ref-Sifra.3.02-02.6.9,משעבר
ref-Sifra.3.02-02.6.10,שיכול
ref-Sifra.3.02-02.6.11,הלא_דין_הוא_מה_אם
ref-Sifra.3.02-02.6.16,הנשיא
ref-Sifra.3.02-02.6.17,שהוא
ref-Sifra.3.02-02.6.18,מביא_על_שגגת_המעשה_אינו
ref-Sifra.3.02-02.6.23,מביא
ref-Sifra.3.02-02.6.24,על
ref-Sifra.3.02-02.6.25,חטאתו
ref-Sifra.3.02-02.6.26,משעבר
ref-Sifra.3.02-02.6.27,משיח
ref-Sifra.3.02-02.6.28,שאינו
ref-Sifra.3.02-02.6.29,מביא_על_שגגת_המעשה_אינו_דין_שלא
ref-Sifra.3.02-02.6.36,יביא
ref-Sifra.3.02-02.6.37,חטאתו
ref-Sifra.3.02-02.6.38,משעבר
ref-Sifra.3.02-02.6.39,תלמוד_לומר_והקריב
ref-Sifra.3.02-02.6.42,על
ref-Sifra.3.02-02.6.43,חטאתו
ref-Sifra.3.02-02.6.44,מלמד
ref-Sifra.3.02-02.6.45,שהוא_מביא_על
ref-Sifra.3.02-02.6.48,חטאתו
ref-Sifra.3.02-02.6.49,משעבר
ref-Sifra.3.02-02.7.1,יכול
ref-Sifra.3.02-02.7.2,חטא
ref-Sifra.3.02-02.7.3,עם
ref-Sifra.3.02-02.7.4,הצבור
ref-Sifra.3.02-02.7.5,יביא
ref-Sifra.3.02-02.7.6,פר
ref-Sifra.3.02-02.7.7,לעצמו
ref-Sifra.3.02-02.7.8,ודין
ref-Sifra.3.02-02.7.9,הוא
ref-Sifra.3.02-02.7.10,נשיא
ref-Sifra.3.02-02.7.11,מוצא
ref-Sifra.3.02-02.7.12,מכלל
ref-Sifra.3.02-02.7.13,היחידס״א
ref-Sifra.3.02-02.7.14,הצבור
ref-Sifra.3.02-02.7.15,וכן
ref-Sifra.3.02-02.7.16,בהמשךומשיח
ref-Sifra.3.02-02.7.17,מוצא
ref-Sifra.3.02-02.7.18,מכלל
ref-Sifra.3.02-02.7.19,היחיד
ref-Sifra.3.02-02.7.20,מה
ref-Sifra.3.02-02.7.21,נשיא
ref-Sifra.3.02-02.7.22,חטא
ref-Sifra.3.02-02.7.23,לעצמו
ref-Sifra.3.02-02.7.24,מביא
ref-Sifra.3.02-02.7.25,לעצמו
ref-Sifra.3.02-02.7.26,חטא
ref-Sifra.3.02-02.7.27,עם
ref-Sifra.3.02-02.7.28,הצבור
ref-Sifra.3.02-02.7.29,מתכפר
ref-Sifra.3.02-02.7.30,לו_עם_הצבור
ref-Sifra.3.02-02.7.33,אף
ref-Sifra.3.02-02.7.34,משיח
ref-Sifra.3.02-02.7.35,חטא
ref-Sifra.3.02-02.7.36,לעצמו
ref-Sifra.3.02-02.7.37,מביא
ref-Sifra.3.02-02.7.38,לעצמו
ref-Sifra.3.02-02.7.39,חטא
ref-Sifra.3.02-02.7.40,עם
ref-Sifra.3.02-02.7.41,הצבור
ref-Sifra.3.02-02.7.42,מתכפר
ref-Sifra.3.02-02.7.43,לו_עם_הצבור
ref-Sifra.3.02-02.8.1,לא_אם_אמרת
ref-Sifra.3.02-02.8.4,בנשיא
ref-Sifra.3.02-02.8.5,שמתכפר
ref-Sifra.3.02-02.8.6,לו_עם_הצבור
ref-Sifra.3.02-02.8.9,ביום
ref-Sifra.3.02-02.8.10,הכפורים
ref-Sifra.3.02-02.8.11,תאמר
ref-Sifra.3.02-02.8.12,במשיח
ref-Sifra.3.02-02.8.13,שאין
ref-Sifra.3.02-02.8.14,מתכפר
ref-Sifra.3.02-02.8.15,לו_עם_הצבור
ref-Sifra.3.02-02.8.18,ביום
ref-Sifra.3.02-02.8.19,הכפורים
ref-Sifra.3.02-02.8.20,הואיל
ref-Sifra.3.02-02.8.21,ואין
ref-Sifra.3.02-02.8.22,מתכפר
ref-Sifra.3.02-02.8.23,לו_עם_הצבור
ref-Sifra.3.02-02.8.26,ביום
ref-Sifra.3.02-02.8.27,הכפורים
ref-Sifra.3.02-02.8.28,יביא
ref-Sifra.3.02-02.8.29,פר
ref-Sifra.3.02-02.8.30,לעצמו
ref-Sifra.3.02-02.8.31,תלמוד_לומר_אשר
ref-Sifra.3.02-02.8.34,חטא
ref-Sifra.3.02-02.8.35,הא
ref-Sifra.3.02-02.8.36,כיצד
ref-Sifra.3.02-02.8.37,חטא
ref-Sifra.3.02-02.8.38,לעצמו
ref-Sifra.3.02-02.8.39,מביא
ref-Sifra.3.02-02.8.40,לעצמו
ref-Sifra.3.02-02.8.41,חטא
ref-Sifra.3.02-02.8.42,עם
ref-Sifra.3.02-02.8.43,הצבור
ref-Sifra.3.02-02.8.44,מתכפר
ref-Sifra.3.02-02.8.45,לו_עם_הצבור
ref-Sifra.3.02-03.1.1,פר
ref-Sifra.3.02-03.1.2,יכול
ref-Sifra.3.02-03.1.3,זקן
ref-Sifra.3.02-03.1.4,תלמוד
ref-Sifra.3.02-03.1.5,לומר
ref-Sifra.3.02-03.1.6,בן
ref-Sifra.3.02-03.1.7,אי
ref-Sifra.3.02-03.1.8,בן
ref-Sifra.3.02-03.1.9,יכול
ref-Sifra.3.02-03.1.10,קטן
ref-Sifra.3.02-03.1.11,תלמוד
ref-Sifra.3.02-03.1.12,לומר
ref-Sifra.3.02-03.1.13,פר
ref-Sifra.3.02-03.1.14,הא
ref-Sifra.3.02-03.1.15,כיצד
ref-Sifra.3.02-03.1.16,בן
ref-Sifra.3.02-03.1.17,שלש
ref-Sifra.3.02-03.1.18,כדברי
ref-Sifra.3.02-03.1.19,חכמים
ref-Sifra.3.02-03.1.20,ר׳_מאיר_אומר
ref-Sifra.3.02-03.1.23,אף
ref-Sifra.3.02-03.1.24,בני
ref-Sifra.3.02-03.1.25,ארבע
ref-Sifra.3.02-03.1.26,ובני
ref-Sifra.3.02-03.1.27,חמש
ref-Sifra.3.02-03.1.28,כשרים
ref-Sifra.3.02-03.1.29,אלא
ref-Sifra.3.02-03.1.30,שאין
ref-Sifra.3.02-03.1.31,מביאים
ref-Sifra.3.02-03.1.32,זקנים
ref-Sifra.3.02-03.1.33,מפני
ref-Sifra.3.02-03.1.34,הכבוד
ref-Sifra.3.02-03.2.1,ר׳_יוסי_הגלילי_אומר_מה_תלמוד_לומר
ref-Sifra.3.02-03.2.8,
ref-Sifra.3.02-03.2.9,
ref-Sifra.3.02-03.2.10,
ref-Sifra.3.02-03.2.11,
ref-Sifra.3.02-03.2.12,
ref-Sifra.3.02-03.2.13,
ref-Sifra.3.02-03.2.14,אם
ref-Sifra.3.02-03.2.15,ללמד
ref-Sifra.3.02-03.2.16,שהן
ref-Sifra.3.02-03.2.17,
ref-Sifra.3.02-03.2.18,והלא_כבר_נאמר
ref-Sifra.3.02-03.2.21,
ref-Sifra.3.02-03.2.22,
ref-Sifra.3.02-03.2.23,
ref-Sifra.3.02-03.2.24,
ref-Sifra.3.02-03.2.25,
ref-Sifra.3.02-03.2.26,
ref-Sifra.3.02-03.2.27,
ref-Sifra.3.02-03.2.28,
ref-Sifra.3.02-03.2.29,ה
ref-Sifra.3.02-03.2.30,אם_כן_למה_נאמר
ref-Sifra.3.02-03.2.34,ופר
ref-Sifra.3.02-03.2.35,שני
ref-Sifra.3.02-03.2.36,בן
ref-Sifra.3.02-03.2.37,בקר
ref-Sifra.3.02-03.2.38,תקח
ref-Sifra.3.02-03.2.39,לחטאת
ref-Sifra.3.02-03.2.40,בן_שתי_שנים
ref-Sifra.3.02-03.3.1,רבי
ref-Sifra.3.02-03.3.2,אומר_מה_תלמוד_לומר
ref-Sifra.3.02-03.3.6,
ref-Sifra.3.02-03.3.7,
ref-Sifra.3.02-03.3.8,
ref-Sifra.3.02-03.3.9,
ref-Sifra.3.02-03.3.10,
ref-Sifra.3.02-03.3.11,
ref-Sifra.3.02-03.3.12,אם
ref-Sifra.3.02-03.3.13,ללמד
ref-Sifra.3.02-03.3.14,שהן
ref-Sifra.3.02-03.3.15,
ref-Sifra.3.02-03.3.16,והלא_כבר_נאמר
ref-Sifra.3.02-03.3.19,
ref-Sifra.3.02-03.3.20,
ref-Sifra.3.02-03.3.21,
ref-Sifra.3.02-03.3.22,
ref-Sifra.3.02-03.3.23,
ref-Sifra.3.02-03.3.24,
ref-Sifra.3.02-03.3.25,
ref-Sifra.3.02-03.3.26,
ref-Sifra.3.02-03.3.27,ה
ref-Sifra.3.02-03.3.28,אם_כן_למה_נאמר
ref-Sifra.3.02-03.3.32,ופר
ref-Sifra.3.02-03.3.33,שני
ref-Sifra.3.02-03.3.34,בן
ref-Sifra.3.02-03.3.35,בקר
ref-Sifra.3.02-03.3.36,תקח
ref-Sifra.3.02-03.3.37,לחטאת
ref-Sifra.3.02-03.3.38,אלא
ref-Sifra.3.02-03.3.39,לפי
ref-Sifra.3.02-03.3.40,שנאמר
ref-Sifra.3.02-03.3.41,ועשה
ref-Sifra.3.02-03.3.42,את
ref-Sifra.3.02-03.3.43,האחד_חטאת_ואת_האחד
ref-Sifra.3.02-03.3.47,
ref-Sifra.3.02-03.3.48,לשם
ref-Sifra.3.02-03.3.49,יכול
ref-Sifra.3.02-03.3.50,תקדם
ref-Sifra.3.02-03.3.51,חטאת
ref-Sifra.3.02-03.3.52,לעולה
ref-Sifra.3.02-03.3.53,בכל
ref-Sifra.3.02-03.3.54,מקום
ref-Sifra.3.02-03.3.55,ובכל
ref-Sifra.3.02-03.3.56,מעשיה
ref-Sifra.3.02-03.3.57,תלמוד
ref-Sifra.3.02-03.3.58,לומר
ref-Sifra.3.02-03.3.59,ופר
ref-Sifra.3.02-03.3.60,שני
ref-Sifra.3.02-03.3.61,בן
ref-Sifra.3.02-03.3.62,בקר
ref-Sifra.3.02-03.3.63,תקח
ref-Sifra.3.02-03.3.64,לחטאת
ref-Sifra.3.02-03.3.65,אי
ref-Sifra.3.02-03.3.66,ופר
ref-Sifra.3.02-03.3.67,שני
ref-Sifra.3.02-03.3.68,תקח
ref-Sifra.3.02-03.3.69,לחטאת
ref-Sifra.3.02-03.3.70,יכול
ref-Sifra.3.02-03.3.71,תקדם
ref-Sifra.3.02-03.3.72,עולה
ref-Sifra.3.02-03.3.73,לחטאת
ref-Sifra.3.02-03.3.74,בכל
ref-Sifra.3.02-03.3.75,מעשיה
ref-Sifra.3.02-03.3.76,תלמוד
ref-Sifra.3.02-03.3.77,לומר
ref-Sifra.3.02-03.3.78,ועשה
ref-Sifra.3.02-03.3.79,את
ref-Sifra.3.02-03.3.80,האחד_חטאת_ואת_האחד
ref-Sifra.3.02-03.3.84,עולה
ref-Sifra.3.02-03.3.85,לשם
ref-Sifra.3.02-03.3.86,הא
ref-Sifra.3.02-03.3.87,כיצד
ref-Sifra.3.02-03.3.88,דם
ref-Sifra.3.02-03.3.89,חטאת
ref-Sifra.3.02-03.3.90,קודם
ref-Sifra.3.02-03.3.91,לדם
ref-Sifra.3.02-03.3.92,עולה
ref-Sifra.3.02-03.3.93,מפני
ref-Sifra.3.02-03.3.94,שהוא
ref-Sifra.3.02-03.3.95,מרצה
ref-Sifra.3.02-03.3.96,איברי
ref-Sifra.3.02-03.3.97,עולה
ref-Sifra.3.02-03.3.98,קודמים
ref-Sifra.3.02-03.3.99,לאימורי
ref-Sifra.3.02-03.3.100,חטאת
ref-Sifra.3.02-03.3.101,מפני
ref-Sifra.3.02-03.3.102,שהן
ref-Sifra.3.02-03.3.103,כליל
ref-Sifra.3.02-03.3.104,לאישים
ref-Sifra.3.02-03.4.1,ר׳_שמעון_אומר_מה_תלמוד_לומר
ref-Sifra.3.02-03.4.7,
ref-Sifra.3.02-03.4.8,
ref-Sifra.3.02-03.4.9,
ref-Sifra.3.02-03.4.10,
ref-Sifra.3.02-03.4.11,
ref-Sifra.3.02-03.4.12,
ref-Sifra.3.02-03.4.13,אם
ref-Sifra.3.02-03.4.14,ללמד
ref-Sifra.3.02-03.4.15,שהן
ref-Sifra.3.02-03.4.16,
ref-Sifra.3.02-03.4.17,והלא_כבר_נאמר
ref-Sifra.3.02-03.4.20,
ref-Sifra.3.02-03.4.21,
ref-Sifra.3.02-03.4.22,
ref-Sifra.3.02-03.4.23,
ref-Sifra.3.02-03.4.24,
ref-Sifra.3.02-03.4.25,
ref-Sifra.3.02-03.4.26,
ref-Sifra.3.02-03.4.27,
ref-Sifra.3.02-03.4.28,ה
ref-Sifra.3.02-03.4.29,אם_כן_למה_נאמר
ref-Sifra.3.02-03.4.33,ופר
ref-Sifra.3.02-03.4.34,שני
ref-Sifra.3.02-03.4.35,בן
ref-Sifra.3.02-03.4.36,בקר
ref-Sifra.3.02-03.4.37,תקח
ref-Sifra.3.02-03.4.38,לחטאת
ref-Sifra.3.02-03.4.39,שיכול
ref-Sifra.3.02-03.4.40,שתהא
ref-Sifra.3.02-03.4.41,נאכלת
ref-Sifra.3.02-03.4.42,חטאת
ref-Sifra.3.02-03.4.43,זו
ref-Sifra.3.02-03.4.44,תלמוד
ref-Sifra.3.02-03.4.45,לומר
ref-Sifra.3.02-03.4.46,ופר
ref-Sifra.3.02-03.4.47,שני
ref-Sifra.3.02-03.4.48,שני
ref-Sifra.3.02-03.4.49,לעולה
ref-Sifra.3.02-03.4.50,מה
ref-Sifra.3.02-03.4.51,עולה
ref-Sifra.3.02-03.4.52,לא
ref-Sifra.3.02-03.4.53,נאכלת
ref-Sifra.3.02-03.4.54,אף
ref-Sifra.3.02-03.4.55,חטאת
ref-Sifra.3.02-03.4.56,זו
ref-Sifra.3.02-03.4.57,לא
ref-Sifra.3.02-03.4.58,נאכלת
ref-Sifra.3.02-03.5.1,כיוצא
ref-Sifra.3.02-03.5.2,בו
ref-Sifra.3.02-03.5.3,אמר_ר׳_יוסי
ref-Sifra.3.02-03.5.6,
ref-Sifra.3.02-03.5.7,
ref-Sifra.3.02-03.5.8,
ref-Sifra.3.02-03.5.9,
ref-Sifra.3.02-03.5.10,
ref-Sifra.3.02-03.5.11,
ref-Sifra.3.02-03.5.12,
ref-Sifra.3.02-03.5.13,
ref-Sifra.3.02-03.5.14,
ref-Sifra.3.02-03.5.15,
ref-Sifra.3.02-03.5.16,
ref-Sifra.3.02-03.5.17,
ref-Sifra.3.02-03.5.18,
ref-Sifra.3.02-03.5.19,
ref-Sifra.3.02-03.5.20,
ref-Sifra.3.02-03.5.21,
ref-Sifra.3.02-03.5.22,
ref-Sifra.3.02-03.5.23,
ref-Sifra.3.02-03.5.24,
ref-Sifra.3.02-03.5.25,
ref-Sifra.3.02-03.5.26,
ref-Sifra.3.02-03.5.27,
ref-Sifra.3.02-03.5.28,
ref-Sifra.3.02-03.5.29,
ref-Sifra.3.02-03.5.30,
ref-Sifra.3.02-03.5.31,
ref-Sifra.3.02-03.5.32,ליהוה
ref-Sifra.3.02-03.5.33,אפשר
ref-Sifra.3.02-03.5.34,חטאת
ref-Sifra.3.02-03.5.35,עולה
ref-Sifra.3.02-03.5.36,אלא
ref-Sifra.3.02-03.5.37,מה
ref-Sifra.3.02-03.5.38,עולה
ref-Sifra.3.02-03.5.39,לא
ref-Sifra.3.02-03.5.40,נאכלת
ref-Sifra.3.02-03.5.41,אף
ref-Sifra.3.02-03.5.42,חטאת
ref-Sifra.3.02-03.5.43,לא
ref-Sifra.3.02-03.5.44,נאכלת
ref-Sifra.3.02-03.5.45,ר׳_יהודה_אומר
ref-Sifra.3.02-03.5.48,על
ref-Sifra.3.02-03.5.49,עכום
ref-Sifra.3.02-03.5.50,הביאום
ref-Sifra.3.02-03.6.1,ר׳_שמעון_אומר
ref-Sifra.3.02-03.6.4,כל
ref-Sifra.3.02-03.6.5,מקום
ref-Sifra.3.02-03.6.6,שנאמר
ref-Sifra.3.02-03.6.7,עגל
ref-Sifra.3.02-03.6.8,בתורה
ref-Sifra.3.02-03.6.9,סתם
ref-Sifra.3.02-03.6.10,בן
ref-Sifra.3.02-03.6.11,שנה
ref-Sifra.3.02-03.6.12,שנאמר
ref-Sifra.3.02-03.6.13,ועגל
ref-Sifra.3.02-03.6.14,וכבש
ref-Sifra.3.02-03.6.15,בני
ref-Sifra.3.02-03.6.16,שנה
ref-Sifra.3.02-03.6.17,״
ref-Sifra.3.02-03.6.18,בן
ref-Sifra.3.02-03.6.19,בקר
ref-Sifra.3.02-03.6.20,בן
ref-Sifra.3.02-03.6.21,בקר״
ref-Sifra.3.02-03.6.22,בן_שתי_שנים
ref-Sifra.3.02-03.6.25,שנאמר
ref-Sifra.3.02-03.6.26,בן_שתי_שנים
ref-Sifra.3.02-03.6.29,שנאמר
ref-Sifra.3.02-03.6.30,קח
ref-Sifra.3.02-03.6.31,לך
ref-Sifra.3.02-03.6.32,עגל
ref-Sifra.3.02-03.6.33,בן
ref-Sifra.3.02-03.6.34,בקר
ref-Sifra.3.02-03.6.35,לחטאת
ref-Sifra.3.02-03.6.36,ואיל
ref-Sifra.3.02-03.6.37,לעלה
ref-Sifra.3.02-03.6.38,תמימם
ref-Sifra.3.02-03.6.39,אף
ref-Sifra.3.02-03.6.40,
ref-Sifra.3.02-03.6.41,פר
ref-Sifra.3.02-03.6.42,סתם
ref-Sifra.3.02-03.6.43,בן
ref-Sifra.3.02-03.6.44,שלש
ref-Sifra.3.02-03.6.45,אף
ref-Sifra.3.02-03.6.46,בני
ref-Sifra.3.02-03.6.47,ארבע
ref-Sifra.3.02-03.6.48,ובני
ref-Sifra.3.02-03.6.49,חמש
ref-Sifra.3.02-03.6.50,כשרים
ref-Sifra.3.02-03.6.51,אלא
ref-Sifra.3.02-03.6.52,שאין
ref-Sifra.3.02-03.6.53,מביאים
ref-Sifra.3.02-03.6.54,זקנים
ref-Sifra.3.02-03.6.55,מפני
ref-Sifra.3.02-03.6.56,הכבוד
ref-Sifra.3.03-00.1.1,והביא
ref-Sifra.3.03-00.1.2,אף
ref-Sifra.3.03-00.1.3,לאחר
ref-Sifra.3.03-00.1.4,יום
ref-Sifra.3.03-00.1.5,הכפורים
ref-Sifra.3.03-00.1.6,את
ref-Sifra.3.03-00.1.7,הפר
ref-Sifra.3.03-00.1.8,פר
ref-Sifra.3.03-00.1.9,הוא_מביא_ואינו_מביא
ref-Sifra.3.03-00.1.13,חלופין
ref-Sifra.3.03-00.2.1,הלא_דין_הוא_מה_אם
ref-Sifra.3.03-00.2.6,היחיד
ref-Sifra.3.03-00.2.7,שלא
ref-Sifra.3.03-00.2.8,שוה
ref-Sifra.3.03-00.2.9,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.2.13,ליום
ref-Sifra.3.03-00.2.14,הכפורים
ref-Sifra.3.03-00.2.15,שוה
ref-Sifra.3.03-00.2.16,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.2.20,למצוה
ref-Sifra.3.03-00.2.21,יחידית
ref-Sifra.3.03-00.2.22,משוח
ref-Sifra.3.03-00.2.23,ששוה
ref-Sifra.3.03-00.2.24,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.2.28,ליום
ref-Sifra.3.03-00.2.29,הכפורים
ref-Sifra.3.03-00.2.30,אינו
ref-Sifra.3.03-00.2.31,דין
ref-Sifra.3.03-00.2.32,שישוה
ref-Sifra.3.03-00.2.33,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.2.37,למצוה
ref-Sifra.3.03-00.2.38,יחידית
ref-Sifra.3.03-00.2.39,נשיא
ref-Sifra.3.03-00.2.40,יוכיח
ref-Sifra.3.03-00.2.41,ששוה
ref-Sifra.3.03-00.2.42,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.2.46,ליום
ref-Sifra.3.03-00.2.47,הכפורים
ref-Sifra.3.03-00.2.48,ולא
ref-Sifra.3.03-00.2.49,שוה
ref-Sifra.3.03-00.2.50,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.2.54,למצוה
ref-Sifra.3.03-00.2.55,יחידית
ref-Sifra.3.03-00.3.1,אף_אתה_אל_תתמה_על
ref-Sifra.3.03-00.3.6,המשיח
ref-Sifra.3.03-00.3.7,שאף_על_פי
ref-Sifra.3.03-00.3.10,ששוה
ref-Sifra.3.03-00.3.11,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.3.15,ליום
ref-Sifra.3.03-00.3.16,הכפורים
ref-Sifra.3.03-00.3.17,לא
ref-Sifra.3.03-00.3.18,ישוה
ref-Sifra.3.03-00.3.19,קרבנו_לכל_מצות_לקרבנו
ref-Sifra.3.03-00.3.23,למצוה
ref-Sifra.3.03-00.3.24,יחידית
ref-Sifra.3.03-00.3.25,אלא
ref-Sifra.3.03-00.3.26,לפי
ref-Sifra.3.03-00.3.27,שנאמר
ref-Sifra.3.03-00.3.28,והביא
ref-Sifra.3.03-00.3.29,יכול
ref-Sifra.3.03-00.3.30,יביא
ref-Sifra.3.03-00.3.31,חלופים
ref-Sifra.3.03-00.3.32,תלמוד
ref-Sifra.3.03-00.3.33,לומר
ref-Sifra.3.03-00.3.34,פר
ref-Sifra.3.03-00.3.35,פר
ref-Sifra.3.03-00.3.36,הוא_מביא_ואינו_מביא
ref-Sifra.3.03-00.3.40,חלופים
ref-Sifra.3.03-00.4.1,וסמך
ref-Sifra.3.03-00.4.2,ידו_על_ראש
ref-Sifra.3.03-00.4.5,הפר
ref-Sifra.3.03-00.4.6,לרבות
ref-Sifra.3.03-00.4.7,פר_יום_הכפורים
ref-Sifra.3.03-00.4.10,לסמיכה
ref-Sifra.3.03-00.4.11,הלא_דין_הוא_מה_אם
ref-Sifra.3.03-00.4.16,זה
ref-Sifra.3.03-00.4.17,שאינו
ref-Sifra.3.03-00.4.18,טעון
ref-Sifra.3.03-00.4.19,שני
ref-Sifra.3.03-00.4.20,וידוים
ref-Sifra.3.03-00.4.21,ואינו
ref-Sifra.3.03-00.4.22,טעון
ref-Sifra.3.03-00.4.23,אנא
ref-Sifra.3.03-00.4.24,טעון
ref-Sifra.3.03-00.4.25,סמיכה
ref-Sifra.3.03-00.4.26,פר_יום_הכפורים
ref-Sifra.3.03-00.4.29,שטעון
ref-Sifra.3.03-00.4.30,שני
ref-Sifra.3.03-00.4.31,וידוים
ref-Sifra.3.03-00.4.32,וטעון
ref-Sifra.3.03-00.4.33,אנא
ref-Sifra.3.03-00.4.34,אינו_דין_שיטעון
ref-Sifra.3.03-00.4.37,סמיכה
ref-Sifra.3.03-00.4.38,לא_אם_אמרת
ref-Sifra.3.03-00.4.41,בזה
ref-Sifra.3.03-00.4.42,שהוא
ref-Sifra.3.03-00.4.43,בא
ref-Sifra.3.03-00.4.44,על_עבירת_מצוה_ידועה
ref-Sifra.3.03-00.4.48,תאמר
ref-Sifra.3.03-00.4.49,בפר_יום_הכפורים
ref-Sifra.3.03-00.4.52,שאין
ref-Sifra.3.03-00.4.53,בא
ref-Sifra.3.03-00.4.54,על_עבירת_מצוה_ידועה
ref-Sifra.3.03-00.4.58,הואיל
ref-Sifra.3.03-00.4.59,ואין
ref-Sifra.3.03-00.4.60,בא
ref-Sifra.3.03-00.4.61,על_עבירת_מצוה_ידועה
ref-Sifra.3.03-00.4.65,לא
ref-Sifra.3.03-00.4.66,יטען
ref-Sifra.3.03-00.4.67,סמיכה_תלמוד_לומר
ref-Sifra.3.03-00.4.70,וסמך
ref-Sifra.3.03-00.4.71,ידו_על_ראש
ref-Sifra.3.03-00.4.74,הפר
ref-Sifra.3.03-00.4.75,לרבות
ref-Sifra.3.03-00.4.76,פר_יום_הכפורים
ref-Sifra.3.03-00.4.79,לסמיכה
ref-Sifra.3.03-00.4.80,ושחט
ref-Sifra.3.03-00.4.81,את
ref-Sifra.3.03-00.4.82,הפר
ref-Sifra.3.03-00.4.83,לפני
ref-Sifra.3.03-00.4.84,השם
ref-Sifra.3.03-00.4.85,בצפון
ref-Sifra.3.03-00.5.1,ולקח
ref-Sifra.3.03-00.5.2,נאמרה
ref-Sifra.3.03-00.5.3,כאן
ref-Sifra.3.03-00.5.4,׳לקיחה׳
ref-Sifra.3.03-00.5.5,ונאמרה
ref-Sifra.3.03-00.5.6,להלן
ref-Sifra.3.03-00.5.7,׳לקיחה׳
ref-Sifra.3.03-00.5.8,מה
ref-Sifra.3.03-00.5.9,׳לקיחה׳
ref-Sifra.3.03-00.5.10,אמורה
ref-Sifra.3.03-00.5.11,להלן
ref-Sifra.3.03-00.5.12,בכלי
ref-Sifra.3.03-00.5.13,אף
ref-Sifra.3.03-00.5.14,כאן
ref-Sifra.3.03-00.5.15,בכלי
ref-Sifra.3.03-00.6.1,ולקח
ref-Sifra.3.03-00.6.2,הכהן
ref-Sifra.3.03-00.6.3,המשיח
ref-Sifra.3.03-00.6.4,אין_לי_אלא
ref-Sifra.3.03-00.6.7,המשיח
ref-Sifra.3.03-00.6.8,בשמן
ref-Sifra.3.03-00.6.9,המשחה
ref-Sifra.3.03-00.6.10,מרובה
ref-Sifra.3.03-00.6.11,בגדים
ref-Sifra.3.03-00.6.12,מנין_תלמוד_לומר
ref-Sifra.3.03-00.6.15,הכהן
ref-Sifra.3.03-00.6.16,[כהן
ref-Sifra.3.03-00.6.17,הדיוט
ref-Sifra.3.03-00.6.18,מנין_תלמוד_לומר
ref-Sifra.3.03-00.6.21,הכהן
ref-Sifra.3.03-00.6.22,]
ref-Sifra.3.03-00.6.23,אם
ref-Sifra.3.03-00.6.24,סופינו
ref-Sifra.3.03-00.6.25,לרבות
ref-Sifra.3.03-00.6.26,כהן
ref-Sifra.3.03-00.6.27,אחר_מה_תלמוד_לומר
ref-Sifra.3.03-00.6.31,ולקח
ref-Sifra.3.03-00.6.32,הכהן
ref-Sifra.3.03-00.6.33,המשיח
ref-Sifra.3.03-00.6.34,אלא
ref-Sifra.3.03-00.6.35,מצוה
ref-Sifra.3.03-00.6.36,שיקבל
ref-Sifra.3.03-00.6.37,כהן
ref-Sifra.3.03-00.6.38,המשיח
ref-Sifra.3.03-00.6.39,ואם
ref-Sifra.3.03-00.6.40,קבל
ref-Sifra.3.03-00.6.41,כהן
ref-Sifra.3.03-00.6.42,אחר
ref-Sifra.3.03-00.6.43,עבודתו
ref-Sifra.3.03-00.6.44,כשרה
ref-Sifra.3.03-00.7.1,מדם
ref-Sifra.3.03-00.7.2,הפר
ref-Sifra.3.03-00.7.3,מדם
ref-Sifra.3.03-00.7.4,הנפש
ref-Sifra.3.03-00.7.5,לא
ref-Sifra.3.03-00.7.6,מדם
ref-Sifra.3.03-00.7.7,הבשר
ref-Sifra.3.03-00.7.8,ולא
ref-Sifra.3.03-00.7.9,מדם
ref-Sifra.3.03-00.7.10,התמצית
ref-Sifra.3.03-00.7.11,מן
ref-Sifra.3.03-00.7.12,הפר
ref-Sifra.3.03-00.7.13,יקבל
ref-Sifra.3.03-00.7.14,והביא
ref-Sifra.3.03-00.7.15,
ref-Sifra.3.03-00.7.16,כשר
ref-Sifra.3.03-00.7.17,ולא
ref-Sifra.3.03-00.7.18,פסול
ref-Sifra.3.03-00.7.19,
ref-Sifra.3.03-00.7.20,אל_אהל_מועד
ref-Sifra.3.03-00.7.23,למעט
ref-Sifra.3.03-00.7.24,קרבנו
ref-Sifra.3.03-00.7.25,למצוה
ref-Sifra.3.03-00.7.26,יחידית
ref-Sifra.3.03-00.7.27,שלא
ref-Sifra.3.03-00.7.28,ינתן
ref-Sifra.3.03-00.7.29,מדמו
ref-Sifra.3.03-00.7.30,על
ref-Sifra.3.03-00.7.31,מזבח
ref-Sifra.3.03-00.7.32,הזהב
ref-Sifra.3.03-00.8.1,וטבל
ref-Sifra.3.03-00.8.2,ולא
ref-Sifra.3.03-00.8.3,המספג
ref-Sifra.3.03-00.8.4,וטבל
ref-Sifra.3.03-00.8.5,והזה
ref-Sifra.3.03-00.8.6,על
ref-Sifra.3.03-00.8.7,כל
ref-Sifra.3.03-00.8.8,הזיה
ref-Sifra.3.03-00.8.9,טבילה
