,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9900,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.69.1.5-ref-sifre-d.69.1.16,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,114336,114400,19133,19144,ref-sifre-d.00069.00001.00005,ref-sifre-d.00069.00001.00016,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
9901,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.86.6.7-ref-sifre-d.86.6.18,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,131321,131387,21928,21939,ref-sifre-d.00086.00006.00007,ref-sifre-d.00086.00006.00018,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
9902,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.111.1.15-ref-sifre-d.111.1.28,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,150497,150567,25163,25176,ref-sifre-d.00111.00001.00015,ref-sifre-d.00111.00001.00028,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
9903,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.122.3.5-ref-sifre-d.122.3.16,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,159907,159968,26771,26782,ref-sifre-d.00122.00003.00005,ref-sifre-d.00122.00003.00016,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
9904,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,170608,170671,28533,28544,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
9905,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.149.4.20-ref-sifre-d.149.4.37,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,179925,180017,30022,30035,ref-sifre-d.00149.00004.00020,ref-sifre-d.00149.00004.00037,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
9906,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.92,ref-sifre-d.194.6.15-ref-sifre-d.195.1.2,509319,509395,77653,77665,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00092,206775,206848,34507,34521,ref-sifre-d.00194.00006.00015,ref-sifre-d.00195.00001.00002,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן באש ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן נכרי ומי האיש ,ref-sifre-d
9907,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.92,ref-sifre-d.195.7.16-ref-sifre-d.196.1.2,509319,509395,77653,77665,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00092,207325,207398,34604,34618,ref-sifre-d.00195.00007.00016,ref-sifre-d.00196.00001.00002,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן באש ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן נכרי ומי האיש ,ref-sifre-d
9908,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.261.2.28-ref-sifre-d.261.2.41,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,251795,251870,42032,42045,ref-sifre-d.00261.00002.00028,ref-sifre-d.00261.00002.00041,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
9909,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,253252,253315,42297,42309,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
9910,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
9911,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
9912,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.289.9.21-ref-sifre-d.289.9.32,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,275353,275407,46036,46047,ref-sifre-d.00289.00009.00021,ref-sifre-d.00289.00009.00032,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
9913,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.291.6.6-ref-sifre-d.291.6.18,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,276866,276939,46307,46319,ref-sifre-d.00291.00006.00006,ref-sifre-d.00291.00006.00018,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
9914,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,ref-sifre-d.302.1.9-ref-sifre-d.302.1.20,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,288570,288623,48293,48304,ref-sifre-d.00302.00001.00009,ref-sifre-d.00302.00001.00020,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
9915,ref-sifra.11.04-00.3.83-ref-sifra.11.04-00.3.91,ref-sifre-d.64.2.8-ref-sifre-d.64.2.16,509339,509390,77656,77664,ref-sifra.00011.04-00.00003.00083,ref-sifra.00011.04-00.00003.00091,112068,112114,18754,18762,ref-sifre-d.00064.00002.00008,ref-sifre-d.00064.00002.00016,ומה העברה האמורה להלן באש אף העברה האמורה כאן ,מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
9916,ref-sifra.11.04-00.3.83-ref-sifra.11.04-00.3.91,ref-sifre-d.99.2.28-ref-sifre-d.99.2.39,509339,509390,77656,77664,ref-sifra.00011.04-00.00003.00083,ref-sifra.00011.04-00.00003.00091,139294,139366,23292,23303,ref-sifre-d.00099.00002.00028,ref-sifre-d.00099.00002.00039,ומה העברה האמורה להלן באש אף העברה האמורה כאן ,מה תועבה האמורה להלן בפסולי המוקדשים הכתוב מדבר אף תועבה האמורה כאן ,ref-sifre-d
9917,ref-sifra.11.04-00.3.83-ref-sifra.11.04-00.3.91,ref-sifre-d.107.18.28-ref-sifre-d.107.18.37,509339,509390,77656,77664,ref-sifra.00011.04-00.00003.00083,ref-sifra.00011.04-00.00003.00091,147973,148026,24716,24725,ref-sifre-d.00107.00018.00028,ref-sifre-d.00107.00018.00037,ומה העברה האמורה להלן באש אף העברה האמורה כאן ,מה שמחה האמורה להלן עולה ושלמים אף שמחה האמורה כאן ,ref-sifre-d
9918,ref-sifra.11.04-00.5.1-ref-sifra.11.04-00.5.10,ref-sifre-d.143.7.7-ref-sifre-d.143.7.17,509697,509742,77710,77718,ref-sifra.00011.04-00.00005.00001,ref-sifra.00011.04-00.00005.00010,173781,173830,29049,29059,ref-sifre-d.00143.00007.00007,ref-sifre-d.00143.00007.00017,ואני אתן את פני פונה אני מכל עסקי ועוסק בו ,אתה עושה כן פונה אני מכל עסקי ואיני עוסק אלא בך ,ref-sifre-d
9919,ref-sifra.11.04-00.6.11-ref-sifra.11.04-00.6.25,ref-sifre-d.171.4.24-ref-sifre-d.171.4.34,509878,509943,77740,77752,ref-sifra.00011.04-00.00006.00011,ref-sifra.00011.04-00.00006.00025,191376,191429,31934,31944,ref-sifre-d.00171.00004.00024,ref-sifre-d.00171.00004.00034,ימצא בך מעביר בנו ובתו באש אין_לי_אלא בנו ובתו בן בנו ובן בתו ,ימצא בך מעביר בנו ובתו באש זה שהוא מעביר בנו ובתו ,ref-sifre-d
9920,ref-sifra.11.04-00.6.13-ref-sifra.11.04-00.7.11,ref-sifre-d.171.2.1-ref-sifre-d.171.2.19,509886,510029,77742,77764,ref-sifra.00011.04-00.00006.00013,ref-sifra.00011.04-00.00007.00011,190841,190934,31853,31867,ref-sifre-d.00171.00002.00001,ref-sifre-d.00171.00002.00019,מעביר בנו ובתו באש אין_לי_אלא בנו ובתו בן בנו ובן בתו מנין_תלמוד_לומר כי מזרעו נתן למלך אין_לי_אלא זרע כשר זרע פסול מנין_תלמוד_לומר בתתו ,מעביר בנו ובתו באש אין_לי_אלא בנו ובתו בן בנו ובן בתו מנין_תלמוד_לומר בתתו מזרעו למולך ,ref-sifre-d
9921,ref-sifra.11.04-00.8.2-ref-sifra.11.04-00.8.26,ref-sifre-d.148.7.5-ref-sifre-d.148.7.21,510063,510193,77771,77789,ref-sifra.00011.04-00.00008.00002,ref-sifra.00011.04-00.00008.00026,178555,178647,29811,29823,ref-sifre-d.00148.00007.00005,ref-sifre-d.00148.00007.00021,טמא את מקדשי ולחלל את שם קדשי מלמד שהוא מטמא את המקדש ומחלל את השם ומסלק את השכינה ומפיל את ישראל בחרב ומגלה אותם מארצם ,מטמא את הארץ המקדש מחלל את השם ומסלק את השכינה ומפיל את ישראל בחרב ומגלה אותם מארצם ,ref-sifre-d
9922,ref-sifra.11.04-00.13.2-ref-sifra.11.04-00.13.10,ref-sifre-d.143.7.7-ref-sifre-d.143.7.17,510580,510619,77851,77858,ref-sifra.00011.04-00.00013.00002,ref-sifra.00011.04-00.00013.00010,173781,173830,29049,29059,ref-sifre-d.00143.00007.00007,ref-sifre-d.00143.00007.00017,אני את פני פונה אני מכל עסקי ועוסק בו ,אתה עושה כן פונה אני מכל עסקי ואיני עוסק אלא בך ,ref-sifre-d
9923,ref-sifra.11.04-10.5.18-ref-sifra.11.04-10.5.29,ref-sifre-d.235.9.5-ref-sifre-d.235.9.24,513215,513280,78248,78256,ref-sifra.00011.04-10.00005.00018,ref-sifra.00011.04-10.00005.00029,236717,236801,39505,39519,ref-sifre-d.00235.00009.00005,ref-sifre-d.00235.00009.00024,אין_לי_אלא אביו ואמו אמו שלא אביו אביו שלא אמו מנין_תלמוד_לומר ,אין_לי_אלא שיש לה אב ואם יש לה אב ולא אם אם ולא אב לא אב ולא אם מנין_תלמוד_לומר ,ref-sifre-d
9924,ref-sifra.11.04-10.7.18-ref-sifra.11.04-10.7.32,ref-sifre-d.109.2.6-ref-sifre-d.109.2.17,513830,513904,78344,78358,ref-sifra.00011.04-10.00007.00018,ref-sifra.00011.04-10.00007.00032,148443,148496,24797,24808,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00017,ולהלן נאמר דמיהם בם מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן ,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
9925,ref-sifra.11.04-10.7.21-ref-sifra.11.04-10.7.32,ref-sifre-d.194.6.8-ref-sifre-d.194.6.26,513848,513904,78347,78358,ref-sifra.00011.04-10.00007.00021,ref-sifra.00011.04-10.00007.00032,206747,206832,34500,34518,ref-sifre-d.00194.00006.00008,ref-sifre-d.00194.00006.00026,בם מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן ,בנו או בן אחיו נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
9926,ref-sifra.11.04-10.7.21-ref-sifra.11.04-10.7.32,ref-sifre-d.195.7.9-ref-sifre-d.195.7.27,513848,513904,78347,78358,ref-sifra.00011.04-10.00007.00021,ref-sifra.00011.04-10.00007.00032,207297,207382,34597,34615,ref-sifre-d.00195.00007.00009,ref-sifre-d.00195.00007.00027,בם מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן ,בנו או בן אחיו נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
9927,ref-sifra.11.04-10.7.22-ref-sifra.11.04-10.7.33,ref-sifre-d.86.6.10-ref-sifre-d.86.6.19,513851,513912,78348,78359,ref-sifra.00011.04-10.00007.00022,ref-sifra.00011.04-10.00007.00033,131339,131395,21931,21940,ref-sifre-d.00086.00006.00010,ref-sifre-d.00086.00006.00019,מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן בסקילה ,מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן בסקילה ,ref-sifre-d
9928,ref-sifra.11.04-10.7.22-ref-sifra.11.04-10.7.32,ref-sifre-d.90.2.10-ref-sifre-d.90.2.19,513851,513904,78348,78358,ref-sifra.00011.04-10.00007.00022,ref-sifra.00011.04-10.00007.00032,133324,133376,22281,22290,ref-sifre-d.00090.00002.00010,ref-sifre-d.00090.00002.00019,מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן ,מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
9929,ref-sifra.11.04-10.7.22-ref-sifra.11.04-10.7.32,ref-sifre-d.107.18.5-ref-sifre-d.107.18.25,513851,513904,78348,78358,ref-sifra.00011.04-10.00007.00022,ref-sifra.00011.04-10.00007.00032,147862,147963,24695,24713,ref-sifre-d.00107.00018.00005,ref-sifre-d.00107.00018.00025,מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן ,בנו הרי_אתה_דן נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
9930,ref-sifra.11.04-10.7.22-ref-sifra.11.04-10.7.32,ref-sifre-d.149.4.23-ref-sifre-d.149.4.37,513851,513904,78348,78358,ref-sifra.00011.04-10.00007.00022,ref-sifra.00011.04-10.00007.00032,179943,180017,30025,30035,ref-sifre-d.00149.00004.00023,ref-sifre-d.00149.00004.00037,מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן ,מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
9931,ref-sifra.11.04-10.7.62-ref-sifra.11.04-10.7.75,ref-sifre-d.44.1.28-ref-sifre-d.44.1.42,514048,514111,78379,78390,ref-sifra.00011.04-10.00007.00062,ref-sifra.00011.04-10.00007.00075,85971,86043,14460,14471,ref-sifre-d.00044.00001.00028,ref-sifre-d.00044.00001.00042,הרי_אתה_דן מבנין אב מבין שניהם לא ראי דיין כראי נשיא ולא ראי ,הרי_אתה_דן מבנין אב שבין שניהם לא ראי תפילין כראי תלמוד תורה ולא ראי ,ref-sifre-d
9932,ref-sifra.11.04-10.7.150-ref-sifra.11.04-10.7.181,ref-sifre-d.44.1.28-ref-sifre-d.44.1.49,514492,514648,78459,78487,ref-sifra.00011.04-10.00007.00150,ref-sifra.00011.04-10.00007.00181,85971,86082,14460,14478,ref-sifre-d.00044.00001.00028,ref-sifre-d.00044.00001.00049,הרי_אתה_דן בבנין אב מבין שלשתן לא ראי דיין כראי נשיא ולא ראי נשיא כראי דיין ולא ראי זה וזה כראי חרש ולא ראי חרש כראי שניהם הצד השוה שבשלשתן שהם ,"הרי_אתה_דן מבנין אב שבין שניהם לא ראי תפילין כראי תלמוד תורה ולא ראי ת""ת כראי תפילין הצד השוה שבהם שהם ",ref-sifre-d
9933,ref-sifra.11.04-10.8.25-ref-sifra.11.04-10.8.37,ref-sifre-d.94.1.7-ref-sifre-d.94.1.16,514956,515022,78532,78542,ref-sifra.00011.04-10.00008.00025,ref-sifra.00011.04-10.00008.00037,135108,135171,22571,22580,ref-sifre-d.00094.00001.00007,ref-sifre-d.00094.00001.00016,מות יומת בחנק אתה אומר בחנק או_אינו_אלא באחת בכל מיתות שבתורה ,להמיתו במיתה האמורה בו המיתו באחת מכל מיתות האמורות בתורה ,ref-sifre-d
9934,ref-sifra.11.04-10.9.52-ref-sifra.11.04-10.9.66,ref-sifre-d.109.2.6-ref-sifre-d.109.2.17,515792,515868,78666,78680,ref-sifra.00011.04-10.00009.00052,ref-sifra.00011.04-10.00009.00066,148443,148496,24797,24808,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00017,ולהלן נאמר דמיהם בם מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן ,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
9935,ref-sifra.11.04-10.9.55-ref-sifra.11.04-10.9.66,ref-sifre-d.194.6.8-ref-sifre-d.194.6.26,515810,515868,78669,78680,ref-sifra.00011.04-10.00009.00055,ref-sifra.00011.04-10.00009.00066,206747,206832,34500,34518,ref-sifre-d.00194.00006.00008,ref-sifre-d.00194.00006.00026,בם מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן ,בנו או בן אחיו נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
9936,ref-sifra.11.04-10.9.55-ref-sifra.11.04-10.9.66,ref-sifre-d.195.7.9-ref-sifre-d.195.7.27,515810,515868,78669,78680,ref-sifra.00011.04-10.00009.00055,ref-sifra.00011.04-10.00009.00066,207297,207382,34597,34615,ref-sifre-d.00195.00007.00009,ref-sifre-d.00195.00007.00027,בם מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן ,בנו או בן אחיו נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
9937,ref-sifra.11.04-10.9.56-ref-sifra.11.04-10.9.67,ref-sifre-d.86.6.10-ref-sifre-d.86.6.19,515813,515876,78670,78681,ref-sifra.00011.04-10.00009.00056,ref-sifra.00011.04-10.00009.00067,131339,131395,21931,21940,ref-sifre-d.00086.00006.00010,ref-sifre-d.00086.00006.00019,מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן בסקילה ,מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן בסקילה ,ref-sifre-d
9938,ref-sifra.11.04-10.9.56-ref-sifra.11.04-10.9.66,ref-sifre-d.90.2.10-ref-sifre-d.90.2.19,515813,515868,78670,78680,ref-sifra.00011.04-10.00009.00056,ref-sifra.00011.04-10.00009.00066,133324,133376,22281,22290,ref-sifre-d.00090.00002.00010,ref-sifre-d.00090.00002.00019,מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן ,מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
9939,ref-sifra.11.04-10.9.56-ref-sifra.11.04-10.9.66,ref-sifre-d.107.18.5-ref-sifre-d.107.18.25,515813,515868,78670,78680,ref-sifra.00011.04-10.00009.00056,ref-sifra.00011.04-10.00009.00066,147862,147963,24695,24713,ref-sifre-d.00107.00018.00005,ref-sifre-d.00107.00018.00025,מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן ,בנו הרי_אתה_דן נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
9940,ref-sifra.11.04-10.9.56-ref-sifra.11.04-10.9.66,ref-sifre-d.149.4.23-ref-sifre-d.149.4.37,515813,515868,78670,78680,ref-sifra.00011.04-10.00009.00056,ref-sifra.00011.04-10.00009.00066,179943,180017,30025,30035,ref-sifre-d.00149.00004.00023,ref-sifre-d.00149.00004.00037,מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן ,מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
9941,ref-sifra.11.04-10.9.108-ref-sifra.11.04-10.9.129,ref-sifre-d.240.3.16-ref-sifre-d.240.3.22,516064,516177,78707,78724,ref-sifra.00011.04-10.00009.00108,ref-sifra.00011.04-10.00009.00129,239009,239044,39886,39892,ref-sifre-d.00240.00003.00016,ref-sifre-d.00240.00003.00022,אביו אביו ונאמר להלן ערות אביך_לא_תגלה מה ערות אביך שנאמרה להלן באשת אביך הכתוב_מדבר_אף ערות אביך שנאמרה כאן ,אביה נאמר כאן אביה ונאמר להלן אביה ,ref-sifre-d
9942,ref-sifra.11.04-10.9.110-ref-sifra.11.04-10.9.129,ref-sifre-d.149.4.20-ref-sifre-d.149.4.37,516074,516177,78709,78724,ref-sifra.00011.04-10.00009.00110,ref-sifra.00011.04-10.00009.00129,179925,180017,30022,30035,ref-sifre-d.00149.00004.00020,ref-sifre-d.00149.00004.00037,ונאמר להלן ערות אביך_לא_תגלה מה ערות אביך שנאמרה להלן באשת אביך הכתוב_מדבר_אף ערות אביך שנאמרה כאן ,ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
9943,ref-sifra.11.04-10.9.110-ref-sifra.11.04-10.9.132,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,516074,516195,78709,78727,ref-sifra.00011.04-10.00009.00110,ref-sifra.00011.04-10.00009.00132,51448,51495,8632,8641,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,ונאמר להלן ערות אביך_לא_תגלה מה ערות אביך שנאמרה להלן באשת אביך הכתוב_מדבר_אף ערות אביך שנאמרה כאן באשת אביך הכתוב ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
9944,ref-sifra.11.04-10.9.110-ref-sifra.11.04-10.9.132,ref-sifre-d.36.2.102-ref-sifre-d.36.2.111,516074,516195,78709,78727,ref-sifra.00011.04-10.00009.00110,ref-sifra.00011.04-10.00009.00132,51683,51730,8674,8683,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00111,ונאמר להלן ערות אביך_לא_תגלה מה ערות אביך שנאמרה להלן באשת אביך הכתוב_מדבר_אף ערות אביך שנאמרה כאן באשת אביך הכתוב ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
9945,ref-sifra.11.04-10.9.178-ref-sifra.11.04-10.9.187,ref-sifre-d.103.3.10-ref-sifre-d.103.3.17,516420,516470,78764,78773,ref-sifra.00011.04-10.00009.00178,ref-sifra.00011.04-10.00009.00187,141413,141451,23639,23646,ref-sifre-d.00103.00003.00010,ref-sifre-d.00103.00003.00017,ונאמר להלן ערות אביו מה ערות אביו שנאמר להלן עשה ,ונאמר להלן נשר מה נשר האמור להלן עשה ,ref-sifre-d
9946,ref-sifra.11.04-10.9.178-ref-sifra.11.04-10.9.187,ref-sifre-d.284.6.8-ref-sifre-d.284.6.17,516420,516470,78764,78773,ref-sifra.00011.04-10.00009.00178,ref-sifra.00011.04-10.00009.00187,268492,268541,44846,44855,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00017,ונאמר להלן ערות אביו מה ערות אביו שנאמר להלן עשה ,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה ,ref-sifre-d
9947,ref-sifra.11.04-10.10.22-ref-sifra.11.04-10.10.33,ref-sifre-d.94.1.8-ref-sifre-d.94.1.16,516710,516779,78820,78827,ref-sifra.00011.04-10.00010.00022,ref-sifra.00011.04-10.00010.00033,135115,135171,22572,22580,ref-sifre-d.00094.00001.00008,ref-sifre-d.00094.00001.00016,מות יומתו בסקילה_אתה_אומר_בסקילה_או באחת מכל מיתות האמורות בתורה ,במיתה האמורה בו המיתו באחת מכל מיתות האמורות בתורה ,ref-sifre-d
9948,ref-sifra.11.04-10.10.38-ref-sifra.11.04-10.10.52,ref-sifre-d.149.4.23-ref-sifre-d.149.4.37,516800,516879,78831,78845,ref-sifra.00011.04-10.00010.00038,ref-sifra.00011.04-10.00010.00052,179943,180017,30025,30035,ref-sifre-d.00149.00004.00023,ref-sifre-d.00149.00004.00037,ונאמר להלן דמיהם בם מה דמיהם בם האמורים להלן בסקילה אף דמיהם בם האמורים כאן ,מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
9949,ref-sifra.11.04-10.10.38-ref-sifra.11.04-10.10.48,ref-sifre-d.36.2.59-ref-sifre-d.36.2.69,516800,516857,78831,78841,ref-sifra.00011.04-10.00010.00038,ref-sifra.00011.04-10.00010.00048,51461,51511,8635,8644,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00069,ונאמר להלן דמיהם בם מה דמיהם בם האמורים להלן בסקילה אף ,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ref-sifre-d
9950,ref-sifra.11.04-10.10.38-ref-sifra.11.04-10.10.52,ref-sifre-d.36.2.105-ref-sifre-d.36.2.118,516800,516879,78831,78845,ref-sifra.00011.04-10.00010.00038,ref-sifra.00011.04-10.00010.00052,51696,51764,8677,8690,ref-sifre-d.00036.00002.00105,ref-sifre-d.00036.00002.00118,ונאמר להלן דמיהם בם מה דמיהם בם האמורים להלן בסקילה אף דמיהם בם האמורים כאן ,ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,ref-sifre-d
