,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6530,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ref-sifra
6531,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.2.09-00.12.14-ref-sifra.2.09-00.12.26,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,51087,51161,7700,7712,ref-sifra.00002.09-00.00012.00014,ref-sifra.00002.09-00.00012.00026,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן אזכרה' מה אזכרה' האמורה להלן מלא הקומץ אף אזכרה' האמורה כאן ,ref-sifra
6532,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.4.04-08.4.56-ref-sifra.4.04-08.4.71,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,185759,185842,26826,26841,ref-sifra.00004.04-08.00004.00056,ref-sifra.00004.04-08.00004.00071,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן לכפר בקדש מה לכפר בקדש האמור להלן שכבר כפר אף לכפר בקדש האמור כאן ,ref-sifra
6533,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.5.1.40.18-ref-sifra.5.1.40.30,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,252702,252773,37185,37197,ref-sifra.00005.00001.00040.00018,ref-sifra.00005.00001.00040.00030,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן פריעה' מה פריעה האמורה להלן גידול שער אף פריעה האמורה כאן ,ref-sifra
6534,ref-sifre-d.284.6.8-ref-sifre-d.284.6.25,ref-sifra.5.03-05.3.7-ref-sifra.5.03-05.3.23,268492,268585,44846,44863,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00025,271577,271655,40123,40138,ref-sifra.00005.03-05.00003.00007,ref-sifra.00005.03-05.00003.00023,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן בעושה ,ונאמר להלן איה' מה איה האמור להלן עשה את הדאה מין איה אף איה האמור כאן עשה ,ref-sifra
6535,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ref-sifra
6536,ref-sifre-d.284.6.8-ref-sifre-d.284.6.17,ref-sifra.11.04-10.9.178-ref-sifra.11.04-10.9.187,268492,268541,44846,44855,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00017,516420,516470,78764,78773,ref-sifra.00011.04-10.00009.00178,ref-sifra.00011.04-10.00009.00187,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה ,ונאמר להלן ערות אביו מה ערות אביו שנאמר להלן עשה ,ref-sifra
6537,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.11.04-10.10.38-ref-sifra.11.04-10.10.52,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,516800,516879,78831,78845,ref-sifra.00011.04-10.00010.00038,ref-sifra.00011.04-10.00010.00052,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן דמיהם בם מה דמיהם בם האמורים להלן בסקילה אף דמיהם בם האמורים כאן ,ref-sifra
6538,ref-sifre-d.284.6.8-ref-sifre-d.284.6.25,ref-sifra.11.04-10.14.13-ref-sifra.11.04-10.14.28,268492,268585,44846,44863,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00025,518300,518382,79054,79067,ref-sifra.00011.04-10.00014.00013,ref-sifra.00011.04-10.00014.00028,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן בעושה ,ונאמר להלן זימה מה זימה האמורה להלן עשה את_הזכרים_כנקבות עף זימה האמורה כאן עשה ,ref-sifra
6539,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.11.04-10.14.42-ref-sifra.11.04-10.14.55,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,518450,518523,79076,79089,ref-sifra.00011.04-10.00014.00042,ref-sifra.00011.04-10.00014.00055,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן זימה מה זימה שנאמרה להלן עשה למטה כלמעלה אף זימה שנאמר כאן ,ref-sifra
6540,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.12.01-01.15.11-ref-sifra.12.01-01.15.25,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,535935,536009,81777,81791,ref-sifra.00012.01-01.00015.00011,ref-sifra.00012.01-01.00015.00025,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן אביה מה אביה האמור להלן זנות עם זיקת הבעל אף אביה האמור כאן ,ref-sifra
6541,ref-sifre-d.284.6.8-ref-sifre-d.284.6.25,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.46,268492,268585,44846,44863,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00025,598509,598607,90898,90915,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00046,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן בעושה ,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן נעשה ,ref-sifra
6542,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,605837,605912,92043,92056,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ref-sifra
6543,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifra.14.03-00.3.69-ref-sifra.14.03-00.3.83,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,667559,667632,101658,101672,ref-sifra.00014.03-00.00003.00069,ref-sifra.00014.03-00.00003.00083,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,האמור להלן כי יפליא ומה נדר האמור להלן בל תאחר לשלמו אף נדר האמור כאן ,ref-sifra
6544,ref-sifre-d.285.1.9-ref-sifre-d.285.1.20,ref-sifra.11.01-03.1.1-ref-sifra.11.01-03.1.17,268741,268809,44892,44900,ref-sifre-d.00285.00001.00009,ref-sifre-d.00285.00001.00020,489077,489169,74479,74490,ref-sifra.00011.01-03.00001.00001,ref-sifra.00011.01-03.00001.00017,כרם שכולו עוללות לבעל הבית ר'_עקיבא_אומר לעניים שנאמר וכרמך לא ,וכרמך לא תעולל מיכן אמרו כרם שכולו עוללות ר'_אליעזר_אומר לבעל הבית ר'_עקיבא_אומר לעניים ,ref-sifra
6545,ref-sifre-d.285.1.17-ref-sifre-d.285.2.22,ref-sifra.11.01-03.2.36-ref-sifra.11.01-03.3.21,268785,268908,44897,44921,ref-sifre-d.00285.00001.00017,ref-sifre-d.00285.00002.00022,489611,489736,74560,74582,ref-sifra.00011.01-03.00002.00036,ref-sifra.00011.01-03.00003.00021,לעניים שנאמר וכרמך לא תעולל לא תעולל איזו היא עוללות כל שאין לו לא כתף ולא נטף יש לה כתף ואין לה נטף נטף ואין לה כתף ,העניים על זה נאמר לא תשיג גבול עולם איזהו עוללות כל שאין לה כתף ולא נטף יש לו כתף אבל לא נטף נטף אבל לא כתף לבעל הבית אם ,ref-sifra
6546,ref-sifre-d.285.3.31-ref-sifre-d.285.4.22,ref-sifra.5.1.11.6-ref-sifra.5.1.11.22,269119,269231,44952,44974,ref-sifre-d.00285.00003.00031,ref-sifre-d.00285.00004.00022,240154,240244,35166,35182,ref-sifra.00005.00001.00011.00006,ref-sifra.00005.00001.00011.00022,הימנה לגר ליתום נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ממנה נאמר כאן מלוי' ונאמר להלן מילוי' מה מילוי האמור להלן מלא קומצו אף מילוי' האמור כאן ,ref-sifra
6547,ref-sifre-d.285.3.31-ref-sifre-d.285.4.22,ref-sifra.11.04-10.13.15-ref-sifra.11.04-10.13.37,269119,269231,44952,44974,ref-sifre-d.00285.00003.00031,ref-sifre-d.00285.00004.00022,518110,518218,79020,79040,ref-sifra.00011.04-10.00013.00015,ref-sifra.00011.04-10.00013.00037,הימנה לגר ליתום נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,מנין הרי_אתה_דן אומר כאן זימה ונאמר להלן זימה מה זימה האמורה להלן בתה ובת בתה ובת בנה אף זימה שנאמר כאן ,ref-sifra
6548,ref-sifre-d.285.3.31-ref-sifre-d.285.4.18,ref-sifra.3.03-00.8.14-ref-sifra.3.03-00.8.27,269119,269212,44952,44970,ref-sifre-d.00285.00003.00031,ref-sifre-d.00285.00004.00018,98684,98765,14194,14207,ref-sifra.00003.03-00.00008.00014,ref-sifra.00003.03-00.00008.00027,הימנה לגר ליתום נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,ונאמר להלן אצבעו מה אצבעו אמורה להלן הימנית המיומנת שבימין אף אצבעו אמורה כאן ,ref-sifra
6549,ref-sifre-d.285.3.31-ref-sifre-d.285.4.18,ref-sifra.10.02-03.11.19-ref-sifra.10.02-03.11.32,269119,269212,44952,44970,ref-sifre-d.00285.00003.00031,ref-sifre-d.00285.00004.00018,437037,437120,66505,66518,ref-sifra.00010.02-03.00011.00019,ref-sifra.00010.02-03.00011.00032,הימנה לגר ליתום נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,ונאמר להלן אצבעו מה אצבעו האמור להלן הימנית המיומנת שבימין אף אצבעו האמור כאן ,ref-sifra
6550,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,24807,24904,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,ref-sifra
6551,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,ref-sifra.3.03-00.5.2-ref-sifra.3.03-00.5.13,269137,269212,44955,44970,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,98155,98221,14106,14117,ref-sifra.00003.03-00.00005.00002,ref-sifra.00003.03-00.00005.00013,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן בכלי אף ,ref-sifra
6552,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,ref-sifra
6553,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.3.04-06.4.7-ref-sifra.3.04-06.4.26,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,105973,106076,15339,15358,ref-sifra.00003.04-06.00004.00007,ref-sifra.00003.04-06.00004.00026,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן פני פרוכת' ונאמר להלן פני פרוכת' מה פני פרוכת' אמור להלן פרוכת הקדש אף פני פרוכת' האמור כאן ,ref-sifra
6554,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.3.10-00.1.17-ref-sifra.3.10-00.1.33,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,136781,136868,19620,19636,ref-sifra.00003.10-00.00001.00017,ref-sifra.00003.10-00.00001.00033,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן וידוי ונאמר להלן וידוי מה וידוי האמור להלן וידויו על חי אף וידוי האמור כאן ,ref-sifra
6555,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.3.10-00.2.5-ref-sifra.3.10-00.2.20,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,136905,136987,19644,19659,ref-sifra.00003.10-00.00002.00005,ref-sifra.00003.10-00.00002.00020,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן ,ref-sifra
6556,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,137032,137110,19668,19683,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,ref-sifra
6557,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.46,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,185629,185715,26805,26820,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00046,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן ,ref-sifra
6558,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifra.7.05-14.9.18-ref-sifra.7.05-14.9.27,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,360584,360631,54218,54227,ref-sifra.00007.05-14.00009.00018,ref-sifra.00007.05-14.00009.00027,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
6559,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifra.8.06-00.9.21-ref-sifra.8.06-00.9.30,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,386436,386483,58571,58580,ref-sifra.00008.06-00.00009.00021,ref-sifra.00008.06-00.00009.00030,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
6560,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.8.07-00.1.33-ref-sifra.8.07-00.1.48,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,388393,388469,58908,58923,ref-sifra.00008.07-00.00001.00033,ref-sifra.00008.07-00.00001.00048,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן כב' גריסין אף נגע האמור כאן ,ref-sifra
6561,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,ref-sifra.10.05-07.4.5-ref-sifra.10.05-07.4.22,269137,269231,44955,44974,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,451816,451916,68836,68852,ref-sifra.00010.05-07.00004.00005,ref-sifra.00010.05-07.00004.00022,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,נאמר כאן תענו את נפשותיכם ונאמר להלן ויענך וירעיבך מה עינוי האמור להלן רעבון אף עינוי האמור כאן ,ref-sifra
6562,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,ref-sifra.11.02-05.6.11-ref-sifra.11.02-05.6.25,269137,269212,44955,44970,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,498207,498277,75965,75979,ref-sifra.00011.02-05.00006.00011,ref-sifra.00011.02-05.00006.00025,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,נאמר כאן איל אשם ונאמר להלן איל אשם מה איל האמור להלן בכסף שקלים אף ,ref-sifra
6563,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,ref-sifra.11.04-11.1.31-ref-sifra.11.04-11.1.42,269137,269212,44955,44970,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,518927,518990,79147,79158,ref-sifra.00011.04-11.00001.00031,ref-sifra.00011.04-11.00001.00042,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,נאמר כאן הריגה ונאמר להלן הריגה מה הריגה האמורה להלן סקילה אף ,ref-sifra
6564,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifra.11.04-12.6.134-ref-sifra.11.04-12.6.143,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,525116,525166,80096,80105,ref-sifra.00011.04-12.00006.00134,ref-sifra.00011.04-12.00006.00143,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן דודו ונאמר להלן דודו מה דודו שנאמר להלן ,ref-sifra
6565,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifra.11.04-12.10.28-ref-sifra.11.04-12.10.37,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,526313,526363,80285,80294,ref-sifra.00011.04-12.00010.00028,ref-sifra.00011.04-12.00010.00037,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן עליה ונאמר להלן עליה מה עליה שנאמר להלן ,ref-sifra
6566,ref-sifre-d.285.4.3-ref-sifre-d.285.4.18,ref-sifra.12.04-00.2.6-ref-sifra.12.04-00.2.17,269137,269212,44955,44970,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00018,546854,546914,83380,83391,ref-sifra.00012.04-00.00002.00006,ref-sifra.00012.04-00.00002.00017,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,נאמר כאן חילול ונאמר להלן חילול מה חילול שנאמר להלן זמן אף ,ref-sifra
6567,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,669425,669481,101925,101934,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
6568,ref-sifre-d.285.4.3-ref-sifre-d.285.4.15,ref-sifra.14.04-11.5.6-ref-sifra.14.04-11.5.15,269137,269196,44955,44967,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00015,680277,680330,103633,103642,ref-sifra.00014.04-11.00005.00006,ref-sifra.00014.04-11.00005.00015,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן וחשב ונאמר להלן וחשב מה וחשב האמור להלן ,ref-sifra
6569,ref-sifre-d.285.4.6-ref-sifre-d.285.4.22,ref-sifra.12.08-00.3.50-ref-sifra.12.08-00.3.71,269149,269231,44958,44974,ref-sifre-d.00285.00004.00006,ref-sifre-d.00285.00004.00022,566068,566191,86124,86145,ref-sifra.00012.08-00.00003.00050,ref-sifra.00012.08-00.00003.00071,יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,וליתום אף תחת האמור להלן פרט לכלאים וליוצא דופן ולמחוסר זמן וליתום ומה תחת האמור להלן פרט לטריפה אף תחת האמור כאן ,ref-sifra
6570,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ref-sifra
6571,ref-sifre-d.285.4.7-ref-sifre-d.285.4.18,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,269154,269212,44959,44970,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00018,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף ,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ref-sifra
6572,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifra.2.09-00.12.14-ref-sifra.2.09-00.12.26,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,51087,51161,7700,7712,ref-sifra.00002.09-00.00012.00014,ref-sifra.00002.09-00.00012.00026,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן אזכרה' מה אזכרה' האמורה להלן מלא הקומץ אף אזכרה' האמורה כאן ,ref-sifra
6573,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifra.4.04-08.4.56-ref-sifra.4.04-08.4.71,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,185759,185842,26826,26841,ref-sifra.00004.04-08.00004.00056,ref-sifra.00004.04-08.00004.00071,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן לכפר בקדש מה לכפר בקדש האמור להלן שכבר כפר אף לכפר בקדש האמור כאן ,ref-sifra
6574,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifra.5.1.40.18-ref-sifra.5.1.40.30,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,252702,252773,37185,37197,ref-sifra.00005.00001.00040.00018,ref-sifra.00005.00001.00040.00030,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן פריעה' מה פריעה האמורה להלן גידול שער אף פריעה האמורה כאן ,ref-sifra
6575,ref-sifre-d.285.4.7-ref-sifre-d.285.4.23,ref-sifra.5.03-05.3.7-ref-sifra.5.03-05.3.23,269154,269238,44959,44975,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00023,271577,271655,40123,40138,ref-sifra.00005.03-05.00003.00007,ref-sifra.00005.03-05.00003.00023,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן בעושה ,ונאמר להלן איה' מה איה האמור להלן עשה את הדאה מין איה אף איה האמור כאן עשה ,ref-sifra
6576,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ref-sifra
6577,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,ref-sifra.11.04-10.10.38-ref-sifra.11.04-10.10.52,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,516800,516879,78831,78845,ref-sifra.00011.04-10.00010.00038,ref-sifra.00011.04-10.00010.00052,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ונאמר להלן דמיהם בם מה דמיהם בם האמורים להלן בסקילה אף דמיהם בם האמורים כאן ,ref-sifra
6578,ref-sifre-d.285.4.7-ref-sifre-d.285.4.23,ref-sifra.11.04-10.14.13-ref-sifra.11.04-10.14.28,269154,269238,44959,44975,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00023,518300,518382,79054,79067,ref-sifra.00011.04-10.00014.00013,ref-sifra.00011.04-10.00014.00028,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן בעושה ,ונאמר להלן זימה מה זימה האמורה להלן עשה את_הזכרים_כנקבות עף זימה האמורה כאן עשה ,ref-sifra
