,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
1832,ref-b.2.11.11a.850-ref-b.2.11.11a.858,ref-bible.0308.1.2.1-ref-bible.0308.1.3.3,2462058,2462111,358191,358199,ref-b.00002.00011.0011a.00850,ref-b.00002.00011.0011a.00858,1357071,1357152,233187,233200,ref-bible.00308.00001.00002.00001,ref-bible.00308.00001.00003.00003,בימים ההם כשבת המלך וכתיב בתריה בשנת שלש למלכו ,בימים ההם כשבת המלך אחשורוש על כסא מלכותו אשר בשושן הבירה בשנת שלוש למלכו ,ref-bible
1833,ref-b.2.11.11a.877-ref-b.2.11.11a.884,ref-bible.0208.29.10.5-ref-bible.0208.29.10.12,2462206,2462244,358214,358221,ref-b.00002.00011.0011a.00877,ref-b.00002.00011.0011a.00884,923587,923624,156709,156716,ref-bible.00208.00029.00010.00005,ref-bible.00208.00029.00010.00012,כי לפי מלאת לבבל שבעים שנה אפקוד אתכם ,כי לפי מלאת לבבל שבעים שנה אפקד אתכם ,ref-bible
1834,ref-b.2.11.11a.879-ref-b.2.11.11a.887,ref-bible.0311.9.2.17-ref-bible.0311.9.3.1,2462213,2462267,358216,358224,ref-b.00002.00011.0011a.00879,ref-b.00002.00011.0011a.00887,1448829,1448868,249059,249064,ref-bible.00311.00009.00002.00017,ref-bible.00311.00009.00003.00001,מלאת לבבל שבעים שנה אפקוד אתכם וכתיב למלאות לחרבות ,למלאות לחרבות ירושלם שבעים שנה ואתנה ,ref-bible
1835,ref-b.2.11.11a.957-ref-b.2.11.11a.984,ref-bible.0206.25.27.1-ref-bible.0206.25.27.28,2462685,2462840,358294,358318,ref-b.00002.00011.0011a.00957,ref-b.00002.00011.0011a.00984,777977,778127,131120,131146,ref-bible.00206.00025.00027.00001,ref-bible.00206.00025.00027.00028,ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים_עשר_חדש בעשרים וחמשה לחדש נשא אויל מרודך מלך בבל את ראש יהויכין מלך יהודה ויוצא אותו מבית הכלא ,ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא ,ref-bible
1836,ref-b.2.11.11a.957-ref-b.2.11.11a.990,ref-bible.0208.52.30.11-ref-bible.0208.52.31.31,2462685,2462876,358294,358324,ref-b.00002.00011.0011a.00957,ref-b.00002.00011.0011a.00990,980717,980940,166074,166111,ref-bible.00208.00052.00030.00011,ref-bible.00208.00052.00031.00031,ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים_עשר_חדש בעשרים וחמשה לחדש נשא אויל מרודך מלך בבל את ראש יהויכין מלך יהודה ויוצא אותו מבית הכלא תמני ותלתין ושבע הרי ארבעין וחמש ,שבע מאות ארבעים וחמשה כל נפש ארבעת אלפים_ושש_מאות ויהי בשלשים ושבע שנה לגלות יהויכן מלך יהודה בשנים עשר חדש בעשרים וחמשה לחדש נשא אויל מרדך מלך בבל בשנת מלכתו את ראש יהויכין מלך יהודה ויצא אותו מבית הכליא הכלוא ,ref-bible
1837,ref-b.2.11.11a.1017-ref-b.2.11.11a.1025,ref-bible.0311.5.23.1-ref-bible.0311.5.23.9,2463024,2463076,358349,358357,ref-b.00002.00011.0011a.01017,ref-b.00002.00011.0011a.01025,1440253,1440304,247516,247524,ref-bible.00311.00005.00023.00001,ref-bible.00311.00005.00023.00009,ועל מרי שמיא התרוממת ולמאניא די בייתיה היתיו קדמך ,ועל מרא שמיא התרוממת ולמאניא די ביתה היתיו קדמיך ,ref-bible
1838,ref-b.2.11.11a.1033-ref-b.2.11.11a.1040,ref-bible.0311.5.30.7-ref-bible.0311.6.1.8,2463121,2463167,358365,358372,ref-b.00002.00011.0011a.01033,ref-b.00002.00011.0011a.01040,1440853,1440905,247621,247629,ref-bible.00311.00005.00030.00007,ref-bible.00311.00006.00001.00008,ודריוש מדאה קבל מלכותא כבר שנין שתין ותרתין ,כשדאה ודריוש מדיא קבל מלכותא כבר שנין שתין ותרתין ,ref-bible
1839,ref-b.2.11.11a.1158-ref-b.2.11.11a.1164,ref-bible.0311.9.2.1-ref-bible.0311.9.2.7,2463805,2463846,358482,358488,ref-b.00002.00011.0011a.01158,ref-b.00002.00011.0011a.01164,1448743,1448783,249046,249052,ref-bible.00311.00009.00002.00001,ref-bible.00311.00009.00002.00007,בשנת אחת למלכו אני דניאל בינותי בספרים ,בשנת אחת למלכו אני דניאל בינתי בספרים ,ref-bible
1840,ref-b.2.11.11a.1183-ref-b.2.11.11a.1200,ref-bible.0309.1.1.12-ref-bible.0309.1.2.16,2463954,2464039,358504,358519,ref-b.00002.00011.0011a.01183,ref-b.00002.00011.0011a.01200,1373625,1373761,236053,236078,ref-bible.00309.00001.00001.00012,ref-bible.00309.00001.00002.00016,והיינו דכתיב_כה_אמר כורש מלך פרס כל ממלכות הארץ נתן לי ה' אלהי השמים והוא פקד עלי ,יהוה את רוח כרש מלך פרס ויעבר קול בכל מלכותו וגם במכתב לאמר_כה_אמר כרש מלך פרס כל ממלכות הארץ נתן לי יהוה אלהי השמים והוא פקד עלי ,ref-bible
1841,ref-b.2.11.11a.1190-ref-b.2.11.11a.1200,ref-bible.0313.36.23.6-ref-bible.0313.36.23.16,2463988,2464039,358509,358519,ref-b.00002.00011.0011a.01190,ref-b.00002.00011.0011a.01200,1590602,1590655,272353,272363,ref-bible.00313.00036.00023.00006,ref-bible.00313.00036.00023.00016,כל ממלכות הארץ נתן לי ה' אלהי השמים והוא פקד עלי ,כל ממלכות הארץ נתן לי יהוה אלהי השמים והוא פקד עלי ,ref-bible
1842,ref-b.2.11.11a.1273-ref-b.2.11.11a.1301,ref-bible.0308.1.4.3-ref-bible.0308.1.5.5,2464414,2464573,358580,358602,ref-b.00002.00011.0011a.01273,ref-b.00002.00011.0011a.01301,1357235,1357331,233214,233230,ref-bible.00308.00001.00004.00003,ref-bible.00308.00001.00005.00005,"עושר כבוד מלכותו א""ר_יוסי_בר_חנינא מלמד שלבש בגדי כהונה כתיב הכא יקר תפארת גדולתו וכתיב התם לכבוד ולתפארת ובמלאות הימים האלה וגו' רב_ושמואל_חד_אמר מלך ",עשר כבוד מלכותו ואת יקר תפארת גדולתו ימים רבים שמונים ומאת יום ובמלואת הימים האלה עשה המלך ,ref-bible
1843,ref-b.2.11.11a.1480-ref-b.2.11.11a.1487,ref-bible.0308.1.6.8-ref-bible.0308.1.6.15,2465495,2465533,358750,358757,ref-b.00002.00011.0011a.01480,ref-b.00002.00011.0011a.01487,1357460,1357498,233253,233260,ref-bible.00308.00001.00006.00008,ref-bible.00308.00001.00006.00015,על גלילי כסף ועמודי שש מטות זהב וכסף ,על גלילי כסף ועמודי שש מטות זהב וכסף ,ref-bible
1844,ref-b.2.11.11a.1525-ref-b.2.11.11a.1529,ref-bible.0220.9.16.9-ref-bible.0220.9.16.13,2465722,2465748,358788,358792,ref-b.00002.00011.0011a.01525,ref-b.00002.00011.0011a.01529,1142737,1142763,193264,193268,ref-bible.00220.00009.00016.00009,ref-bible.00220.00009.00016.00013,אבני נזר מתנוססות על אדמתו ,אבני נזר מתנוססות על אדמתו ,ref-bible
1845,ref-b.2.11.11a.1560-ref-b.2.11.11a.1565,ref-bible.0308.1.7.1-ref-bible.0308.1.7.6,2465909,2465946,358820,358825,ref-b.00002.00011.0011a.01560,ref-b.00002.00011.0011a.01565,1357528,1357565,233267,233272,ref-bible.00308.00001.00007.00001,ref-bible.00308.00001.00007.00006,והשקות בכלי זהב וכלים מכלים שונים ,והשקות בכלי זהב וכלים מכלים שונים ,ref-bible
1846,ref-b.2.11.11a.1577-ref-b.2.11.11a.1585,ref-bible.0308.1.7.2-ref-bible.0308.1.7.9,2466003,2466047,358832,358840,ref-b.00002.00011.0011a.01577,ref-b.00002.00011.0011a.01585,1357536,1357580,233268,233275,ref-bible.00308.00001.00007.00002,ref-bible.00308.00001.00007.00009,כלו מפני כלים ואתם שונים בהם ויין מלכות רב ,בכלי זהב וכלים מכלים שונים ויין מלכות רב ,ref-bible
1847,ref-b.2.11.11a.1622-ref-b.2.11.11a.1638,ref-bible.0308.1.8.1-ref-bible.0308.1.8.16,2466222,2466311,358869,358880,ref-b.00002.00011.0011a.01622,ref-b.00002.00011.0011a.01638,1357592,1357665,233278,233291,ref-bible.00308.00001.00008.00001,ref-bible.00308.00001.00008.00016,משתיה אין אונס אמר_רבי_אלעזר מלמד_שכל_אחד_ואחד השקהו מיין מדינתו לעשות כרצון איש ואיש ,והשתיה כדת אין אנס כי כן יסד המלך על כל רב ביתו לעשות כרצון איש ואיש ,ref-bible
1848,ref-b.2.11.11a.1650-ref-b.2.11.11a.1660,ref-bible.0308.1.8.15-ref-bible.0308.1.9.8,2466371,2466427,358891,358901,ref-b.00002.00011.0011a.01650,ref-b.00002.00011.0011a.01660,1357656,1357708,233290,233299,ref-bible.00308.00001.00008.00015,ref-bible.00308.00001.00009.00008,איש צר ואויב גם ושתי המלכה עשתה משתה נשים בית המלכות ,איש ואיש גם ושתי המלכה עשתה משתה נשים בית המלכות ,ref-bible
