,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10508,ref-m.3.5.8.7.28-ref-m.3.5.8.7.33,ref-bible.0211.2.16.11-ref-bible.0211.2.16.15,400718,400755,62438,62443,ref-m.00003.00005.00008.00007.00028,ref-m.00003.00005.00008.00007.00033,1096114,1096140,185308,185312,ref-bible.00211.00002.00016.00011,ref-bible.00211.00002.00016.00015,יוצאין אפילו חתן מחדרו וכלה מחופתה ,יצא חתן מחדרו וכלה מחפתה ,ref-bible
10509,ref-m.3.5.9.5.6-ref-m.3.5.9.5.14,ref-bible.0105.21.3.7-ref-bible.0105.21.3.18,401565,401608,62560,62567,ref-m.00003.00005.00009.00005.00006,ref-m.00003.00005.00009.00005.00014,381720,381771,63799,63808,ref-bible.00105.00021.00003.00007,ref-bible.00105.00021.00003.00018,זקני אותה העיר מביאין עגלת בקר אשר לא משכה ,זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה ,ref-bible
10510,ref-m.3.5.9.6.12-ref-m.3.5.9.6.21,ref-bible.0105.21.7.2-ref-bible.0105.21.7.12,401859,401910,62608,62616,ref-m.00003.00005.00009.00006.00012,ref-m.00003.00005.00009.00006.00021,382055,382109,63859,63868,ref-bible.00105.00021.00007.00002,ref-bible.00105.00021.00007.00012,ואומרים ידינו לא שפכו את הדם הזה ועינינו לא ראו ,ואמרו ידינו לא שפכה שפכו את הדם הזה ועינינו לא ראו ,ref-bible
10511,ref-m.3.5.9.6.46-ref-m.3.5.9.6.64,ref-bible.0105.21.8.1-ref-bible.0105.21.8.16,402048,402138,62639,62656,ref-m.00003.00005.00009.00006.00046,ref-m.00003.00005.00009.00006.00064,382110,382186,63869,63884,ref-bible.00105.00021.00008.00001,ref-bible.00105.00021.00008.00016,כפר לעמך ישראל אשר פדית ואל תתן דם נקי בקרב עמך ישראל לא היו צריכים לומר ונכפר להם הדם ,כפר לעמך ישראל אשר פדית יהוה ואל תתן דם נקי בקרב עמך ישראל ונכפר להם הדם ,ref-bible
10512,ref-m.3.5.9.9.30-ref-m.3.5.9.9.41,ref-bible.0210.4.14.1-ref-bible.0210.4.14.12,402736,402794,62752,62763,ref-m.00003.00005.00009.00009.00030,ref-m.00003.00005.00009.00009.00041,1085073,1085131,183266,183277,ref-bible.00210.00004.00014.00001,ref-bible.00210.00004.00014.00012,לא אפקוד על בנותיכם כי תזנינה ועל כלותיכם כי תנאפנה כי הם ,לא אפקוד על בנותיכם כי תזנינה ועל כלותיכם כי תנאפנה כי הם ,ref-bible
10513,ref-m.3.5.9.9.57-ref-m.3.5.9.9.62,ref-bible.0215.7.1.9-ref-bible.0215.7.1.14,402880,402911,62779,62784,ref-m.00003.00005.00009.00009.00057,ref-m.00003.00005.00009.00009.00062,1120973,1121004,189573,189578,ref-bible.00215.00007.00001.00009,ref-bible.00215.00007.00001.00014,אין אשכול לאכול בכורה אותה נפשי ,אין אשכול לאכול בכורה אותה נפשי ,ref-bible
10514,ref-m.3.5.9.15.215-ref-m.3.5.9.15.226,ref-bible.0215.7.6.2-ref-bible.0215.7.6.13,404958,405014,63100,63111,ref-m.00003.00005.00009.00015.00215,ref-m.00003.00005.00009.00015.00226,1121274,1121327,189629,189640,ref-bible.00215.00007.00006.00002,ref-bible.00215.00007.00006.00013,בן מנוול אב בת קמה באמה כלה בחמותה אויבי איש אנשי ביתו ,בן מנבל אב בת קמה באמה כלה בחמתה איבי איש אנשי ביתו ,ref-bible
10515,ref-m.3.6.9.8.55-ref-m.3.6.9.8.62,ref-bible.0204.21.4.14-ref-bible.0204.21.4.23,424474,424515,66135,66142,ref-m.00003.00006.00009.00008.00055,ref-m.00003.00006.00009.00008.00062,636446,636496,107481,107490,ref-bible.00204.00021.00004.00014,ref-bible.00204.00021.00004.00023,אותו ואומרים לו עשה מה שישראל אומרים לך ,לנו איש להמית בישראל ויאמר מה אתם אמרים אעשה לכם ,ref-bible
10516,ref-m.3.6.9.10.12-ref-m.3.6.9.10.48,ref-bible.0105.24.1.6-ref-bible.0105.24.1.16,424745,424924,66178,66208,ref-m.00003.00006.00009.00010.00012,ref-m.00003.00006.00009.00010.00048,387287,387333,64805,64814,ref-bible.00105.00024.00001.00006,ref-bible.00105.00024.00001.00016,מצא בה דבר ערוה שנאמר כי מצא בה ערות דבר ובית_הלל_אומרים אפילו הקדיחה תבשילו שנאמר כי מצא בה ערות דבר רבי_עקיבא_אומר_אפילו מצא אחרת נאה הימנה שנאמר והיה אם לא תמצא חן בעיניו ,והיה אם לא תמצא חן בעיניו כי מצא בה ערות דבר ,ref-bible
10517,ref-m.3.6.9.10.42-ref-m.3.7.1.1.4,ref-bible.0203.1.18.1-ref-bible.0203.1.18.8,424890,424948,66203,66212,ref-m.00003.00006.00009.00010.00042,ref-m.00003.00007.00001.00001.00004,518914,518961,86835,86842,ref-bible.00203.00001.00018.00001,ref-bible.00203.00001.00018.00008,שנאמר והיה אם לא תמצא חן בעיניו האשה נקנית בשלש דרכים ,ותאמר תמצא שפחתך חן בעיניך ותלך האשה לדרכה ,ref-bible
10518,ref-m.3.7.3.2.6-ref-m.3.7.3.2.26,ref-bible.0201.15.18.15-ref-bible.0201.15.19.13,429528,429620,66913,66927,ref-m.00003.00007.00003.00002.00006,ref-m.00003.00007.00003.00002.00026,443675,443739,74112,74125,ref-bible.00201.00015.00018.00015,ref-bible.00201.00015.00019.00013,לי על מנת שאתן לך מאתים זוז הרי_זו_מקודשת והוא יתן על מנת שאתן לך מכאן ועד_שלשים_יום נתן ,לך ותאמר תנה לי ברכה כי ארץ הנגב נתתני ונתתה לי גלת מים ויתן ,ref-bible
10519,ref-m.3.7.3.4.8-ref-m.3.7.3.4.28,ref-bible.0104.32.30.1-ref-bible.0104.32.31.6,430030,430138,66986,67003,ref-m.00003.00007.00003.00004.00008,ref-m.00003.00007.00003.00004.00028,329141,329223,55171,55183,ref-bible.00104.00032.00030.00001,ref-bible.00104.00032.00031.00006,בני גד ובני ראובן אינו תנאי שנאמר ויאמר משה אליהם אם יעברו בני גד ובני ראובן וכתיב ואם לא יעברו חלוצים ,ואם לא יעברו חלוצים אתכם ונאחזו בתככם בארץ כנען ויענו בני גד ובני ראובן לאמר ,ref-bible
10520,ref-m.3.7.4.14.246-ref-m.3.7.4.14.255,ref-bible.0101.26.5.1-ref-bible.0101.26.5.10,436740,436800,68063,68072,ref-m.00003.00007.00004.00014.00246,ref-m.00003.00007.00004.00014.00255,47197,47254,8321,8330,ref-bible.00101.00026.00005.00001,ref-bible.00101.00026.00005.00010,עקב אשר שמע אברהם בקולי וישמור משמרתי מצותי חקותי ותורותי ,עקב אשר שמע אברהם בקלי וישמר משמרתי מצותי חקותי ותורתי ,ref-bible
10521,ref-m.4.1.3.9.32-ref-m.4.1.3.9.58,ref-bible.0102.21.35.9-ref-bible.0102.21.35.19,441517,441649,68819,68838,ref-m.00004.00001.00003.00009.00032,ref-m.00004.00001.00003.00009.00058,148439,148492,26121,26128,ref-bible.00102.00021.00035.00009,ref-bible.00102.00021.00035.00019,ומכרו את השור החי וחצו את כספו אמר_לו_רבי יהודה וכן הלכה קיימת ומכרו את השור החי וחצו את כספו ולא קיימת וגם את המת יחצון ,ומכרו את השור החי וחצו את כספו וגם את המת יחצון ,ref-bible
10522,ref-m.4.1.4.5.18-ref-m.4.1.4.5.26,ref-bible.0102.21.31.2-ref-bible.0102.21.32.8,444220,444260,69241,69249,ref-m.00004.00001.00004.00005.00018,ref-m.00004.00001.00004.00005.00026,148189,148259,26067,26083,ref-bible.00102.00021.00031.00002,ref-bible.00102.00021.00032.00008,בבן וכן בבת נגח עבד או אמה נותן שלשים ,בן יגח או בת יגח כמשפט הזה יעשה לו אם עבד יגח השור או אמה כסף שלשים ,ref-bible
10523,ref-m.4.1.6.4.55-ref-m.4.1.6.4.78,ref-bible.0102.22.5.1-ref-bible.0102.22.5.16,448166,448285,69877,69899,ref-m.00004.00001.00006.00004.00055,ref-m.00004.00001.00006.00004.00078,148921,148998,26215,26229,ref-bible.00102.00022.00005.00001,ref-bible.00102.00022.00005.00016,ואכלה עצים או אבנים או עפר חייב שנאמר כי תצא אש ומצאה קוצים ונאכל גדיש או הקמה או השדה שלם ישלם המבעיר את הבערה ,כי תצא אש ומצאה קצים ונאכל גדיש או הקמה או השדה שלם ישלם המבער את הבערה ,ref-bible
10524,ref-m.4.1.7.1.36-ref-m.4.1.7.1.44,ref-bible.0102.21.37.1-ref-bible.0102.21.37.9,449285,449321,70055,70063,ref-m.00004.00001.00007.00001.00036,ref-m.00004.00001.00007.00001.00044,148584,148620,26148,26156,ref-bible.00102.00021.00037.00001,ref-bible.00102.00021.00037.00009,כי יגנב איש שור או שה וטבחו או מכרו ,כי יגנב איש שור או שה וטבחו או מכרו ,ref-bible
10525,ref-m.4.1.8.7.24-ref-m.4.1.8.7.29,ref-bible.0101.20.17.1-ref-bible.0101.20.17.6,453654,453691,70722,70727,ref-m.00004.00001.00008.00007.00024,ref-m.00004.00001.00008.00007.00029,34419,34456,6038,6043,ref-bible.00101.00020.00017.00001,ref-bible.00101.00020.00017.00006,ויתפלל אברהם אל האלהים וירפא אלהים ,ויתפלל אברהם אל האלהים וירפא אלהים ,ref-bible
10526,ref-m.4.1.9.7.22-ref-m.4.1.9.7.41,ref-bible.0103.5.23.7-ref-bible.0103.5.24.6,455490,455587,71018,71036,ref-m.00004.00001.00009.00007.00022,ref-m.00004.00001.00009.00007.00041,199895,200005,34621,34642,ref-bible.00103.00005.00023.00007,ref-bible.00103.00005.00024.00006,בפקדון שנאמר בפקדון או בתשומת יד או בגזל או עשק את עמיתו או מצא אבידה וכחש בה ונשבע על שקר ,הגזלה אשר גזל או את העשק אשר עשק או את הפקדון אשר הפקד אתו או את האבדה אשר מצא או מכל אשר ישבע עליו לשקר ,ref-bible
10527,ref-m.4.1.9.7.22-ref-m.4.1.9.7.41,ref-bible.0103.5.21.9-ref-bible.0103.5.22.8,455490,455587,71018,71036,ref-m.00004.00001.00009.00007.00022,ref-m.00004.00001.00009.00007.00041,199744,199825,34592,34608,ref-bible.00103.00005.00021.00009,ref-bible.00103.00005.00022.00008,בפקדון שנאמר בפקדון או בתשומת יד או בגזל או עשק את עמיתו או מצא אבידה וכחש בה ונשבע על שקר ,בפקדון או בתשומת יד או בגזל או עשק את עמיתו או מצא אבדה וכחש בה ונשבע על שקר ,ref-bible
10528,ref-m.4.1.9.11.13-ref-m.4.1.9.11.33,ref-bible.0104.5.7.15-ref-bible.0104.5.8.18,456178,456291,71125,71144,ref-m.00004.00001.00009.00011.00013,ref-m.00004.00001.00009.00011.00033,264711,264813,45129,45147,ref-bible.00104.00005.00007.00015,ref-bible.00104.00005.00008.00018,ואשם למזבח שנאמר ואם אין לאיש גואל להשיב האשם אליו האשם המושב לה לכהן מלבד איל הכפורים אשר יכפר בו עליו ,אשם לו ואם אין לאיש גאל להשיב האשם אליו האשם המושב ליהוה לכהן מלבד איל הכפרים אשר יכפר בו עליו ,ref-bible
10529,ref-m.4.1.9.11.23-ref-m.4.1.9.11.34,ref-bible.0103.7.7.2-ref-bible.0103.7.7.11,456235,456295,71134,71145,ref-m.00004.00001.00009.00011.00023,ref-m.00004.00001.00009.00011.00034,202090,202134,34988,34997,ref-bible.00103.00007.00007.00002,ref-bible.00103.00007.00007.00011,האשם המושב לה לכהן מלבד איל הכפורים אשר יכפר בו עליו היה ,כאשם תורה אחת להם הכהן אשר יכפר בו לו יהיה ,ref-bible
10530,ref-m.4.2.5.9.5-ref-m.4.2.5.9.14,ref-bible.0202.17.9.8-ref-bible.0202.17.10.2,472251,472298,73719,73728,ref-m.00004.00002.00005.00009.00005,ref-m.00004.00002.00005.00009.00014,505503,505563,84493,84502,ref-bible.00202.00017.00009.00008,ref-bible.00202.00017.00010.00002,הלויני כור חטין ואני אתן לך לגורן אבל אומר לו ,לוי אנכי מבית_לחם_יהודה ואנכי הלך לגור באשר אמצא ויאמר לו ,ref-bible
10531,ref-m.4.2.5.11.32-ref-m.4.2.5.11.39,ref-bible.0103.19.14.4-ref-bible.0103.19.14.11,473114,473155,73868,73875,ref-m.00004.00002.00005.00011.00032,ref-m.00004.00002.00005.00011.00039,231609,231650,39920,39927,ref-bible.00103.00019.00014.00004,ref-bible.00103.00019.00014.00011,ולפני עור לא תתן מכשל ויראת מאלהיך אני ,ולפני עור לא תתן מכשל ויראת מאלהיך אני ,ref-bible
10532,ref-m.4.2.9.12.19-ref-m.4.2.9.12.25,ref-bible.0103.19.13.5-ref-bible.0103.19.13.13,481490,481519,75227,75233,ref-m.00004.00002.00009.00012.00019,ref-m.00004.00002.00009.00012.00025,231558,231596,39908,39916,ref-bible.00103.00019.00013.00005,ref-bible.00103.00019.00013.00013,לא תלין פעולת שכיר אתך עד בקר ,ולא תגזל לא תלין פעלת שכיר אתך עד בקר ,ref-bible
10533,ref-m.4.2.9.12.72-ref-m.4.2.9.13.4,ref-bible.0103.19.13.5-ref-bible.0103.19.14.1,481750,481798,75272,75281,ref-m.00004.00002.00009.00012.00072,ref-m.00004.00002.00009.00013.00004,231558,231599,39908,39917,ref-bible.00103.00019.00013.00005,ref-bible.00103.00019.00014.00001,לא תלין פעולת שכיר אתך עד בוקר המלוה את חברו לא ,ולא תגזל לא תלין פעלת שכיר אתך עד בקר לא ,ref-bible
10534,ref-m.4.3.2.7.6-ref-m.4.3.2.7.17,ref-bible.0209.40.29.19-ref-bible.0209.40.31.2,487608,487671,76198,76207,ref-m.00004.00003.00002.00007.00006,ref-m.00004.00003.00002.00007.00017,1061991,1062070,179352,179366,ref-bible.00209.00040.00029.00019,ref-bible.00209.00040.00031.00002,עשרים וחמש אמה ובחרוב ובשקמה חמשים אמה אבא_שאול_אומר כל אילן ,עשרים וחמש אמות ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות ואלמו אל ,ref-bible
10535,ref-m.4.3.3.4.4-ref-m.4.3.3.4.19,ref-bible.0206.19.29.2-ref-bible.0206.19.29.11,490286,490382,76629,76643,ref-m.00004.00003.00003.00004.00004,ref-m.00004.00003.00003.00004.00019,763298,763357,128843,128852,ref-bible.00206.00019.00029.00002,ref-bible.00206.00019.00029.00011,אותו שאכלה שלש שנים ונמצאו זוממים משלמין לו את הכל שנים בראשונה ושנים בשניה ושנים בשלישית ,לך האות אכול השנה ספיח ובשנה השנית סחיש ובשנה השלישית ,ref-bible
10536,ref-m.4.3.3.4.4-ref-m.4.3.3.4.19,ref-bible.0207.37.30.2-ref-bible.0207.37.30.11,490286,490382,76629,76643,ref-m.00004.00003.00003.00004.00004,ref-m.00004.00003.00003.00004.00019,827286,827345,140043,140052,ref-bible.00207.00037.00030.00002,ref-bible.00207.00037.00030.00011,אותו שאכלה שלש שנים ונמצאו זוממים משלמין לו את הכל שנים בראשונה ושנים בשניה ושנים בשלישית ,לך האות אכול השנה ספיח ובשנה השנית שחיס ובשנה השלישית ,ref-bible
10537,ref-m.4.3.8.2.5-ref-m.4.3.8.2.17,ref-bible.0104.27.8.6-ref-bible.0104.27.9.4,500658,500718,78211,78221,ref-m.00004.00003.00008.00002.00005,ref-m.00004.00003.00008.00002.00017,316879,316941,53364,53373,ref-bible.00104.00027.00008.00006,ref-bible.00104.00027.00009.00004,איש כי ימות ובן אין לו והעברתם את נחלתו לבתו בן קודם לבת ,איש כי ימות ובן אין לו והעברתם את נחלתו לבתו ואם אין לו בת ,ref-bible
10538,ref-m.4.4.1.6.18-ref-m.4.4.1.6.23,ref-bible.0104.11.16.5-ref-bible.0104.11.16.10,510283,510313,79721,79726,ref-m.00004.00004.00001.00006.00018,ref-m.00004.00004.00001.00006.00023,280557,280587,47241,47246,ref-bible.00104.00011.00016.00005,ref-bible.00104.00011.00016.00010,אספה לי שבעים איש מזקני ישראל ,אספה לי שבעים איש מזקני ישראל ,ref-bible
10539,ref-m.4.4.2.1.79-ref-m.4.4.2.1.90,ref-bible.0101.1.27.8-ref-bible.0101.1.28.7,511307,511374,79889,79899,ref-m.00004.00004.00002.00001.00079,ref-m.00004.00004.00002.00001.00090,1867,1931,303,315,ref-bible.00101.00001.00027.00008,ref-bible.00101.00001.00028.00007,אומרים לו אנו כפרתך והוא אומר להן תתברכו מן השמים וכשמברין אותו ,ברא אתו זכר ונקבה ברא אתם ויברך אתם אלהים ויאמר להם אלהים פרו ,ref-bible
10540,ref-m.4.4.2.1.81-ref-m.4.4.2.1.90,ref-bible.0101.49.28.12-ref-bible.0101.49.29.4,511317,511374,79891,79899,ref-m.00004.00004.00002.00001.00081,ref-m.00004.00004.00002.00001.00090,103477,103534,18505,18515,ref-bible.00101.00049.00028.00012,ref-bible.00101.00049.00029.00004,אנו כפרתך והוא אומר להן תתברכו מן השמים וכשמברין אותו ,ויברך אותם איש אשר כברכתו ברך אתם ויצו אותם ויאמר אלהם ,ref-bible
10541,ref-m.4.4.2.2.54-ref-m.4.4.2.3.2,ref-bible.0204.12.7.20-ref-bible.0204.12.8.11,511689,511753,79952,79963,ref-m.00004.00004.00002.00002.00054,ref-m.00004.00004.00002.00003.00002,609999,610058,102775,102785,ref-bible.00204.00012.00007.00020,ref-bible.00204.00012.00008.00011,שאול שנאמר ואתנה לך את בית אדוניך ואת נשי אדוניך בחיקך מת לו ,שאול ואתנה לך את בית אדניך ואת נשי אדניך בחיקך ואתנה לך ,ref-bible
10542,ref-m.4.4.2.4.67-ref-m.4.4.2.4.85,ref-bible.0105.17.17.1-ref-bible.0105.17.17.13,512320,512409,80052,80069,ref-m.00004.00004.00002.00004.00067,ref-m.00004.00004.00002.00004.00085,376433,376492,62863,62875,ref-bible.00105.00017.00017.00001,ref-bible.00105.00017.00017.00013,לא ירבה לו נשים אפילו כאביגיל לא ירבה לו סוסים אלא כדי מרכבתו וכסף וזהב לא ירבה לו מאד ,ולא ירבה לו נשים ולא יסור לבבו וכסף וזהב לא ירבה לו מאד ,ref-bible
10543,ref-m.4.4.4.5.60-ref-m.4.4.4.5.69,ref-bible.0101.4.9.4-ref-bible.0101.4.10.7,517405,517457,80844,80852,ref-m.00004.00004.00004.00005.00060,ref-m.00004.00004.00004.00005.00069,6306,6386,1104,1119,ref-bible.00101.00004.00009.00004,ref-bible.00101.00004.00010.00007,בקין שהרג את אחיו שנאמר דמי אחיך צועקים אינו אומר ,קין אי הבל אחיך ויאמר לא ידעתי השמר אחי אנכי ויאמר מה עשית קול דמי אחיך צעקים ,ref-bible
