,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10053,ref-bible.0221.3.5.1-ref-bible.0221.3.5.6,ref-sifre-d.306.15.84-ref-sifre-d.306.15.89,1152016,1152052,194846,194851,ref-bible.00221.00003.00005.00001,ref-bible.00221.00003.00005.00006,302713,302747,50661,50666,ref-sifre-d.00306.00015.00084,ref-sifre-d.00306.00015.00089,וקרבתי אליכם למשפט והייתי עד ממהר ,וקרבתי לכם למשפט והייתי עד ממהר ,ref-sifre-d
10054,ref-bible.0221.3.22.1-ref-bible.0221.3.24.9,ref-sifre-d.41.22.24-ref-sifre-d.41.22.56,1153393,1153565,195077,195106,ref-bible.00221.00003.00022.00001,ref-bible.00221.00003.00024.00009,71471,71629,12023,12053,ref-sifre-d.00041.00022.00024,ref-sifre-d.00041.00022.00056,זכרו תורת משה עבדי אשר צויתי אותו בחרב על_כל_ישראל חקים ומשפטים הנה אנכי שלח לכם את אליה הנביא לפני בוא יום יהוה הגדול והנורא והשיב לב אבות_על_בנים ולב בנים על אבותם ,זכרו תורת משה עבדי אשר צויתי אותו בחורב על כל ישראל חקים ומשפטים הנה אנכי שולח לכם את אליהו הנביא לפני בוא יום ה' והשיב לב אבות על בנים ולב בנים על אבותם ,ref-sifre-d
10055,ref-bible.0221.3.23.1-ref-bible.0221.3.24.7,ref-sifre-d.342.7.25-ref-sifre-d.342.7.42,1153459,1153556,195088,195104,ref-bible.00221.00003.00023.00001,ref-bible.00221.00003.00024.00007,354696,354782,59490,59506,ref-sifre-d.00342.00007.00025,ref-sifre-d.00342.00007.00042,הנה אנכי שלח לכם את אליה הנביא לפני בוא יום יהוה הגדול והנורא והשיב לב אבות_על_בנים ולב בנים ,הנה אנכי שולח לכם את אליהו הנביא לפני בא יום ה' הגדול והנורא והשיב לב אבות על בנים ,ref-sifre-d
10056,ref-bible.0301.15.1.4-ref-bible.0301.15.1.10,ref-sifre-d.10.1.51-ref-sifre-d.10.1.59,1160459,1160491,196400,196406,ref-bible.00301.00015.00001.00004,ref-bible.00301.00015.00001.00010,14045,14089,2368,2376,ref-sifre-d.00010.00001.00051,ref-sifre-d.00010.00001.00059,מי יגור באהלך מי ישכן בהר קדשך ,מי יגור באהליך כת חמישית מי ישכון בהר קדשך ,ref-sifre-d
10057,ref-bible.0301.15.1.4-ref-bible.0301.15.4.3,ref-sifre-d.286.17.7-ref-sifre-d.286.17.20,1160459,1160601,196400,196428,ref-bible.00301.00015.00001.00004,ref-bible.00301.00015.00004.00003,271726,271795,45399,45412,ref-sifre-d.00286.00017.00007,ref-sifre-d.00286.00017.00020,מי יגור באהלך מי ישכן בהר קדשך הולך תמים ופעל צדק ודבר אמת בלבבו לא רגל על לשנו לא עשה לרעהו רעה וחרפה לא נשא על קרבו נבזה בעיניו נמאס ,מי יגור באהלך הולך תמים ופועל צדק לא רגל על לשונו נבזה בעיניו נמאס ,ref-sifre-d
10058,ref-bible.0301.16.5.2-ref-bible.0301.16.6.3,ref-sifre-d.53.2.42-ref-sifre-d.53.2.49,1160883,1160928,196486,196494,ref-bible.00301.00016.00005.00002,ref-bible.00301.00016.00006.00003,103083,103120,17277,17284,ref-sifre-d.00053.00002.00042,ref-sifre-d.00053.00002.00049,מנת חלקי וכוסי אתה תומיך גורלי חבלים נפלו לי ,מנת חלקי וכוסי אתה תומיך גורלי יש לך ,ref-sifre-d
10059,ref-bible.0301.16.5.7-ref-bible.0301.16.6.4,ref-sifre-d.312.3.7-ref-sifre-d.312.3.12,1160909,1160936,196491,196495,ref-bible.00301.00016.00005.00007,ref-bible.00301.00016.00006.00004,320056,320088,53524,53529,ref-sifre-d.00312.00003.00007,ref-sifre-d.00312.00003.00012,גורלי חבלים נפלו לי בנעמים ,גורל שנא' חבלים נפלו לי בנעימים ,ref-sifre-d
10060,ref-bible.0301.16.6.1-ref-bible.0301.16.7.5,ref-sifre-d.53.2.80-ref-sifre-d.53.2.89,1160915,1160976,196492,196503,ref-bible.00301.00016.00006.00001,ref-bible.00301.00016.00007.00005,103284,103334,17313,17321,ref-sifre-d.00053.00002.00080,ref-sifre-d.00053.00002.00089,חבלים נפלו לי בנעמים אף נחלת שפרה עלי אברך את יהוה אשר יעצני ,חבלים נפלו לי בנעימים ואומר אברך את ה' אשר יעצני ,ref-sifre-d
10061,ref-bible.0301.19.6.1-ref-bible.0301.19.6.8,ref-sifre-d.306.7.49-ref-sifre-d.306.7.56,1164216,1164259,197096,197103,ref-bible.00301.00019.00006.00001,ref-bible.00301.00019.00006.00008,299483,299529,50136,50143,ref-sifre-d.00306.00007.00049,ref-sifre-d.00306.00007.00056,והוא כחתן יצא מחפתו ישיש כגבור לרוץ ארח ,והוא כחתן יוצא מחופתו ישיש כגבור לרוץ אורח ,ref-sifre-d
10062,ref-bible.0301.22.21.1-ref-bible.0301.22.21.6,ref-sifre-d.313.4.52-ref-sifre-d.313.4.57,1166412,1166444,197502,197507,ref-bible.00301.00022.00021.00001,ref-bible.00301.00022.00021.00006,321182,321214,53722,53727,ref-sifre-d.00313.00004.00052,ref-sifre-d.00313.00004.00057,הצילה מחרב נפשי מיד כלב יחידתי ,הצילה מחרב נפשי מיד כלב יחידתי ,ref-sifre-d
10063,ref-bible.0301.24.3.1-ref-bible.0301.24.3.8,ref-sifre-d.10.1.62-ref-sifre-d.10.1.71,1167329,1167367,197670,197677,ref-bible.00301.00024.00003.00001,ref-bible.00301.00024.00003.00008,14098,14142,2379,2388,ref-sifre-d.00010.00001.00062,ref-sifre-d.00010.00001.00071,מי יעלה בהר יהוה ומי יקום במקום קדשו ,מי יעלה בהר ה' כת שביעית מי יקום במקום קדשו ,ref-sifre-d
10064,ref-bible.0301.26.11.1-ref-bible.0301.26.11.5,ref-sifre-d.173.3.17-ref-sifre-d.173.3.21,1168929,1168956,197970,197974,ref-bible.00301.00026.00011.00001,ref-bible.00301.00026.00011.00005,193462,193490,32283,32287,ref-sifre-d.00173.00003.00017,ref-sifre-d.00173.00003.00021,ואני בתמי אלך פדני וחנני ,ואני בתומי אלך פדני וחנני ,ref-sifre-d
10065,ref-bible.0301.29.8.1-ref-bible.0301.29.8.8,ref-sifre-d.40.4.5-ref-sifre-d.40.4.12,1170530,1170567,198272,198279,ref-bible.00301.00029.00008.00001,ref-bible.00301.00029.00008.00008,65005,65038,10958,10965,ref-sifre-d.00040.00004.00005,ref-sifre-d.00040.00004.00012,קול יהוה יחיל מדבר יחיל יהוה מדבר קדש ,קול ה' יחיל מדבר יחיל ה' מדבר קדש ,ref-sifre-d
10066,ref-bible.0301.31.20.1-ref-bible.0301.31.20.6,ref-sifre-d.324.3.26-ref-sifre-d.324.3.31,1172089,1172116,198560,198565,ref-bible.00301.00031.00020.00001,ref-bible.00301.00031.00020.00006,339865,339892,56968,56973,ref-sifre-d.00324.00003.00026,ref-sifre-d.00324.00003.00031,מה רב טובך אשר צפנת ליראיך ,מה רב טובך אשר צפנת ליראיך ,ref-sifre-d
10067,ref-bible.0301.31.20.1-ref-bible.0301.31.20.6,ref-sifre-d.356.9.94-ref-sifre-d.356.9.99,1172089,1172116,198560,198565,ref-bible.00301.00031.00020.00001,ref-bible.00301.00031.00020.00006,382817,382844,64334,64339,ref-sifre-d.00356.00009.00094,ref-sifre-d.00356.00009.00099,מה רב טובך אשר צפנת ליראיך ,מה רב טובך אשר צפנת ליראיך ,ref-sifre-d
10068,ref-bible.0301.34.14.1-ref-bible.0301.34.14.6,ref-sifre-d.54.1.75-ref-sifre-d.54.1.80,1174298,1174329,198973,198978,ref-bible.00301.00034.00014.00001,ref-bible.00301.00034.00014.00006,103704,103736,17371,17376,ref-sifre-d.00054.00001.00075,ref-sifre-d.00054.00001.00080,נצר לשונך מרע ושפתיך מדבר מרמה ,נצור לשונך מרע ושפתיך מדבר מרמה ,ref-sifre-d
10069,ref-bible.0301.37.25.1-ref-bible.0301.37.25.11,ref-sifre-d.352.1.14-ref-sifre-d.352.1.24,1177333,1177388,199539,199549,ref-bible.00301.00037.00025.00001,ref-bible.00301.00037.00025.00011,368419,368474,61826,61836,ref-sifre-d.00352.00001.00014,ref-sifre-d.00352.00001.00024,נער הייתי גם זקנתי ולא ראיתי צדיק נעזב וזרעו מבקש לחם ,נער הייתי וגם זקנתי לא ראיתי צדיק נעזב וזרעו מבקש לחם ,ref-sifre-d
10070,ref-bible.0301.41.13.1-ref-bible.0301.41.13.7,ref-sifre-d.173.3.22-ref-sifre-d.173.3.28,1181023,1181063,200233,200239,ref-bible.00301.00041.00013.00001,ref-bible.00301.00041.00013.00007,193491,193532,32288,32294,ref-sifre-d.00173.00003.00022,ref-sifre-d.00173.00003.00028,ואני בתמי תמכת בי ותציבני לפניך לעולם ,ואני בתומי תמכת בי ותציבני לפניך לעולם ,ref-sifre-d
10071,ref-bible.0301.44.23.2-ref-bible.0301.44.23.8,ref-sifre-d.32.5.12-ref-sifre-d.32.5.18,1183022,1183059,200594,200599,ref-bible.00301.00044.00023.00002,ref-bible.00301.00044.00023.00008,41194,41232,6955,6960,ref-sifre-d.00032.00005.00012,ref-sifre-d.00032.00005.00018,עליך הרגנו כל היום נחשבנו כצאן טבחה ,עליך הורגנו כל היום נחשבנו כצאן טבחה ,ref-sifre-d
10072,ref-bible.0301.45.6.3-ref-bible.0301.45.6.8,ref-sifre-d.34.1.44-ref-sifre-d.34.1.49,1183460,1183492,200676,200681,ref-bible.00301.00045.00006.00003,ref-bible.00301.00045.00006.00008,45869,45901,7713,7718,ref-sifre-d.00034.00001.00044,ref-sifre-d.00034.00001.00049,עמים תחתיך יפלו בלב אויבי המלך ,עמים תחתיך יפלו בלב אויבי המלך ,ref-sifre-d
10073,ref-bible.0301.47.10.1-ref-bible.0301.47.10.6,ref-sifre-d.305.4.33-ref-sifre-d.305.4.38,1184877,1184907,200938,200943,ref-bible.00301.00047.00010.00001,ref-bible.00301.00047.00010.00006,293643,293673,49163,49168,ref-sifre-d.00305.00004.00033,ref-sifre-d.00305.00004.00038,נדיבי עמים נאספו עם אלהי אברהם ,נדיבי עמים נאספו עם אלהי אברהם ,ref-sifre-d
10074,ref-bible.0301.49.8.1-ref-bible.0301.49.9.5,ref-sifre-d.329.4.58-ref-sifre-d.329.4.71,1185751,1185818,201103,201116,ref-bible.00301.00049.00008.00001,ref-bible.00301.00049.00009.00005,343238,343306,57558,57571,ref-sifre-d.00329.00004.00058,ref-sifre-d.00329.00004.00071,אח לא פדה יפדה איש לא יתן לאלהים כפרו ויקר פדיון נפשם וחדל לעולם ,אח לא פדה יפדה איש ולא יתן לאלהים כפרו ויקר פדיון נפשם וחי לעולם ,ref-sifre-d
10075,ref-bible.0301.50.4.1-ref-bible.0301.50.4.8,ref-sifre-d.306.35.121-ref-sifre-d.306.35.128,1186502,1186541,201249,201256,ref-bible.00301.00050.00004.00001,ref-bible.00301.00050.00004.00008,307921,307959,51522,51529,ref-sifre-d.00306.00035.00121,ref-sifre-d.00306.00035.00128,יקרא אל השמים מעל ואל הארץ לדין עמו ,יקרא אל השמים מעל ואל הארץ לדון עמו ,ref-sifre-d
10076,ref-bible.0301.50.4.1-ref-bible.0301.50.4.8,ref-sifre-d.306.35.129-ref-sifre-d.306.35.138,1186502,1186541,201249,201256,ref-bible.00301.00050.00004.00001,ref-bible.00301.00050.00004.00008,307960,308006,51530,51539,ref-sifre-d.00306.00035.00129,ref-sifre-d.00306.00035.00138,יקרא אל השמים מעל ואל הארץ לדין עמו ,יקרא אל השמים מעל זה נשמה ואל הארץ לדון עמו ,ref-sifre-d
10077,ref-bible.0301.50.7.1-ref-bible.0301.50.7.9,ref-sifre-d.31.9.5-ref-sifre-d.31.9.13,1186614,1186664,201272,201280,ref-bible.00301.00050.00007.00001,ref-bible.00301.00050.00007.00009,40277,40327,6804,6812,ref-sifre-d.00031.00009.00005,ref-sifre-d.00031.00009.00013,שמעה עמי ואדברה ישראל ואעידה בך אלהים אלהיך אנכי ,שמעה עמי ואדברה ישראל ואעידה בך אלהים אלהיך אנכי ,ref-sifre-d
10078,ref-bible.0301.51.6.1-ref-bible.0301.51.6.6,ref-sifre-d.26.5.24-ref-sifre-d.26.5.29,1187452,1187485,201428,201433,ref-bible.00301.00051.00006.00001,ref-bible.00301.00051.00006.00006,28356,28389,4765,4770,ref-sifre-d.00026.00005.00024,ref-sifre-d.00026.00005.00029,לך לבדך חטאתי והרע בעיניך עשיתי ,לך לבדך חטאתי והרע בעיניך עשיתי ,ref-sifre-d
10079,ref-bible.0301.51.6.7-ref-bible.0301.51.6.11,ref-sifre-d.307.13.14-ref-sifre-d.307.13.18,1187486,1187514,201434,201438,ref-bible.00301.00051.00006.00007,ref-bible.00301.00051.00006.00011,312675,312705,52309,52313,ref-sifre-d.00307.00013.00014,ref-sifre-d.00307.00013.00018,למען תצדק בדברך תזכה בשפטך ,למען תצדק בדבריך תזכה בשפטיך ,ref-sifre-d
10080,ref-bible.0301.55.16.3-ref-bible.0301.55.16.10,ref-sifre-d.322.6.13-ref-sifre-d.322.6.20,1189892,1189932,201880,201887,ref-bible.00301.00055.00016.00003,ref-bible.00301.00055.00016.00010,335354,335394,56182,56189,ref-sifre-d.00322.00006.00013,ref-sifre-d.00322.00006.00020,מות עלימו ירדו שאול חיים כי רעות במגורם ,מות עלימו ירדו שאול חיים כי רעות במגורם ,ref-sifre-d
10081,ref-bible.0301.65.5.1-ref-bible.0301.65.5.8,ref-sifre-d.10.1.32-ref-sifre-d.10.1.39,1195421,1195465,202922,202929,ref-bible.00301.00065.00005.00001,ref-bible.00301.00065.00005.00008,13939,13986,2349,2356,ref-sifre-d.00010.00001.00032,ref-sifre-d.00010.00001.00039,אשרי תבחר ותקרב ישכן חצריך נשבעה בטוב ביתך ,אשרי תבחר ותקרב לשכון חצריך בחרתי הסתופף בבית ,ref-sifre-d
10082,ref-bible.0301.65.11.1-ref-bible.0301.65.11.4,ref-sifre-d.42.4.31-ref-sifre-d.42.4.34,1195722,1195742,202976,202979,ref-bible.00301.00065.00011.00001,ref-bible.00301.00065.00011.00004,73834,73854,12442,12445,ref-sifre-d.00042.00004.00031,ref-sifre-d.00042.00004.00034,תלמיה רוה נחת גדודיה ,תלמיה רוה נחת גדודיה ,ref-sifre-d
10083,ref-bible.0301.68.2.1-ref-bible.0301.68.2.6,ref-sifre-d.313.13.6-ref-sifre-d.313.13.11,1197027,1197065,203212,203217,ref-bible.00301.00068.00002.00001,ref-bible.00301.00068.00002.00006,322142,322179,53885,53890,ref-sifre-d.00313.00013.00006,ref-sifre-d.00313.00013.00011,יקום אלהים יפוצו אויביו וינוסו משנאיו ,קומה ה' ויפוצו אויביך וינוסו משנאיך ,ref-sifre-d
10084,ref-bible.0301.68.7.2-ref-bible.0301.68.7.6,ref-sifre-d.128.4.12-ref-sifre-d.128.4.16,1197287,1197317,203256,203260,ref-bible.00301.00068.00007.00002,ref-bible.00301.00068.00007.00006,164777,164808,27589,27593,ref-sifre-d.00128.00004.00012,ref-sifre-d.00128.00004.00016,מושיב יחידים ביתה מוציא אסירים ,מושיב יחידים ביתה מוצאים אסירים ,ref-sifre-d
10085,ref-bible.0301.68.8.5-ref-bible.0301.68.9.5,ref-sifre-d.343.8.26-ref-sifre-d.343.8.33,1197370,1197411,203270,203277,ref-bible.00301.00068.00008.00005,ref-bible.00301.00068.00009.00005,358141,358180,60063,60070,ref-sifre-d.00343.00008.00026,ref-sifre-d.00343.00008.00033,בצעדך בישימון סלה ארץ רעשה אף שמים נטפו ,בצעדך משדה אדום ארץ רעשה גם שמים נטפו ,ref-sifre-d
10086,ref-bible.0301.68.14.1-ref-bible.0301.68.14.11,ref-sifre-d.120.1.30-ref-sifre-d.120.1.43,1197607,1197670,203315,203325,ref-bible.00301.00068.00014.00001,ref-bible.00301.00068.00014.00011,158542,158619,26521,26534,ref-sifre-d.00120.00001.00030,ref-sifre-d.00120.00001.00043,אם תשכבון בין שפתים כנפי יונה נחפה בכסף ואברותיה בירקרק חרוץ ,אם תשכבון בין שפתים כנפי יונה נחפה בכסף זו ביזת מצרים ואברותיה בירקרק חרוץ ,ref-sifre-d
10087,ref-bible.0301.68.19.1-ref-bible.0301.68.19.7,ref-sifre-d.49.2.52-ref-sifre-d.49.2.58,1197846,1197884,203361,203367,ref-bible.00301.00068.00019.00001,ref-bible.00301.00068.00019.00007,97267,97305,16309,16315,ref-sifre-d.00049.00002.00052,ref-sifre-d.00049.00002.00058,עלית למרום שבית שבי לקחת מתנות באדם ,עלית למרום שבית שבי לקחת מתנות באדם ,ref-sifre-d
10088,ref-bible.0301.72.5.1-ref-bible.0301.72.5.7,ref-sifre-d.310.6.14-ref-sifre-d.310.6.20,1201748,1201782,204079,204085,ref-bible.00301.00072.00005.00001,ref-bible.00301.00072.00005.00007,317490,317523,53110,53116,ref-sifre-d.00310.00006.00014,ref-sifre-d.00310.00006.00020,ייראוך עם שמש ולפני ירח דור דורים ,יראוך עם שמש ולפני ירח דור דורים ,ref-sifre-d
10089,ref-bible.0301.72.16.1-ref-bible.0301.72.16.9,ref-sifre-d.315.6.16-ref-sifre-d.315.6.29,1202200,1202245,204163,204171,ref-bible.00301.00072.00016.00001,ref-bible.00301.00072.00016.00009,323937,324015,54204,54217,ref-sifre-d.00315.00006.00016,ref-sifre-d.00315.00006.00029,יהי פסת בר בארץ בראש הרים ירעש כלבנון פריו ,יהי פיסת בר בארץ שיהיו חטים מוציאים גלוסקאות כמלא פיסת יד ירעש כלבנון פריו ,ref-sifre-d
10090,ref-bible.0301.74.8.6-ref-bible.0301.74.10.1,ref-sifre-d.133.1.21-ref-sifre-d.133.2.13,1203817,1203887,204463,204478,ref-bible.00301.00074.00008.00006,ref-bible.00301.00074.00010.00001,167999,168091,28122,28138,ref-sifre-d.00133.00001.00021,ref-sifre-d.00133.00002.00013,כל מועדי אל בארץ אותתינו לא ראינו אין עוד נביא ולא אתנו ידע עד מה עד ,אוכל מועד צאתך ממצרים אתה שורף ר' יהושע אומר בערב אתה זובח וכבוא השמש אתה אוכל עד מתי עד ,ref-sifre-d
10091,ref-bible.0301.78.67.1-ref-bible.0301.78.68.9,ref-sifre-d.352.10.36-ref-sifre-d.352.10.51,1209000,1209076,205410,205423,ref-bible.00301.00078.00067.00001,ref-bible.00301.00078.00068.00009,370546,370623,62201,62214,ref-sifre-d.00352.00010.00036,ref-sifre-d.00352.00010.00051,וימאס באהל יוסף ובשבט אפרים לא בחר ויבחר את שבט יהודה את הר ציון אשר אהב ,וימאס באוהל יוסף ובשבט בנימן לא בחר ויבחר את שבט יהודה את הר ציון אשר אהב ,ref-sifre-d
10092,ref-bible.0301.79.1.1-ref-bible.0301.79.1.6,ref-sifre-d.333.4.21-ref-sifre-d.333.4.26,1209237,1209271,205451,205456,ref-bible.00301.00079.00001.00001,ref-bible.00301.00079.00001.00006,345794,345828,58002,58007,ref-sifre-d.00333.00004.00021,ref-sifre-d.00333.00004.00026,מזמור לאסף אלהים באו גוים בנחלתך ,מזמור לאסף אלהים באו גוים בנחלתך ,ref-sifre-d
10093,ref-bible.0301.80.2.1-ref-bible.0301.80.2.9,ref-sifre-d.41.17.14-ref-sifre-d.41.17.22,1209977,1210029,205583,205591,ref-bible.00301.00080.00002.00001,ref-bible.00301.00080.00002.00009,70992,71046,11946,11954,ref-sifre-d.00041.00017.00014,ref-sifre-d.00041.00017.00022,רעה ישראל האזינה נהג כצאן יוסף ישב הכרובים הופיעה ,רועה ישראל האזינה נוהג כצאן יוסף יושב הכרובים הופיעה ,ref-sifre-d
10094,ref-bible.0301.80.2.1-ref-bible.0301.80.2.9,ref-sifre-d.343.10.10-ref-sifre-d.343.10.18,1209977,1210029,205583,205591,ref-bible.00301.00080.00002.00001,ref-bible.00301.00080.00002.00009,358807,358862,60177,60185,ref-sifre-d.00343.00010.00010,ref-sifre-d.00343.00010.00018,רעה ישראל האזינה נהג כצאן יוסף ישב הכרובים הופיעה ,רועה ישראל האזינה נוהג כצאן יוסף יושב הכרובים הופיעה ,ref-sifre-d
10095,ref-bible.0301.82.6.1-ref-bible.0301.82.7.3,ref-sifre-d.306.35.85-ref-sifre-d.306.35.102,1211581,1211634,205873,205882,ref-bible.00301.00082.00006.00001,ref-bible.00301.00082.00007.00003,307738,307833,51491,51507,ref-sifre-d.00306.00035.00085,ref-sifre-d.00306.00035.00102,אני אמרתי אלהים אתם ובני עליון כלכם אכן כאדם תמותון ,אני אמרתי אלהים אתם ובני עליון כלכם לא עשה תורה ולא רצון אביו שבשמים שנאמר אכן כאדם תמותון ,ref-sifre-d
10096,ref-bible.0301.82.6.1-ref-bible.0301.82.7.3,ref-sifre-d.320.6.25-ref-sifre-d.320.6.38,1211581,1211634,205873,205882,ref-bible.00301.00082.00006.00001,ref-bible.00301.00082.00007.00003,331538,331609,55512,55525,ref-sifre-d.00320.00006.00025,ref-sifre-d.00320.00006.00038,אני אמרתי אלהים אתם ובני עליון כלכם אכן כאדם תמותון ,אתם כיון שאמרו לעגל אלה אלהיך ישראל אף אני אמרתי לכם אכן כאדם תמותון ,ref-sifre-d
10097,ref-bible.0301.84.11.4-ref-bible.0301.84.11.12,ref-sifre-d.10.1.36-ref-sifre-d.10.1.43,1212832,1212886,206106,206114,ref-bible.00301.00084.00011.00004,ref-bible.00301.00084.00011.00012,13962,14008,2353,2360,ref-sifre-d.00010.00001.00036,ref-sifre-d.00010.00001.00043,בחצריך מאלף בחרתי הסתופף בבית אלהי מדור באהלי רשע ,חצריך בחרתי הסתופף בבית אלהי מדור באהלי רשע ,ref-sifre-d
10098,ref-bible.0301.85.14.1-ref-bible.0301.85.14.6,ref-sifre-d.277.5.12-ref-sifre-d.277.5.17,1213453,1213485,206224,206229,ref-bible.00301.00085.00014.00001,ref-bible.00301.00085.00014.00006,263115,263147,43950,43955,ref-sifre-d.00277.00005.00012,ref-sifre-d.00277.00005.00017,צדק לפניו יהלך וישם לדרך פעמיו ,צדק לפניו יהלך וישם לדרך פעמיו ,ref-sifre-d
10099,ref-bible.0301.92.16.6-ref-bible.0301.93.1.6,ref-sifre-d.232.2.9-ref-sifre-d.232.2.27,1219272,1219317,207290,207299,ref-bible.00301.00092.00016.00006,ref-bible.00301.00093.00001.00006,233632,233730,38989,39003,ref-sifre-d.00232.00002.00009,ref-sifre-d.00232.00002.00027,ולא עלתה עולתה בו יהוה מלך גאות לבש לבש יהוה ,שלא יתכסה תלמוד_לומר_לא יעלה עליך יכול לא יפשילנו לקופה אחריו תלמוד_לומר_לא תלבש לבישה בכלל היתה ,ref-sifre-d
10100,ref-bible.0301.94.1.1-ref-bible.0301.94.1.6,ref-sifre-d.343.10.32-ref-sifre-d.343.10.37,1219516,1219544,207339,207344,ref-bible.00301.00094.00001.00001,ref-bible.00301.00094.00001.00006,358934,358960,60198,60203,ref-sifre-d.00343.00010.00032,ref-sifre-d.00343.00010.00037,אל נקמות יהוה אל נקמות הופיע ,אל נקמות ה' אל נקמות הופיע ,ref-sifre-d
10101,ref-bible.0301.94.12.1-ref-bible.0301.94.12.7,ref-sifre-d.32.14.8-ref-sifre-d.32.14.14,1219895,1219935,207412,207418,ref-bible.00301.00094.00012.00001,ref-bible.00301.00094.00012.00007,42956,42997,7244,7250,ref-sifre-d.00032.00014.00008,ref-sifre-d.00032.00014.00014,אשרי הגבר אשר תיסרנו יה ומתורתך תלמדנו ,אשרי הגבר אשר תייסרנו יה ומתורתך תלמדנו ,ref-sifre-d
10102,ref-bible.0301.103.20.1-ref-bible.0301.103.20.10,ref-sifre-d.321.16.75-ref-sifre-d.321.16.84,1225263,1225313,208395,208404,ref-bible.00301.00103.00020.00001,ref-bible.00301.00103.00020.00010,334676,334726,56059,56068,ref-sifre-d.00321.00016.00075,ref-sifre-d.00321.00016.00084,ברכו יהוה מלאכיו גברי כח עשי דברו לשמע בקול דברו ,ברכו ה' מלאכיו גבורי כח עושי דברו לשמוע בקול דברו ,ref-sifre-d
10103,ref-bible.0301.104.14.1-ref-bible.0301.104.14.9,ref-sifre-d.43.3.11-ref-sifre-d.43.3.19,1225927,1225983,208519,208527,ref-bible.00301.00104.00014.00001,ref-bible.00301.00104.00014.00009,75998,76055,12780,12788,ref-sifre-d.00043.00003.00011,ref-sifre-d.00043.00003.00019,מצמיח חציר לבהמה ועשב לעבדת האדם להוציא לחם מן הארץ ,מצמיח חציר לבהמה ועשב לעבודת האדם להוציא לחם מן הארץ ,ref-sifre-d
10104,ref-bible.0301.104.31.7-ref-bible.0301.104.32.6,ref-sifre-d.40.7.33-ref-sifre-d.40.7.42,1226662,1226708,208657,208663,ref-bible.00301.00104.00031.00007,ref-bible.00301.00104.00032.00006,65581,65639,11055,11062,ref-sifre-d.00040.00007.00033,ref-sifre-d.00040.00007.00042,במעשיו המביט לארץ ותרעד יגע בהרים ויעשנו ,עושין רצונו_של_מקום המביט לארץ ותרעד יגע בהרים ויעשנו ,ref-sifre-d
10105,ref-bible.0301.104.32.1-ref-bible.0301.104.32.6,ref-sifre-d.40.7.9-ref-sifre-d.40.7.14,1226670,1226708,208658,208663,ref-bible.00301.00104.00032.00001,ref-bible.00301.00104.00032.00006,65440,65478,11034,11039,ref-sifre-d.00040.00007.00009,ref-sifre-d.00040.00007.00014,המביט לארץ ותרעד יגע בהרים ויעשנו ,המביט לארץ ותרעד יגע בהרים ויעשנו ,ref-sifre-d
10106,ref-bible.0301.105.44.1-ref-bible.0301.105.45.3,ref-sifre-d.40.6.28-ref-sifre-d.40.6.37,1228318,1228374,208957,208966,ref-bible.00301.00105.00044.00001,ref-bible.00301.00105.00045.00003,65328,65384,11016,11025,ref-sifre-d.00040.00006.00028,ref-sifre-d.00040.00006.00037,ויתן להם ארצות גוים ועמל לאמים יירשו בעבור ישמרו חקיו ,ויתן להם ארצות גוים ועמל לאמים ירשום בעבור ישמרו חקיו ,ref-sifre-d
10107,ref-bible.0301.105.44.1-ref-bible.0301.105.45.3,ref-sifre-d.41.13.30-ref-sifre-d.41.13.39,1228318,1228374,208957,208966,ref-bible.00301.00105.00044.00001,ref-bible.00301.00105.00045.00003,70321,70379,11833,11842,ref-sifre-d.00041.00013.00030,ref-sifre-d.00041.00013.00039,ויתן להם ארצות גוים ועמל לאמים יירשו בעבור ישמרו חקיו ,ויתן להם ארצות גוים ועמל לאומים יירשו בעבור ישמרו חוקיו ,ref-sifre-d
10108,ref-bible.0301.106.20.1-ref-bible.0301.106.20.7,ref-sifre-d.306.1.195-ref-sifre-d.306.1.201,1229129,1229165,209091,209096,ref-bible.00301.00106.00020.00001,ref-bible.00301.00106.00020.00007,296130,296167,49586,49591,ref-sifre-d.00306.00001.00195,ref-sifre-d.00306.00001.00201,וימירו את כבודם בתבנית שור אכל עשב ,וימירו את כבודם בתבנית שור אוכל עשב ,ref-sifre-d
10109,ref-bible.0301.106.26.1-ref-bible.0301.106.27.3,ref-sifre-d.330.1.28-ref-sifre-d.330.1.36,1229369,1229420,209133,209141,ref-bible.00301.00106.00026.00001,ref-bible.00301.00106.00027.00003,343484,343535,57607,57615,ref-sifre-d.00330.00001.00028,ref-sifre-d.00330.00001.00036,וישא ידו להם להפיל אותם במדבר ולהפיל זרעם בגוים ,וישא ידו להם להפיל אותם במדבר ולהפיל זרעם בגוים ,ref-sifre-d
