,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8857,ref-bible.0209.37.24.14-ref-bible.0209.37.25.13,ref-sifra.10.08-13.9.68-ref-sifra.10.08-13.9.88,1054882,1054957,178170,178181,ref-bible.00209.00037.00024.00014,ref-bible.00209.00037.00025.00013,478215,478322,72801,72816,ref-sifra.00010.08-13.00009.00068,ref-sifra.00010.08-13.00009.00088,אותם וישבו על הארץ_אשר_נתתי לעבדי ליעקב אשר ישבו בה אבותיכם וישבו עליה ,משיב עליהם ועכום משיבין עליהם תלמוד_לומר_ם משיבין עליהם תלמוד לומר אני_ה'_ חקקתים אין אתה רשאי להשיב עליהם ,ref-sifra
8858,ref-bible.0209.43.16.3-ref-bible.0209.43.16.11,ref-sifra.12.13-18.3.23-ref-sifra.12.13-18.3.31,1068735,1068778,180523,180531,ref-bible.00209.00043.00016.00003,ref-bible.00209.00043.00016.00011,605384,605428,91969,91977,ref-sifra.00012.13-18.00003.00023,ref-sifra.00012.13-18.00003.00031,שתים עשרה ארך בשתים עשרה רחב רבוע אל ארבעת ,שתים עשרה עשרה אי שתים עשרה יכול ארבע וארבע ,ref-sifra
8859,ref-bible.0209.45.10.1-ref-bible.0209.45.10.6,ref-sifra.11.03-08.7.1-ref-sifra.11.03-08.7.15,1073265,1073294,181280,181285,ref-bible.00209.00045.00010.00001,ref-bible.00209.00045.00010.00006,507294,507365,77366,77378,ref-sifra.00011.03-08.00007.00001,ref-sifra.00011.03-08.00007.00015,מאזני צדק ואיפת צדק ובת צדק ,מאזני צדק צדק את המאזנים יפה אבני צדק צדק את המשקלות יפה איפת צדק צדק ,ref-sifra
8860,ref-bible.0209.45.17.15-ref-bible.0209.45.18.5,ref-sifra.5.1.9.45-ref-sifra.5.1.9.62,1073852,1073947,181381,181392,ref-bible.00209.00045.00017.00015,ref-bible.00209.00045.00018.00005,239544,239647,35053,35068,ref-sifra.00005.00001.00009.00045,ref-sifra.00005.00001.00009.00062,יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית_ישראל_כה_אמר_אדני_יהוה בראשון ,ועשה את חטאתך ואת עולתך וכפר בעדך ובעד העם ועשה את קרבן העם וכפר בעדם וישחטהו ויחטאהו כראשון ,ref-sifra
8861,ref-bible.0211.2.25.13-ref-bible.0211.2.26.11,ref-sifra.5.03-05.2.25-ref-sifra.5.03-05.2.38,1096887,1096959,185444,185453,ref-bible.00211.00002.00025.00013,ref-bible.00211.00002.00026.00011,271455,271521,40102,40114,ref-sifra.00005.03-05.00002.00025,ref-sifra.00005.03-05.00002.00038,אשר שלחתי בכם ואכלתם אכול ושבוע והללתם את_שם_יהוה_אלהיכם_אשר עשה עמכם ,הנשר בל תאכיל כבל תאכל אף נשר האמור להלן נעשה את כל האמורים עם ,ref-sifra
8862,ref-bible.0212.6.10.14-ref-bible.0212.6.10.21,ref-sifra.14.02-06.4.86-ref-sifra.14.02-06.4.91,1105704,1105739,186885,186891,ref-bible.00212.00006.00010.00014,ref-bible.00212.00006.00010.00021,661009,661034,100597,100601,ref-sifra.00014.02-06.00004.00086,ref-sifra.00014.02-06.00004.00091,ואמר אפס ואמר הס כי לא להזכיר בשם ,ואמר הס כי לא להזכיר בשם ,ref-sifra
8863,ref-bible.0212.6.10.17-ref-bible.0212.6.10.21,ref-sifra.14.02-06.4.93-ref-sifra.14.02-06.4.97,1105720,1105739,186888,186891,ref-bible.00212.00006.00010.00017,ref-bible.00212.00006.00010.00021,661038,661057,100603,100606,ref-sifra.00014.02-06.00004.00093,ref-sifra.00014.02-06.00004.00097,הס כי לא להזכיר בשם ,הס כי לא להזכיר בשם ,ref-sifra
8864,ref-bible.0216.2.12.6-ref-bible.0216.2.13.1,ref-sifra.10.01-00.11.21-ref-sifra.10.01-00.11.32,1123755,1123809,190087,190097,ref-bible.00216.00002.00012.00006,ref-bible.00216.00002.00013.00001,427537,427602,65006,65017,ref-sifra.00010.01-00.00011.00021,ref-sifra.00010.01-00.00011.00032,לכפרים אשר הלך אריה לביא שם גור אריה ואין מחריד אריה ,כפורת אשר על הארון אשר על הארון כפורת לארון ואין כיסוי לארון ,ref-sifra
8865,ref-bible.0219.1.12.27-ref-bible.0219.1.13.9,ref-sifra.7.05-12.6.18-ref-sifra.7.05-12.6.28,1130177,1130230,191224,191233,ref-bible.00219.00001.00012.00027,ref-bible.00219.00001.00013.00009,354972,355035,53303,53313,ref-sifra.00007.05-12.00006.00018,ref-sifra.00007.05-12.00006.00028,יהוה ויאמר חגי מלאך יהוה במלאכות יהוה לעם לאמר אני ,הויה בראש ונאמר הויה בבגדים מה הויה אמורה בבגדים דברים שהם ,ref-sifra
8866,ref-bible.0220.4.4.2-ref-bible.0220.4.6.4,ref-sifra.12.03-03.10.10-ref-sifra.12.03-03.10.23,1136019,1136149,192168,192190,ref-bible.00220.00004.00004.00002,ref-bible.00220.00004.00006.00004,545280,545350,83148,83161,ref-sifra.00012.03-03.00010.00010,ref-sifra.00012.03-03.00010.00023,ואמר אל המלאך_הדבר_בי לאמר מה אלה אדני ויען המלאך_הדבר_בי ויאמר אלי הלוא ידעת מה המה אלה ואמר לא אדני ויען ויאמר אלי לאמר ,נאמר אל המזבח למה נאמר אל הפרוכת שאילו נאמר אל הפרוכת ולא נאמר אל ,ref-sifra
8867,ref-bible.0220.4.14.2-ref-bible.0220.4.14.10,ref-sifra.4.11-18.1.56-ref-sifra.4.11-18.1.64,1136709,1136752,192288,192296,ref-bible.00220.00004.00014.00002,ref-bible.00220.00004.00014.00010,221990,222026,32218,32225,ref-sifra.00004.11-18.00001.00056,ref-sifra.00004.11-18.00001.00064,אלה שני בני היצהר העמדים על אדון כל הארץ ,אלה שני בני היצהר  על אדון כל הארץ ,ref-sifra
8868,ref-bible.0221.2.5.1-ref-bible.0221.2.5.8,ref-sifra.5.1.37.117-ref-sifra.5.1.37.128,1150560,1150604,194589,194596,ref-bible.00221.00002.00005.00001,ref-bible.00221.00002.00005.00008,251738,251800,37017,37027,ref-sifra.00005.00001.00037.00117,ref-sifra.00005.00001.00037.00128,בריתי היתה אתו החיים והשלום ואתנם לו מורא ,בריתי היתה אתו החיים והשלום שהיה רודף שלום בישראל  לו מורא ,ref-sifra
8869,ref-bible.0221.2.6.1-ref-bible.0221.2.6.12,ref-sifra.5.1.38.1-ref-sifra.5.1.38.28,1150633,1150700,194602,194613,ref-bible.00221.00002.00006.00001,ref-bible.00221.00002.00006.00012,252169,252306,37096,37118,ref-sifra.00005.00001.00038.00001,ref-sifra.00005.00001.00038.00028,תורת אמת היתה בפיהו ועולה לא נמצא בשפתיו בשלום ובמישור הלך אתי ,תורת אמת היתה בפיהו שלא טמא את הטהור ולא טהר את הטמא  לא נמצא בשפתיו שלא אסר את המותר ולא התיר את האסור בשלום ובמישור הלך אתי ,ref-sifra
8870,ref-bible.0221.2.6.1-ref-bible.0221.2.6.15,ref-sifra.10.05-08.10.72-ref-sifra.10.05-08.10.86,1150633,1150717,194602,194616,ref-bible.00221.00002.00006.00001,ref-bible.00221.00002.00006.00015,455722,455806,69479,69493,ref-sifra.00010.05-08.00010.00072,ref-sifra.00010.05-08.00010.00086,תורת אמת היתה בפיהו ועולה לא נמצא בשפתיו בשלום ובמישור הלך אתי ורבים השיב מעון ,תורת אמת היתה בפיהו ועולה לא נמצא בשפתיו בשלום ובמישור הלך אתי ורבים השיב מעון ,ref-sifra
8871,ref-bible.0221.2.12.1-ref-bible.0221.2.12.9,ref-sifra.10.08-13.3.89-ref-sifra.10.08-13.3.97,1151113,1151159,194689,194697,ref-bible.00221.00002.00012.00001,ref-bible.00221.00002.00012.00009,475886,475931,72445,72453,ref-sifra.00010.08-13.00003.00089,ref-sifra.00010.08-13.00003.00097,יכרת יהוה לאיש אשר יעשנה ער וענה מאהלי יעקב ,יכרת ה' לאיש אשר יעשנה ער ועונה מאהלי יעקב ,ref-sifra
8872,ref-bible.0221.2.13.1-ref-bible.0221.2.13.11,ref-sifra.10.08-13.3.42-ref-sifra.10.08-13.3.54,1151185,1151240,194702,194711,ref-bible.00221.00002.00013.00001,ref-bible.00221.00002.00013.00011,475666,475727,72405,72415,ref-sifra.00010.08-13.00003.00042,ref-sifra.00010.08-13.00003.00054,וזאת שנית תעשו כסות דמעה את מזבח יהוה בכי ואנקה מאין ,וזאת שנית תעשו כסות דמעה את מזבח יהוה בכי ואנקה אמר להם אין ,ref-sifra
8873,ref-bible.0221.3.4.1-ref-bible.0221.3.4.8,ref-sifra.5.1.31.120-ref-sifra.5.1.31.127,1151955,1152007,194837,194844,ref-bible.00221.00003.00004.00001,ref-bible.00221.00003.00004.00008,248186,248227,36465,36471,ref-sifra.00005.00001.00031.00120,ref-sifra.00005.00001.00031.00127,וערבה ליהוה מנחת יהודה וירושלם כימי עולם וכשנים ,וערבה לה' מנחת יהודה  כימי עולם וכשנים ,ref-sifra
8874,ref-bible.0301.33.1.1-ref-bible.0301.33.1.6,ref-sifra.5.1.20.81-ref-sifra.5.1.20.86,1172964,1173000,198726,198731,ref-bible.00301.00033.00001.00001,ref-bible.00301.00033.00001.00006,243203,243236,35657,35662,ref-sifra.00005.00001.00020.00081,ref-sifra.00005.00001.00020.00086,רננו צדיקים ביהוה לישרים נאוה תהלה ,רננו צדיקים בה' לישרים נאוה תהלה ,ref-sifra
8875,ref-bible.0301.39.13.10-ref-bible.0301.39.13.16,ref-sifra.13.03-04.8.34-ref-sifra.13.03-04.8.40,1179466,1179496,199935,199941,ref-bible.00301.00039.00013.00010,ref-bible.00301.00039.00013.00016,627741,627771,95340,95346,ref-sifra.00013.03-04.00008.00034,ref-sifra.00013.03-04.00008.00040,כי גר אנכי עמך תושב ככל אבותי ,כי גר אנכי עמך תושב ככל אבותי ,ref-sifra
8876,ref-bible.0301.39.13.10-ref-bible.0301.39.13.16,ref-sifra.13.03-04.8.13-ref-sifra.13.03-04.8.30,1179466,1179496,199935,199941,ref-bible.00301.00039.00013.00010,ref-bible.00301.00039.00013.00016,627631,627726,95321,95336,ref-sifra.00013.03-04.00008.00013,ref-sifra.00013.03-04.00008.00030,כי גר אנכי עמך תושב ככל אבותי ,כי גרים ותושבים אתם אל תעשו עצמכם עיקר וכן_הוא_אומר כי גרים אנחנו לפניך ותושבים ככל אבותינו ,ref-sifra
8877,ref-bible.0301.81.14.1-ref-bible.0301.81.15.7,ref-sifra.14.01-00.1.14-ref-sifra.14.01-00.1.27,1211234,1211305,205807,205820,ref-bible.00301.00081.00014.00001,ref-bible.00301.00081.00015.00007,644248,644320,98041,98054,ref-sifra.00014.01-00.00001.00014,ref-sifra.00014.01-00.00001.00027,לו עמי שמע לי ישראל בדרכי יהלכו כמעט אויביהם אכניע ועל צריהם אשיב ידי ,לו עמי שומע לי ישראל בדרכי יהלכו כמעט אויביהם אכניע ועל צריהם אשיב ידי ,ref-sifra
8878,ref-bible.0301.90.17.1-ref-bible.0301.90.17.9,ref-sifra.5.1.15.110-ref-sifra.5.1.15.118,1218026,1218078,207069,207077,ref-bible.00301.00090.00017.00001,ref-bible.00301.00090.00017.00009,241863,241913,35458,35466,ref-sifra.00005.00001.00015.00110,ref-sifra.00005.00001.00015.00118,ויהי נעם אדני אלהינו עלינו ומעשה ידינו כוננה עלינו ,ויהי נעם ה' אלקינו עלינו ומעשה ידינו כוננה עלינו ,ref-sifra
8879,ref-bible.0301.93.3.1-ref-bible.0301.93.3.7,ref-sifra.9.02-03.4.27-ref-sifra.9.02-03.4.38,1219372,1219408,207312,207318,ref-bible.00301.00093.00003.00001,ref-bible.00301.00093.00003.00007,405442,405515,61473,61484,ref-sifra.00009.02-03.00004.00027,ref-sifra.00009.02-03.00004.00038,נשאו נהרות יהוה נשאו נהרות קולם ישאו ,הנישא שהרי החמיר בזב הנישא נחמיר במרכב הנושא שהרי היקל בזב הנושא ,ref-sifra
8880,ref-bible.0301.95.11.1-ref-bible.0301.95.11.7,ref-sifra.1.18.86-ref-sifra.1.18.97,1220784,1220819,207584,207590,ref-bible.00301.00095.00011.00001,ref-bible.00301.00095.00011.00007,5306,5370,904,915,ref-sifra.00001.00018.00086,ref-sifra.00001.00018.00097,אשר נשבעתי באפי אם יבאון אל מנוחתי ,אשר נשבעתי באפי אם יבואון אל מנוחתי כשישוב אפי יבואון אל מנוחתי ,ref-sifra
8881,ref-bible.0301.99.6.1-ref-bible.0301.99.7.4,ref-sifra.5.1.7.8-ref-sifra.5.1.7.22,1222545,1222629,207898,207912,ref-bible.00301.00099.00006.00001,ref-bible.00301.00099.00007.00004,238649,238733,34906,34920,ref-sifra.00005.00001.00007.00008,ref-sifra.00005.00001.00007.00022,משה ואהרן בכהניו ושמואל בקראי שמו קראים אל יהוה והוא יענם בעמוד ענן ידבר אליהם ,משה ואהרן בכהניו ושמואל בקוראי שמו קוראים אל ה' והוא יענם בעמוד ענן ידבר אליהם ,ref-sifra
8882,ref-bible.0301.104.24.1-ref-bible.0301.104.24.7,ref-sifra.5.05-00.7.75-ref-sifra.5.05-00.7.83,1226331,1226364,208592,208598,ref-bible.00301.00104.00024.00001,ref-bible.00301.00104.00024.00007,280116,280161,41399,41407,ref-sifra.00005.05-00.00007.00075,ref-sifra.00005.05-00.00007.00083,מה רבו מעשיך יהוה כלם בחכמה עשית ,מה רבו מעשיך השם כולם בחכמה וגומ' רבו מעשיך ,ref-sifra
8883,ref-bible.0301.106.6.1-ref-bible.0301.106.6.5,ref-sifra.10.02-00.5.9-ref-sifra.10.02-00.5.13,1228595,1228625,209001,209005,ref-bible.00301.00106.00006.00001,ref-bible.00301.00106.00006.00005,432230,432261,65761,65765,ref-sifra.00010.02-00.00005.00009,ref-sifra.00010.02-00.00005.00013,חטאנו עם אבותינו העוינו הרשענו ,חטאנו עם אבותינו העוינו הרשענו ,ref-sifra
8884,ref-bible.0301.106.19.1-ref-bible.0301.106.20.7,ref-sifra.5.1.4.10-ref-sifra.5.1.4.23,1229098,1229165,209086,209096,ref-bible.00301.00106.00019.00001,ref-bible.00301.00106.00020.00007,237612,237682,34730,34740,ref-sifra.00005.00001.00004.00010,ref-sifra.00005.00001.00004.00023,יעשו עגל בחרב וישתחוו למסכה וימירו את כבודם בתבנית שור אכל עשב ,עשו להם עגל מסכה ולהלן_הוא_אומר וימירו את כבודם בתבנית שור אוכל עשב ,ref-sifra
8885,ref-bible.0301.110.7.1-ref-bible.0301.110.7.7,ref-sifra.5.08-00.4.11-ref-sifra.5.08-00.4.17,1233906,1233937,209918,209923,ref-bible.00301.00110.00007.00001,ref-bible.00301.00110.00007.00007,293514,293545,43380,43385,ref-sifra.00005.08-00.00004.00011,ref-sifra.00005.08-00.00004.00017,מנחל בדרך ישתה על כן ירים ראש ,מנחל בדרך ישתה על כן ירים ראש ,ref-sifra
8886,ref-bible.0301.129.3.1-ref-bible.0301.129.3.7,ref-sifra.14.01-03.6.75-ref-sifra.14.01-03.6.80,1246057,1246099,212153,212158,ref-bible.00301.00129.00003.00001,ref-bible.00301.00129.00003.00007,652955,652989,99317,99321,ref-sifra.00014.01-03.00006.00075,ref-sifra.00014.01-03.00006.00080,על גבי חרשו חרשים האריכו למענותם למעניתם ,על גבי חרשו חורשים האריכו למעניתם ,ref-sifra
8887,ref-bible.0301.133.1.4-ref-bible.0301.133.3.6,ref-sifra.5.1.37.166-ref-sifra.5.1.37.193,1247432,1247560,212399,212424,ref-bible.00301.00133.00001.00004,ref-bible.00301.00133.00003.00006,251992,252120,37061,37086,ref-sifra.00005.00001.00037.00166,ref-sifra.00005.00001.00037.00193,הנה מה טוב ומה נעים שבת אחים גם יחד כשמן הטוב על הראש ירד על הזקן זקן אהרן שירד על פי מדותיו כטל חרמון שירד על הררי ציון ,הנה מה טוב ומה נעים שבת אחים גם יחד כשמן הטוב על הראש ירד על הזקן זקן אהרן שירד על פי מדותיו כטל חרמון שירד על הררי ציון ,ref-sifra
8888,ref-bible.0301.144.12.6-ref-bible.0301.144.12.10,ref-sifra.14.01-03.7.24-ref-sifra.14.01-03.7.28,1253824,1253856,213532,213536,ref-bible.00301.00144.00012.00006,ref-bible.00301.00144.00012.00010,653293,653327,99365,99369,ref-sifra.00014.01-03.00007.00024,ref-sifra.00014.01-03.00007.00028,בנותינו כזוית מחטבות תבנית היכל ,בנותינו כזויות מחוטבות תבנית היכל ,ref-sifra
8889,ref-bible.0302.5.17.1-ref-bible.0302.5.17.6,ref-sifra.10.08-13.10.45-ref-sifra.10.08-13.10.50,1262245,1262274,215063,215068,ref-bible.00302.00005.00017.00001,ref-bible.00302.00005.00017.00006,478652,478681,72874,72879,ref-sifra.00010.08-13.00010.00045,ref-sifra.00010.08-13.00010.00050,יהיו לך לבדך ואין לזרים אתך ,יהיו לך לבדך ואין לזרים אתך ,ref-sifra
8890,ref-bible.0302.6.22.2-ref-bible.0302.6.22.6,ref-sifra.10.08-13.10.52-ref-sifra.10.08-13.10.58,1263314,1263339,215270,215274,ref-bible.00302.00006.00022.00002,ref-bible.00302.00006.00022.00006,478691,478730,72881,72886,ref-sifra.00010.08-13.00010.00052,ref-sifra.00010.08-13.00010.00058,תנחה אתך בשכבך תשמר עליך ,תנחה אותך בעולם הזה בשכבך תשמור עליך ,ref-sifra
8891,ref-bible.0302.11.13.1-ref-bible.0302.11.14.1,ref-sifra.11.02-04.7.26-ref-sifra.11.02-04.8.2,1268553,1268597,216268,216276,ref-bible.00302.00011.00013.00001,ref-bible.00302.00011.00014.00001,494460,494510,75355,75364,ref-sifra.00011.02-04.00007.00026,ref-sifra.00011.02-04.00008.00002,הולך רכיל מגלה סוד ונאמן רוח מכסה דבר באין ,הולך רכיל מגלה סוד ונאמן רוח מכסה דבר ומנין שאם ,ref-sifra
8892,ref-bible.0302.22.21.6-ref-bible.0302.22.23.8,ref-sifra.11.01-03.7.65-ref-sifra.11.01-03.7.86,1281341,1281437,218791,218810,ref-bible.00302.00022.00021.00006,ref-bible.00302.00022.00023.00008,490909,491007,74773,74791,ref-sifra.00011.01-03.00007.00065,ref-sifra.00011.01-03.00007.00086,אמרים אמת לשלחיך אל תגזל דל כי דל הוא ואל תדכא עני בשער כי יהוה יריב ריבם וקבע את קבעיהם נפש ,שנאמר אל תגזל דל כי דל הוא ואל תדכא עני בשער וכן_הוא_אומר כי ה' יריב ריבם וקבע את קובעיהם נפש ,ref-sifra
8893,ref-bible.0302.27.10.5-ref-bible.0302.27.11.2,ref-sifra.10.01-00.7.21-ref-sifra.10.01-00.7.37,1287089,1287157,219923,219937,ref-bible.00302.00027.00010.00005,ref-bible.00302.00027.00011.00002,426825,426909,64875,64888,ref-sifra.00010.01-00.00007.00021,ref-sifra.00010.01-00.00007.00037,אל תעזב ובית אחיך אל תבוא ביום אידך טוב שכן קרוב מאח רחוק חכם בני ,אל אהרן אחיך אל אהרן אחיך שאין תלמור לומר אחיך ומה_תלמוד_לומר אחיך לרבות את הבנים ,ref-sifra
8894,ref-bible.0303.4.6.1-ref-bible.0303.4.8.2,ref-sifra.13.03-04.2.44-ref-sifra.13.03-04.2.59,1296795,1296880,221742,221758,ref-bible.00303.00004.00006.00001,ref-bible.00303.00004.00008.00002,625790,625868,95037,95052,ref-sifra.00013.03-04.00002.00044,ref-sifra.00013.03-04.00002.00059,הלא יראתך כסלתך תקותך ותם דרכיך זכר נא מי הוא נקי אבד ואיפה ישרים נכחדו כאשר ראיתי ,הלא יראתך כסלתך תקותך ותם דרכיך זכר נא מי הוא נקי אבד ואיפה ישרים נכחדו ראה ,ref-sifra
8895,ref-bible.0304.3.11.1-ref-bible.0304.3.11.10,ref-sifra.5.1.15.125-ref-sifra.5.1.15.139,1337836,1337891,229625,229634,ref-bible.00304.00003.00011.00001,ref-bible.00304.00003.00011.00010,241944,242030,35472,35486,ref-sifra.00005.00001.00015.00125,ref-sifra.00005.00001.00015.00139,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ,צאנה וראנה בנות ציון בנים המצוינים במלך שלמה במלך שהשלום שלו בעטרה שעטרה לו אמו ,ref-sifra
8896,ref-bible.0304.4.12.1-ref-bible.0304.4.12.8,ref-sifra.10.08-13.17.13-ref-sifra.10.08-13.17.20,1338630,1338665,229765,229772,ref-bible.00304.00004.00012.00001,ref-bible.00304.00004.00012.00008,482033,482069,73395,73402,ref-sifra.00010.08-13.00017.00013,ref-sifra.00010.08-13.00017.00020,גן נעול אחתי כלה גל נעול מעין חתום ,גן נעול אחותי כלה גל נעול מעין חתום ,ref-sifra
8897,ref-bible.0304.4.12.1-ref-bible.0304.4.12.8,ref-sifra.11.04-12.17.17-ref-sifra.11.04-12.17.24,1338630,1338665,229765,229772,ref-bible.00304.00004.00012.00001,ref-bible.00304.00004.00012.00008,528076,528112,80547,80554,ref-sifra.00011.04-12.00017.00017,ref-sifra.00011.04-12.00017.00024,גן נעול אחתי כלה גל נעול מעין חתום ,גן נעול אחותי כלה גל נעול מעין חתום ,ref-sifra
8898,ref-bible.0304.5.1.7-ref-bible.0304.5.2.2,ref-sifra.13.05-07.3.56-ref-sifra.13.05-07.3.68,1338928,1339010,229821,229837,ref-bible.00304.00005.00001.00007,ref-bible.00304.00005.00002.00002,637507,637568,96944,96956,ref-sifra.00013.05-07.00003.00056,ref-sifra.00013.05-07.00003.00068,עם בשמי אכלתי יערי עם דבשי שתיתי ייני עם חלבי אכלו רעים שתו ושכרו דודים אני ישנה ,אתה ישן על מוכין והוא ישן על התבן עמך במאכל עמך במשתה עמך ,ref-sifra
8899,ref-bible.0304.7.8.1-ref-bible.0304.7.9.4,ref-sifra.10.08-13.13.92-ref-sifra.10.08-13.13.99,1340944,1341002,230179,230188,ref-bible.00304.00007.00008.00001,ref-bible.00304.00007.00009.00004,480424,480467,73146,73153,ref-sifra.00010.08-13.00013.00092,ref-sifra.00010.08-13.00013.00099,זאת קומתך דמתה לתמר ושדיך לאשכלות אמרתי אעלה בתמר אחזה ,זאת קומתך דמתה לתמר אמרתי אעלה בתמר אוחזה ,ref-sifra
8900,ref-bible.0306.2.20.7-ref-bible.0306.2.20.18,ref-sifra.14.02-06.3.38-ref-sifra.14.02-06.3.53,1352609,1352670,232346,232357,ref-bible.00306.00002.00020.00007,ref-bible.00306.00002.00020.00018,660300,660387,100478,100492,ref-sifra.00014.02-06.00003.00038,ref-sifra.00014.02-06.00003.00053,אם תאכלנה נשים פרים עללי טפחים אם יהרג במקדש אדני כהן ונביא ,אם תאכלנה נשים פרים עוללי טיפוחים משיבה רוח הקודש ואומרת אם יהרג במקדש ה' כהן ונביא ,ref-sifra
8901,ref-bible.0306.2.22.13-ref-bible.0306.2.22.17,ref-sifra.14.02-04.3.142-ref-sifra.14.02-04.3.146,1352816,1352842,232384,232388,ref-bible.00306.00002.00022.00013,ref-bible.00306.00002.00022.00017,656498,656525,99845,99849,ref-sifra.00014.02-04.00003.00142,ref-sifra.00014.02-04.00003.00146,אשר טפחתי ורביתי איבי כלם ,אשר טפחתי ורביתי אויבי כלם ,ref-sifra
8902,ref-bible.0309.2.35.3-ref-bible.0309.2.37.1,ref-sifra.4.29.33.43-ref-sifra.4.29.33.53,1375815,1375897,236430,236442,ref-bible.00309.00002.00035.00003,ref-bible.00309.00002.00037.00001,233895,233958,34112,34121,ref-sifra.00004.00029.00033.00043,ref-sifra.00004.00029.00033.00053,שלשת אלפים_ושש_מאות ושלשים הכהנים בני ידעיה לבית ישוע תשע מאות שבעים ושלשה בני ,שלש באהרן ושלש בבניו ויש אומרים תשעה שלש באהרן ושש בבניו ,ref-sifra
8903,ref-bible.0309.9.14.1-ref-bible.0309.9.15.9,ref-sifra.10.08-13.23.4-ref-sifra.10.08-13.23.19,1391688,1391825,239186,239207,ref-bible.00309.00009.00014.00001,ref-bible.00309.00009.00015.00009,483041,483135,73554,73569,ref-sifra.00010.08-13.00023.00004,ref-sifra.00010.08-13.00023.00019,הנשוב להפר מצותיך ולהתחתן בעמי התעבות האלה הלוא תאנף בנו עד כלה לאין שארית ופליטה יהוה_אלהי_ישראל צדיק אתה כי נשארנו פליטה כהיום ,הנשוב להפר מצותיך ולהתחתן בעמי התעבות האלה הלוא תאנף בנו עד כלה לאין שארית ופליטה יהוה ,ref-sifra
8904,ref-bible.0310.8.15.1-ref-bible.0310.8.15.26,ref-sifra.12.12-17.11.4-ref-sifra.12.12-17.11.29,1410662,1410802,242474,242499,ref-bible.00310.00008.00015.00001,ref-bible.00310.00008.00015.00026,599737,599877,91090,91115,ref-sifra.00012.12-17.00011.00004,ref-sifra.00012.12-17.00011.00029,ואשר ישמיעו ויעבירו קול בכל עריהם ובירושלם לאמר צאו ההר והביאו עלי זית ועלי עץ שמן ועלי הדס ועלי תמרים ועלי עץ עבת לעשת סכת ככתוב ,ואשר ישמיעו ויעבירו קול בכל עריהם ובירושלם לאמר צאו ההר והביאו עלי זית ועלי עץ שמן ועלי הדס ועלי תמרים ועלי עץ עבת לעשת סכת ככתוב ,ref-sifra
8905,ref-bible.0310.13.27.12-ref-bible.0310.13.28.11,ref-sifra.10.08-13.3.116-ref-sifra.10.08-13.3.130,1424440,1424522,244740,244751,ref-bible.00310.00013.00027.00012,ref-bible.00310.00013.00028.00011,476013,476101,72469,72480,ref-sifra.00010.08-13.00003.00116,ref-sifra.00010.08-13.00003.00130,נשים נכריות ומבני יוידע בן אלישיב הכהן הגדול חתן לסנבלט החרני ואבריחהו מעלי ,לה' וכן_הוא_אומר ומבני יוידע בן אלישיב הכהן הגדול חתן לסנבלט החרני ואבריחהו מעלי ,ref-sifra
8906,ref-bible.0311.3.5.16-ref-bible.0311.3.6.3,ref-sifra.12.08-09.5.126-ref-sifra.12.08-09.5.132,1431473,1431525,245976,245985,ref-bible.00311.00003.00005.00016,ref-bible.00311.00003.00006.00003,571745,571780,86976,86982,ref-sifra.00012.08-09.00005.00126,ref-sifra.00012.08-09.00005.00132,ותסגדון לצלם דהבא די הקים נבוכדנצר מלכא ומן די לא ,די הקימת לא נסגד פלחין ולצלם דהבא ,ref-sifra
8907,ref-bible.0311.3.5.17-ref-bible.0311.3.6.5,ref-sifra.12.08-09.5.133-ref-sifra.12.08-09.5.142,1431482,1431536,245977,245987,ref-bible.00311.00003.00005.00017,ref-bible.00311.00003.00006.00005,571781,571834,86983,86992,ref-sifra.00012.08-09.00005.00133,ref-sifra.00012.08-09.00005.00142,לצלם דהבא די הקים נבוכדנצר מלכא ומן די לא יפל ויסגד ,די הקימת לא נסגד וכשתפס מרינוס פלחין ולצלם דהבא די ,ref-sifra
8908,ref-bible.0311.3.10.24-ref-bible.0311.3.11.3,ref-sifra.12.08-09.5.126-ref-sifra.12.08-09.5.132,1431960,1431988,246060,246065,ref-bible.00311.00003.00010.00024,ref-bible.00311.00003.00011.00003,571745,571780,86976,86982,ref-sifra.00012.08-09.00005.00126,ref-sifra.00012.08-09.00005.00132,ויסגד לצלם דהבא ומן די לא ,די הקימת לא נסגד פלחין ולצלם דהבא ,ref-sifra
8909,ref-bible.0311.3.10.25-ref-bible.0311.3.11.5,ref-sifra.12.08-09.5.136-ref-sifra.12.08-09.5.144,1431967,1431999,246061,246067,ref-bible.00311.00003.00010.00025,ref-bible.00311.00003.00011.00005,571794,571844,86986,86994,ref-sifra.00012.08-09.00005.00136,ref-sifra.00012.08-09.00005.00144,לצלם דהבא ומן די לא יפל ויסגד ,נסגד וכשתפס מרינוס פלחין ולצלם דהבא די הקימת לא ,ref-sifra
