,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
16239,ref-bible.0209.26.1.2-ref-bible.0209.26.2.9,ref-y.2.9.4.5.4.24-ref-y.2.9.4.5.4.42,1028867,1028953,174130,174141,ref-bible.00209.00026.00001.00002,ref-bible.00209.00026.00002.00009,1815285,1815371,270919,270936,ref-y.00002.00009.00004.00005.00004.00024,ref-y.00002.00009.00004.00005.00004.00042,בעשתי עשרה שנה באחד לחדש_היה_דבר_יהוה_אלי_לאמר_בן_אדם יען אשר אמרה צר על ירושלם האח ,בעשתי עשרה שנה כאחד לחדש היה דבר יי' אלי לאמר בן אדם יען אשר אמרה צור על ירושלם האח ,ref-y
16240,ref-bible.0209.32.15.5-ref-bible.0209.32.15.13,ref-y.1.1.6.1.1.7-ref-y.1.1.6.1.1.12,1040869,1040913,176044,176051,ref-bible.00209.00032.00015.00005,ref-bible.00209.00032.00015.00013,126930,126962,20091,20096,ref-y.00001.00001.00006.00001.00001.00007,ref-y.00001.00001.00006.00001.00001.00012,שממה ונשמה ארץ ממלאה בהכותי את כל יושבי בה ,לה' הארץ ומלואה תבל ויושבי בה ,ref-y
16241,ref-bible.0209.33.21.3-ref-bible.0209.33.21.15,ref-y.2.9.4.5.5.120-ref-y.2.9.4.5.5.131,1043938,1044013,176562,176574,ref-bible.00209.00033.00021.00003,ref-bible.00209.00033.00021.00015,1816820,1816892,271161,271172,ref-y.00002.00009.00004.00005.00005.00120,ref-y.00002.00009.00004.00005.00005.00131,עשרה שנה בעשרי בחמשה לחדש לגלותנו בא אלי הפליט מירושלם לאמר הכתה העיר ,עשרה שנה בחמישי לחדש בגלותינו בא אלי הפליט מירושלם לאמר הובקעה העיר ,ref-y
16242,ref-bible.0209.33.21.4-ref-bible.0209.33.21.8,ref-y.2.8.1.1.1.353-ref-y.2.8.1.1.1.359,1043943,1043974,176563,176567,ref-bible.00209.00033.00021.00004,ref-bible.00209.00033.00021.00008,1633361,1633403,243341,243346,ref-y.00002.00008.00001.00001.00001.00353,ref-y.00002.00008.00001.00001.00001.00359,שנה בעשרי בחמשה לחדש לגלותנו ,וחמש שנה לגלותינו בראש השנה בעשור לחדש ,ref-y
16243,ref-bible.0209.36.8.1-ref-bible.0209.36.8.12,ref-y.1.1.2.4.9.174-ref-y.1.1.2.4.9.186,1049253,1049317,177404,177415,ref-bible.00209.00036.00008.00001,ref-bible.00209.00036.00008.00012,46475,46544,7523,7535,ref-y.00001.00001.00002.00004.00009.00174,ref-y.00001.00001.00002.00004.00009.00186,ואתם הרי ישראל ענפכם תתנו ופריכם תשאו לעמי ישראל כי קרבו לבוא ,ואתם הרי ישראל ענפכם תתנו ופיריכם תשאו לעמי ישראל למה כי קרבו לבוא ,ref-y
16244,ref-bible.0209.36.25.1-ref-bible.0209.36.25.11,ref-y.2.5.8.7.9.19-ref-y.2.5.8.7.9.29,1050514,1050584,177596,177606,ref-bible.00209.00036.00025.00001,ref-bible.00209.00036.00025.00011,1492946,1493018,222339,222349,ref-y.00002.00005.00008.00007.00009.00019,ref-y.00002.00005.00008.00007.00009.00029,וזרקתי עליכם מים טהורים וטהרתם מכל טמאותיכם ומכל גלוליכם אטהר אתכם ,וזרקתי עליכם מים טחורים וטהרתם מכל טומאותיכם ומכל גילוליכם אטחר אתכם ,ref-y
16245,ref-bible.0209.36.25.6-ref-bible.0209.36.25.11,ref-y.3.7.3.13.3.45-ref-y.3.7.3.13.3.56,1050547,1050584,177601,177606,ref-bible.00209.00036.00025.00006,ref-bible.00209.00036.00025.00011,2931900,2931965,439611,439619,ref-y.00003.00007.00003.00013.00003.00045,ref-y.00003.00007.00003.00013.00003.00056,מכל טמאותיכם ומכל גלוליכם אטהר אתכם ,אטהר אתכם אמר_לו_רבי_יוסי אילו נאמר וכל טומאותיכם ומכל גילוליכם ,ref-y
16246,ref-bible.0209.36.26.1-ref-bible.0209.36.26.17,ref-y.2.5.4.1.2.110-ref-y.2.5.4.1.2.118,1050585,1050669,177607,177622,ref-bible.00209.00036.00026.00001,ref-bible.00209.00036.00026.00017,1434505,1434545,213405,213413,ref-y.00002.00005.00004.00001.00002.00110,ref-y.00002.00005.00004.00001.00002.00118,ונתתי לכם לב חדש ורוח חדשה אתן בקרבכם והסרתי את לב האבן מבשרכם ונתתי לכם לב בשר ,ונתתי לכם לב חדש וגו' ונתתי לכם לב בשר ,ref-y
16247,ref-bible.0209.37.12.17-ref-bible.0209.37.14.4,ref-y.3.2.12.3.10.88-ref-y.3.2.12.3.10.98,1052582,1052705,177910,177926,ref-bible.00209.00037.00012.00017,ref-bible.00209.00037.00014.00004,2509574,2509633,375621,375631,ref-y.00003.00002.00012.00003.00010.00088,ref-y.00003.00002.00012.00003.00010.00098,עמי והבאתי אתכם אל אדמת ישראל וידעתם_כי_אני_יהוה בפתחי את קברותיכם ובהעלותי אתכם מקברותיכם עמי ונתתי רוחי בכם וחייתם ,עמהן מה טעמא והבאתי אתכם אל אדמתכם ונתתי רוחי בכם וחייתם ,ref-y
16248,ref-bible.0209.37.14.1-ref-bible.0209.37.14.8,ref-y.1.4.9.3.10.100-ref-y.1.4.9.3.10.108,1052682,1052728,177923,177930,ref-bible.00209.00037.00014.00001,ref-bible.00209.00037.00014.00008,446375,446425,68684,68692,ref-y.00001.00004.00009.00003.00010.00100,ref-y.00001.00004.00009.00003.00010.00108,ונתתי רוחי בכם וחייתם והנחתי אתכם על אדמתכם ,והנחתי אתכם על אדמת ישראל ונתתי רוחי בבם וחייתם ,ref-y
16249,ref-bible.0209.37.17.6-ref-bible.0209.37.18.10,ref-y.3.2.7.5.3.9-ref-y.3.2.7.5.3.18,1052952,1053032,177964,177979,ref-bible.00209.00037.00017.00006,ref-bible.00209.00037.00018.00010,2459189,2459238,368151,368160,ref-y.00003.00002.00007.00005.00003.00009,ref-y.00003.00002.00007.00005.00003.00018,לך לעץ אחד והיו לאחדים בידך וכאשר יאמרו אליך בני עמך לאמר הלוא תגיד לנו מה ,שאמרת לי ביחיד או מה שאמרתי לך ביחיד או שתהא ,ref-y
16250,ref-bible.0209.37.17.6-ref-bible.0209.37.18.10,ref-y.2.3.4.9.8.165-ref-y.2.3.4.9.8.179,1052952,1053032,177964,177979,ref-bible.00209.00037.00017.00006,ref-bible.00209.00037.00018.00010,1289720,1289794,191339,191353,ref-y.00002.00003.00004.00009.00008.00165,ref-y.00002.00003.00004.00009.00008.00179,לך לעץ אחד והיו לאחדים בידך וכאשר יאמרו אליך בני עמך לאמר הלוא תגיד לנו מה ,לה והיא יהבה לכון חד מודיי דדינרין אזלון ואמרון לה אמרה לון מה אמר לכון ,ref-y
16251,ref-bible.0209.37.25.23-ref-bible.0209.37.26.11,ref-y.4.3.3.5.1.69-ref-y.4.3.3.5.1.75,1053817,1053889,178108,178120,ref-bible.00209.00037.00025.00023,ref-bible.00209.00037.00026.00011,3089866,3089897,464324,464330,ref-y.00004.00003.00003.00005.00001.00069,ref-y.00004.00003.00003.00005.00001.00075,להם לעולם וכרתי להם ברית שלום ברית עולם יהיה אותם ונתתים והרביתי אותם ,אתה נתתו לי במתנה אתה מכרתו לי ,ref-y
16252,ref-bible.0209.39.15.1-ref-bible.0209.39.15.9,ref-y.1.8.5.1.5.61-ref-y.1.8.5.1.5.69,1057103,1057153,178639,178647,ref-bible.00209.00039.00015.00001,ref-bible.00209.00039.00015.00009,740519,740569,111806,111814,ref-y.00001.00008.00005.00001.00005.00061,ref-y.00001.00008.00005.00001.00005.00069,ועברו העברים בארץ וראה עצם אדם ובנה אצלו ציון ,ועברו העברים בארץ וראה עצם אדם ובנה אצלו ציון ,ref-y
16253,ref-bible.0209.39.15.1-ref-bible.0209.39.15.9,ref-y.2.4.1.1.13.61-ref-y.2.4.1.1.13.69,1057103,1057153,178639,178647,ref-bible.00209.00039.00015.00001,ref-bible.00209.00039.00015.00009,1497405,1497456,223005,223013,ref-y.00002.00004.00001.00001.00013.00061,ref-y.00002.00004.00001.00001.00013.00069,ועברו העברים בארץ וראה עצם אדם ובנה אצלו ציון ,ועברו העוברים בארץ וראה עצם אדם ובנה אצלו ציון ,ref-y
16254,ref-bible.0209.39.15.1-ref-bible.0209.39.15.9,ref-y.2.11.1.2.7.62-ref-y.2.11.1.2.7.70,1057103,1057153,178639,178647,ref-bible.00209.00039.00015.00001,ref-bible.00209.00039.00015.00009,1993180,1993231,298130,298138,ref-y.00002.00011.00001.00002.00007.00062,ref-y.00002.00011.00001.00002.00007.00070,ועברו העברים בארץ וראה עצם אדם ובנה אצלו ציון ,ועברו העוברים בארץ וראה עצם אדם ובנה אצלו ציון ,ref-y
16255,ref-bible.0209.40.26.3-ref-bible.0209.40.26.16,ref-y.2.11.3.1.12.61-ref-y.2.11.3.1.12.69,1060458,1060537,179210,179223,ref-bible.00209.00040.00026.00003,ref-bible.00209.00040.00026.00016,2014581,2014639,301362,301370,ref-y.00002.00011.00003.00001.00012.00061,ref-y.00002.00011.00003.00001.00012.00069,עלותו עלותיו ואלמו ואלמיו לפניהם ותמרים לו אחד מפו ואחד מפו אל אילו איליו ,אילין לאילין וחשון אילין על אילין וצרכון מישתרייא אילין ,ref-y
16256,ref-bible.0209.40.29.16-ref-bible.0209.40.30.6,ref-y.3.5.8.3.7.42-ref-y.3.5.8.3.7.49,1060783,1060847,179263,179273,ref-bible.00209.00040.00029.00016,ref-bible.00209.00040.00030.00006,2332858,2332899,349272,349279,ref-y.00003.00005.00008.00003.00007.00042,ref-y.00003.00005.00008.00003.00007.00049,אמה ארך ורחב עשרים וחמש אמות ואלמות סביב סביב ארך חמש ועשרים ,ארון חמשה עשר דכתיב אמתים וחצי ארכו אמה ,ref-y
16257,ref-bible.0209.40.48.8-ref-bible.0209.40.48.20,ref-y.4.1.6.6.1.29-ref-y.4.1.6.6.1.43,1062329,1062393,179529,179541,ref-bible.00209.00040.00048.00008,ref-bible.00209.00040.00048.00020,2996504,2996581,449720,449730,ref-y.00004.00001.00006.00006.00001.00029,ref-y.00004.00001.00006.00006.00001.00043,חמש אמות מפה וחמש אמות מפה ורחב השער שלש אמות מפו ושלש אמות ,שלשים אמה רבי_יהודה_אומר שלשים אמה בשעת הרוח חמשים אמה רבי עקיבא אומר חמשים ,ref-y
16258,ref-bible.0209.41.3.6-ref-bible.0209.41.3.14,ref-y.1.11.2.1.1.63-ref-y.1.11.2.1.1.72,1062713,1062758,179601,179609,ref-bible.00209.00041.00003.00006,ref-bible.00209.00041.00003.00014,864930,864994,129740,129749,ref-y.00001.00011.00002.00001.00001.00063,ref-y.00001.00011.00002.00001.00001.00072,שתים אמות והפתח שש אמות ורחב הפתח שבע אמות ,ושתים מיתת שמואל הנביא לששים מיתה האמורה בתורה לשבעים מיתה ,ref-y
16259,ref-bible.0209.43.8.1-ref-bible.0209.43.8.10,ref-y.4.4.10.2.8.61-ref-y.4.4.10.2.8.70,1066741,1066798,180299,180307,ref-bible.00209.00043.00008.00001,ref-bible.00209.00043.00008.00010,3287590,3287646,494989,494997,ref-y.00004.00004.00010.00002.00008.00061,ref-y.00004.00004.00010.00002.00008.00070,בתתם ספם את ספי ומזוזתם אצל מזוזתי והקיר ביני וביניהם ,בתתם סיפם את סיפי ומזתתן אצל מזותי והקיר ביני וביניהן ,ref-y
16260,ref-bible.0209.43.8.2-ref-bible.0209.43.8.10,ref-y.1.1.4.4.10.107-ref-y.1.1.4.4.10.115,1066747,1066798,180300,180307,ref-bible.00209.00043.00008.00002,ref-bible.00209.00043.00008.00010,103716,103769,16595,16602,ref-y.00001.00001.00004.00004.00010.00107,ref-y.00001.00001.00004.00004.00010.00115,ספם את ספי ומזוזתם אצל מזוזתי והקיר ביני וביניהם ,ספם את סיפי ומזוזותם אצל מזוזותי והקיר ביני וביניהם ,ref-y
16261,ref-bible.0209.43.18.13-ref-bible.0209.43.19.2,ref-y.2.1.7.2.16.92-ref-y.2.1.7.2.16.105,1067759,1067807,180465,180473,ref-bible.00209.00043.00018.00013,ref-bible.00209.00043.00019.00002,1000137,1000210,149693,149706,ref-y.00002.00001.00007.00002.00016.00092,ref-y.00002.00001.00007.00002.00016.00105,העשותו להעלות עליו עולה ולזרק עליו דם ונתתה אל ,תעשה שם תעלה זו העלייה ושם תעשה זו שחיטה וזריקה מה העלייה שהיא בעשה ,ref-y
16262,ref-bible.0209.43.18.13-ref-bible.0209.43.19.2,ref-y.4.4.7.5.7.16-ref-y.4.4.7.5.7.29,1067759,1067807,180465,180473,ref-bible.00209.00043.00018.00013,ref-bible.00209.00043.00019.00002,3231712,3231787,486309,486322,ref-y.00004.00004.00007.00005.00007.00016,ref-y.00004.00004.00007.00005.00007.00029,העשותו להעלות עליו עולה ולזרק עליו דם ונתתה אל ,תעשה שם תעלה זו העלייה ושם תעשה זו השחיטה וזריקה מה העלייה שהיא בעשה ,ref-y
16263,ref-bible.0209.44.17.10-ref-bible.0209.44.17.17,ref-y.1.4.9.1.4.19-ref-y.1.4.9.1.4.25,1070011,1070058,180840,180847,ref-bible.00209.00044.00017.00010,ref-bible.00209.00044.00017.00017,436697,436738,67127,67133,ref-y.00001.00004.00009.00001.00004.00019,ref-y.00001.00004.00009.00001.00004.00025,ולא יעלה עליהם צמר בשרתם בשערי החצר הפנימית ,ולא יעלה עליהם צבר בשרתם בשערי הפנימית ,ref-y
16264,ref-bible.0209.44.18.1-ref-bible.0209.44.18.13,ref-y.1.4.9.1.4.58-ref-y.1.4.9.1.4.70,1070066,1070133,180849,180861,ref-bible.00209.00044.00018.00001,ref-bible.00209.00044.00018.00013,436919,436988,67166,67178,ref-y.00001.00004.00009.00001.00004.00058,ref-y.00001.00004.00009.00001.00004.00070,פארי פשתים יהיו על ראשם ומכנסי פשתים יהיו על מתניהם לא יחגרו ביזע ,פארי פשתים יהיו על ראשם ומכנסי פשתים יהיו על מתניהם ולא יהגרו ביזע ,ref-y
16265,ref-bible.0209.44.18.1-ref-bible.0209.44.18.5,ref-y.2.1.2.2.5.96-ref-y.2.1.2.2.5.100,1070066,1070089,180849,180853,ref-bible.00209.00044.00018.00001,ref-bible.00209.00044.00018.00005,926851,926874,138976,138980,ref-y.00002.00001.00002.00002.00005.00096,ref-y.00002.00001.00002.00002.00005.00100,פארי פשתים יהיו על ראשם ,פארי פשתים יהיו על ראשם ,ref-y
16266,ref-bible.0209.44.26.1-ref-bible.0209.44.26.6,ref-y.3.4.3.5.4.38-ref-y.3.4.3.5.4.43,1070737,1070768,180964,180969,ref-bible.00209.00044.00026.00001,ref-bible.00209.00044.00026.00006,2744047,2744076,411107,411112,ref-y.00003.00004.00003.00005.00004.00038,ref-y.00003.00004.00003.00005.00004.00043,ואחרי טהרתו שבעת ימים יספרו לו ,אחרי טהרתו שבעת ימים יספרו לו ,ref-y
16267,ref-bible.0209.45.3.14-ref-bible.0209.45.4.8,ref-y.2.5.5.1.2.15-ref-y.2.5.5.1.2.34,1071392,1071456,181077,181087,ref-bible.00209.00045.00003.00014,ref-bible.00209.00045.00004.00008,1444582,1444678,214976,214985,ref-y.00002.00005.00005.00001.00002.00015,ref-y.00002.00005.00005.00001.00002.00034,יהיה המקדש קדש קדשים קדש מן הארץ הוא לכהנים משרתי המקדש יהיה ,בשירה מה_טעמא_דרבי_יוסי_בר_חנינה קודש היא שתהא הכאתה בקודש מה_טעמא_דרבי_יהושע_בן_לוי קודש היא ,ref-y
16268,ref-bible.0209.45.4.16-ref-bible.0209.45.5.7,ref-y.1.4.8.4.4.74-ref-y.1.4.8.4.4.81,1071493,1071552,181094,181101,ref-bible.00209.00045.00004.00016,ref-bible.00209.00045.00005.00007,434648,434691,66798,66805,ref-y.00001.00004.00008.00004.00004.00074,ref-y.00001.00004.00008.00004.00004.00081,לבתים ומקדש למקדש וחמשה_ועשרים_אלף ארך ועשרת אלפים רחב ,בית קדש הקדשים עשרים אמה אורך ועשרים רוחב ,ref-y
16269,ref-bible.0209.45.11.10-ref-bible.0209.45.11.16,ref-y.1.6.4.3.2.34-ref-y.1.6.4.3.2.41,1072138,1072179,181202,181208,ref-bible.00209.00045.00011.00010,ref-bible.00209.00045.00011.00016,566326,566377,86295,86302,ref-y.00001.00006.00004.00003.00002.00034,ref-y.00001.00006.00004.00003.00002.00041,ועשירת החמר האיפה אל החמר יהיה מתכנתו ,ועשירית החומר יהיה האיפה מן החומר יהיה מתכונתו ,ref-y
16270,ref-bible.0209.45.12.1-ref-bible.0209.45.12.14,ref-y.4.4.1.4.9.103-ref-y.4.4.1.4.9.116,1072180,1072258,181209,181222,ref-bible.00209.00045.00012.00001,ref-bible.00209.00045.00012.00014,3162555,3162636,475426,475439,ref-y.00004.00004.00001.00004.00009.00103,ref-y.00004.00004.00001.00004.00009.00116,והשקל עשרים גרה עשרים שקלים חמשה ועשרים שקלים עשרה וחמשה שקל המנה יהיה לכם ,והשקל עשרים גרה עשרים שקלים חמשה ועשרים שקלים עשרים וחמשה שקלים המנה יהיה לכם ,ref-y
16271,ref-bible.0209.45.13.5-ref-bible.0209.45.13.12,ref-y.1.6.4.3.1.4-ref-y.1.6.4.3.1.12,1072281,1072332,181227,181234,ref-bible.00209.00045.00013.00005,ref-bible.00209.00045.00013.00012,565704,565764,86197,86204,ref-y.00001.00006.00004.00003.00001.00004,ref-y.00001.00006.00004.00003.00001.00012,ששית האיפה מחמר החטים וששיתם האיפה מחמר השערים ,ששית האיפה מחומר החיטים וששיתם את האיפה מחומר השעורים ,ref-y
16272,ref-bible.0209.47.2.14-ref-bible.0209.47.5.7,ref-y.2.4.6.2.2.45-ref-y.2.4.6.2.2.90,1075599,1075794,181786,181820,ref-bible.00209.00047.00002.00014,ref-bible.00209.00047.00005.00007,1555291,1555542,231789,231833,ref-y.00002.00004.00006.00002.00002.00045,ref-y.00002.00004.00006.00002.00002.00090,והנה מים מפכים מן הכתף הימנית בצאת האיש קדים וקו בידו וימד אלף באמה ויעברני במים מי אפסים וימד אלף ויעברני במים מים ברכים וימד אלף ויעברני מי מתנים וימד אלף נחל אשר לא אוכל לעבר ,והנה מים מפכים מן הכתף וימנית כתיב בצאת האיש קדים וקו בידו וימד אלף באמה ויעבירני במים מי אפסים עד קרסולה וימד אלף ויעבירני במים מי ברכיים עד ברכייא וימד אלף ויעבירני במים מי מתנים עד מתנייא מיכן והילך וימד אלף נחל אשר לא אוכל לעבור ,ref-y
16273,ref-bible.0209.47.5.7-ref-bible.0209.47.5.12,ref-y.2.4.6.2.2.103-ref-y.2.4.6.2.2.110,1075789,1075814,181820,181825,ref-bible.00209.00047.00005.00007,ref-bible.00209.00047.00005.00012,1555604,1555638,231845,231850,ref-y.00002.00004.00006.00002.00002.00103,ref-y.00002.00004.00006.00002.00002.00110,לעבר כי גאו המים מי שחו ,יעברנו מפני מה כי גאו המים מי שחו ,ref-y
16274,ref-bible.0209.47.8.1-ref-bible.0209.47.8.16,ref-y.2.4.6.2.3.2-ref-y.2.4.6.2.3.27,1075933,1076029,181847,181862,ref-bible.00209.00047.00008.00001,ref-bible.00209.00047.00008.00016,1556114,1556251,231924,231949,ref-y.00002.00004.00006.00002.00003.00002,ref-y.00002.00004.00006.00002.00003.00027,ויאמר אלי המים האלה יוצאים אל הגלילה הקדמונה וירדו על הערבה ובאו הימה אל הימה המוצאים ,ויאמר אלי המים האלה יוצאים אל הגלילה הקדמונה זה ים של סמבו וירדו אל הערבה זה ים של טיבריא ובאו הימה זהים המלח אל הימה המוצאים ,ref-y
16275,ref-bible.0209.47.11.2-ref-bible.0209.47.11.7,ref-y.2.4.6.2.4.3-ref-y.2.4.6.2.4.8,1076304,1076340,181915,181920,ref-bible.00209.00047.00011.00002,ref-bible.00209.00047.00011.00007,1556807,1556844,232043,232048,ref-y.00002.00004.00006.00002.00004.00003,ref-y.00002.00004.00006.00002.00004.00008,בצאתיו וגבאיו ולא ירפאו למלח נתנו ,בצאתיו וגבאיו ולא ירפאו למלח ניתנו ,ref-y
16276,ref-bible.0209.47.11.4-ref-bible.0209.47.12.17,ref-y.2.4.6.2.4.20-ref-y.2.4.6.2.5.18,1076319,1076421,181917,181937,ref-bible.00209.00047.00011.00004,ref-bible.00209.00047.00012.00017,1556906,1557001,232060,232079,ref-y.00002.00004.00006.00002.00004.00020,ref-y.00002.00004.00006.00002.00005.00018,ולא ירפאו למלח נתנו ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבול עלהו ולא יתם פריו לחדשיו ,ולא ירפאו כתיב ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבל עלהו ולא יתם פריו לחדשיו ,ref-y
16277,ref-bible.0210.1.1.9-ref-bible.0210.1.1.14,ref-y.4.4.10.1.11.31-ref-y.4.4.10.1.11.36,1080154,1080185,182529,182534,ref-bible.00210.00001.00001.00009,ref-bible.00210.00001.00001.00014,3274406,3274439,492821,492826,ref-y.00004.00004.00010.00001.00011.00031,ref-y.00004.00004.00010.00001.00011.00036,בימי עזיה יותם אחז יחזקיה מלכי ,בימי עזיהו יותם אחז יחזקיהו מלכי ,ref-y
16278,ref-bible.0210.1.6.6-ref-bible.0210.1.7.7,ref-y.4.4.10.2.13.84-ref-y.4.4.10.2.13.100,1080551,1080662,182593,182612,ref-bible.00210.00001.00006.00006,ref-bible.00210.00001.00007.00007,3289475,3289555,495316,495331,ref-y.00004.00004.00010.00002.00013.00084,ref-y.00004.00004.00010.00002.00013.00100,לו קרא שמה לא רחמה כי לא אוסיף עוד ארחם את_בית_ישראל כי נשא אשא להם ואת בית יהודה ארחם והושעתים ביהוה אלהיהם ,רחום יי' אלהיך לא ירפך ולא ישחיתך ולא ישכח את ברית אבותיך אשר נשבע להם הרי אני ,ref-y
16279,ref-bible.0210.1.8.3-ref-bible.0210.1.9.12,ref-y.3.1.2.1.1.37-ref-y.3.1.2.1.1.48,1080723,1080796,182621,182637,ref-bible.00210.00001.00008.00003,ref-bible.00210.00001.00009.00012,2067303,2067368,309267,309277,ref-y.00003.00001.00002.00001.00001.00037,ref-y.00003.00001.00002.00001.00001.00048,לא רחמה ותהר ותלד בן ויאמר קרא שמו לא עמי כי אתם לא עמי ואנכי לא אהיה ,לו אשה אחרת ויוליד בן ותהא אשתו זקוקה לייבום ויאמר קרייה ובן ,ref-y
16280,ref-bible.0210.2.12.1-ref-bible.0210.2.12.10,ref-y.4.4.10.1.13.47-ref-y.4.4.10.1.13.56,1081658,1081713,182793,182801,ref-bible.00210.00002.00012.00001,ref-bible.00210.00002.00012.00010,3275877,3275935,493066,493074,ref-y.00004.00004.00010.00001.00013.00047,ref-y.00004.00004.00010.00001.00013.00056,ועתה אגלה את נבלתה לעיני מאהביה ואיש לא יצילנה מידי ,ועתה אגלה את נבלותה לעיני מאהביה ואיש לא יצילינה מידי ,ref-y
16281,ref-bible.0210.2.13.1-ref-bible.0210.2.13.8,ref-y.2.9.4.6.2.157-ref-y.2.9.4.6.2.164,1081714,1081757,182802,182809,ref-bible.00210.00002.00013.00001,ref-bible.00210.00002.00013.00008,1829904,1829947,273262,273269,ref-y.00002.00009.00004.00006.00002.00157,ref-y.00002.00009.00004.00006.00002.00164,והשבתי כל משושה חגה חדשה ושבתה וכל מועדה ,והשבתי כל משושה חגה חדשה ושבתה וכל מועדה ,ref-y
16282,ref-bible.0210.3.5.1-ref-bible.0210.3.5.11,ref-y.1.1.2.4.9.214-ref-y.1.1.2.4.9.224,1082946,1083000,183008,183015,ref-bible.00210.00003.00005.00001,ref-bible.00210.00003.00005.00011,46711,46764,7563,7571,ref-y.00001.00001.00002.00004.00009.00214,ref-y.00001.00001.00002.00004.00009.00224,אחר ישבו בני ישראל ובקשו את_יהוה_אלהיהם ואת דוד מלכם ,אחר ישובו בני ישראל ובקשו את ה' אלחיהם ואת דוד מלכם ,ref-y
16283,ref-bible.0210.4.10.1-ref-bible.0210.4.10.6,ref-y.3.1.6.5.2.23-ref-y.3.1.6.5.2.28,1083579,1083612,183122,183127,ref-bible.00210.00004.00010.00001,ref-bible.00210.00004.00010.00006,2126414,2126446,318113,318118,ref-y.00003.00001.00006.00005.00002.00023,ref-y.00003.00001.00006.00005.00002.00028,ואכלו ולא ישבעו הזנו ולא יפרצו ,אכלו ולא ישבעו הזנו ולא יפרוצו ,ref-y
16284,ref-bible.0210.4.14.9-ref-bible.0210.4.14.20,ref-y.3.5.9.9.1.5-ref-y.3.5.9.9.1.19,1083882,1083939,183177,183188,ref-bible.00210.00004.00014.00009,ref-bible.00210.00004.00014.00020,2351975,2352052,352152,352166,ref-y.00003.00005.00009.00009.00001.00005,ref-y.00003.00005.00009.00009.00001.00019,כי תנאפנה כי הם עם הזנות יפרדו ועם הקדשות יזבחו ועם לא ,כי הם עם הזונות יפרדו וכתיב והיתה האשה לאלה בקרב עמה בזמן שעמה שלום לא ,ref-y
16285,ref-bible.0210.5.6.10-ref-bible.0210.5.7.11,ref-y.4.4.10.5.3.14-ref-y.4.4.10.5.3.26,1084582,1084639,183308,183318,ref-bible.00210.00005.00006.00010,ref-bible.00210.00005.00007.00011,3305611,3305670,497966,497977,ref-y.00004.00004.00010.00005.00003.00014,ref-y.00004.00004.00010.00005.00003.00026,מהם ביהוה בגדו כי בנים זרים ילדו עתה יאכלם חדש את חלקיהם ,מה טעמא ביי' בגדו כי בנים זרים ילדו עתה יאכלם חדש את חלקיהם ,ref-y
16286,ref-bible.0210.6.2.1-ref-bible.0210.6.3.8,ref-y.1.1.5.1.21.148-ref-y.1.1.5.1.21.162,1085187,1085275,183417,183430,ref-bible.00210.00006.00002.00001,ref-bible.00210.00006.00003.00008,116305,116392,18555,18568,ref-y.00001.00001.00005.00001.00021.00148,ref-y.00001.00001.00005.00001.00021.00162,יחינו מימים ביום השלישי יקמנו ונחיה לפניו ונדעה נרדפה לדעת את יהוה כשחר נכון מוצאו ,יחיינו מיומים כיום השלישי יקימנו ונחיה לפניו נדעה נרדפה לדעת את ה' כשחר נכון מוצאו ,ref-y
16287,ref-bible.0210.6.2.1-ref-bible.0210.6.3.8,ref-y.2.9.1.1.3.19-ref-y.2.9.1.1.3.33,1085187,1085275,183417,183430,ref-bible.00210.00006.00002.00001,ref-bible.00210.00006.00003.00008,1739875,1739965,259271,259284,ref-y.00002.00009.00001.00001.00003.00019,ref-y.00002.00009.00001.00001.00003.00033,יחינו מימים ביום השלישי יקמנו ונחיה לפניו ונדעה נרדפה לדעת את יהוה כשחר נכון מוצאו ,יחיינו מיומיים ביו' השלישי קימנו ונחיה לפניו ונדעה נרדפה לדעת את יי' כשחר נכון מוצאו ,ref-y
16288,ref-bible.0210.6.3.1-ref-bible.0210.6.3.8,ref-y.1.1.5.1.13.15-ref-y.1.1.5.1.13.21,1085233,1085275,183424,183430,ref-bible.00210.00006.00003.00001,ref-bible.00210.00006.00003.00008,112732,112766,17986,17991,ref-y.00001.00001.00005.00001.00013.00015,ref-y.00001.00001.00005.00001.00013.00021,ונדעה נרדפה לדעת את יהוה כשחר נכון מוצאו ,נדעה נרדפה לדעת את ה' וכשהוא יוצא ,ref-y
16289,ref-bible.0210.7.5.1-ref-bible.0210.7.5.10,ref-y.4.8.1.1.2.152-ref-y.4.8.1.1.2.161,1085925,1085971,183554,183562,ref-bible.00210.00007.00005.00001,ref-bible.00210.00007.00005.00010,3410520,3410568,513772,513780,ref-y.00004.00008.00001.00001.00002.00152,ref-y.00004.00008.00001.00001.00002.00161,יום מלכנו החלו שרים חמת מיין משך ידו את לצצים ,יום מלכינו החלו שרים חמת מיין משך ידו את לוצצים ,ref-y
