,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7591,ref-bible.0102.27.1.8-ref-bible.0102.27.2.5,ref-m.05.02.11.4.16-ref-m.05.02.11.4.24,158577,158656,27911,27925,ref-bible.00102.00027.00001.00008,ref-bible.00102.00027.00002.00005,676794,676850,105466,105474,ref-m.00005.00002.00011.00004.00016,ref-m.00005.00002.00011.00004.00024,ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו ועשית קרנתיו על ארבע פנתיו ,ארכן שבעה ורחבן ארבעה וקרנותיהן ארבע אצבעות לחם הפנים ,ref-m
7592,ref-bible.0102.27.20.8-ref-bible.0102.27.20.12,ref-m.05.02.8.5.51-ref-m.05.02.8.5.58,159841,159863,28128,28132,ref-bible.00102.00027.00020.00008,ref-bible.00102.00027.00020.00012,670418,670454,104452,104458,ref-m.00005.00002.00008.00005.00051,ref-m.00005.00002.00008.00005.00058,שמן זית זך כתית למאור ,שמן זית זך תלמוד לומר זך כתית למאור ,ref-m
7593,ref-bible.0102.28.4.5-ref-bible.0102.28.4.11,ref-m.02.05.7.5.8-ref-m.02.05.7.5.18,160245,160287,28201,28207,ref-bible.00102.00028.00004.00005,ref-bible.00102.00028.00004.00011,226397,226466,35155,35164,ref-m.00002.00005.00007.00005.00008,ref-m.00002.00005.00007.00005.00018,חשן ואפוד ומעיל וכתנת תשבץ מצנפת ואבנט ,בכתונת ומכנסים ומצנפת ואבנט מוסיף עליו כהן גדול חשן ואפוד ומעיל ,ref-m
7594,ref-bible.0102.29.23.7-ref-bible.0102.29.24.9,ref-m.03.04.6.9.16-ref-m.03.04.6.9.26,164794,164878,28954,28968,ref-bible.00102.00029.00023.00007,ref-bible.00102.00029.00024.00009,379145,379200,58961,58971,ref-m.00003.00004.00006.00009.00016,ref-m.00003.00004.00006.00009.00026,אחת ורקיק אחד מסל המצות אשר_לפני_יהוה ושמת הכל על כפי אהרן ועל כפי בניו והנפת ,אחת מן הסל ורקיק מצה אחת ונותן על כפי הנזיר ומניפן ,ref-m
7595,ref-bible.0102.29.37.4-ref-bible.0102.29.37.15,ref-m.05.01.9.6.29-ref-m.05.01.9.7.22,165827,165891,29127,29138,ref-bible.00102.00029.00037.00004,ref-bible.00102.00029.00037.00015,644941,645068,100469,100490,ref-m.00005.00001.00009.00006.00029,ref-m.00005.00001.00009.00007.00022,על המזבח וקדשת אתו והיה המזבח קדש קדשים כל הנגע במזבח יקדש ,מועלין בהן כשם שהמזבח מקדש את הראוי לו כך הכבש מקדש כשם שהמזבח והכבש מקדשין את הראוי להן כך הכלים מקדשים כלי הלח מקדשין ,ref-m
7596,ref-bible.0102.29.37.5-ref-bible.0102.29.38.3,ref-m.05.06.7.1.6-ref-m.05.06.7.1.19,165830,165905,29128,29141,ref-bible.00102.00029.00037.00005,ref-bible.00102.00029.00038.00003,746691,746768,116410,116420,ref-m.00005.00006.00007.00001.00006,ref-m.00005.00006.00007.00001.00019,המזבח וקדשת אתו והיה המזבח קדש קדשים כל הנגע במזבח יקדש וזה אשר תעשה ,בקדשי בדק הבית ויש בקדשי בדק הבית מה שאין בקדשי מזבח שקדשי מזבח עושים ,ref-m
7597,ref-bible.0102.30.2.2-ref-bible.0102.30.2.9,ref-m.05.10.3.1.91-ref-m.05.10.3.1.104,166503,166546,29233,29240,ref-bible.00102.00030.00002.00002,ref-bible.00102.00030.00002.00009,789503,789578,123150,123162,ref-m.00005.00010.00003.00001.00091,ref-m.00005.00010.00003.00001.00104,ארכו ואמה רחבו רבוע יהיה ואמתים קמתו ממנו ,אמות מן המערב כמין גמא שנאמר והאריאל שתים עשרה ארך בשתים עשרה רחב רבוע ,ref-m
7598,ref-bible.0102.31.15.3-ref-bible.0102.31.16.5,ref-m.02.01.7.1.21-ref-m.02.01.7.1.36,169686,169794,29766,29783,ref-bible.00102.00031.00015.00003,ref-bible.00102.00031.00016.00005,137047,137132,21150,21163,ref-m.00002.00001.00007.00001.00021,ref-m.00002.00001.00007.00001.00036,יעשה מלאכה וביום השביעי שבת שבתון קדש ליהוה כל העשה מלאכה ביום השבת מות יומת ושמרו בני_ישראל_את השבת ,שבת ועשה מלאכות הרבה בשבתות הרבה חייב_על_כל שבת ושבת היודע שהוא שבת ועשה מלאכות ,ref-m
7599,ref-bible.0102.32.15.16-ref-bible.0102.32.16.10,ref-m.04.09.6.2.40-ref-m.04.09.6.2.48,171292,171353,30042,30053,ref-bible.00102.00032.00015.00016,ref-bible.00102.00032.00016.00010,617801,617846,96206,96214,ref-m.00004.00009.00006.00002.00040,ref-m.00004.00009.00006.00002.00048,הם כתבים והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על ,מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על ,ref-m
7600,ref-bible.0102.34.16.2-ref-bible.0102.34.16.10,ref-m.04.03.8.8.36-ref-m.04.03.8.8.45,175762,175815,30802,30809,ref-bible.00102.00034.00016.00002,ref-bible.00102.00034.00016.00010,502409,502471,78577,78586,ref-m.00004.00003.00008.00008.00036,ref-m.00004.00003.00008.00008.00045,מבנתיו לבניך וזנו בנתיו אחרי אלהיהן והזנו את בניך ,בבנות מבבנים שהבנות נזונות על הבנים ואין נזונות על הבנות ,ref-m
7601,ref-bible.0102.34.16.2-ref-bible.0102.34.16.10,ref-m.03.02.13.3.14-ref-m.03.02.13.3.20,175762,175815,30802,30809,ref-bible.00102.00034.00016.00002,ref-bible.00102.00034.00016.00010,343178,343230,53206,53212,ref-m.00003.00002.00013.00003.00014,ref-m.00003.00002.00013.00003.00020,מבנתיו לבניך וזנו בנתיו אחרי אלהיהן והזנו את בניך ,והבנות ניזונות ובנכסים מועטים הבנות יזונו והבנים ,ref-m
7602,ref-bible.0102.34.26.1-ref-bible.0102.34.26.5,ref-m.01.11.1.9.10-ref-m.01.11.1.9.14,176394,176420,30916,30920,ref-bible.00102.00034.00026.00001,ref-bible.00102.00034.00026.00005,122913,122939,18967,18971,ref-m.00001.00011.00001.00009.00010,ref-m.00001.00011.00001.00009.00014,ראשית בכורי אדמתך תביא בית ,ראשית בכורי אדמתך תביא בית ,ref-m
7603,ref-bible.0102.37.25.8-ref-bible.0102.37.25.14,ref-m.05.10.3.1.91-ref-m.05.10.3.1.104,183866,183904,32121,32127,ref-bible.00102.00037.00025.00008,ref-bible.00102.00037.00025.00014,789503,789578,123150,123162,ref-m.00005.00010.00003.00001.00091,ref-m.00005.00010.00003.00001.00104,ארכו ואמה רחבו רבוע ואמתים קמתו ממנו ,אמות מן המערב כמין גמא שנאמר והאריאל שתים עשרה ארך בשתים עשרה רחב רבוע ,ref-m
7604,ref-bible.0102.38.1.9-ref-bible.0102.38.2.5,ref-m.05.02.11.4.16-ref-m.05.02.11.4.24,184208,184276,32185,32197,ref-bible.00102.00038.00001.00009,ref-bible.00102.00038.00002.00005,676794,676850,105466,105474,ref-m.00005.00002.00011.00004.00016,ref-m.00005.00002.00011.00004.00024,ארכו וחמש אמות רחבו רבוע ושלש אמות קמתו ויעש קרנתיו על ארבע פנתיו ,ארכן שבעה ורחבן ארבעה וקרנותיהן ארבע אצבעות לחם הפנים ,ref-m
7605,ref-bible.0102.40.17.9-ref-bible.0102.40.19.10,ref-m.01.11.4.3.38-ref-m.01.11.4.4.11,190232,190371,33135,33154,ref-bible.00102.00040.00017.00009,ref-bible.00102.00040.00019.00010,128036,128109,19746,19757,ref-m.00001.00011.00004.00003.00038,ref-m.00001.00011.00004.00004.00011,המשכן ויקם משה את המשכן ויתן את אדניו וישם את קרשיו ויתן את בריחיו ויקם את עמודיו ויפרש את האהל על המשכן וישם את מכסה האהל עליו ,כנשים כיצד שוה לאנשים ולנשים חייבים על מכתו ועל קללתו כאנשים וכנשים ,ref-m
7606,ref-bible.0102.40.20.6-ref-bible.0102.40.21.3,ref-m.05.05.5.2.40-ref-m.05.05.5.2.52,190424,190502,33161,33172,ref-bible.00102.00040.00020.00006,ref-bible.00102.00040.00021.00003,729277,729336,113646,113656,ref-m.00005.00005.00005.00002.00040,ref-m.00005.00005.00005.00002.00052,הארן וישם את הבדים על הארן ויתן את הכפרת על הארן מלמעלה ויבא את הארן ,וערך רגלי עלי לא_אמר_כלום ערך ראשי וערך כבדי עלי נותן ערך ,ref-m
7607,ref-bible.0102.40.22.6-ref-bible.0102.40.23.3,ref-m.05.05.5.3.2-ref-m.05.05.5.3.13,190602,190649,33187,33195,ref-bible.00102.00040.00022.00006,ref-bible.00102.00040.00023.00003,729390,729443,113668,113679,ref-m.00005.00005.00005.00003.00002,ref-m.00005.00005.00005.00003.00013,על ירך המשכן צפנה מחוץ לפרכת ויערך עליו ערך ,ערכי עלי נותן חצי ערכו ערך חציי עלי נותן ערך כולו חצי ,ref-m
7608,ref-bible.0103.1.9.14-ref-bible.0103.1.10.11,ref-m.02.03.6.4.2-ref-m.02.03.6.4.13,192166,192226,33426,33437,ref-bible.00103.00001.00009.00014,ref-bible.00103.00001.00010.00011,189281,189341,29119,29130,ref-m.00002.00003.00006.00004.00002,ref-m.00002.00003.00006.00004.00013,ליהוה ואם מן הצאן קרבנו מן הכשבים או מן העזים לעלה זכר ,היתה באה מן הצאן מן הבקר מן הכבשים ומן העזים מן הזכרים ,ref-m
7609,ref-bible.0103.1.10.2-ref-bible.0103.1.10.12,ref-m.05.06.1.2.2-ref-m.05.06.1.2.27,192178,192231,33428,33438,ref-bible.00103.00001.00010.00002,ref-bible.00103.00001.00010.00012,738229,738368,115095,115120,ref-m.00005.00006.00001.00002.00002,ref-m.00005.00006.00001.00002.00027,מן הצאן קרבנו מן הכשבים או מן העזים לעלה זכר תמים ,מן הבקר על הצאן ומן הצאן על הבקר מן הכבשים על העזים ומן העזים על הכבשים מן הזכרים על הנקבות ומן הנקבות על הזכרים מן התמימים ,ref-m
7610,ref-bible.0103.1.16.1-ref-bible.0103.1.17.5,ref-m.05.01.6.5.44-ref-m.05.01.6.5.59,192660,192751,33509,33524,ref-bible.00103.00001.00016.00001,ref-bible.00103.00001.00017.00005,636719,636812,99223,99237,ref-m.00005.00001.00006.00005.00044,ref-m.00005.00001.00006.00005.00059,והסיר את מראתו בנצתה והשליך אתה אצל המזבח קדמה אל מקום הדשן ושסע אתו בכנפיו לא יבדיל ,והסיר את המוראה ואת הנוצה ואת בני מעים היוצאים עמה והשליכן לבית הדשן שיסע ולא הבדיל ,ref-m
7611,ref-bible.0103.2.11.1-ref-bible.0103.2.11.8,ref-m.05.02.5.2.15-ref-m.05.02.5.2.22,193490,193529,33643,33649,ref-bible.00103.00002.00011.00001,ref-bible.00103.00002.00011.00008,663032,663068,103231,103237,ref-m.00005.00002.00005.00002.00015,ref-m.00005.00002.00005.00002.00022,כל המנחה אשר תקריבו ליהוה לא תעשה חמץ ,כל המנחה אשר תקריבו לה' לא תעשה חמץ ,ref-m
7612,ref-bible.0103.3.1.1-ref-bible.0103.3.1.13,ref-m.05.06.5.1.20-ref-m.05.06.5.1.31,193897,193954,33716,33728,ref-bible.00103.00003.00001.00001,ref-bible.00103.00003.00001.00013,744298,744354,116025,116036,ref-m.00005.00006.00005.00001.00020,ref-m.00005.00006.00005.00001.00031,ואם זבח שלמים קרבנו אם מן הבקר הוא מקריב אם זכר אם נקבה ,ואם נקבה זבחי שלמים ילדה נקבה תקרב שלמים אם זכר עולה אם ,ref-m
7613,ref-bible.0103.3.6.4-ref-bible.0103.3.7.1,ref-m.05.06.5.1.26-ref-m.05.06.5.1.39,194326,194378,33773,33782,ref-bible.00103.00003.00006.00004,ref-bible.00103.00003.00007.00001,744329,744397,116031,116044,ref-m.00005.00006.00005.00001.00026,ref-m.00005.00006.00005.00001.00039,קרבנו לזבח שלמים ליהוה זכר או נקבה תמים יקריבנו אם ,תקרב שלמים אם זכר עולה אם נקבה זבחי שלמים ילדה זכר ונקבה הזכר יקרב ,ref-m
7614,ref-bible.0103.5.1.7-ref-bible.0103.5.1.15,ref-m.04.04.4.5.187-ref-m.04.04.4.5.195,197848,197882,34303,34311,ref-bible.00103.00005.00001.00007,ref-bible.00103.00005.00001.00015,517634,517667,80950,80957,ref-m.00004.00004.00004.00005.00187,ref-m.00004.00004.00004.00005.00195,והוא עד או ראה או ידע אם לוא יגיד ,והוא עד או ראה או ידע אם לא יגיד ,ref-m
7615,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,ref-m.06.01.18.7.8-ref-m.06.01.18.7.25,197975,198047,34331,34345,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,836601,836692,130654,130671,ref-m.00006.00001.00018.00007.00008,ref-m.00006.00001.00018.00007.00025,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,טמאה מדרס פרשה היא טמאה מדרס והמטה מגע מדרס היתה טמאה טומאת ז' וחברה למטה כולה טמאה טומאת ,ref-m
7616,ref-bible.0103.5.2.19-ref-bible.0103.5.3.9,ref-m.06.01.19.5.9-ref-m.06.01.19.5.27,197975,198047,34331,34345,ref-bible.00103.00005.00002.00019,ref-bible.00103.00005.00003.00009,837987,838085,130870,130888,ref-m.00006.00001.00019.00005.00009,ref-m.00006.00001.00019.00005.00027,טמא ונעלם ממנו והוא טמא ואשם או כי יגע בטמאת אדם לכל טמאתו אשר יטמא ,טמאה מדרס פרשה היא טמאה מדרס והמיזרן מגע מדרס היתה טמאה טומאת שבעה וכרך לה מיזרן כולה טמאה טומאת ,ref-m
7617,ref-bible.0103.5.8.10-ref-bible.0103.5.10.3,ref-m.05.01.6.4.1-ref-m.05.01.6.4.22,198489,198613,34420,34440,ref-bible.00103.00005.00008.00010,ref-bible.00103.00005.00010.00003,636337,636449,99155,99175,ref-m.00005.00001.00006.00004.00001,ref-m.00005.00001.00006.00004.00022,ומלק את ראשו ממול ערפו ולא יבדיל והזה מדם החטאת על קיר המזבח והנשאר בדם ימצה אל_יסוד_המזבח חטאת הוא ואת השני יעשה ,חטאת העוף כיצד היתה נעשית היה מולק את ראשה ממול ערפה ואינו מבדיל ומזה מדמה על קיר המזבח שירי הדם היה מתמצה ,ref-m
7618,ref-bible.0103.5.8.10-ref-bible.0103.5.9.6,ref-m.05.01.6.5.16-ref-m.05.01.6.5.27,198489,198556,34420,34431,ref-bible.00103.00005.00008.00010,ref-bible.00103.00005.00009.00006,636574,636633,99199,99208,ref-m.00005.00001.00006.00005.00016,ref-m.00005.00001.00006.00005.00027,ומלק את ראשו ממול ערפו ולא יבדיל והזה מדם החטאת על קיר המזבח ,מולק את ראשה ממול ערפה ומבדיל וממצה את דמה על קיר המזבח ,ref-m
7619,ref-bible.0103.5.11.19-ref-bible.0103.5.11.27,ref-m.05.02.5.3.53-ref-m.05.02.5.4.14,198753,198795,34461,34469,ref-bible.00103.00005.00011.00019,ref-bible.00103.00005.00011.00027,663408,663516,103295,103313,ref-m.00005.00002.00005.00003.00053,ref-m.00005.00002.00005.00004.00014,לחטאת לא ישים עליה שמן ולא יתן עליה לבנה ,חוטא ומנחת קנאות לא שמן ולא לבונה וחייב על השמן בפני עצמו ועל הלבונה בפני עצמה נתן עליה שמן פסלה לבונה ,ref-m
7620,ref-bible.0103.5.21.9-ref-bible.0103.5.22.8,ref-m.04.01.9.7.22-ref-m.04.01.9.7.41,199494,199575,34587,34603,ref-bible.00103.00005.00021.00009,ref-bible.00103.00005.00022.00008,455077,455174,71018,71036,ref-m.00004.00001.00009.00007.00022,ref-m.00004.00001.00009.00007.00041,בפקדון או בתשומת יד או בגזל או עשק את עמיתו או מצא אבדה וכחש בה ונשבע על שקר ,בפקדון שנאמר בפקדון או בתשומת יד או בגזל או עשק את עמיתו או מצא אבידה וכחש בה ונשבע על שקר ,ref-m
7621,ref-bible.0103.5.23.7-ref-bible.0103.5.24.6,ref-m.04.01.9.7.22-ref-m.04.01.9.7.41,199645,199754,34616,34637,ref-bible.00103.00005.00023.00007,ref-bible.00103.00005.00024.00006,455077,455174,71018,71036,ref-m.00004.00001.00009.00007.00022,ref-m.00004.00001.00009.00007.00041,הגזלה אשר גזל או את העשק אשר עשק או את הפקדון אשר הפקד אתו או את האבדה אשר מצא או מכל אשר ישבע עליו לשקר ,בפקדון שנאמר בפקדון או בתשומת יד או בגזל או עשק את עמיתו או מצא אבידה וכחש בה ונשבע על שקר ,ref-m
7622,ref-bible.0103.6.5.6-ref-bible.0103.6.5.20,ref-m.03.04.4.4.50-ref-m.03.04.4.4.62,200292,200376,34728,34742,ref-bible.00103.00006.00005.00006,ref-bible.00103.00006.00005.00020,373863,373930,58169,58181,ref-m.00003.00004.00004.00004.00050,ref-m.00003.00004.00004.00004.00062,לא תכבה ובער עליה הכהן עצים בבקר בבקר וערך עליה העלה והקטיר עליה חלבי השלמים ,לא נהנים ולא מועלים בהן דמי עולה יביאו עולה ומועלים בהן דמי שלמים ,ref-m
7623,ref-bible.0103.6.15.10-ref-bible.0103.6.16.6,ref-m.02.04.1.4.33-ref-m.02.04.1.4.38,201034,201075,34856,34863,ref-bible.00103.00006.00015.00010,ref-bible.00103.00006.00016.00006,200037,200066,30871,30876,ref-m.00002.00004.00001.00004.00033,ref-m.00002.00004.00001.00004.00038,כליל תקטר וכל מנחת כהן כליל תהיה לא תאכל ,כל מנחת כהן כליל תהיה לא תאכל ,ref-m
7624,ref-bible.0103.6.20.15-ref-bible.0103.6.21.9,ref-m.05.01.11.5.31-ref-m.05.01.11.6.2,201317,201369,34902,34912,ref-bible.00103.00006.00020.00015,ref-bible.00103.00006.00021.00009,648058,648085,100984,100988,ref-m.00005.00001.00011.00005.00031,ref-m.00005.00001.00011.00006.00002,במקום קדש וכלי חרש אשר תבשל בו ישבר ואם בכלי נחשת ,ושוברו במקום קדוש כלי נחשת ,ref-m
7625,ref-bible.0103.7.7.2-ref-bible.0103.7.8.5,ref-m.04.01.9.11.23-ref-m.04.01.9.11.39,201843,201913,34981,34994,ref-bible.00103.00007.00007.00002,ref-bible.00103.00007.00008.00005,455822,455907,71135,71150,ref-m.00004.00001.00009.00011.00023,ref-m.00004.00001.00009.00011.00039,כאשם תורה אחת להם הכהן אשר יכפר בו לו יהיה והכהן המקריב את עלת איש ,האשם המושב לה לכהן מלבד איל הכפורים אשר יכפר בו עליו היה מעלה את הכסף ואת האשם ,ref-m
7626,ref-bible.0103.7.11.3-ref-bible.0103.7.12.6,ref-m.05.06.5.1.18-ref-m.05.06.5.1.30,202097,202155,35027,35037,ref-bible.00103.00007.00011.00003,ref-bible.00103.00007.00012.00006,744288,744351,116023,116035,ref-m.00005.00006.00005.00001.00018,ref-m.00005.00006.00005.00001.00030,זבח השלמים אשר יקריב ליהוה אם על תודה יקריבנו והקריב על ,יקרב עולה ואם נקבה זבחי שלמים ילדה נקבה תקרב שלמים אם זכר עולה ,ref-m
