,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12505,ref-bible.0102.16.35.1-ref-bible.0102.16.35.15,ref-sifre-n.64.1.65-ref-sifre-n.64.1.79,139478,139545,24525,24536,ref-bible.00102.00016.00035.00001,ref-bible.00102.00016.00035.00015,88314,88385,13192,13204,ref-sifre-n.00064.00001.00065,ref-sifre-n.00064.00001.00079,ובני ישראל אכלו את המן ארבעים שנה עד באם אל ארץ נושבת את המן אכלו ,ובני ישראל אכלו את המן ארבעים שנה עד בואם אל ארץ נושבת ועדיין לא אכלו ,ref-sifre-n
12506,ref-bible.0102.17.7.1-ref-bible.0102.17.7.8,ref-sifre-n.86.1.155-ref-sifre-n.86.1.169,140141,140185,24642,24649,ref-bible.00102.00017.00007.00001,ref-bible.00102.00017.00007.00008,119753,119830,18372,18386,ref-sifre-n.00086.00001.00155,ref-sifre-n.00086.00001.00169,ויקרא שם המקום מסה ומריבה על ריב בני ישראל ,"ויקרא שם המקום ההוא מסה ומריבה ולא כך היה שמו מקודם ת""ל על ריב בני ישראל ",ref-sifre-n
12507,ref-bible.0102.17.7.1-ref-bible.0102.17.7.8,ref-sifre-n.136.2.51-ref-sifre-n.136.2.59,140141,140185,24642,24649,ref-bible.00102.00017.00007.00001,ref-bible.00102.00017.00007.00008,246691,246741,39294,39302,ref-sifre-n.00136.00002.00051,ref-sifre-n.00136.00002.00059,ויקרא שם המקום מסה ומריבה על ריב בני ישראל ,ויקרא שם המקום ההוא מסה ומריבה על ריב בני ישראל ,ref-sifre-n
12508,ref-bible.0102.19.6.1-ref-bible.0102.19.6.11,ref-sifre-n.123.1.48-ref-sifre-n.123.1.58,143283,143353,25217,25227,ref-bible.00102.00019.00006.00001,ref-bible.00102.00019.00006.00011,205235,205305,32478,32488,ref-sifre-n.00123.00001.00048,ref-sifre-n.00123.00001.00058,ואתם תהיו לי ממלכת כהנים וגוי קדוש אלה הדברים אשר תדבר_אל_בני_ישראל ,ואתם תהיו לי ממלכת כהנים וגוי קדוש אלה הדברים אשר תדבר_אל_בני_ישראל ,ref-sifre-n
12509,ref-bible.0102.19.9.21-ref-bible.0102.19.10.10,ref-sifre-n.93.1.60-ref-sifre-n.94.1.5,143608,143681,25269,25279,ref-bible.00102.00019.00009.00021,ref-bible.00102.00019.00010.00010,130679,130717,20265,20271,ref-sifre-n.00093.00001.00060,ref-sifre-n.00094.00001.00005,משה את דברי העם אל יהוה_ויאמר_יהוה_אל_משה לך אל העם וקדשתם היום ומחר ,במשא העם ואל העם תאמר התקדשו למחר ,ref-sifre-n
12510,ref-bible.0102.20.5.12-ref-bible.0102.20.5.20,ref-sifre-n.112.2.275-ref-sifre-n.112.2.289,145027,145067,25516,25524,ref-bible.00102.00020.00005.00012,ref-bible.00102.00020.00005.00020,166833,166902,26269,26283,ref-sifre-n.00112.00002.00275,ref-sifre-n.00112.00002.00289,פקד עון אבת על בנים על שלשים ועל רבעים ,"פוקד עון אבות על בנים יכול אף עכו""ם נפקדת על בנים על שלשים ועל רבעים ",ref-sifre-n
12511,ref-bible.0102.21.14.11-ref-bible.0102.21.18.4,ref-sifre-n.160.3.114-ref-sifre-n.160.3.141,147079,147198,25885,25906,ref-bible.00102.00021.00014.00011,ref-bible.00102.00021.00018.00004,285783,285920,45677,45700,ref-sifre-n.00160.00003.00114,ref-sifre-n.00160.00003.00141,למות ומכה אביו ואמו מות יומת וגנב איש ומכרו ונמצא בידו מות יומת ומקלל אביו ואמו מות יומת וכי יריבן אנשים והכה ,"מות יומת הרוצח מ""מ ואם באבן יד אשר ימות בה הכהו וימות רוצח הוא מות יומת הרוצח למה_נאמר_לפי_שהוא_אומר שמות יא וכי יריבון אנשים והכה ",ref-sifre-n
12512,ref-bible.0102.21.20.1-ref-bible.0102.21.20.14,ref-sifre-n.160.4.19-ref-sifre-n.160.4.32,147317,147376,25928,25939,ref-bible.00102.00021.00020.00001,ref-bible.00102.00021.00020.00014,286450,286510,45791,45802,ref-sifre-n.00160.00004.00019,ref-sifre-n.00160.00004.00032,וכי יכה איש את עבדו או את אמתו בשבט ומת תחת ידו נקם ינקם ,וכי יכה איש את עבדו או את אמתו בשבט ומת תחת ידו נקום ינקם ,ref-sifre-n
12513,ref-bible.0102.21.26.1-ref-bible.0102.21.26.11,ref-sifre-n.160.4.19-ref-sifre-n.160.4.29,147648,147694,25998,26006,ref-bible.00102.00021.00026.00001,ref-bible.00102.00021.00026.00011,286450,286496,45791,45799,ref-sifre-n.00160.00004.00019,ref-sifre-n.00160.00004.00029,וכי יכה איש את עין עבדו או את עין אמתו ושחתה ,וכי יכה איש את עבדו או את אמתו בשבט ומת תחת ,ref-sifre-n
12514,ref-bible.0102.21.30.1-ref-bible.0102.21.31.1,ref-sifre-n.160.11.130-ref-sifre-n.160.11.137,147955,148009,26057,26068,ref-bible.00102.00021.00030.00001,ref-bible.00102.00021.00031.00001,291039,291078,46550,46557,ref-sifre-n.00160.00011.00130,ref-sifre-n.00160.00011.00137,אם כפר יושת עליו ונתן פדין נפשו ככל אשר יושת עליו או ,אם כופר יושת עליו או כשם שנותנים פדיון ,ref-sifre-n
12515,ref-bible.0102.21.33.1-ref-bible.0102.21.33.9,ref-sifre-n.2.1.124-ref-sifre-n.2.1.132,148111,148146,26091,26099,ref-bible.00102.00021.00033.00001,ref-bible.00102.00021.00033.00009,5892,5928,849,857,ref-sifre-n.00002.00001.00124,ref-sifre-n.00002.00001.00132,וכי יפתח איש בור או כי יכרה איש בר ,וכי יפתח איש בור או כי יכרה איש בור ,ref-sifre-n
12516,ref-bible.0102.22.20.1-ref-bible.0102.22.20.6,ref-sifre-n.80.1.187-ref-sifre-n.81.1.2,149610,149637,26394,26399,ref-bible.00102.00022.00020.00001,ref-bible.00102.00022.00020.00006,109558,109596,16672,16679,ref-sifre-n.00080.00001.00187,ref-sifre-n.00081.00001.00002,וגר לא תונה ולא תלחצנו כי ,תלחץ וגר לא תונה ולא תחלצנו והיה כי ,ref-sifre-n
12517,ref-bible.0102.23.19.1-ref-bible.0102.23.19.5,ref-sifre-n.5.1.149-ref-sifre-n.5.1.153,151201,151227,26703,26707,ref-bible.00102.00023.00019.00001,ref-bible.00102.00023.00019.00005,10908,10934,1594,1598,ref-sifre-n.00005.00001.00149,ref-sifre-n.00005.00001.00153,ראשית בכורי אדמתך תביא בית ,ראשית בכורי אדמתך תביא בית ,ref-sifre-n
12518,ref-bible.0102.23.31.9-ref-bible.0102.23.32.5,ref-sifre-n.158.4.71-ref-sifre-n.158.4.87,152042,152128,26840,26854,ref-bible.00102.00023.00031.00009,ref-bible.00102.00023.00032.00005,283469,283558,45288,45303,ref-sifre-n.00158.00004.00071,ref-sifre-n.00158.00004.00087,וממדבר עד הנהר כי אתן בידכם את ישבי הארץ וגרשתמו מפניך לא תכרת להם ולאלהיהם ברית ,יכרית ה' אלהיך אל הגוים האלה אחר ירושה וישיבה הכתוב מדבר כי אתם עוברים את הירדן ארצה ,ref-sifre-n
12519,ref-bible.0102.24.1.1-ref-bible.0102.24.1.13,ref-sifre-n.92.1.158-ref-sifre-n.92.1.170,152197,152266,26869,26881,ref-bible.00102.00024.00001.00001,ref-bible.00102.00024.00001.00013,128993,129059,19980,19992,ref-sifre-n.00092.00001.00158,ref-sifre-n.00092.00001.00170,ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,ואל משה אמר עלה אל ה' אתה ואהרן נדב ואביהו ושבעים מזקני ישראל ,ref-sifre-n
12520,ref-bible.0102.24.10.1-ref-bible.0102.24.10.8,ref-sifre-n.84.4.346-ref-sifre-n.84.4.353,152886,152937,26983,26989,ref-bible.00102.00024.00010.00001,ref-bible.00102.00024.00010.00008,115827,115878,17721,17727,ref-sifre-n.00084.00004.00346,ref-sifre-n.00084.00004.00353,ויראו את אלהי ישראל ותחת רגליו כמעשה לבנת הספיר ,ויראו את אלהי ישראל ותחת רגליו כמעשה לבנת הספיר ,ref-sifre-n
12521,ref-bible.0102.24.10.1-ref-bible.0102.24.10.8,ref-sifre-n.101.1.78-ref-sifre-n.101.1.85,152886,152937,26983,26989,ref-bible.00102.00024.00010.00001,ref-bible.00102.00024.00010.00008,138281,138332,21583,21589,ref-sifre-n.00101.00001.00078,ref-sifre-n.00101.00001.00085,ויראו את אלהי ישראל ותחת רגליו כמעשה לבנת הספיר ,ויראו את אלהי ישראל ותחת רגליו כמעשה לבנת הספיר ,ref-sifre-n
12522,ref-bible.0102.24.14.1-ref-bible.0102.24.14.10,ref-sifre-n.92.1.171-ref-sifre-n.92.1.180,153169,153216,27026,27035,ref-bible.00102.00024.00014.00001,ref-bible.00102.00024.00014.00010,129060,129107,19993,20002,ref-sifre-n.00092.00001.00171,ref-sifre-n.00092.00001.00180,ואל הזקנים אמר שבו לנו בזה עד אשר נשוב אליכם ,ואל הזקנים אמר שבו לנו בזה עד אשר נשוב אליכם ,ref-sifre-n
12523,ref-bible.0102.25.21.11-ref-bible.0102.25.22.4,ref-sifre-n.58.1.138-ref-sifre-n.58.1.147,154662,154702,27279,27286,ref-bible.00102.00025.00021.00011,ref-bible.00102.00025.00022.00004,82439,82478,12243,12252,ref-sifre-n.00058.00001.00138,ref-sifre-n.00058.00001.00147,העדת אשר אתן אליך ונועדתי לך שם ודברתי ,שם ודברתי אתך ה אשר אועד לך ו אשר אועד ,ref-sifre-n
12524,ref-bible.0102.25.22.1-ref-bible.0102.25.22.7,ref-sifre-n.58.1.23-ref-sifre-n.58.1.29,154680,154717,27283,27289,ref-bible.00102.00025.00022.00001,ref-bible.00102.00025.00022.00007,81851,81889,12137,12143,ref-sifre-n.00058.00001.00023,ref-sifre-n.00058.00001.00029,ונועדתי לך שם ודברתי אתך מעל הכפרת ,ונועדתי לך שם ודברתי אתך מעל הכפורת ,ref-sifre-n
12525,ref-bible.0102.25.31.7-ref-bible.0102.25.31.13,ref-sifre-n.61.1.181-ref-sifre-n.61.1.186,155261,155306,27385,27391,ref-bible.00102.00025.00031.00007,ref-bible.00102.00025.00031.00013,86435,86473,12892,12897,ref-sifre-n.00061.00001.00181,ref-sifre-n.00061.00001.00186,המנורה ירכה וקנה גביעיה כפתריה ופרחיה ממנה ,מנורה נרות גביעיה כפתוריה ופרחיה מנין ,ref-sifre-n
12526,ref-bible.0102.25.31.8-ref-bible.0102.25.31.13,ref-sifre-n.61.1.60-ref-sifre-n.61.1.65,155269,155306,27386,27391,ref-bible.00102.00025.00031.00008,ref-bible.00102.00025.00031.00013,85851,85890,12791,12796,ref-sifre-n.00061.00001.00060,ref-sifre-n.00061.00001.00065,ירכה וקנה גביעיה כפתריה ופרחיה ממנה ,ירכה ופרחה גביעיה כפתוריה ופרחיה מנין ,ref-sifre-n
12527,ref-bible.0102.25.36.1-ref-bible.0102.25.37.1,ref-sifre-n.61.1.184-ref-sifre-n.61.1.201,155662,155715,27441,27450,ref-bible.00102.00025.00036.00001,ref-bible.00102.00025.00037.00001,86453,86550,12895,12912,ref-sifre-n.00061.00001.00184,ref-sifre-n.00061.00001.00201,כפתריהם וקנתם ממנה יהיו כלה מקשה אחת זהב טהור ועשית ,"כפתוריה ופרחיה מנין ת""ל כולה מקשה אחת וגו' יכול אף נרותיה מלקחיה ומחתותיה ת""ל ככר זהב טהור יעשה ",ref-sifre-n
12528,ref-bible.0102.25.37.5-ref-bible.0102.25.37.11,ref-sifre-n.59.1.13-ref-sifre-n.59.1.19,155730,155764,27453,27458,ref-bible.00102.00025.00037.00005,ref-bible.00102.00025.00037.00011,83390,83425,12388,12393,ref-sifre-n.00059.00001.00013,ref-sifre-n.00059.00001.00019,והעלה את נרתיה והאיר על עבר פניה ,והעלה את נרותיה והאיר על עבר פניה ,ref-sifre-n
12529,ref-bible.0102.25.38.1-ref-bible.0102.25.39.9,ref-sifre-n.61.1.195-ref-sifre-n.61.1.206,155765,155832,27459,27470,ref-bible.00102.00025.00038.00001,ref-bible.00102.00025.00039.00009,86512,86574,12906,12916,ref-sifre-n.00061.00001.00195,ref-sifre-n.00061.00001.00206,ומלקחיה ומחתתיה זהב טהור ככר זהב טהור יעשה אתה את כל הכלים האלה ,"מלקחיה ומחתותיה ת""ל ככר זהב טהור יעשה אותה את כל הכלים האלה ",ref-sifre-n
12530,ref-bible.0102.27.20.6-ref-bible.0102.27.20.10,ref-sifre-n.1.2.45-ref-sifre-n.1.2.49,159829,159851,28126,28130,ref-bible.00102.00027.00020.00006,ref-bible.00102.00027.00020.00010,463,485,50,54,ref-sifre-n.00001.00002.00045,ref-sifre-n.00001.00002.00049,ויקחו אליך שמן זית זך ,ויקחו אליך שמן זית זך ,ref-sifre-n
12531,ref-bible.0102.27.20.6-ref-bible.0102.27.20.10,ref-sifre-n.1.2.144-ref-sifre-n.1.2.148,159829,159851,28126,28130,ref-bible.00102.00027.00020.00006,ref-bible.00102.00027.00020.00010,1006,1028,118,122,ref-sifre-n.00001.00002.00144,ref-sifre-n.00001.00002.00148,ויקחו אליך שמן זית זך ,ויקחו אליך שמן זית זך ,ref-sifre-n
12532,ref-bible.0102.27.20.6-ref-bible.0102.27.20.13,ref-sifre-n.142.5.72-ref-sifre-n.143.1.1,159829,159869,28126,28133,ref-bible.00102.00027.00020.00006,ref-bible.00102.00027.00020.00013,254878,254922,40668,40675,ref-sifre-n.00142.00005.00072,ref-sifre-n.00143.00001.00001,ויקחו אליך שמן זית זך כתית למאור להעלת ,ויקחו אליך שמן זית זך להוציא את השלוק עולת ,ref-sifre-n
12533,ref-bible.0102.27.21.8-ref-bible.0102.27.21.19,ref-sifre-n.1.2.51-ref-sifre-n.1.2.56,159913,159972,28143,28154,ref-bible.00102.00027.00021.00008,ref-bible.00102.00027.00021.00019,491,527,56,61,ref-sifre-n.00001.00002.00051,ref-sifre-n.00001.00002.00056,יערך אתו אהרן ובניו מערב עד בקר לפני יהוה חקת עולם לדרתם ,יערוך אותו אהרן חוקת עולם לדורותיכם ,ref-sifre-n
12534,ref-bible.0102.28.38.17-ref-bible.0102.28.38.23,ref-sifre-n.109.1.74-ref-sifre-n.109.1.81,162652,162686,28621,28627,ref-bible.00102.00028.00038.00017,ref-bible.00102.00028.00038.00023,155989,156028,24530,24537,ref-sifre-n.00109.00001.00074,ref-sifre-n.00109.00001.00081,והיה על מצחו תמיד לרצון להם לפני ,והיה על מצח אהרן וגו' תמיד לרצון לפני ,ref-sifre-n
12535,ref-bible.0102.29.38.1-ref-bible.0102.29.39.3,ref-sifre-n.142.3.77-ref-sifre-n.142.4.19,165892,165960,29139,29149,ref-bible.00102.00029.00038.00001,ref-bible.00102.00029.00039.00003,254336,254440,40579,40595,ref-sifre-n.00142.00003.00077,ref-sifre-n.00142.00004.00019,וזה אשר תעשה על המזבח כבשים_בני_שנה שנים ליום תמיד את הכבש האחד ,ליום כנגד יום את הכבש האחד למה_נאמר_לפי_שהוא_אומר ואמרת להם זה האשה שמות כט וזה אשר תעשה על המזבח ,ref-sifre-n
12536,ref-bible.0102.29.38.9-ref-bible.0102.29.39.8,ref-sifre-n.142.3.32-ref-sifre-n.142.3.43,165930,165988,29145,29154,ref-bible.00102.00029.00038.00009,ref-bible.00102.00029.00039.00008,254106,254167,40536,40545,ref-sifre-n.00142.00003.00032,ref-sifre-n.00142.00003.00043,שנים ליום תמיד את הכבש האחד תעשה בבקר ואת הכבש השני ,"שנים ליום ת""ל ואת הכבש אחד תעשה בבקר ומה_תלמוד_לומר שנים ",ref-sifre-n
12537,ref-bible.0102.29.40.8-ref-bible.0102.29.41.1,ref-sifre-n.143.1.34-ref-sifre-n.143.2.7,166043,166081,29165,29171,ref-bible.00102.00029.00040.00008,ref-bible.00102.00029.00041.00001,255094,255140,40705,40712,ref-sifre-n.00143.00001.00034,ref-sifre-n.00143.00002.00007,ונסך רבעית ההין יין לכבש האחד ואת ,לנסכים ונסכו רביעית ההין לכבש האחד א' אתה ,ref-sifre-n
12538,ref-bible.0102.29.41.1-ref-bible.0102.29.41.10,ref-sifre-n.143.3.231-ref-sifre-n.143.3.242,166077,166136,29171,29180,ref-bible.00102.00029.00041.00001,ref-bible.00102.00029.00041.00010,256461,256526,40940,40947,ref-sifre-n.00143.00003.00231,ref-sifre-n.00143.00003.00242,ואת הכבש השני תעשה בין הערבים כמנחת הבקר וכנסכה תעשה ,כמנחת הבוקר וכנסכו תעשה למה_נאמר_לפי_שהוא_אומר ואת הכבש השני ,ref-sifre-n
12539,ref-bible.0102.29.42.10-ref-bible.0102.29.42.15,ref-sifre-n.58.1.147-ref-sifre-n.58.1.152,166207,166232,29191,29196,ref-bible.00102.00029.00042.00010,ref-bible.00102.00029.00042.00015,82474,82500,12252,12257,ref-sifre-n.00058.00001.00147,ref-sifre-n.00058.00001.00152,אועד לכם שמה לדבר אליך שם ,אועד לכם שמה לדבר אליך שם ,ref-sifre-n
12540,ref-bible.0102.30.6.11-ref-bible.0102.30.6.17,ref-sifre-n.58.1.138-ref-sifre-n.58.1.147,166821,166848,29292,29298,ref-bible.00102.00030.00006.00011,ref-bible.00102.00030.00006.00017,82439,82478,12243,12252,ref-sifre-n.00058.00001.00138,ref-sifre-n.00058.00001.00147,אשר על העדת אשר אועד לך שמה ,שם ודברתי אתך ה אשר אועד לך ו אשר אועד ,ref-sifre-n
12541,ref-bible.0102.30.27.8-ref-bible.0102.30.30.6,ref-sifre-n.44.1.209-ref-sifre-n.44.1.230,168197,168344,29516,29538,ref-bible.00102.00030.00027.00008,ref-bible.00102.00030.00030.00006,74272,74391,10870,10890,ref-sifre-n.00044.00001.00209,ref-sifre-n.00044.00001.00230,ואת כליה ואת מזבח הקטרת ואת מזבח_העלה_ואת_כל_כליו_ואת הכיר ואת כנו וקדשת אתם והיו קדש קדשים כל הנגע בהם יקדש ואת אהרן_ואת_בניו תמשח וקדשת ,וימשח אותו ויקדש אותו ואת כל כליו שומע אני ראשון ראשון שנמשח היה קדוש תלמוד לומר וימשחם ויקדש אותם מגיד שלא קידש ,ref-sifre-n
12542,ref-bible.0102.30.28.9-ref-bible.0102.30.30.5,ref-sifre-n.44.1.300-ref-sifre-n.44.1.315,168260,168337,29524,29537,ref-bible.00102.00030.00028.00009,ref-bible.00102.00030.00030.00005,74776,74865,10954,10963,ref-sifre-n.00044.00001.00300,ref-sifre-n.00044.00001.00315,ואת כנו וקדשת אתם והיו קדש קדשים כל הנגע בהם יקדש ואת אהרן_ואת_בניו תמשח ,ויקדש אותם למה_נאמר_והלא_כבר_נאמר וימשח אותו ויקדש אותו ומה_תלמוד_לומר וימשחם ויקדש ,ref-sifre-n
12543,ref-bible.0102.31.18.2-ref-bible.0102.31.18.11,ref-sifre-n.58.1.203-ref-sifre-n.58.1.211,169933,169978,29806,29815,ref-bible.00102.00031.00018.00002,ref-bible.00102.00031.00018.00011,82720,82766,12292,12300,ref-sifre-n.00058.00001.00203,ref-sifre-n.00058.00001.00211,אל משה ככלתו לדבר אתו בהר סיני שני לחת העדת ,בהר סיני ואחת באהל מועד ויקרא אל משה וידבר ,ref-sifre-n
12544,ref-bible.0102.32.22.1-ref-bible.0102.32.23.3,ref-sifre-n.105.1.145-ref-sifre-n.105.1.159,171746,171816,30124,30137,ref-bible.00102.00032.00022.00001,ref-bible.00102.00032.00023.00003,142767,142838,22336,22348,ref-sifre-n.00105.00001.00145,ref-sifre-n.00105.00001.00159,ויאמר אהרן אל יחר אף אדני אתה_ידעת_את העם כי ברע הוא ויאמרו לי עשה ,ויאמר אהרן אל משה בי אדוני אמר_לו_אם שוגגים היינו מחול לנו כמזידים אל ,ref-sifre-n
