,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13758,ref-y.1.1.2.3.4.14-ref-y.1.1.2.3.4.19,ref-bible.0301.103.3.1-ref-bible.0301.103.3.6,37348,37387,6015,6020,ref-y.00001.00001.00002.00003.00004.00014,ref-y.00001.00001.00002.00003.00004.00019,1223261,1223294,208189,208194,ref-bible.00301.00103.00003.00001,ref-bible.00301.00103.00003.00006,הסולח לכל עוניכי הרופא לכל תחלואיכי ,הסלח לכל עונכי הרפא לכל תחלאיכי ,ref-bible
13759,ref-y.1.1.2.3.7.13-ref-y.1.1.2.3.7.20,ref-bible.0102.13.10.1-ref-bible.0102.13.10.7,38811,38858,6271,6277,ref-y.00001.00001.00002.00003.00007.00013,ref-y.00001.00001.00002.00003.00007.00020,131630,131671,23222,23227,ref-bible.00102.00013.00010.00001,ref-bible.00102.00013.00010.00007,ושמרת את החוק' הזאת למועד' מימי' ימימה ימי' ,ושמרת את החקה הזאת למועדה מימים ימימה ,ref-bible
13760,ref-y.1.1.2.3.14.19-ref-y.1.1.2.3.14.25,ref-bible.0302.17.4.8-ref-bible.0302.17.5.4,41424,41459,6696,6702,ref-y.00001.00001.00002.00003.00014.00019,ref-y.00001.00001.00002.00003.00014.00025,1273834,1273863,217481,217487,ref-bible.00302.00017.00004.00008,ref-bible.00302.00017.00005.00004,עליו הכתוכ אומר לועג לרש חרף עושהו ,על לשון הות לעג לרש חרף עשהו ,ref-bible
13761,ref-y.1.1.2.3.14.128-ref-y.1.1.2.3.14.143,ref-bible.0204.21.4.18-ref-bible.0204.21.5.5,42031,42113,6796,6810,ref-y.00001.00001.00002.00003.00014.00128,ref-y.00001.00001.00002.00003.00014.00143,635707,635762,107438,107448,ref-bible.00204.00021.00004.00018,ref-bible.00204.00021.00005.00005,"ויאמר אליו זאת הארץ אשר נשבעתי לאברהם ליצחק וליעקב לאמר מה ת""ל לאמר אמר לו לך ",ויאמר מה אתם אמרים אעשה לכם ויאמרו אל המלך האיש אשר ,ref-bible
13762,ref-y.1.1.2.4.7.11-ref-y.1.1.2.4.7.16,ref-bible.0221.1.11.2-ref-bible.0221.1.11.7,44764,44793,7235,7240,ref-y.00001.00001.00002.00004.00007.00011,ref-y.00001.00001.00002.00004.00007.00016,1148571,1148600,194376,194381,ref-bible.00221.00001.00011.00002,ref-bible.00221.00001.00011.00007,ממזרח שמש ועד מבואו מהולל שם ,ממזרח שמש ועד מבואו גדול שמי ,ref-bible
13763,ref-y.1.1.2.4.7.48-ref-y.1.1.2.4.7.56,ref-bible.0301.118.27.5-ref-bible.0301.118.28.3,44936,44985,7268,7276,ref-y.00001.00001.00002.00004.00007.00048,ref-y.00001.00001.00002.00004.00007.00056,1236319,1236365,210525,210533,ref-bible.00301.00118.00027.00005,ref-bible.00301.00118.00028.00003,אסרו חג בעבותים לימות גוג ומגוג אלי אתה ואודך ,אסרו חג בעבתים עד קרנות המזבח אלי אתה ואודך ,ref-bible
13764,ref-y.1.1.2.4.8.87-ref-y.1.1.2.4.8.93,ref-bible.0207.56.7.1-ref-bible.0207.56.7.7,45498,45542,7360,7366,ref-y.00001.00001.00002.00004.00008.00087,ref-y.00001.00001.00002.00004.00008.00093,852534,852576,144734,144740,ref-bible.00207.00056.00007.00001,ref-bible.00207.00056.00007.00007,והביאותים אל הר קדשי ושימחתים בבית תפילתי ,והביאותים אל הר קדשי ושמחתים בבית תפלתי ,ref-bible
13765,ref-y.1.1.2.4.9.23-ref-y.1.1.2.4.9.33,ref-bible.0207.29.23.7-ref-bible.0207.29.24.4,45667,45723,7387,7396,ref-y.00001.00001.00002.00004.00009.00023,ref-y.00001.00001.00002.00004.00009.00033,814360,814435,137794,137806,ref-bible.00207.00029.00023.00007,ref-bible.00207.00029.00024.00004,והקדישו את קדוש יעקב מה כתי' בתריה וידעו תועי רוח בינה ,יקדישו שמי והקדישו את קדוש יעקב ואת אלהי ישראל יעריצו וידעו תעי רוח בינה ,ref-bible
13766,ref-y.1.1.2.4.9.36-ref-y.1.1.2.4.9.48,ref-bible.0207.6.10.1-ref-bible.0207.6.10.16,45737,45805,7399,7411,ref-y.00001.00001.00002.00004.00009.00036,ref-y.00001.00001.00002.00004.00009.00048,785340,785431,132513,132528,ref-bible.00207.00006.00010.00001,ref-bible.00207.00006.00010.00016,השמן לב העם הזה ואזניו חכבד ועיניו השע וגו' עד ולבבו יבין ושב ,השמן לב העם הזה ואזניו הכבד ועיניו השע פן יראה בעיניו ובאזניו ישמע ולבבו יבין ושב ,ref-bible
13767,ref-y.1.1.2.4.9.51-ref-y.1.1.2.4.9.59,ref-bible.0207.55.7.7-ref-bible.0207.55.7.15,45820,45867,7414,7422,ref-y.00001.00001.00002.00004.00009.00051,ref-y.00001.00001.00002.00004.00009.00059,851496,851544,144555,144563,ref-bible.00207.00055.00007.00007,ref-bible.00207.00055.00007.00015,וישוב אל ה' וירחמהו ואל אלהינו כי ירבה לסלוח ,וישב אל יהוה וירחמהו ואל אלהינו כי ירבה לסלוח ,ref-bible
13768,ref-y.1.1.2.4.9.63-ref-y.1.1.2.4.9.69,ref-bible.0301.103.3.2-ref-bible.0301.103.4.2,45889,45935,7426,7432,ref-y.00001.00001.00002.00004.00009.00063,ref-y.00001.00001.00002.00004.00009.00069,1223266,1223307,208190,208196,ref-bible.00301.00103.00003.00002,ref-bible.00301.00103.00004.00002,לכל עווניכי הרופא לכל תחלואיכי הגואל משחת ,לכל עונכי הרפא לכל תחלאיכי הגואל משחת ,ref-bible
13769,ref-y.1.1.2.4.9.95-ref-y.1.1.2.4.9.104,ref-bible.0301.126.1.1-ref-bible.0301.126.1.8,46069,46118,7454,7462,ref-y.00001.00001.00002.00004.00009.00095,ref-y.00001.00001.00002.00004.00009.00104,1243829,1243870,211897,211903,ref-bible.00301.00126.00001.00001,ref-bible.00301.00126.00001.00008,שיר המעלות בשוב ה' את שבות ציון שירה שביעית היא ,שיר המעלות בשוב יהוה את שיבת ציון היינו ,ref-bible
13770,ref-y.1.1.2.4.9.174-ref-y.1.1.2.4.9.186,ref-bible.0209.36.8.1-ref-bible.0209.36.8.12,46475,46544,7523,7535,ref-y.00001.00001.00002.00004.00009.00174,ref-y.00001.00001.00002.00004.00009.00186,1049253,1049317,177404,177415,ref-bible.00209.00036.00008.00001,ref-bible.00209.00036.00008.00012,ואתם הרי ישראל ענפכם תתנו ופיריכם תשאו לעמי ישראל למה כי קרבו לבוא ,ואתם הרי ישראל ענפכם תתנו ופריכם תשאו לעמי ישראל כי קרבו לבוא ,ref-bible
13771,ref-y.1.1.2.4.9.214-ref-y.1.1.2.4.9.224,ref-bible.0210.3.5.1-ref-bible.0210.3.5.11,46711,46764,7563,7571,ref-y.00001.00001.00002.00004.00009.00214,ref-y.00001.00001.00002.00004.00009.00224,1082946,1083000,183008,183015,ref-bible.00210.00003.00005.00001,ref-bible.00210.00003.00005.00011,אחר ישובו בני ישראל ובקשו את ה' אלחיהם ואת דוד מלכם ,אחר ישבו בני ישראל ובקשו את_יהוה_אלהיהם ואת דוד מלכם ,ref-bible
13772,ref-y.1.1.2.4.13.3-ref-y.1.1.2.4.13.10,ref-bible.0301.50.23.1-ref-bible.0301.50.23.8,48215,48259,7839,7846,ref-y.00001.00001.00002.00004.00013.00003,ref-y.00001.00001.00002.00004.00013.00010,1185931,1185974,201293,201300,ref-bible.00301.00050.00023.00001,ref-bible.00301.00050.00023.00008,זובח תודה יכבדנני ושם דרך אראנו בישע אלהים ,זבח תודה יכבדנני ושם דרך אראנו בישע אלהים ,ref-bible
13773,ref-y.1.1.2.4.13.32-ref-y.1.1.2.4.13.39,ref-bible.0301.29.11.2-ref-bible.0301.29.11.9,48370,48405,7864,7870,ref-y.00001.00001.00002.00004.00013.00032,ref-y.00001.00001.00002.00004.00013.00039,1169373,1169409,198200,198206,ref-bible.00301.00029.00011.00002,ref-bible.00301.00029.00011.00009,עוז לעמו יתן ה' יברך את עמו בשלום ,עז לעמו יתן יהוה יברך את עמו בשלום ,ref-bible
13774,ref-y.1.1.2.7.6.107-ref-y.1.1.2.7.6.117,ref-bible.0302.10.22.1-ref-bible.0302.10.22.8,54409,54457,8851,8861,ref-y.00001.00001.00002.00007.00006.00107,ref-y.00001.00001.00002.00007.00006.00117,1266301,1266338,216018,216025,ref-bible.00302.00010.00022.00001,ref-bible.00302.00010.00022.00008,ברכת ה' היא תעשיר זו ברכת שבת ולא יוסיף עצב עמה ,ברכת יהוה היא תעשיר ולא יוסף עצב עמה ,ref-bible
13775,ref-y.1.1.2.8.3.26-ref-y.1.1.2.8.3.37,ref-bible.0304.6.2.1-ref-bible.0304.6.2.6,55204,55267,8986,8997,ref-y.00001.00001.00002.00008.00003.00026,ref-y.00001.00001.00002.00008.00003.00037,1338494,1338529,229910,229915,ref-bible.00304.00006.00002.00001,ref-bible.00304.00006.00002.00006,דודי זרד לגנו לערוגת הבושם לרעות בגני' לא צורכה אלא דודי ירד ,דודי ירד לגנו לערוגות הבשם לרעות ,ref-bible
13776,ref-y.1.1.2.8.5.139-ref-y.1.1.2.8.5.151,ref-bible.0303.28.1.1-ref-bible.0303.28.2.6,57109,57176,9306,9317,ref-y.00001.00001.00002.00008.00005.00139,ref-y.00001.00001.00002.00008.00005.00151,1316948,1317014,225809,225820,ref-bible.00303.00028.00001.00001,ref-bible.00303.00028.00002.00006,כי יש לכסף מוצא ומקום לזהב יזוקו ברזל מעפ' יוקח ואבן יצוק נחושה ,כי יש לכסף מוצא ומקום לזהב יזקו ברזל מעפר יקח ואבן יצוק נחושה ,ref-bible
13777,ref-y.1.1.2.8.5.170-ref-y.1.1.2.8.5.176,ref-bible.0303.28.12.1-ref-bible.0303.28.12.7,57261,57297,9335,9341,ref-y.00001.00001.00002.00008.00005.00170,ref-y.00001.00001.00002.00008.00005.00176,1317351,1317387,225890,225896,ref-bible.00303.00028.00012.00001,ref-bible.00303.00028.00012.00007,והחכמה מאין תמצא ואי זה מקום בינה ,והחכמה מאין תמצא ואי זה מקום בינה ,ref-bible
13778,ref-y.1.1.2.8.5.170-ref-y.1.1.2.8.5.180,ref-bible.0303.28.20.1-ref-bible.0303.28.21.4,57261,57318,9335,9345,ref-y.00001.00001.00002.00008.00005.00170,ref-y.00001.00001.00002.00008.00005.00180,1317658,1317715,225949,225959,ref-bible.00303.00028.00020.00001,ref-bible.00303.00028.00021.00004,והחכמה מאין תמצא ואי זה מקום בינה ונעלמה מעיני כל חי ,והחכמה מאין תבוא ואי זה מקום בינה ונעלמה מעיני כל חי ,ref-bible
13779,ref-y.1.1.2.8.8.90-ref-y.1.1.2.8.8.105,ref-bible.0208.2.35.7-ref-bible.0208.2.36.2,58306,58377,9518,9532,ref-y.00001.00001.00002.00008.00008.00090,ref-y.00001.00001.00002.00008.00008.00105,870183,870227,147890,147899,ref-bible.00208.00002.00035.00007,ref-bible.00208.00002.00036.00002,מן הן דסלק אתון אמרין ליה לר' יוחנן הא נחית כהנא לבבל אמר מה הוה מיזל ,ממני הנני נשפט אותך על אמרך לא חטאתי מה תזלי ,ref-bible
13780,ref-y.1.1.2.8.10.88-ref-y.1.1.2.8.10.93,ref-bible.0207.28.22.1-ref-bible.0207.28.22.6,59402,59435,9734,9739,ref-y.00001.00001.00002.00008.00010.00088,ref-y.00001.00001.00002.00008.00010.00093,812231,812264,137413,137418,ref-bible.00207.00028.00022.00001,ref-bible.00207.00028.00022.00006,ועתה אל תתלוצצו פן יחזקו מוסריכם ,ועתה אל תתלוצצו פן יחזקו מוסריכם ,ref-bible
13781,ref-y.1.1.2.8.10.114-ref-y.1.1.2.8.10.130,ref-bible.0207.28.22.1-ref-bible.0207.28.22.15,59551,59651,9753,9769,ref-y.00001.00001.00002.00008.00010.00114,ref-y.00001.00001.00002.00008.00010.00130,812231,812318,137413,137425,ref-bible.00207.00028.00022.00001,ref-bible.00207.00028.00022.00015,ועתה אל תתלוצצו פן יחזקו מוסריכם וסופן כלייה דכתיב כי כלה ונחרצה שמעתי מאת ה' צבאות על כל הארץ ,ועתה אל תתלוצצו פן יחזקו מוסריכם כי כלה ונחרצה שמעתי מאת אדני_יהוה_צבאות על_כל_הארץ ה,ref-bible
13782,ref-y.1.1.3.1.3.4-ref-y.1.1.3.1.3.11,ref-bible.0105.16.3.16-ref-bible.0105.16.3.24,61491,61537,10072,10078,ref-y.00001.00001.00003.00001.00003.00004,ref-y.00001.00001.00003.00001.00003.00011,372966,373017,62346,62353,ref-bible.00105.00016.00003.00016,ref-bible.00105.00016.00003.00024,למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ,מצרים למען תזכר את יום צאתך מארץ מצרים כל_ימי_חייך ,ref-bible
13783,ref-y.1.1.3.1.9.72-ref-y.1.1.3.1.9.80,ref-bible.0207.22.13.8-ref-bible.0207.22.13.13,63715,63766,10416,10424,ref-y.00001.00001.00003.00001.00009.00072,ref-y.00001.00001.00003.00001.00009.00080,804547,804576,135997,136002,ref-bible.00207.00022.00013.00008,ref-bible.00207.00022.00013.00013,ואוכל ואוכל בשר ושותה יין ואוכל כל צורכו ושותה ,אכל בשר ושתות יין אכול ושתו ,ref-bible
13784,ref-y.1.1.3.4.8.98-ref-y.1.1.3.4.8.103,ref-bible.0102.22.18.1-ref-bible.0102.22.18.6,73836,73860,12025,12030,ref-y.00001.00001.00003.00004.00008.00098,ref-y.00001.00001.00003.00004.00008.00103,149552,149575,26382,26387,ref-bible.00102.00022.00018.00001,ref-bible.00102.00022.00018.00006,כל שוכב עם בהמה מות יומת ,כל שכב עם בהמה מות יומת ,ref-bible
13785,ref-y.1.1.3.4.10.11-ref-y.1.1.3.4.10.18,ref-bible.0102.19.15.4-ref-bible.0102.19.15.11,74137,74178,12079,12086,ref-y.00001.00001.00003.00004.00010.00011,ref-y.00001.00001.00003.00004.00010.00018,144010,144046,25346,25353,ref-bible.00102.00019.00015.00004,ref-bible.00102.00019.00015.00011,והיו נכונים ליום השלישי אל תגשו אל אשה ,היו נכנים לשלשת ימים אל תגשו אל אשה ,ref-bible
13786,ref-y.1.1.3.5.6.53-ref-y.1.1.3.5.6.58,ref-bible.0101.8.21.18-ref-bible.0101.8.21.23,77237,77264,12559,12564,ref-y.00001.00001.00003.00005.00006.00053,ref-y.00001.00001.00003.00005.00006.00058,13918,13944,2384,2389,ref-bible.00101.00008.00021.00018,ref-bible.00101.00008.00021.00023,כי יצר לב האדם רע מנעוריו ,כי יצר לב האדם רע מנעריו ,ref-bible
13787,ref-y.1.1.4.1.1.7-ref-y.1.1.4.1.1.15,ref-bible.0105.11.13.12-ref-bible.0105.11.13.20,81342,81392,13179,13186,ref-y.00001.00001.00004.00001.00001.00007,ref-y.00001.00001.00004.00001.00001.00015,363208,363259,60791,60797,ref-bible.00105.00011.00013.00012,ref-bible.00105.00011.00013.00020,לאהבה את ה אלהיכם ולעובדו בכל לבבכם ובכל נפשכם ,לאהבה את_יהוה_אלהיכם ולעבדו בכל לבבכם ובכל נפשכם ,ref-bible
13788,ref-y.1.1.4.1.1.26-ref-y.1.1.4.1.1.33,ref-bible.0311.6.17.14-ref-bible.0311.6.17.22,81442,81482,13195,13202,ref-y.00001.00001.00004.00001.00001.00026,ref-y.00001.00001.00004.00001.00001.00033,1440920,1440963,247825,247833,ref-bible.00311.00006.00017.00014,ref-bible.00311.00006.00017.00022,אלהך די אנת פלח ליה בתדירא הוא ישיזבינך ,אלהך די אנתה אנת פלח לה בתדירא הוא ישיזבנך ,ref-bible
13789,ref-y.1.1.4.1.1.26-ref-y.1.1.4.1.1.31,ref-bible.0311.6.21.15-ref-bible.0311.6.21.21,81442,81469,13195,13200,ref-y.00001.00001.00004.00001.00001.00026,ref-y.00001.00001.00004.00001.00001.00031,1441268,1441299,247886,247892,ref-bible.00311.00006.00021.00015,ref-bible.00311.00006.00021.00021,אלהך די אנת פלח ליה בתדירא ,אלהך די אנתה אנת פלח לה בתדירא ,ref-bible
13790,ref-y.1.1.4.1.2.8-ref-y.1.1.4.1.2.14,ref-bible.0311.6.11.15-ref-bible.0311.6.11.21,81559,81597,13217,13223,ref-y.00001.00001.00004.00001.00002.00008,ref-y.00001.00001.00004.00001.00002.00014,1440161,1440198,247679,247685,ref-bible.00311.00006.00011.00015,ref-bible.00311.00006.00011.00021,וזימנין תלתא ביומא הוא ברך על ברכוהי ,וזמנין תלתה ביומא הוא ברך על ברכוהי ,ref-bible
13791,ref-y.1.1.4.1.2.23-ref-y.1.1.4.1.2.28,ref-bible.0311.6.11.9-ref-bible.0311.6.11.14,81641,81679,13232,13237,ref-y.00001.00001.00004.00001.00002.00023,ref-y.00001.00001.00004.00001.00002.00028,1440126,1440160,247673,247678,ref-bible.00311.00006.00011.00009,ref-bible.00311.00006.00011.00014,וכוין פתיחין ליה בעיליתיה נגד ירושלם ,וכוין פתיחן לה בעליתה נגד ירושלם ,ref-bible
13792,ref-y.1.1.4.1.2.61-ref-y.1.1.4.1.2.74,ref-bible.0203.1.13.1-ref-bible.0203.1.13.8,81844,81910,13269,13282,ref-y.00001.00001.00004.00001.00002.00061,ref-y.00001.00001.00004.00001.00002.00074,517946,517982,86713,86720,ref-bible.00203.00001.00013.00001,ref-bible.00203.00001.00013.00008,"בחנה וחנה היא מדברת על לבה יכול יהא מהרהר בלב ת""ל רק שפתיה נעות ",וחנה היא מדברת על לבה רק שפתיה נעות ,ref-bible
13793,ref-y.1.1.4.1.3.13-ref-y.1.1.4.1.3.46,ref-bible.0203.1.13.1-ref-bible.0203.1.14.7,81993,82181,13296,13328,ref-y.00001.00001.00004.00001.00003.00013,ref-y.00001.00001.00004.00001.00003.00046,517946,518052,86713,86733,ref-bible.00203.00001.00013.00001,ref-bible.00203.00001.00014.00007,וחנה היא מדברת על לבה מיכן שהתפילה צריב' כונה רק שפתי' נעות מיכן שהוא צריך להרחיש בשפתותיו וקולה לא ישמע מיכן שלא והא אדם מגביה את קולו ויתפלל ויחשבה עלי לשכורה מיכן שהשכור אסור ,וחנה היא מדברת על לבה רק שפתיה נעות וקולה לא ישמע ויחשבה עלי לשכרה ויאמר אליה עלי עד מתי תשתכרין הסירי ,ref-bible
13794,ref-y.1.1.4.1.4.31-ref-y.1.1.4.1.4.52,ref-bible.0102.33.17.17-ref-bible.0102.33.19.10,82345,82446,13355,13370,ref-y.00001.00001.00004.00001.00004.00031,ref-y.00001.00001.00004.00001.00004.00052,174205,174282,30539,30553,ref-bible.00102.00033.00017.00017,ref-bible.00102.00033.00019.00010,השם זוקף שמואל אמר ונא אמרית טעמא ה זוקף כפופים אמר_רבי_אמי לא_מסתברא_דלא_אמר_אלא מפני שמי ניחת הו' ,בשם ויאמר הראני נא את כבדך ויאמר אני אעביר כל טובי על פניך וקראתי בשם יהוה ,ref-bible
13795,ref-y.1.1.4.1.7.46-ref-y.1.1.4.1.7.53,ref-bible.0301.102.1.1-ref-bible.0301.102.1.8,83383,83424,13512,13519,ref-y.00001.00001.00004.00001.00007.00046,ref-y.00001.00001.00004.00001.00007.00053,1222064,1222104,207970,207977,ref-bible.00301.00102.00001.00001,ref-bible.00301.00102.00001.00008,תפילה לעני כי יעטוף ולפני ה' ישפוף שיחו ,תפלה לעני כי יעטף ולפני יהוה ישפך שיחו ,ref-bible
13796,ref-y.1.1.4.1.7.73-ref-y.1.1.4.1.7.80,ref-bible.0208.7.16.7-ref-bible.0208.7.16.14,83530,83567,13539,13546,ref-y.00001.00001.00004.00001.00007.00073,ref-y.00001.00001.00004.00001.00007.00080,880232,880269,149671,149678,ref-bible.00208.00007.00016.00007,ref-bible.00208.00007.00016.00014,אל תשא בעדם רינה ותפילה ואל תפגע בי ,ואל תשא בעדם רנה ותפלה ואל תפגע בי ,ref-bible
