,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2510,ref-mek.1.4.3.128-ref-mek.1.4.3.143,ref-bible.0102.12.4.12-ref-bible.0102.12.4.18,12579,12659,2043,2054,ref-mek.00001.00004.00003.00128,ref-mek.00001.00004.00003.00143,127386,127418,22517,22523,ref-bible.00102.00012.00004.00012,ref-bible.00102.00012.00004.00018,לפי אכלו תכוסו שנה עליו הכתוב לפסול דבר אחר במכסת נפשות למה_נאמר_לפי_שנאמר איש ,במכסת נפשת איש לפי אכלו תכסו על ,ref-bible
2511,ref-mek.1.5.1.66-ref-mek.1.5.1.90,ref-bible.0103.1.10.2-ref-bible.0103.1.10.9,13444,13572,2172,2185,ref-mek.00001.00005.00001.00066,ref-mek.00001.00005.00001.00090,192178,192216,33428,33435,ref-bible.00103.00001.00010.00002,ref-bible.00103.00001.00010.00009,מן הכשבים ומן העזים מזה_בפני_עצמו ומזה_בפני_עצמו אתה_אומר_כן_או_אינו_אלא שיביא משניהם כאחת תלמוד_לומר_ואם מן הצאן קרבנו ,מן הצאן קרבנו מן הכשבים או מן העזים ,ref-bible
2512,ref-mek.1.5.1.107-ref-mek.1.5.2.19,ref-bible.0102.12.5.8-ref-bible.0102.12.6.2,13654,13826,2194,2216,ref-mek.00001.00005.00001.00107,ref-mek.00001.00005.00002.00019,127452,127489,22532,22538,ref-bible.00102.00012.00005.00008,ref-bible.00102.00012.00006.00002,מין אחר מה_תלמוד_לומר מן הכבשים ומן העזים מזה_בפני_עצמו ומזה_בפני_עצמו והיה לכם להביא פסח דורות שלא יבוא אלא מן הכשבים ומן העזים דברי_ר'_אליעזר ר'_יאשיה_אומר תקחו ,מן הכבשים ומן העזים תקחו והיה לכם ,ref-bible
2513,ref-mek.1.5.2.182-ref-mek.1.5.2.188,ref-bible.0102.12.21.8-ref-bible.0102.12.21.14,14651,14693,2344,2350,ref-mek.00001.00005.00002.00182,ref-mek.00001.00005.00002.00188,128818,128860,22754,22760,ref-bible.00102.00012.00021.00008,ref-bible.00102.00012.00021.00014,משכו וקחו לכם צאן למשפחותכם ושחטו הפסח ,משכו וקחו לכם צאן למשפחתיכם ושחטו הפסח ,ref-bible
2514,ref-mek.1.6.1.19-ref-mek.1.6.1.25,ref-bible.0209.16.8.1-ref-bible.0209.16.8.7,15115,15153,2418,2424,ref-mek.00001.00006.00001.00019,ref-mek.00001.00006.00001.00025,1004333,1004369,170054,170060,ref-bible.00209.00016.00008.00001,ref-bible.00209.00016.00008.00007,ואעבור עליך ואראך והנה עתך עת דודים ,ואעבר עליך ואראך והנה עתך עת דדים ,ref-bible
2515,ref-mek.1.6.1.31-ref-mek.1.6.1.41,ref-bible.0103.25.26.6-ref-bible.0103.25.26.11,15186,15244,2430,2438,ref-mek.00001.00006.00001.00031,ref-mek.00001.00006.00001.00041,244723,244754,42140,42145,ref-bible.00103.00025.00026.00006,ref-bible.00103.00025.00026.00011,שיגאל את בניו ולא היה בידם מצות שיעסקו בהם כדי שיגאלו ,גאל והשיגה ידו ומצא כדי גאלתו ,ref-bible
2516,ref-mek.1.6.1.43-ref-mek.1.6.1.49,ref-bible.0209.16.7.10-ref-bible.0209.16.7.16,15252,15290,2440,2446,ref-mek.00001.00006.00001.00043,ref-mek.00001.00006.00001.00049,1004296,1004332,170047,170053,ref-bible.00209.00016.00007.00010,ref-bible.00209.00016.00007.00016,שדים נכונו ושערך צמח ואת ערום ועריה ,שדים נכנו ושערך צמח ואת ערם ועריה ,ref-bible
2517,ref-mek.1.6.1.68-ref-mek.1.6.1.77,ref-bible.0209.16.6.1-ref-bible.0209.16.6.8,15382,15439,2465,2473,ref-mek.00001.00006.00001.00068,ref-mek.00001.00006.00001.00077,1004166,1004215,170025,170032,ref-bible.00209.00016.00006.00001,ref-bible.00209.00016.00006.00008,ואעבור עליך ואראך מתבוססת בדמיך וגו' ואומר גם את בדם ,ואעבר עליך ואראך מתבוססת בדמיך ואמר לך בדמיך ,ref-bible
2518,ref-mek.1.6.1.75-ref-mek.1.6.1.84,ref-bible.0220.9.11.1-ref-bible.0220.9.11.10,15429,15475,2472,2480,ref-mek.00001.00006.00001.00075,ref-mek.00001.00006.00001.00084,1141067,1141113,193093,193101,ref-bible.00220.00009.00011.00001,ref-bible.00220.00009.00011.00010,גם את בדם בריתך שלחתי אסיריך מבור אין מים בו ,גם את בדם בריתך שלחתי אסיריך מבור אין מים בו ,ref-bible
2519,ref-mek.1.6.1.161-ref-mek.1.6.1.172,ref-bible.0304.4.12.1-ref-bible.0304.4.12.8,15872,15927,2546,2557,ref-mek.00001.00006.00001.00161,ref-mek.00001.00006.00001.00172,1337182,1337216,229669,229676,ref-bible.00304.00004.00012.00001,ref-bible.00304.00004.00012.00008,גן נעול אחותי כלה גן נעול אלו הזכרים גל נעול מעין חתום ,גן נעול אחתי כלה גל נעול מעין חתום ,ref-bible
2520,ref-mek.1.6.1.262-ref-mek.1.6.1.268,ref-bible.0102.3.18.10-ref-bible.0102.3.18.16,16397,16441,2639,2645,ref-mek.00001.00006.00001.00262,ref-mek.00001.00006.00001.00268,110387,110429,19714,19720,ref-bible.00102.00003.00018.00010,ref-bible.00102.00003.00018.00016,אליכם ואומר ויאמרו אלהי העברים נקרה עלינו ,ואמרתם אליו יהוה אלהי העבריים נקרה עלינו ,ref-bible
2521,ref-mek.1.6.1.271-ref-mek.1.6.1.275,ref-bible.0101.14.13.1-ref-bible.0101.14.13.5,16454,16486,2648,2652,ref-mek.00001.00006.00001.00271,ref-mek.00001.00006.00001.00275,22793,22825,3934,3938,ref-bible.00101.00014.00013.00001,ref-bible.00101.00014.00013.00005,ויבא הפליט ויגד לאברם העברי ,ויבא הפליט ויגד לאברם העברי ,ref-bible
2522,ref-mek.1.6.1.299-ref-mek.1.6.1.304,ref-bible.0104.15.24.1-ref-bible.0104.15.24.6,16617,16651,2674,2679,ref-mek.00001.00006.00001.00299,ref-mek.00001.00006.00001.00304,289413,289447,48778,48783,ref-bible.00104.00015.00024.00001,ref-bible.00104.00015.00024.00006,והיה אם מעיני העדה נעשתה בשגגה ,והיה אם מעיני העדה נעשתה לשגגה ,ref-bible
2523,ref-mek.1.6.1.385-ref-mek.1.6.1.390,ref-bible.0102.6.9.7-ref-bible.0102.6.9.12,17059,17085,2741,2746,ref-mek.00001.00006.00001.00385,ref-mek.00001.00006.00001.00390,115421,115446,20572,20577,ref-bible.00102.00006.00009.00007,ref-bible.00102.00006.00009.00012,ולא שמעו אל משה מקוצר רוח ,ולא שמעו אל משה מקצר רוח ,ref-bible
2524,ref-mek.1.6.1.402-ref-mek.1.6.1.408,ref-bible.0208.20.15.7-ref-bible.0208.20.15.13,17140,17171,2758,2764,ref-mek.00001.00006.00001.00402,ref-mek.00001.00006.00001.00408,904548,904576,153782,153788,ref-bible.00208.00020.00015.00007,ref-bible.00208.00020.00015.00013,שנאמר יולד לך בן זכר שמח שמחהו ,לאמר ילד לך בן זכר שמח שמחהו ,ref-bible
2525,ref-mek.1.6.1.429-ref-mek.1.6.1.442,ref-bible.0209.20.7.1-ref-bible.0209.20.8.2,17275,17359,2783,2796,ref-mek.00001.00006.00001.00429,ref-mek.00001.00006.00001.00442,1014135,1014218,171719,171731,ref-bible.00209.00020.00007.00001,ref-bible.00209.00020.00008.00002,שנאמר ואומר אליהם איש שקוצי עיניו השליכו ובגילולי מצרים אל תטמאו ואומר וימרו בי ,ואמר אלהם איש שקוצי עיניו השליכו ובגלולי מצרים אל תטמאו אני_יהוה_אלהיכם וימרו בי ,ref-bible
2526,ref-mek.1.6.1.431-ref-mek.1.6.1.440,ref-bible.0209.20.8.6-ref-bible.0209.20.8.18,17289,17349,2785,2794,ref-mek.00001.00006.00001.00431,ref-mek.00001.00006.00001.00440,1014233,1014297,171735,171746,ref-bible.00209.00020.00008.00006,ref-bible.00209.00020.00008.00018,אליהם איש שקוצי עיניו השליכו ובגילולי מצרים אל תטמאו ואומר ,אלי איש את שקוצי עיניהם לא השליכו ואת גלולי מצרים לא עזבו ואמר ,ref-bible
2527,ref-mek.1.6.1.771-ref-mek.1.6.1.778,ref-bible.0102.12.6.10-ref-bible.0102.12.6.17,19084,19129,3067,3074,ref-mek.00001.00006.00001.00771,ref-mek.00001.00006.00001.00778,127525,127564,22544,22551,ref-bible.00102.00012.00006.00010,ref-bible.00102.00012.00006.00017,נשחט בשלש כתות קהל ועדה וישראל בין הערבים ,ושחטו אתו כל קהל עדת ישראל בין הערבים ,ref-bible
2528,ref-mek.1.6.1.802-ref-mek.1.6.1.826,ref-bible.0105.16.6.12-ref-bible.0105.16.7.2,19253,19387,3094,3113,ref-mek.00001.00006.00001.00802,ref-mek.00001.00006.00001.00826,373212,373275,62383,62392,ref-bible.00105.00016.00006.00012,ref-bible.00105.00016.00007.00002,מועד צאתך הפסיק הענין ובשלת ואכלת משחשכה ר' אומר_הרי_הוא_אומר שם תזבח את הפסח בערב שומע אני כשמועו תלמוד לומר מועד צאתך ממצרים ,תזבח את הפסח בערב כבוא השמש מועד צאתך ממצרים ובשלת ואכלת ,ref-bible
2529,ref-mek.1.6.1.860-ref-mek.1.6.1.874,ref-bible.0208.6.4.1-ref-bible.0208.6.4.15,19562,19635,3140,3154,ref-mek.00001.00006.00001.00860,ref-mek.00001.00006.00001.00874,877106,877179,149135,149149,ref-bible.00208.00006.00004.00001,ref-bible.00208.00006.00004.00015,קדשו עליה מלחמה קומו ונעלה בצהרים אוי לנו כי פנה היום כי ינטו צללי ערב ,קדשו עליה מלחמה קומו ונעלה בצהרים אוי לנו כי פנה היום כי ינטו צללי ערב ,ref-bible
2530,ref-mek.1.7.1.27-ref-mek.1.7.1.33,ref-bible.0209.43.7.31-ref-bible.0209.43.8.4,19971,20007,3204,3209,ref-mek.00001.00007.00001.00027,ref-mek.00001.00007.00001.00033,1066734,1066757,180298,180301,ref-bible.00209.00043.00007.00031,ref-bible.00209.00043.00008.00004,בתתם ספם את ספי וכתיב וינועו אמות ,במותם בתתם ספם את ספי ,ref-bible
2531,ref-mek.1.7.3.26-ref-mek.1.7.3.47,ref-bible.0102.12.8.8-ref-bible.0102.12.9.13,21409,21511,3430,3445,ref-mek.00001.00007.00003.00026,ref-mek.00001.00007.00003.00047,127678,127755,22573,22588,ref-bible.00102.00012.00008.00008,ref-bible.00102.00012.00009.00013,במבושל תלמוד_לומר_כי אם צלי אש הא_מה_תלמוד_לומר צלי אש הצלוי מן החי צלי אש על מצות ומרורים יאכלוהו ,ומצות על מררים יאכלהו אל תאכלו ממנו נא ובשל מבשל במים כי אם צלי אש ראשו על ,ref-bible
2532,ref-mek.1.7.3.149-ref-mek.1.7.4.10,ref-bible.0102.12.8.8-ref-bible.0102.12.9.6,22019,22151,3528,3553,ref-mek.00001.00007.00003.00149,ref-mek.00001.00007.00004.00010,127678,127728,22573,22582,ref-bible.00102.00012.00008.00008,ref-bible.00102.00012.00009.00006,על מצות ומרורים יאכלוהו מכאן אמרו הפסח נאכל אכילת שבע ואין מצה ומרור נאכלים אכילת שבע אל תאכלו ממנו נא אין נא אלא חי ובשל מבושל ,ומצות על מררים יאכלהו אל תאכלו ממנו נא ובשל מבשל ,ref-bible
2533,ref-mek.1.7.4.104-ref-mek.1.7.4.119,ref-bible.0102.12.8.10-ref-bible.0102.12.9.11,22618,22689,3624,3636,ref-mek.00001.00007.00004.00104,ref-mek.00001.00007.00004.00119,127688,127747,22575,22586,ref-bible.00102.00012.00008.00010,ref-bible.00102.00012.00009.00011,אומר אני אקרא אל תאכלו ממנו כי אם צלי אש ומה_תלמוד_לומר נא ובשל מבושל ,מררים יאכלהו אל תאכלו ממנו נא ובשל מבשל במים כי אם צלי אש ,ref-bible
2534,ref-mek.1.7.4.152-ref-mek.1.7.4.165,ref-bible.0313.35.13.1-ref-bible.0313.35.13.13,22865,22956,3663,3675,ref-mek.00001.00007.00004.00152,ref-mek.00001.00007.00004.00165,1585380,1585468,271689,271701,ref-bible.00313.00035.00013.00001,ref-bible.00313.00035.00013.00013,ויבשלו את הפסח באש כמשפט והקדשים בשלו בסירות ובדודים ובצלחות ויריצו לכל בני העם ,ויבשלו הפסח באש כמשפט והקדשים בשלו בסירות ובדודים ובצלחות ויריצו לכל בני העם ,ref-bible
2535,ref-mek.1.7.5.19-ref-mek.1.7.5.30,ref-bible.0102.12.10.2-ref-bible.0102.12.10.11,23219,23277,3717,3724,ref-mek.00001.00007.00005.00019,ref-mek.00001.00007.00005.00030,127778,127826,22593,22598,ref-bible.00102.00012.00010.00002,ref-bible.00102.00012.00010.00011,תותירו ממנו_עד_בקר אני אקרא והנותר ממנו_עד_בקר באש תשרפו ,תותירו ממנו_עד_בקר והנתר ממנו_עד_בקר באש תשרפו ,ref-bible
2536,ref-mek.1.8.1.111-ref-mek.1.8.1.127,ref-bible.0304.2.8.1-ref-bible.0304.2.9.11,24538,24617,3906,3922,ref-mek.00001.00008.00001.00111,ref-mek.00001.00008.00001.00127,1335116,1335221,229302,229323,ref-bible.00304.00002.00008.00001,ref-bible.00304.00002.00009.00011,קול דודי הנה זה בא מדלג על ההרים מקפץ על הגבעות ואומר הנה זה עומד אחר כתלנו ,קול דודי הנה זה בא מדלג על ההרים מקפץ על הגבעות דומה דודי לצבי או לעפר האילים הנה זה עומד אחר כתלנו ,ref-bible
2537,ref-mek.1.8.1.137-ref-mek.1.8.1.144,ref-bible.0207.52.12.3-ref-bible.0207.52.12.10,24663,24708,3930,3937,ref-mek.00001.00008.00001.00137,ref-mek.00001.00008.00001.00144,848755,848799,144049,144056,ref-bible.00207.00052.00012.00003,ref-bible.00207.00052.00012.00010,בחפזון תצאו ובמנוסה לא תלכון כי הולך לפניכם ,בחפזון תצאו ובמנוסה לא תלכון כי הלך לפניכם ,ref-bible
2538,ref-mek.1.8.1.179-ref-mek.1.8.1.189,ref-bible.0301.78.49.2-ref-bible.0301.78.49.8,24871,24924,3966,3976,ref-mek.00001.00008.00001.00179,ref-mek.00001.00008.00001.00189,1206948,1206982,205192,205198,ref-bible.00301.00078.00049.00002,ref-bible.00301.00078.00049.00008,עברה אלא זעם שנאמר ישלח בם חרון אפו עברה וזעם וצרה ,בם חרון אפו עברה וזעם וצרה משלחת ,ref-bible
2539,ref-mek.1.8.1.197-ref-mek.1.8.1.204,ref-bible.0207.13.9.1-ref-bible.0207.13.9.8,24965,25002,3984,3991,ref-mek.00001.00008.00001.00197,ref-mek.00001.00008.00001.00204,794475,794513,134156,134163,ref-bible.00207.00013.00009.00001,ref-bible.00207.00013.00009.00008,הנה יום הה' בא אכזרי ועברה וחרון אף ,הנה יום יהוה בא אכזרי ועברה וחרון אף ,ref-bible
2540,ref-mek.1.8.1.265-ref-mek.1.8.1.272,ref-bible.0301.78.51.1-ref-bible.0301.78.51.8,25312,25354,4039,4045,ref-mek.00001.00008.00001.00265,ref-mek.00001.00008.00001.00272,1207045,1207087,205211,205217,ref-bible.00301.00078.00051.00001,ref-bible.00301.00078.00051.00008,ויך כל בכור במצרים ראשית אונים באהלי חם ,ויך כל בכור במצרים ראשית אונים באהלי חם ,ref-bible
2541,ref-mek.1.8.1.300-ref-mek.1.8.1.306,ref-bible.0101.19.11.1-ref-bible.0101.19.11.7,25498,25537,4065,4071,ref-mek.00001.00008.00001.00300,ref-mek.00001.00008.00001.00306,30979,31018,5431,5437,ref-bible.00101.00019.00011.00001,ref-bible.00101.00019.00011.00007,ואת האנשים אשר פתח הבית הכו בסנורים ,ואת האנשים אשר פתח הבית הכו בסנורים ,ref-bible
2542,ref-mek.1.8.1.330-ref-mek.1.8.1.333,ref-bible.0104.5.27.15-ref-bible.0104.5.27.18,25663,25687,4085,4088,ref-mek.00001.00008.00001.00330,ref-mek.00001.00008.00001.00333,265998,266021,45393,45396,ref-bible.00104.00005.00027.00015,ref-bible.00104.00005.00027.00018,וצבתה בטנה ונפלה יריכה ,וצבתה בטנה ונפלה ירכה ,ref-bible
2543,ref-mek.1.8.1.371-ref-mek.1.8.1.376,ref-bible.0102.12.12.14-ref-bible.0102.12.12.19,25892,25923,4118,4123,ref-mek.00001.00008.00001.00371,ref-mek.00001.00008.00001.00376,127996,128027,22623,22628,ref-bible.00102.00012.00012.00014,ref-bible.00102.00012.00012.00019,ובכל אלהי מצרים אעשה שפטים אני ,ובכל אלהי מצרים אעשה שפטים אני ,ref-bible
2544,ref-mek.1.8.1.395-ref-mek.1.8.1.407,ref-bible.0104.33.3.19-ref-bible.0104.33.4.13,26012,26076,4141,4152,ref-mek.00001.00008.00001.00395,ref-mek.00001.00008.00001.00407,329732,329806,55312,55324,ref-bible.00104.00033.00003.00019,ref-bible.00104.00033.00004.00013,ומצרים מקברים את אשר הכה ה' בהם כל בכור ובאלהיהם עשה ה' שפטים ,מצרים ומצרים מקברים את אשר הכה יהוה בהם כל בכור ובאלהיהם עשה יהוה שפטים ,ref-bible
2545,ref-mek.1.8.2.60-ref-mek.1.8.2.68,ref-bible.0311.2.22.2-ref-bible.0311.2.22.11,26709,26758,4245,4253,ref-mek.00001.00008.00002.00060,ref-mek.00001.00008.00002.00068,1426585,1426643,245256,245265,ref-bible.00311.00002.00022.00002,ref-bible.00311.00002.00022.00011,גלוי לפניו שנאמר ידע מה בחשוכה ונהורא עמיה שרא ,גלא עמיקתא ומסתרתא ידע מה בחשוכא ונהירא ונהורא עמה שרא ,ref-bible
2546,ref-mek.1.8.2.98-ref-mek.1.8.2.109,ref-bible.0207.31.5.1-ref-bible.0207.31.5.12,26912,26976,4280,4291,ref-mek.00001.00008.00002.00098,ref-mek.00001.00008.00002.00109,817420,817484,138376,138387,ref-bible.00207.00031.00005.00001,ref-bible.00207.00031.00005.00012,כצפרים עפות כן יגן ה' צבאות על ירושלים גנון והציל פסוח והמליט ,כצפרים עפות כן יגן יהוה צבאות על ירושלם גנון והציל פסח והמליט ,ref-bible
2547,ref-mek.1.8.2.168-ref-mek.1.8.2.175,ref-bible.0304.2.8.1-ref-bible.0304.2.8.8,27271,27304,4344,4351,ref-mek.00001.00008.00002.00168,ref-mek.00001.00008.00002.00175,1335116,1335149,229302,229309,ref-bible.00304.00002.00008.00001,ref-bible.00304.00002.00008.00008,קול דודי הנה זה בא מדלג על ההרים ,קול דודי הנה זה בא מדלג על ההרים ,ref-bible
2548,ref-mek.1.8.2.230-ref-mek.1.8.3.13,ref-bible.0102.12.13.17-ref-bible.0102.12.14.9,27588,27733,4401,4425,ref-mek.00001.00008.00002.00230,ref-mek.00001.00008.00003.00013,128112,128196,22644,22657,ref-bible.00102.00012.00013.00017,ref-bible.00102.00012.00014.00009,בכם נגף למשחית בהכותי בארץ מצרים בכם אינו הווה אבל הווה הוא לאחר זמן והיה היום הזה לכם לזכרון וחגותם אותו יום שהוא לך לזיכרון אתה חוגגו ,בכם נגף למשחית בהכתי בארץ מצרים והיה היום הזה לכם לזכרון וחגתם אתו חג ליהוה ,ref-bible
