,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10188,ref-bible.0103.19.28.6-ref-bible.0103.19.29.6,ref-sifra.11.03-06.10.116-ref-sifra.11.03-07.1.7,232222,232283,40074,40085,ref-bible.00103.00019.00028.00006,ref-bible.00103.00019.00029.00006,503351,503414,76778,76789,ref-sifra.00011.03-06.00010.00116,ref-sifra.00011.03-07.00001.00007,וכתבת קעקע לא תתנו בכם אני יהוה אל תחלל את בתך להזנותה ולא ,וכתבת קעקע לא תתנו בכם אני_ה'_ אל תחלל את בתך להזנותה יכול לא ,ref-sifra
10189,ref-bible.0103.19.31.1-ref-bible.0103.19.31.6,ref-sifra.11.03-07.10.1-ref-sifra.11.03-07.10.7,232350,232380,40097,40102,ref-bible.00103.00019.00031.00001,ref-bible.00103.00019.00031.00006,504771,504802,77017,77022,ref-sifra.00011.03-07.00010.00001,ref-sifra.00011.03-07.00010.00007,אל תפנו אל האבת ואל הידענים ,אל תפנו אל  ואל הידעונים אוב ז,ref-sifra
10190,ref-bible.0103.19.31.1-ref-bible.0103.19.31.6,ref-sifra.11.04-10.1.56-ref-sifra.11.04-10.1.61,232350,232380,40097,40102,ref-bible.00103.00019.00031.00001,ref-bible.00103.00019.00031.00006,512240,512272,78158,78163,ref-sifra.00011.04-10.00001.00056,ref-sifra.00011.04-10.00001.00061,אל תפנו אל האבת ואל הידענים ,אל תפנו אל האבות ואל הידעונים ,ref-sifra
10191,ref-bible.0103.19.31.2-ref-bible.0103.19.31.6,ref-sifra.11.04-10.1.21-ref-sifra.11.04-10.1.25,232353,232380,40098,40102,ref-bible.00103.00019.00031.00002,ref-bible.00103.00019.00031.00006,512050,512080,78131,78135,ref-sifra.00011.04-10.00001.00021,ref-sifra.00011.04-10.00001.00025,תפנו אל האבת ואל הידענים ,תפנה אל האובות ואל הידעונים ,ref-sifra
10192,ref-bible.0103.19.31.2-ref-bible.0103.19.31.6,ref-sifra.11.04-10.1.29-ref-sifra.11.04-10.1.33,232353,232380,40098,40102,ref-bible.00103.00019.00031.00002,ref-bible.00103.00019.00031.00006,512099,512129,78139,78143,ref-sifra.00011.04-10.00001.00029,ref-sifra.00011.04-10.00001.00033,תפנו אל האבת ואל הידענים ,תפנה אל האובות ואל הידעונים ,ref-sifra
10193,ref-bible.0103.19.31.2-ref-bible.0103.19.31.6,ref-sifra.11.04-10.1.72-ref-sifra.11.04-10.1.76,232353,232380,40098,40102,ref-bible.00103.00019.00031.00002,ref-bible.00103.00019.00031.00006,512327,512357,78171,78175,ref-sifra.00011.04-10.00001.00072,ref-sifra.00011.04-10.00001.00076,תפנו אל האבת ואל הידענים ,תפנה אל האובות ואל הידעונים ,ref-sifra
10194,ref-bible.0103.19.33.2-ref-bible.0103.19.34.10,ref-sifra.11.03-08.4.1-ref-sifra.11.03-08.4.8,232476,232557,40119,40135,ref-bible.00103.00019.00033.00002,ref-bible.00103.00019.00034.00010,506367,506405,77267,77274,ref-sifra.00011.03-08.00004.00001,ref-sifra.00011.03-08.00004.00008,יגור אתך גר בארצכם לא תונו אתו כאזרח מכם יהיה לכם הגר הגר אתכם ואהבת לו כמוך ,יהיה לכם הגר הגר אתכם ואהבת לו כמוך ,ref-sifra
10195,ref-bible.0103.19.34.5-ref-bible.0103.19.34.14,ref-sifra.11.03-08.4.17-ref-sifra.11.03-08.4.24,232528,232583,40130,40139,ref-bible.00103.00019.00034.00005,ref-bible.00103.00019.00034.00014,506451,506498,77283,77290,ref-sifra.00011.03-08.00004.00017,ref-sifra.00011.03-08.00004.00024,הגר הגר אתכם ואהבת לו כמוך כי גרים הייתם בארץ מצרים ,לגרים ואהבת לו כמוך כי גרים הייתם בארץ מצרים ,ref-sifra
10196,ref-bible.0103.19.34.12-ref-bible.0103.19.35.4,ref-sifra.11.03-08.4.47-ref-sifra.11.03-08.5.4,232561,232618,40137,40144,ref-bible.00103.00019.00034.00012,ref-bible.00103.00019.00035.00004,506604,506645,77310,77316,ref-sifra.00011.03-08.00004.00047,ref-sifra.00011.03-08.00005.00004,גרים הייתם בארץ מצרים אני_יהוה_אלהיכם לא תעשו עול במשפט ,הייתם גרים בארץ מצרים לא תעשו עול במשפט ,ref-sifra
10197,ref-bible.0103.19.35.1-ref-bible.0103.19.35.7,ref-sifra.11.03-08.5.14-ref-sifra.11.03-08.5.19,232600,232640,40141,40147,ref-bible.00103.00019.00035.00001,ref-bible.00103.00019.00035.00007,506685,506718,77323,77328,ref-sifra.00011.03-08.00005.00014,ref-sifra.00011.03-08.00005.00019,לא תעשו עול במשפט במדה במשקל ובמשורה ,לא תעשו עול במשפט במדה ובמשורה ,ref-sifra
10198,ref-bible.0103.19.36.1-ref-bible.0103.19.36.9,ref-sifra.11.03-08.7.5-ref-sifra.11.03-08.7.23,232641,232683,40148,40156,ref-bible.00103.00019.00036.00001,ref-bible.00103.00019.00036.00009,507020,507112,77378,77393,ref-sifra.00011.03-08.00007.00005,ref-sifra.00011.03-08.00007.00023,מאזני צדק אבני צדק איפת צדק והין צדק יהיה ,המאזנים יפה אבני צדק צדק את המשקלות יפה איפת צדק צדק את האיפות יפה והין צדק צדק את ההין ,ref-sifra
10199,ref-bible.0103.19.36.4-ref-bible.0103.19.36.10,ref-sifra.11.03-08.7.33-ref-sifra.11.03-08.8.2,232656,232687,40151,40157,ref-bible.00103.00019.00036.00004,ref-bible.00103.00019.00036.00010,507157,507240,77399,77414,ref-sifra.00011.03-08.00007.00033,ref-sifra.00011.03-08.00008.00002,צדק איפת צדק והין צדק יהיה לכם ,איפה הוא ונאמר איפת צדק אם_כן_למה_נאמר והין צדק יהיה לך לאו צדק והין צדק יהיה לך ,ref-sifra
10200,ref-bible.0103.19.36.15-ref-bible.0103.19.37.9,ref-sifra.11.03-08.10.34-ref-sifra.11.03-08.11.9,232708,232775,40160,40169,ref-bible.00103.00019.00036.00015,ref-bible.00103.00019.00037.00009,507818,507878,77498,77507,ref-sifra.00011.03-08.00010.00034,ref-sifra.00011.03-08.00011.00009,הוצאתי אתכם_מארץ_מצרים ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם ,ביציאת מצרים ושמרתם את כל חקותי ואת כל משפטי ועשיתם אותם ,ref-sifra
10201,ref-bible.0103.19.37.1-ref-bible.0103.19.37.9,ref-sifra.11.04-12.15.1-ref-sifra.11.04-12.15.9,232731,232775,40162,40169,ref-bible.00103.00019.00037.00001,ref-bible.00103.00019.00037.00009,527293,527339,80479,80486,ref-sifra.00011.04-12.00015.00001,ref-sifra.00011.04-12.00015.00009,ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם ,ושמרתם את כל חקותי ואת כל משפטי ועשיתם אותם ,ref-sifra
10202,ref-bible.0103.19.37.1-ref-bible.0103.19.37.11,ref-sifra.10.08-13.10.142-ref-sifra.10.08-13.11.8,232731,232784,40162,40171,ref-bible.00103.00019.00037.00001,ref-bible.00103.00019.00037.00011,478893,478956,72965,72975,ref-sifra.00010.08-13.00010.00142,ref-sifra.00010.08-13.00011.00008,ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם אני יהוה ,ואת אחרנים אני הוא תוספת הילקוט יא ושמרתם את חקתי ואת משפטי ,ref-sifra
10203,ref-bible.0103.20.3.7-ref-bible.0103.20.3.14,ref-sifra.11.04-00.5.21-ref-sifra.11.04-00.6.4,232953,232994,40197,40204,ref-bible.00103.00020.00003.00007,ref-bible.00103.00020.00003.00014,509500,509553,77738,77747,ref-sifra.00011.04-00.00005.00021,ref-sifra.00011.04-00.00006.00004,והכרתי אתו מקרב עמו כי מזרעו נתן למלך ,והכרתי אותו מקרב עמו ועמו שלום כי מזרעו נתן למלך ,ref-sifra
10204,ref-bible.0103.20.3.12-ref-bible.0103.20.3.19,ref-sifra.11.04-00.7.15-ref-sifra.11.04-00.8.5,232978,233019,40202,40208,ref-bible.00103.00020.00003.00012,ref-bible.00103.00020.00003.00019,509749,509785,77777,77782,ref-sifra.00011.04-00.00007.00015,ref-sifra.00011.04-00.00008.00005,מזרעו נתן למלך למען טמא את מקדשי ולחלל ,זרע שיש בו למען טמא את מקדשי ולחלל ,ref-sifra
10205,ref-bible.0103.20.4.1-ref-bible.0103.20.5.4,ref-sifra.11.04-00.11.19-ref-sifra.11.04-00.13.4,233031,233133,40210,40226,ref-bible.00103.00020.00004.00001,ref-bible.00103.00020.00005.00004,510173,510292,77842,77861,ref-sifra.00011.04-00.00011.00019,ref-sifra.00011.04-00.00013.00004,ואם העלם יעלימו עם_הארץ_את עיניהם מן האיש ההוא בתתו מזרעו למלך לבלתי המית אתו ושמתי אני את פני ,ואם העלם יעלימו ואם העלם יעלימו עם הארץ את עיניהם מן האיש ההוא לבלתי המית אותו בכל מיתה שירצו ושמתי אני את פני ,ref-sifra
10206,ref-bible.0103.20.6.1-ref-bible.0103.20.6.12,ref-sifra.11.04-10.1.19-ref-sifra.11.04-10.1.29,233214,233280,40239,40249,ref-bible.00103.00020.00006.00001,ref-bible.00103.00020.00006.00012,512039,512103,78129,78139,ref-sifra.00011.04-10.00001.00019,ref-sifra.00011.04-10.00001.00029,והנפש אשר תפנה אל האבת ואל הידענים לזנות אחריהם ונתתי את פני ,והנפש אשר תפנה אל האובות ואל הידעונים לזנות אחריהם אשר תפנה ,ref-sifra
10207,ref-bible.0103.20.6.1-ref-bible.0103.20.6.7,ref-sifra.11.04-10.1.59-ref-sifra.11.04-10.1.73,233214,233252,40239,40245,ref-bible.00103.00020.00006.00001,ref-bible.00103.00020.00006.00007,512251,512334,78161,78172,ref-sifra.00011.04-10.00001.00059,ref-sifra.00011.04-10.00001.00073,והנפש אשר תפנה אל האבת ואל הידענים ,האבות ואל הידעונים עונש ואזהרה שמענו כרת לא_שמענו_תלמוד_לומר והנפש אשר תפנה אל ,ref-sifra
10208,ref-bible.0103.20.6.4-ref-bible.0103.20.6.9,ref-sifra.11.04-10.1.30-ref-sifra.11.04-10.1.35,233230,233266,40242,40247,ref-bible.00103.00020.00006.00004,ref-bible.00103.00020.00006.00009,512104,512143,78140,78145,ref-sifra.00011.04-10.00001.00030,ref-sifra.00011.04-10.00001.00035,אל האבת ואל הידענים לזנות אחריהם ,אל האובות ואל הידעונים לזנות אחריהם ,ref-sifra
10209,ref-bible.0103.20.7.1-ref-bible.0103.20.8.6,ref-sifra.11.04-10.3.22-ref-sifra.11.04-10.4.12,233314,233388,40256,40264,ref-bible.00103.00020.00007.00001,ref-bible.00103.00020.00008.00006,512748,512821,78234,78248,ref-sifra.00011.04-10.00003.00022,ref-sifra.00011.04-10.00004.00012,והתקדשתם והייתם קדשים כי_אני_יהוה_אלהיכם ושמרתם את חקתי ועשיתם אתם אני ,חקותי ועשיתם אותם הוספה ד אני ה' מקדשכם כשם שאני קדוש כך אתם היו קדושים ,ref-sifra
10210,ref-bible.0103.20.9.1-ref-bible.0103.20.9.9,ref-sifra.11.04-10.6.3-ref-sifra.11.04-10.6.11,233401,233437,40267,40274,ref-bible.00103.00020.00009.00001,ref-bible.00103.00020.00009.00009,513115,513151,78294,78301,ref-sifra.00011.04-10.00006.00003,ref-sifra.00011.04-10.00006.00011,כי איש איש אשר יקלל את אביו ואת אמו ,כי איש איש אשר יקלל את אביו ואת אמו ,ref-sifra
10211,ref-bible.0103.20.9.2-ref-bible.0103.20.9.14,ref-sifra.11.01-00.6.4-ref-sifra.11.01-00.6.19,233404,233461,40268,40279,ref-bible.00103.00020.00009.00002,ref-bible.00103.00020.00009.00014,483731,483810,73716,73731,ref-sifra.00011.01-00.00006.00004,ref-sifra.00011.01-00.00006.00019,איש איש אשר יקלל את אביו ואת אמו מות יומת אביו ואמו קלל ,ואמו מות יומת ונאמר איש איש כי יקלל אלהיו ונשא חטאו הקיש קללת אב ואם לקללת ,ref-sifra
10212,ref-bible.0103.20.9.5-ref-bible.0103.20.9.14,ref-sifra.11.04-09.2.1-ref-sifra.11.04-09.2.19,233416,233461,40271,40279,ref-bible.00103.00020.00009.00005,ref-bible.00103.00020.00009.00014,510948,511040,77965,77976,ref-sifra.00011.04-09.00002.00001,ref-sifra.00011.04-09.00002.00019,יקלל את אביו ואת אמו מות יומת אביו ואמו קלל ,אביו ואמו קלל מה_תלמוד_לומר_לפי_שנאמר ומקלל אביו ואמו מות יומת יכול לא_יהא_חייב עד שיקלל ,ref-sifra
10213,ref-bible.0103.20.9.5-ref-bible.0103.20.9.14,ref-sifra.11.04-09.2.67-ref-sifra.11.04-09.2.79,233416,233461,40271,40279,ref-bible.00103.00020.00009.00005,ref-bible.00103.00020.00009.00014,511266,511324,78004,78012,ref-sifra.00011.04-09.00002.00067,ref-sifra.00011.04-09.00002.00079,יקלל את אביו ואת אמו מות יומת אביו ואמו קלל ,אביו ואמו קלל ואמו קלל את שהוא_חייב_על אביו חייב על אמו ,ref-sifra
10214,ref-bible.0103.20.9.5-ref-bible.0103.20.9.14,ref-sifra.11.04-10.5.13-ref-sifra.11.04-10.5.34,233416,233461,40271,40279,ref-bible.00103.00020.00009.00005,ref-bible.00103.00020.00009.00014,512887,512994,78257,78274,ref-sifra.00011.04-10.00005.00013,ref-sifra.00011.04-10.00005.00034,יקלל את אביו ואת אמו מות יומת אביו ואמו קלל ,ומקלל אביו ואמו מות יומת אין_לי_אלא אביו ואמו אמו שלא אביו אביו שלא אמו מנין_תלמוד_לומר אביו ואמו קלל ,ref-sifra
10215,ref-bible.0103.20.10.3-ref-bible.0103.20.10.13,ref-sifra.11.04-10.8.8-ref-sifra.11.04-10.8.26,233480,233525,40284,40291,ref-bible.00103.00020.00010.00003,ref-bible.00103.00020.00010.00013,514579,514662,78537,78550,ref-sifra.00011.04-10.00008.00008,ref-sifra.00011.04-10.00008.00026,ינאף את אשת איש אשר ינאף את אשת רעהו מות יומת ,ינאף את אשת איש להוציא את אשת קטן אשר ינאף את אשת רעהו להוציא את אשת אחרים מות יומת ,ref-sifra
10216,ref-bible.0103.20.14.1-ref-bible.0103.20.14.16,ref-sifra.11.03-07.6.15-ref-sifra.11.03-07.6.28,233729,233802,40330,40344,ref-bible.00103.00020.00014.00001,ref-bible.00103.00020.00014.00016,504126,504187,76907,76918,ref-sifra.00011.03-07.00006.00015,ref-sifra.00011.03-07.00006.00028,ואיש אשר יקח את אשה ואת אמה זמה הוא באש ישרפו אתו ואתהן ולא תהיה זמה ,זמה ונאמר להלן ואיש אשר יקח את אשה ואת אמה זמה  מלמד שהוא ,ref-sifra
10217,ref-bible.0103.20.14.7-ref-bible.0103.20.14.13,ref-sifra.11.04-10.15.29-ref-sifra.11.04-10.15.34,233755,233788,40335,40341,ref-bible.00103.00020.00014.00007,ref-bible.00103.00020.00014.00013,518373,518404,79119,79124,ref-sifra.00011.04-10.00015.00029,ref-sifra.00011.04-10.00015.00034,אמה זמה הוא באש ישרפו אתו ואתהן ,אמה חייב באש ישרפו אותו ואתהן ,ref-sifra
10218,ref-bible.0103.20.15.5-ref-bible.0103.20.16.17,ref-sifra.11.04-11.3.4-ref-sifra.11.04-11.3.33,233830,233946,40350,40371,ref-bible.00103.00020.00015.00005,ref-bible.00103.00020.00016.00017,519091,519244,79223,79243,ref-sifra.00011.04-11.00003.00004,ref-sifra.00011.04-11.00003.00033,בבהמה מות יומת ואת הבהמה תהרגו ואשה אשר תקרב אל כל בהמה לרבעה אתה והרגת את האשה ואת הבהמה מות יומתו דמיהם בם ,אשר תקרב אל כל בהמה לרבעה אותה והרגת את האשה ואת הבהמה מות יומתו בסקילה_אתה_אומר_בסקילה_או_אינו_אלא באחת מכל מיתות שבתורה תלמוד_לומר_כאן דמיהם בם ,ref-sifra
10219,ref-bible.0103.20.17.3-ref-bible.0103.20.17.10,ref-sifra.11.04-11.10.8-ref-sifra.11.04-11.10.15,233957,233986,40374,40380,ref-bible.00103.00020.00017.00003,ref-bible.00103.00020.00017.00010,521565,521595,79614,79620,ref-sifra.00011.04-11.00010.00008,ref-sifra.00011.04-11.00010.00015,יקח את אחתו בת אביו או בת אמו ,יקח את אחותו בת אביו או בת אמו ,ref-sifra
10220,ref-bible.0103.20.17.5-ref-bible.0103.20.17.23,ref-sifra.11.04-11.12.3-ref-sifra.11.04-11.12.20,233964,234052,40375,40391,ref-bible.00103.00020.00017.00005,ref-bible.00103.00020.00017.00023,522087,522175,79709,79719,ref-sifra.00011.04-11.00012.00003,ref-sifra.00011.04-11.00012.00020,אחתו בת אביו או בת אמו וראה את ערותה והיא תראה את ערותו חסד הוא ונכרתו לעיני בני עמם ,ונכרתו לעיני בני עמם עונש_שמענו_אזהרה_לא_שמענו_תלמוד_לומר_ערות אחותך בת אביך או בת אמך ,ref-sifra
10221,ref-bible.0103.20.17.11-ref-bible.0103.20.17.17,ref-sifra.11.04-11.11.3-ref-sifra.11.04-11.11.9,233987,234021,40381,40385,ref-bible.00103.00020.00017.00011,ref-bible.00103.00020.00017.00017,521901,521935,79676,79680,ref-sifra.00011.04-11.00011.00003,ref-sifra.00011.04-11.00011.00009,וראה את ערותה והיא תראה את ערותו ,וראה את ערותה והיא תראה את ערותו ,ref-sifra
10222,ref-bible.0103.20.19.1-ref-bible.0103.20.19.5,ref-sifra.11.04-12.4.3-ref-sifra.11.04-12.4.19,234177,234204,40414,40418,ref-bible.00103.00020.00019.00001,ref-bible.00103.00020.00019.00005,523546,523626,79925,79935,ref-sifra.00011.04-12.00004.00003,ref-sifra.00011.04-12.00004.00019,וערות אחות אמך ואחות אביך ,וערות אחות אמך ואחות אביך_לא_תגלה אחות אמך בין_מן_האב ובין_מן_האם ואחות אביך ,ref-sifra
10223,ref-bible.0103.20.19.1-ref-bible.0103.20.19.12,ref-sifra.11.04-12.4.81-ref-sifra.11.04-12.4.113,234177,234233,40414,40424,ref-bible.00103.00020.00019.00001,ref-bible.00103.00020.00019.00012,523894,524040,79979,79997,ref-sifra.00011.04-12.00004.00081,ref-sifra.00011.04-12.00004.00113,וערות אחות אמך ואחות אביך לא תגלה כי את שארו הערה עונם ,ולא מן האם תלמוד לומר וערות אחות אמך ואחות אביך_לא_תגלה אחות אמך בין_מן_האב_בין_מן_האם ואחות אביך בין_מן_האב_בין_מן_האם כי את שארו הערה לענין ,ref-sifra
10224,ref-bible.0103.20.19.1-ref-bible.0103.20.19.10,ref-sifra.11.04-12.5.20-ref-sifra.11.04-12.5.25,234177,234223,40414,40422,ref-bible.00103.00020.00019.00001,ref-bible.00103.00020.00019.00010,524137,524162,80008,80013,ref-sifra.00011.04-12.00005.00020,ref-sifra.00011.04-12.00005.00025,וערות אחות אמך ואחות אביך לא תגלה כי את שארו ,ערות אחות אמך לא תגלה שאר ,ref-sifra
10225,ref-bible.0103.20.21.9-ref-bible.0103.20.21.13,ref-sifra.11.04-12.9.3-ref-sifra.11.04-12.9.7,234331,234356,40444,40448,ref-bible.00103.00020.00021.00009,ref-bible.00103.00020.00021.00013,525646,525671,80234,80238,ref-sifra.00011.04-12.00009.00003,ref-sifra.00011.04-12.00009.00007,ערות אחיו גלה ערירים יהיו ,ערות אחיו גלה ערירים יהיו ,ref-sifra
10226,ref-bible.0103.20.22.1-ref-bible.0103.20.22.9,ref-sifra.11.03-08.11.1-ref-sifra.11.03-08.11.9,234357,234401,40449,40456,ref-bible.00103.00020.00022.00001,ref-bible.00103.00020.00022.00009,507832,507878,77500,77507,ref-sifra.00011.03-08.00011.00001,ref-sifra.00011.03-08.00011.00009,ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם ,ושמרתם את כל חקותי ואת כל משפטי ועשיתם אותם ,ref-sifra
10227,ref-bible.0103.20.22.1-ref-bible.0103.20.22.20,ref-sifra.11.04-12.15.1-ref-sifra.11.04-12.15.27,234357,234452,40449,40465,ref-bible.00103.00020.00022.00001,ref-bible.00103.00020.00022.00020,527293,527439,80479,80501,ref-sifra.00011.04-12.00015.00001,ref-sifra.00011.04-12.00015.00027,ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם ולא תקיא אתכם הארץ אשר_אני_מביא אתכם שמה לשבת בה ,ושמרתם את כל חקותי ואת כל משפטי ועשיתם אותם ליתן_שמירה_ועשיה לחוקים ושמירה ועשיה למפשטים ולא תקיא אתכם הארץ אשר אני מביא אתכם שמה לשבת בה ,ref-sifra
10228,ref-bible.0103.20.23.1-ref-bible.0103.20.23.8,ref-sifra.11.04-12.16.1-ref-sifra.11.04-12.16.10,234453,234494,40466,40472,ref-bible.00103.00020.00023.00001,ref-bible.00103.00020.00023.00008,527517,527571,80515,80523,ref-sifra.00011.04-12.00016.00001,ref-sifra.00011.04-12.00016.00010,ולא תלכו בחקת הגוי אשר אני משלח מפניכם ,ולא תלכו בחקת הגוי אלו המצריים אשר אני משלח מפניכם ,ref-sifra
10229,ref-bible.0103.20.23.14-ref-bible.0103.20.24.10,ref-sifra.11.04-12.16.28-ref-sifra.11.04-12.17.9,234512,234570,40476,40486,ref-bible.00103.00020.00023.00014,ref-bible.00103.00020.00024.00010,527664,527720,80539,80548,ref-sifra.00011.04-12.00016.00028,ref-sifra.00011.04-12.00017.00009,ואקץ בם ואמר לכם אתם תירשו את אדמתם ואני אתננה לכם לרשת ,קץ ממזונו ואומר לכם אתם תירשו את אדמתם אתם נאים יורשים ,ref-sifra
10230,ref-bible.0103.20.24.19-ref-bible.0103.20.25.2,ref-sifra.11.04-12.19.4-ref-sifra.11.04-12.19.11,234608,234646,40490,40496,ref-bible.00103.00020.00024.00019,ref-bible.00103.00020.00025.00002,528031,528071,80608,80615,ref-sifra.00011.04-12.00019.00004,ref-sifra.00011.04-12.00019.00011,אשר הבדלתי אתכם מן העמים והבדלתם בין ,אשר הבדלתי אתכם מן העמים ראו כמה ביניכם ,ref-sifra
10231,ref-bible.0103.20.25.1-ref-bible.0103.20.25.6,ref-sifra.11.04-12.20.1-ref-sifra.11.04-12.20.8,234634,234673,40495,40500,ref-bible.00103.00020.00025.00001,ref-bible.00103.00020.00025.00006,528155,528205,80629,80636,ref-sifra.00011.04-12.00020.00001,ref-sifra.00011.04-12.00020.00008,והבדלתם בין הבהמה הטהרה לטמאה ובין ,והבדלתם בין הבהמה הטהורה לטמאה צריכים לומר בין ,ref-sifra
10232,ref-bible.0103.20.25.1-ref-bible.0103.20.25.8,ref-sifra.11.04-12.20.18-ref-sifra.11.04-12.20.26,234634,234685,40495,40502,ref-bible.00103.00020.00025.00001,ref-bible.00103.00020.00025.00008,528249,528303,80643,80651,ref-sifra.00011.04-12.00020.00018,ref-sifra.00011.04-12.00020.00026,והבדלתם בין הבהמה הטהרה לטמאה ובין העוף הטמא ,והבדלתם בין הבהמה הטהורה לטמאה בין טהורה לך לטמאה ,ref-sifra
10233,ref-bible.0103.20.25.20-ref-bible.0103.20.26.6,ref-sifra.11.04-12.21.4-ref-sifra.11.04-12.22.6,234749,234797,40513,40522,ref-bible.00103.00020.00025.00020,ref-bible.00103.00020.00026.00006,528401,528456,80671,80681,ref-sifra.00011.04-12.00021.00004,ref-sifra.00011.04-12.00022.00006,אשר הבדלתי לכם לטמא והייתם לי קדשים כי קדוש אני ,אשר הבדלתי לכם לטמא לאסור והייתם לי קדושים כי קדוש אני ,ref-sifra
10234,ref-bible.0103.20.26.6-ref-bible.0103.20.26.13,ref-sifra.11.04-12.22.18-ref-sifra.11.04-12.23.6,234794,234833,40522,40529,ref-bible.00103.00020.00026.00006,ref-bible.00103.00020.00026.00013,528503,528546,80692,80699,ref-sifra.00011.04-12.00022.00018,ref-sifra.00011.04-12.00023.00006,אני יהוה ואבדל אתכם מן העמים להיות לי ,אתם  פרושים ואבדיל אתכם מן העמים להיות לי ,ref-sifra
10235,ref-bible.0103.20.26.8-ref-bible.0103.20.26.13,ref-sifra.11.04-12.23.58-ref-sifra.11.04-12.23.63,234803,234833,40524,40529,ref-bible.00103.00020.00026.00008,ref-bible.00103.00020.00026.00013,528794,528825,80742,80747,ref-sifra.00011.04-12.00023.00058,ref-sifra.00011.04-12.00023.00063,ואבדל אתכם מן העמים להיות לי ,ואבדיל אתכם מן העמים להיות לי ,ref-sifra
10236,ref-bible.0103.20.27.3-ref-bible.0103.20.27.9,ref-sifra.11.04-10.1.41-ref-sifra.11.04-10.1.49,234843,234871,40532,40538,ref-bible.00103.00020.00027.00003,ref-bible.00103.00020.00027.00009,512168,512206,78149,78155,ref-sifra.00011.04-10.00001.00041,ref-sifra.00011.04-10.00001.00049,אשה כי יהיה בהם אוב או ידעני ,ואיש או_אשה_כי יהיה בהם אוב או ידעוני ,ref-sifra
10237,ref-bible.0103.20.27.10-ref-bible.0103.21.1.15,ref-sifra.11.04-12.25.1-ref-sifra.12.01-00.1.15,234872,234982,40539,40557,ref-bible.00103.00020.00027.00010,ref-bible.00103.00021.00001.00015,529078,529234,80785,80813,ref-sifra.00011.04-12.00025.00001,ref-sifra.00012.01-00.00001.00015,מות יומתו באבן ירגמו אתם דמיהם בם ויאמר_יהוה_אל_משה אמר אל הכהנים בני אהרן ואמרת אלהם לנפש לא יטמא בעמיו ,מות יומתו באבן ירגמו אותם דמיהם בם זה בנין אב כל דמיהם בם האמורים בתורה בסקילה ויאמר ה'_אל_משה אמר אל הכהנים בני אהרן ואמרת אלהם לנפש לא יטמא בעמיו ,ref-sifra
10238,ref-bible.0103.21.1.5-ref-bible.0103.21.1.15,ref-sifra.5.02-04.8.24-ref-sifra.5.02-04.8.34,234926,234982,40547,40557,ref-bible.00103.00021.00001.00005,ref-bible.00103.00021.00001.00015,266913,266971,39466,39476,ref-sifra.00005.02-04.00008.00024,ref-sifra.00005.02-04.00008.00034,אמר אל הכהנים בני אהרן ואמרת אלהם לנפש לא יטמא בעמיו ,אמור אל הכהנים בני אהרן ואמרת אליהם לנפש לא יטמא בעמיו ,ref-sifra
10239,ref-bible.0103.21.1.10-ref-bible.0103.21.1.15,ref-sifra.12.01-00.2.1-ref-sifra.12.01-00.2.6,234950,234982,40552,40557,ref-bible.00103.00021.00001.00010,ref-bible.00103.00021.00001.00015,529431,529463,80847,80852,ref-sifra.00012.01-00.00002.00001,ref-sifra.00012.01-00.00002.00006,ואמרת אלהם לנפש לא יטמא בעמיו ,ואמרת אלהם לנפש לא יטמא בעמיו ,ref-sifra
10240,ref-bible.0103.21.1.10-ref-bible.0103.21.2.6,ref-sifra.12.01-00.3.10-ref-sifra.12.01-00.4.6,234950,235012,40552,40562,ref-bible.00103.00021.00001.00010,ref-bible.00103.00021.00002.00006,529594,529730,80868,80889,ref-sifra.00012.01-00.00003.00010,ref-sifra.00012.01-00.00004.00006,ואמרת אלהם לנפש לא יטמא בעמיו כי אם לשארו הקרב אליו לאמו ,ואמרת אלהם לרבות את הטומאות הפורשות מן המת לנפש לא יטמא בעמיו בזמן שעמיו שם אינו מטמא  הוא למת מצוה כי אם לשארו הקרוב אליו אין ,ref-sifra
10241,ref-bible.0103.21.1.13-ref-bible.0103.21.2.10,ref-sifra.12.01-00.15.1-ref-sifra.12.01-00.15.14,234968,235042,40555,40566,ref-bible.00103.00021.00001.00013,ref-bible.00103.00021.00002.00010,532508,532586,81310,81319,ref-sifra.00012.01-00.00015.00001,ref-sifra.00012.01-00.00015.00014,לא יטמא בעמיו כי אם לשארו הקרב אליו לאמו ולאביו ולבנו ולבתו ולאחיו ,לא יטמא בעל בעמיו מה_תלמוד_לומר_לפי_שנאמר לאמו ולאביו ולבנו ולבתו ולאחיו ,ref-sifra
