,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13433,ref-y.03.03.1.00.68-ref-y.03.03.1.00.88,ref-bible.0104.30.3.1-ref-bible.0104.30.3.19,2352211,2352304,357527,357547,ref-y.00003.00003.00001.00000.00068,ref-y.00003.00003.00001.00000.00088,322356,322441,54051,54069,ref-bible.00104.00030.00003.00001,ref-bible.00104.00030.00003.00019,"איש כי ידר נדר לה' או השבע שבועה לאסור אסר על נפשו לא יחל דברו מה ת""ל ככל היוצא מפיו יעשה ",איש כי ידר נדר ליהוה או השבע שבעה לאסר אסר על נפשו לא יחל דברו ככל היצא מפיו יעשה ,ref-bible
13434,ref-y.03.03.1.00.725-ref-y.03.03.1.00.731,ref-bible.0309.10.8.10-ref-bible.0309.10.8.16,2355545,2355582,358055,358061,ref-y.00003.00003.00001.00000.00725,ref-y.00003.00003.00001.00000.00731,1392578,1392615,239339,239345,ref-bible.00309.00010.00008.00010,ref-bible.00309.00010.00008.00016,יחרם כל רכושו והוא יבדל מקהל הגולה ,יחרם כל רכושו והוא יבדל מקהל הגולה ,ref-bible
13435,ref-y.03.03.1.00.898-ref-y.03.03.1.00.904,ref-bible.0302.20.25.1-ref-bible.0302.20.25.7,2356428,2356462,358188,358194,ref-y.00003.00003.00001.00000.00898,ref-y.00003.00003.00001.00000.00904,1279132,1279165,218355,218361,ref-bible.00302.00020.00025.00001,ref-bible.00302.00020.00025.00007,מוקש אדם ילע קודש ואחר נדרים לבקר ,מוקש אדם ילע קדש ואחר נדרים לבקר ,ref-bible
13436,ref-y.03.03.1.00.984-ref-y.03.03.1.00.989,ref-bible.0104.6.11.7-ref-bible.0104.6.11.12,2356901,2356929,358263,358268,ref-y.00003.00003.00001.00000.00984,ref-y.00003.00003.00001.00000.00989,267311,267339,45574,45579,ref-bible.00104.00006.00011.00007,ref-bible.00104.00006.00011.00012,וכפר עליו מאשר חטא על הנפש ,וכפר עליו מאשר חטא על הנפש ,ref-bible
13437,ref-y.03.03.1.00.1021-ref-y.03.03.1.00.1026,ref-bible.0203.16.12.4-ref-bible.0203.16.12.9,2357084,2357114,358299,358304,ref-y.00003.00003.00001.00000.01021,ref-y.00003.00003.00001.00000.01026,551317,551346,92420,92425,ref-bible.00203.00016.00012.00004,ref-bible.00203.00016.00012.00009,אדמוני עם יפה עינים וטוב רואי ,אדמוני עם יפה עינים וטוב ראי ,ref-bible
13438,ref-y.03.03.1.00.1090-ref-y.03.03.1.00.1098,ref-bible.0104.6.2.7-ref-bible.0104.6.2.15,2357475,2357515,358360,358368,ref-y.00003.00003.00001.00000.01090,ref-y.00003.00003.00001.00000.01098,266689,266728,45461,45469,ref-bible.00104.00006.00002.00007,ref-bible.00104.00006.00002.00015,איש או אשה כי יפליא לנדר נדר נזיר להזיר ,איש או אשה כי יפלא לנדר נדר נזיר להזיר ,ref-bible
13439,ref-y.03.03.1.00.1387-ref-y.03.03.1.00.1393,ref-bible.0311.12.7.10-ref-bible.0311.12.7.17,2359024,2359070,358612,358618,ref-y.00003.00003.00001.00000.01387,ref-y.00003.00003.00001.00000.01393,1457093,1457141,250508,250515,ref-bible.00311.00012.00007.00010,ref-bible.00311.00012.00007.00017,וירם ימינו ושמאלו השמים וישבע בחיי העולם ,וירם ימינו ושמאלו אל השמים וישבע בחי העולם ,ref-bible
13440,ref-y.03.03.2.00.247-ref-y.03.03.2.00.254,ref-bible.0103.5.4.1-ref-bible.0103.5.4.8,2362489,2362524,359165,359172,ref-y.00003.00003.00002.00000.00247,ref-y.00003.00003.00002.00000.00254,198327,198362,34357,34364,ref-bible.00103.00005.00004.00001,ref-bible.00103.00005.00004.00008,או נפש כי תשבע לבטא בשפתים להרע או ,או נפש כי תשבע לבטא בשפתים להרע או ,ref-bible
13441,ref-y.03.03.3.00.592-ref-y.03.03.3.00.598,ref-bible.0105.22.11.1-ref-bible.0105.22.12.3,2368199,2368231,360041,360047,ref-y.00003.00003.00003.00000.00592,ref-y.00003.00003.00003.00000.00598,384098,384142,64230,64238,ref-bible.00105.00022.00011.00001,ref-bible.00105.00022.00012.00003,אחד גדילים תעשה לך לא תלבש שעטנז ,לא תלבש שעטנז צמר ופשתים יחדו גדלים תעשה לך ,ref-bible
13442,ref-y.03.03.3.00.614-ref-y.03.03.3.00.622,ref-bible.0208.23.29.1-ref-bible.0208.23.29.9,2368313,2368355,360061,360068,ref-y.00003.00003.00003.00000.00614,ref-y.00003.00003.00003.00000.00622,911702,911746,154863,154870,ref-bible.00208.00023.00029.00001,ref-bible.00208.00023.00029.00009,הלא כה דברי כאש נאם ה' וכפטיש יפוצץ סלע ,הלוא כה דברי כאש נאם יהוה וכפטיש יפצץ סלע ,ref-bible
13443,ref-y.03.03.3.00.1340-ref-y.03.03.3.00.1345,ref-bible.0205.13.2.13-ref-bible.0205.13.2.18,2372048,2372076,360618,360623,ref-y.00003.00003.00003.00000.01340,ref-y.00003.00003.00003.00000.01345,684229,684257,115743,115748,ref-bible.00205.00013.00002.00013,ref-bible.00205.00013.00002.00018,בן נולד לבית דוד יאשיהו שמו ,בן נולד לבית דוד יאשיהו שמו ,ref-bible
13444,ref-y.03.03.3.00.1424-ref-y.03.03.3.00.1436,ref-bible.0213.1.4.1-ref-bible.0213.1.5.1,2372477,2372539,360691,360703,ref-y.00003.00003.00003.00000.01424,ref-y.00003.00003.00003.00000.01436,1109846,1109907,187589,187601,ref-bible.00213.00001.00004.00001,ref-bible.00213.00001.00005.00001,אם תגביה כנשר ואם בין כוכבים שים קנך משם אורידך נאם ה' ואין ,אם תגביה כנשר ואם בין כוכבים שים קנך משם אורידך נאם יהוה אם ,ref-bible
13445,ref-y.03.03.3.00.1431-ref-y.03.03.3.00.1434,ref-bible.0208.49.16.15-ref-bible.0208.49.16.18,2372512,2372530,360698,360701,ref-y.00003.00003.00003.00000.01431,ref-y.00003.00003.00003.00000.01434,968073,968091,163889,163892,ref-bible.00208.00049.00016.00015,ref-bible.00208.00049.00016.00018,קנך משם אורידך נאם ,קנך משם אורידך נאם ,ref-bible
13446,ref-y.03.03.3.00.1510-ref-y.03.03.3.00.1523,ref-bible.0102.16.28.5-ref-bible.0102.16.29.6,2372940,2373006,360766,360778,ref-y.00003.00003.00003.00000.01510,ref-y.00003.00003.00003.00000.01523,139130,139187,24443,24454,ref-bible.00102.00016.00028.00005,ref-bible.00102.00016.00029.00006,עד אנה מאנתם לשמור מצותי ותורתי וכתיב ראו כי ה' נתן לכם את השבת ,עד אנה מאנתם לשמר מצותי ותורתי ראו כי יהוה נתן לכם השבת ,ref-bible
13447,ref-y.03.03.3.00.1526-ref-y.03.03.3.00.1534,ref-bible.0209.20.21.1-ref-bible.0209.20.21.7,2373022,2373073,360781,360789,ref-y.00003.00003.00003.00000.01526,ref-y.00003.00003.00003.00000.01534,1016437,1016474,171990,171996,ref-bible.00209.00020.00021.00001,ref-bible.00209.00020.00021.00007,וימרו בי הבנים בחוקותי לא הלכו וגו' וכתיב ואת ,וימרו בי הבנים בחקותי לא הלכו ואת ,ref-bible
13448,ref-y.03.03.3.00.1526-ref-y.03.03.3.00.1537,ref-bible.0209.20.13.1-ref-bible.0209.20.13.21,2373022,2373090,360781,360792,ref-y.00003.00003.00003.00000.01526,ref-y.00003.00003.00003.00000.01537,1015793,1015899,171882,171900,ref-bible.00209.00020.00013.00001,ref-bible.00209.00020.00013.00021,וימרו בי הבנים בחוקותי לא הלכו וגו' וכתיב ואת שבתותי חיללו מאד ,וימרו בי בית ישראל במדבר בחקותי לא הלכו ואת משפטי מאסו אשר יעשה אתם האדם וחי בהם ואת שבתתי חללו מאד ,ref-bible
13449,ref-y.03.03.3.00.1529-ref-y.03.03.3.00.1536,ref-bible.0209.20.16.5-ref-bible.0209.20.16.11,2373039,2373086,360784,360791,ref-y.00003.00003.00003.00000.01529,ref-y.00003.00003.00003.00000.01536,1016119,1016153,171937,171943,ref-bible.00209.00020.00016.00005,ref-bible.00209.00020.00016.00011,בחוקותי לא הלכו וגו' וכתיב ואת שבתותי חיללו ,חקותי לא הלכו בהם ואת שבתותי חללו ,ref-bible
13450,ref-y.03.03.3.00.1600-ref-y.03.03.3.00.1607,ref-bible.0104.15.22.1-ref-bible.0104.15.22.8,2373410,2373448,360844,360850,ref-y.00003.00003.00003.00000.01600,ref-y.00003.00003.00003.00000.01607,289654,289692,48784,48790,ref-bible.00104.00015.00022.00001,ref-bible.00104.00015.00022.00008,וכי תשגו ולא תעשו את כל המצות האלה ,וכי תשגו ולא תעשו את כל המצות האלה ,ref-bible
13451,ref-y.03.03.3.00.1619-ref-y.03.03.3.00.1630,ref-bible.0209.20.39.1-ref-bible.0209.20.39.11,2373502,2373560,360857,360863,ref-y.00003.00003.00003.00000.01619,ref-y.00003.00003.00003.00000.01630,1018022,1018074,172249,172254,ref-bible.00209.00020.00039.00001,ref-bible.00209.00020.00039.00011,ואתם בית ישראל כה_אמר_ה'_אלהי_ישראל איש גילוליו לכו עבודו ,ואתם בית_ישראל_כה_אמר_אדני_יהוה איש גלוליו לכו עבדו ,ref-bible
13452,ref-y.03.03.3.00.1735-ref-y.03.03.3.00.1743,ref-bible.0102.4.25.1-ref-bible.0102.4.25.9,2374094,2374142,360957,360964,ref-y.00003.00003.00003.00000.01735,ref-y.00003.00003.00003.00000.01743,112795,112841,20114,20121,ref-bible.00102.00004.00025.00001,ref-bible.00102.00004.00025.00009,ותקח צפורה צר ותכרות את ערלת בנה ותגע לרגליו ,ותקח צפרה צר ותכרת את ערלת בנה ותגע לרגליו ,ref-bible
13453,ref-y.03.03.3.00.1817-ref-y.03.03.3.00.1822,ref-bible.0105.24.8.1-ref-bible.0105.24.8.6,2374515,2374550,361031,361036,ref-y.00003.00003.00003.00000.01817,ref-y.00003.00003.00003.00000.01822,387896,387930,64913,64918,ref-bible.00105.00024.00008.00001,ref-bible.00105.00024.00008.00006,השמר בנגע הצרעת לשמור מאד ולעשות ,השמר בנגע הצרעת לשמר מאד ולעשות ,ref-bible
13454,ref-y.03.03.4.00.534-ref-y.03.03.4.00.538,ref-bible.0105.4.5.1-ref-bible.0105.4.5.5,2377544,2377574,361491,361495,ref-y.00003.00003.00004.00000.00534,ref-y.00003.00003.00004.00000.00538,346631,346659,58092,58096,ref-bible.00105.00004.00005.00001,ref-bible.00105.00004.00005.00005,ראה לימדתי אתכם חוקים ומשפטים ,ראה למדתי אתכם חקים ומשפטים ,ref-bible
13455,ref-y.03.03.4.00.550-ref-y.03.03.4.00.558,ref-bible.0105.4.1.5-ref-bible.0105.4.1.11,2377626,2377681,361507,361515,ref-y.00003.00003.00004.00000.00550,ref-y.00003.00003.00004.00000.00558,346285,346324,58042,58048,ref-bible.00105.00004.00001.00005,ref-bible.00105.00004.00001.00011,חוקים ומשפטים חוקים ומשפטים אתם מלמדים בחנם ואי אתם ,החקים ואל המשפטים אשר אנכי מלמד אתכם ,ref-bible
13456,ref-y.03.03.6.00.1288-ref-y.03.03.6.00.1294,ref-bible.0313.30.19.1-ref-bible.0313.30.19.8,2393952,2393992,363846,363852,ref-y.00003.00003.00006.00000.01288,ref-y.00003.00003.00006.00000.01294,1574621,1574664,269897,269904,ref-bible.00313.00030.00019.00001,ref-bible.00313.00030.00019.00008,בכל לבבו הכין לדרוש האלהים אלהי אבותיו ,כל לבבו הכין לדרוש האלהים יהוה אלהי אבותיו ,ref-bible
13457,ref-y.03.03.6.00.1335-ref-y.03.03.6.00.1340,ref-bible.0313.29.17.16-ref-bible.0313.29.17.23,2394198,2394230,363882,363887,ref-y.00003.00003.00006.00000.01335,ref-y.00003.00003.00006.00000.01340,1571176,1571221,269350,269357,ref-bible.00313.00029.00017.00016,ref-bible.00313.00029.00017.00023,וביום ששה עשר לחדש הראשון כלו ,לימים שמונה וביום ששה עשר לחדש הראשון כלו ,ref-bible
13458,ref-y.03.03.6.00.1951-ref-y.03.03.6.00.1956,ref-bible.0301.57.3.1-ref-bible.0301.57.3.6,2397404,2397436,364374,364379,ref-y.00003.00003.00006.00000.01951,ref-y.00003.00003.00006.00000.01956,1191049,1191080,202104,202109,ref-bible.00301.00057.00003.00001,ref-bible.00301.00057.00003.00006,אקרא לאלהים עליון לאל גומר עלי ,אקרא לאלהים עליון לאל גמר עלי ,ref-bible
13459,ref-y.03.03.8.00.734-ref-y.03.03.8.00.741,ref-bible.0305.2.23.5-ref-bible.0305.3.1.1,2406116,2406160,365645,365652,ref-y.00003.00003.00008.00000.00734,ref-y.00003.00003.00008.00000.00741,1345871,1345927,231079,231087,ref-bible.00305.00002.00023.00005,ref-bible.00305.00003.00001.00001,עד כלות קציר השעורים וקציר החטים ואת אמר ,עד כלות קציר השערים וקציר החטים ותשב את חמותה ותאמר ,ref-bible
13460,ref-y.03.03.9.00.126-ref-y.03.03.9.00.135,ref-bible.0303.35.6.2-ref-bible.0303.35.7.7,2409045,2409081,366100,366109,ref-y.00003.00003.00009.00000.00126,ref-y.00003.00003.00009.00000.00135,1326892,1326954,227560,227575,ref-bible.00303.00035.00006.00002,ref-bible.00303.00035.00007.00007,אם צדקת מה תתן לו אם חטאת מה תפעל בו ,חטאת מה תפעל בו ורבו פשעיך מה תעשה לו אם צדקת מה תתן לו או מה ,ref-bible
13461,ref-y.03.03.9.00.147-ref-y.03.03.9.00.155,ref-bible.0301.81.10.1-ref-bible.0301.81.10.9,2409134,2409171,366119,366125,ref-y.00003.00003.00009.00000.00147,ref-y.00003.00003.00009.00000.00155,1211065,1211102,205780,205786,ref-bible.00301.00081.00010.00001,ref-bible.00301.00081.00010.00009,לא יהיה בך אל זר ולא תשתחוה לאל נכר ,לא יהיה בך אל זר ולא תשתחוה לאל נכר ,ref-bible
13462,ref-y.03.03.9.00.443-ref-y.03.03.9.00.455,ref-bible.0105.21.5.14-ref-bible.0105.21.6.1,2410616,2410679,366372,366384,ref-y.00003.00003.00009.00000.00443,ref-y.00003.00003.00009.00000.00455,381940,381975,63839,63846,ref-bible.00105.00021.00005.00014,ref-bible.00105.00021.00006.00001,ועל פיהם יהיה כל ריב וכל נגע הקיש ריבים לנגעים מה נגעים לכל ,ועל פיהם יהיה כל ריב וכל נגע וכל ,ref-bible
13463,ref-y.03.03.9.00.565-ref-y.03.03.9.00.571,ref-bible.0102.4.19.9-ref-bible.0102.4.19.15,2411201,2411235,366464,366469,ref-y.00003.00003.00009.00000.00565,ref-y.00003.00003.00009.00000.00571,112386,112420,20049,20054,ref-bible.00102.00004.00019.00009,ref-bible.00102.00004.00019.00015,כי מתו כל האנשים המבקשים את נפשך ,כי מתו כל האנשים המבקשים את נפשך ,ref-bible
13464,ref-y.03.03.9.00.666-ref-y.03.03.9.00.675,ref-bible.0209.12.27.7-ref-bible.0209.12.27.16,2411743,2411798,366552,366561,ref-y.00003.00003.00009.00000.00666,ref-y.00003.00003.00009.00000.00675,1000425,1000478,169339,169348,ref-bible.00209.00012.00027.00007,ref-bible.00209.00012.00027.00016,החזון אשר הוא חוזה לימים רבים ולעתים רחוקות הוא ניבא ,החזון אשר הוא חזה לימים רבים ולעתים רחוקות הוא נבא ,ref-bible
13465,ref-y.03.03.9.00.826-ref-y.03.03.9.00.832,ref-bible.0103.19.18.1-ref-bible.0103.19.18.7,2412571,2412599,366686,366691,ref-y.00003.00003.00009.00000.00826,ref-y.00003.00003.00009.00000.00832,231832,231858,39966,39971,ref-bible.00103.00019.00018.00001,ref-bible.00103.00019.00018.00007,לא תקום ולא תטור את בני עמך ,לא תקם ולא תטר את בני עמך ,ref-bible
13466,ref-y.03.03.9.00.1160-ref-y.03.03.9.00.1165,ref-bible.0204.1.24.10-ref-bible.0204.1.25.1,2414241,2414271,366979,366984,ref-y.00003.00003.00009.00000.01160,ref-y.00003.00003.00009.00000.01165,589219,589247,99164,99169,ref-bible.00204.00001.00024.00010,ref-bible.00204.00001.00025.00001,המעלה עדי זהב על לבושכן שאין ,המעלה עדי זהב על לבושכן איך ,ref-bible
13467,ref-y.03.03.10.00.964-ref-y.03.03.10.00.967,ref-bible.0104.30.14.8-ref-bible.0104.30.14.11,2419258,2419283,367752,367755,ref-y.00003.00003.00010.00000.00964,ref-y.00003.00003.00010.00000.00967,323251,323275,54210,54213,ref-bible.00104.00030.00014.00008,ref-bible.00104.00030.00014.00011,אישה יקימנו ואישה יפירנו ,אישה יקימנו ואישה יפרנו ,ref-bible
13468,ref-y.03.03.11.00.523-ref-y.03.03.11.00.530,ref-bible.0201.21.42.1-ref-bible.0201.21.42.6,2425601,2425647,368662,368668,ref-y.00003.00003.00011.00000.00523,ref-y.00003.00003.00011.00000.00530,456431,456467,76172,76177,ref-bible.00201.00021.00042.00001,ref-bible.00201.00021.00042.00006,תהיינה הערים האלה תהיינה עיר ואחר כך מגרשיה ,תהיינה הערים האלה עיר עיר ומגרשיה ,ref-bible
13469,ref-y.03.03.11.00.1032-ref-y.03.03.11.00.1047,ref-bible.0215.3.11.18-ref-bible.0215.3.12.12,2428151,2428241,369042,369057,ref-y.00003.00003.00011.00000.01032,ref-y.00003.00003.00011.00000.01047,1117660,1117741,188976,188990,ref-bible.00215.00003.00011.00018,ref-bible.00215.00003.00012.00012,מביא עליהן ג' פורעניות לכן בגללכם ציון שדה תחרש וירושלים עיין תהיה והר הבית לבמות יער ,תבוא עלינו רעה לכן בגללכם ציון שדה תחרש וירושלם עיין תהיה והר הבית לבמות יער ,ref-bible
13470,ref-y.03.03.11.00.1038-ref-y.03.03.11.00.1047,ref-bible.0208.26.18.20-ref-bible.0208.26.18.29,2428186,2428241,369048,369057,ref-y.00003.00003.00011.00000.01038,ref-y.00003.00003.00011.00000.01047,918409,918464,155901,155910,ref-bible.00208.00026.00018.00020,ref-bible.00208.00026.00018.00029,ציון שדה תחרש וירושלים עיין תהיה והר הבית לבמות יער ,ציון שדה תחרש וירושלים עיים תהיה והר הבית לבמות יער ,ref-bible
13471,ref-y.03.04.1.00.2-ref-y.03.04.1.00.20,ref-bible.0104.30.3.1-ref-bible.0104.30.3.8,2431697,2431791,369550,369564,ref-y.00003.00004.00001.00000.00002,ref-y.00003.00004.00001.00000.00020,322356,322391,54051,54058,ref-bible.00104.00030.00003.00001,ref-bible.00104.00030.00003.00008,איש כי ידור נדר מה_תלמוד_לומר נדר אלא מיכן שכינויי נדרים כנדרים או השבע מה_תלמוד_לומר שבועה ,איש כי ידר נדר ליהוה או השבע שבעה ,ref-bible
13472,ref-y.03.04.1.00.388-ref-y.03.04.1.00.394,ref-bible.0311.4.30.17-ref-bible.0311.4.30.23,2433721,2433765,369837,369843,ref-y.00003.00004.00001.00000.00388,ref-y.00003.00004.00001.00000.00394,1437288,1437327,246991,246997,ref-bible.00311.00004.00030.00017,ref-bible.00311.00004.00030.00023,עד די שעריה כנישרין רבא וטיפרוהי כציפורין ,עד די שערה כנשרין רבה וטפרוהי כצפרין ,ref-bible
