,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
4234,ref-bible.0210.13.2.1-ref-bible.0210.13.2.9,ref-b.4.04.63b.232-ref-b.4.04.63b.240,1092383,1092437,184625,184633,ref-bible.00210.00013.00002.00001,ref-bible.00210.00013.00002.00009,6037603,6037658,878247,878255,ref-b.00004.00004.0063b.00232,ref-b.00004.00004.0063b.00240,ועתה יוספו לחטא ויעשו להם מסכה מכספם כתבונם עצבים ,ועתה יוסיפו לחטא ויעשו להם מסכה מכספם כתבונם עצבים ,ref-b
4235,ref-bible.0210.13.2.13-ref-bible.0210.13.2.19,ref-b.4.04.63b.307-ref-b.4.04.63b.314,1092453,1092486,184637,184643,ref-bible.00210.00013.00002.00013,ref-bible.00210.00013.00002.00019,6038048,6038084,878313,878318,ref-b.00004.00004.0063b.00307,ref-b.00004.00004.0063b.00314,להם הם אמרים זבחי אדם עגלים ישקון ,לו אמר_רבא_האי זובחי אדם עגלים ישקון ,ref-b
4236,ref-bible.0210.13.2.16-ref-bible.0210.13.3.2,ref-b.4.04.63b.262-ref-b.4.04.63b.271,1092466,1092495,184640,184645,ref-bible.00210.00013.00002.00016,ref-bible.00210.00013.00003.00002,6037782,6037830,878274,878280,ref-b.00004.00004.0063b.00262,ref-b.00004.00004.0063b.00271,זבחי אדם עגלים ישקון לכן יהיו ,"זובחי אדם עגלים ישקון א""ר יצחק_דבי_רבי_אמי שהיו ",ref-b
4237,ref-bible.0210.13.6.1-ref-bible.0210.13.6.8,ref-b.1.01.32a.215-ref-b.1.01.32a.222,1092649,1092693,184671,184677,ref-bible.00210.00013.00006.00001,ref-bible.00210.00013.00006.00008,165703,165747,24482,24488,ref-b.00001.00001.0032a.00215,ref-b.00001.00001.0032a.00222,כמרעיתם וישבעו שבעו וירם לבם על כן שכחוני ,כמרעיתם וישבעו שבעו וירם לבם על כן שכחוני ,ref-b
4238,ref-bible.0210.13.10.5-ref-bible.0210.13.10.11,ref-b.4.08.52a.285-ref-b.4.08.52a.297,1092844,1092877,184706,184712,ref-bible.00210.00013.00010.00005,ref-bible.00210.00013.00010.00011,6687892,6687959,974371,974379,ref-b.00004.00008.0052a.00285,ref-b.00004.00008.0052a.00297,בכל עריך ושפטיך אשר אמרת תנה לי ,שנאמר שופטים ושוטרים תתן לך בכל שעריך וסמיך_ליה_לא_תטע_לך אשרה ,ref-b
4239,ref-bible.0210.13.14.1-ref-bible.0210.13.14.5,ref-b.2.04.87b.542-ref-b.2.04.87b.546,1093005,1093031,184740,184744,ref-bible.00210.00013.00014.00001,ref-bible.00210.00013.00014.00005,1521898,1521924,220174,220178,ref-b.00002.00004.0087b.00542,ref-b.00002.00004.0087b.00546,מיד שאול אפדם ממות אגאלם ,מיד שאול אפדם ממות אגאלם ,ref-b
4240,ref-bible.0210.13.14.1-ref-bible.0210.13.14.5,ref-b.3.01.17a.180-ref-b.3.01.17a.184,1093005,1093031,184740,184744,ref-bible.00210.00013.00014.00001,ref-bible.00210.00013.00014.00005,2802850,2802876,408834,408838,ref-b.00003.00001.0017a.00180,ref-b.00003.00001.0017a.00184,מיד שאול אפדם ממות אגאלם ,מיד שאול אפדם ממות אגאלם ,ref-b
4241,ref-bible.0210.13.15.1-ref-bible.0210.13.15.20,ref-b.3.06.31b.338-ref-b.3.06.31b.369,1093076,1093178,184754,184772,ref-bible.00210.00013.00015.00001,ref-bible.00210.00013.00015.00020,4046467,4046626,589681,589710,ref-b.00003.00006.0031b.00338,ref-b.00003.00006.0031b.00369,כי הוא בן אחים יפריא יבוא קדים רוח יהוה ממדבר עלה ויבוש מקורו ויחרב מעינו הוא ישסה אוצר כל כלי חמדה ,כי הוא בין אחים יפריא יבוא קדים רוח ה' ממדבר עולה ויבוש מקורו וגו' יבוש מקורו זו מקורה של אשה ויחרב מעיינו זה שכבת זרע שבמעי אשה הוא ישסה אוצר כל כלי חמדה ,ref-b
4242,ref-bible.0210.14.5.1-ref-bible.0210.14.5.4,ref-b.2.06.86a.450-ref-b.2.06.86a.453,1093447,1093468,184823,184826,ref-bible.00210.00014.00005.00001,ref-bible.00210.00014.00005.00004,1890597,1890619,274676,274679,ref-b.00002.00006.0086a.00450,ref-b.00002.00006.0086a.00453,ארפא משובתם אהבם נדבה ,ארפא משובתם אוהבם נדבה ,ref-b
4243,ref-bible.0210.14.5.1-ref-bible.0210.14.5.6,ref-b.2.06.86b.179-ref-b.2.06.86b.188,1093447,1093474,184823,184828,ref-bible.00210.00014.00005.00001,ref-bible.00210.00014.00005.00006,1892087,1892139,274897,274903,ref-b.00002.00006.0086b.00179,ref-b.00002.00006.0086b.00188,ארפא משובתם אהבם נדבה כי שב ,"ארפא משובתם אוהבם נדבה תניא_היה_ר""מ_אומר גדולה תשובה ",ref-b
4244,ref-bible.0210.14.5.1-ref-bible.0210.14.5.8,ref-b.2.06.86b.198-ref-b.2.06.86b.205,1093447,1093483,184823,184830,ref-bible.00210.00014.00005.00001,ref-bible.00210.00014.00005.00008,1892193,1892230,274911,274918,ref-b.00002.00006.0086b.00198,ref-b.00002.00006.0086b.00205,ארפא משובתם אהבם נדבה כי שב אפי ממנו ,ארפא משובתם אוהבם נדבה כי שב אפי ממנו ,ref-b
4245,ref-bible.0210.14.6.8-ref-bible.0210.14.7.8,ref-b.1.01.43b.86-ref-b.1.01.43b.95,1093526,1093580,184838,184846,ref-bible.00210.00014.00006.00008,ref-bible.00210.00014.00007.00008,222739,222801,32736,32745,ref-b.00001.00001.0043b.00086,ref-b.00001.00001.0043b.00095,כלבנון ילכו ינקותיו ויהי כזית הודו וריח לו כלבנון ,כלבנון שנאמר ילכו יונקותיו ויהי כזית הודו וריח לו כלבנון ,ref-b
4246,ref-bible.0210.14.10.7-ref-bible.0210.14.10.13,ref-b.3.04.23a.240-ref-b.3.04.23a.246,1093741,1093775,184876,184882,ref-bible.00210.00014.00010.00007,ref-bible.00210.00014.00010.00013,3702621,3702654,538837,538843,ref-b.00003.00004.0023a.00240,ref-b.00003.00004.0023a.00246,כי ישרים דרכי יהוה וצדקים ילכו בם ,כי ישרים דרכי ה' וצדיקים ילכו בם ,ref-b
4247,ref-bible.0210.14.10.7-ref-bible.0210.14.10.13,ref-b.4.03.89b.160-ref-b.4.03.89b.166,1093741,1093775,184876,184882,ref-bible.00210.00014.00010.00007,ref-bible.00210.00014.00010.00013,5593879,5593912,814103,814109,ref-b.00004.00003.0089b.00160,ref-b.00004.00003.0089b.00166,כי ישרים דרכי יהוה וצדקים ילכו בם ,כי ישרים דרכי ה' וצדיקים ילכו בם ,ref-b
4248,ref-bible.0210.14.10.7-ref-bible.0210.14.10.13,ref-b.4.10.10b.193-ref-b.4.10.10b.199,1093741,1093775,184876,184882,ref-bible.00210.00014.00010.00007,ref-bible.00210.00014.00010.00013,6788733,6788766,989176,989182,ref-b.00004.00010.0010b.00193,ref-b.00004.00010.0010b.00199,כי ישרים דרכי יהוה וצדקים ילכו בם ,כי ישרים דרכי ה' וצדיקים ילכו בם ,ref-b
4249,ref-bible.0211.1.4.1-ref-bible.0211.1.4.12,ref-b.2.02.32b.474-ref-b.2.02.32b.485,1093957,1094022,184911,184922,ref-bible.00211.00001.00004.00001,ref-bible.00211.00001.00004.00012,444883,444948,66080,66091,ref-b.00002.00002.0032b.00474,ref-b.00002.00002.0032b.00485,יתר הגזם אכל הארבה ויתר הארבה אכל הילק ויתר הילק אכל החסיל ,יתר הגזם אכל הארבה ויתר הארבה אכל הילק ויתר הילק אכל החסיל ,ref-b
4250,ref-bible.0211.1.8.1-ref-bible.0211.1.8.7,ref-b.4.04.104b.214-ref-b.4.04.104b.221,1094210,1094243,184959,184965,ref-bible.00211.00001.00008.00001,ref-bible.00211.00001.00008.00007,6224791,6224832,906913,906920,ref-b.00004.00004.0104b.00214,ref-b.00004.00004.0104b.00221,אלי כבתולה חגרת שק על בעל נעוריה ,נעוריה שנאמר אלי כבתולה חגורת שק על בעל ,ref-b
4251,ref-bible.0211.1.14.1-ref-bible.0211.1.14.6,ref-b.2.10.12b.255-ref-b.2.10.12b.260,1094589,1094618,185031,185036,ref-bible.00211.00001.00014.00001,ref-bible.00211.00001.00014.00006,2333007,2333036,338945,338950,ref-b.00002.00010.0012b.00255,ref-b.00002.00010.0012b.00260,קדשו צום קראו עצרה אספו זקנים ,קדשו צום קראו עצרה אספו זקנים ,ref-b
4252,ref-bible.0211.2.15.4-ref-bible.0211.2.16.1,ref-b.2.10.12b.255-ref-b.2.10.12b.259,1096043,1096066,185294,185298,ref-bible.00211.00002.00015.00004,ref-bible.00211.00002.00016.00001,2333007,2333030,338945,338949,ref-b.00002.00010.0012b.00255,ref-b.00002.00010.0012b.00259,קדשו צום קראו עצרה אספו ,קדשו צום קראו עצרה אספו ,ref-b
4253,ref-bible.0211.2.20.1-ref-bible.0211.2.20.14,ref-b.2.07.52a.315-ref-b.2.07.52a.342,1096411,1096488,185361,185372,ref-bible.00211.00002.00020.00001,ref-bible.00211.00002.00020.00014,2040496,2040650,296211,296234,ref-b.00002.00007.0052a.00315,ref-b.00002.00007.0052a.00342,ואת הצפוני ארחיק מעליכם והדחתיו אל ארץ ציה ושממה את פניו אל הים הקדמני ,"ואת הצפוני ארחיק מעליכם זה יצה""ר שצפון ועומד בלבו של אדם והדחתיו אל ארץ ציה ושממה למקום שאין בני אדם מצויין להתגרות בהן את פניו אל הים הקדמוני ",ref-b
4254,ref-bible.0211.2.20.19-ref-bible.0211.2.20.25,ref-b.2.07.52a.365-ref-b.2.07.52a.378,1096511,1096549,185377,185383,ref-bible.00211.00002.00020.00019,ref-bible.00211.00002.00020.00025,2040788,2040873,296255,296266,ref-b.00002.00007.0052a.00365,ref-b.00002.00007.0052a.00378,ועלה באשו ותעל צחנתו כי הגדיל לעשות ,ועלה באשו ותעל צחנתו שמניח אומות העולם ומתגרה בשונאיהם של ישראל כי הגדיל לעשות ,ref-b
4255,ref-bible.0211.2.22.9-ref-bible.0211.2.22.16,ref-b.3.02.112b.53-ref-b.3.02.112b.60,1096633,1096668,185401,185408,ref-bible.00211.00002.00022.00009,ref-bible.00211.00002.00022.00016,3506315,3506350,509458,509465,ref-b.00003.00002.0112b.00053,ref-b.00003.00002.0112b.00060,כי עץ נשא פריו תאנה וגפן נתנו חילם ,כי עץ נשא פריו תאנה וגפן נתנו חילם ,ref-b
4256,ref-bible.0211.2.22.14-ref-bible.0211.2.23.18,ref-b.2.10.6a.82-ref-b.2.10.6a.102,1096653,1096769,185406,185425,ref-bible.00211.00002.00022.00014,ref-bible.00211.00002.00023.00018,2304060,2304174,334572,334591,ref-b.00002.00010.0006a.00082,ref-b.00002.00010.0006a.00102,וגפן נתנו חילם ובני ציון גילו ושמחו ביהוה אלהיכם כי נתן לכם את המורה לצדקה ויורד לכם גשם מורה ומלקוש בראשון ,גופיה מנלן דכתיב ובני ציון גילו ושמחו בה' אלהיכם כי נתן לכם את המורה לצדקה ויורד לכם גשם מורה ומלקוש בראשון ,ref-b
4257,ref-bible.0211.2.25.15-ref-bible.0211.2.27.13,ref-b.2.12.9b.163-ref-b.2.12.9b.182,1096897,1097054,185446,185469,ref-bible.00211.00002.00025.00015,ref-bible.00211.00002.00027.00013,2585837,2585947,376803,376822,ref-b.00002.00012.0009b.00163,ref-b.00002.00012.0009b.00182,בכם ואכלתם אכול ושבוע והללתם את_שם_יהוה_אלהיכם_אשר עשה עמכם להפליא ולא יבשו עמי לעולם וידעתם כי בקרב ישראל אני ואני_יהוה_אלהיכם ואין עוד ולא יבשו עמי ,בה דכתיב ואכלתם אכול ושבוע והללתם וגו' ולא יבושו עמי לעולם וידעתם כי בקרב ישראל אני וגו' ולא יבושו עמי ,ref-b
4258,ref-bible.0211.4.3.5-ref-bible.0211.4.3.11,ref-b.3.06.6b.176-ref-b.3.06.6b.182,1097632,1097677,185565,185571,ref-bible.00211.00004.00003.00005,ref-bible.00211.00004.00003.00011,3977517,3977562,579887,579893,ref-b.00003.00006.0006b.00176,ref-b.00003.00006.0006b.00182,ויתנו הילד בזונה והילדה מכרו ביין וישתו ,ויתנו הילד בזונה והילדה מכרו ביין וישתו ,ref-b
4259,ref-bible.0211.4.19.8-ref-bible.0211.4.19.15,ref-b.4.01.119a.258-ref-b.4.01.119a.265,1098807,1098846,185764,185771,ref-bible.00211.00004.00019.00008,ref-bible.00211.00004.00019.00015,4953368,4953406,720073,720080,ref-b.00004.00001.0119a.00258,ref-b.00004.00001.0119a.00265,מחמס בני יהודה אשר שפכו דם נקיא בארצם ,מחמס בני יהודה אשר שפכו דם נקי בארצם ,ref-b
4260,ref-bible.0211.4.19.8-ref-bible.0211.4.19.13,ref-b.4.01.119a.304-ref-b.4.01.119a.309,1098807,1098834,185764,185769,ref-bible.00211.00004.00019.00008,ref-bible.00211.00004.00019.00013,4953594,4953621,720114,720119,ref-b.00004.00001.0119a.00304,ref-b.00004.00001.0119a.00309,מחמס בני יהודה אשר שפכו דם ,מחמס בני יהודה אשר שפכו דם ,ref-b
4261,ref-bible.0212.2.9.1-ref-bible.0212.2.9.17,ref-b.3.05.36a.169-ref-b.3.05.36a.185,1100677,1100779,186027,186042,ref-bible.00212.00002.00009.00001,ref-bible.00212.00002.00009.00017,3902511,3902616,568802,568817,ref-b.00003.00005.0036a.00169,ref-b.00003.00005.0036a.00185,ואנכי השמדתי את האמרי מפניהם אשר כגבה ארזים גבהו וחסן הוא כאלונים ואשמיד פריו ממעל ושרשיו מתחת ,ואנכי השמדתי את האמורי מפניהם אשר כגובה ארזים גבהו וחסון הוא כאלונים ואשמיד פריו ממעל ושרשיו מתחת ,ref-b
4262,ref-bible.0212.2.9.1-ref-bible.0212.2.9.9,ref-b.5.04.45a.642-ref-b.5.04.45a.650,1100677,1100728,186027,186034,ref-bible.00212.00002.00009.00001,ref-bible.00212.00002.00009.00009,8064145,8064198,1172391,1172398,ref-b.00005.00004.0045a.00642,ref-b.00005.00004.0045a.00650,ואנכי השמדתי את האמרי מפניהם אשר כגבה ארזים גבהו ,ואנכי השמדתי את האמורי מפניהם אשר כגובה ארזים גבהו ,ref-b
4263,ref-bible.0212.2.10.6-ref-bible.0212.2.10.10,ref-b.4.08.5b.13-ref-b.4.08.5b.17,1100810,1100839,186046,186050,ref-bible.00212.00002.00010.00006,ref-bible.00212.00002.00010.00010,6519909,6519938,949651,949655,ref-b.00004.00008.0005b.00013,ref-b.00004.00008.0005b.00017,ואולך אתכם במדבר ארבעים שנה ,ואולך אתכם במדבר ארבעים שנה ,ref-b
4264,ref-bible.0212.3.1.18-ref-bible.0212.3.2.12,ref-b.4.08.4a.285-ref-b.4.08.4a.299,1101295,1101355,186122,186132,ref-bible.00212.00003.00001.00018,ref-bible.00212.00003.00002.00012,6512851,6512922,948519,948531,ref-b.00004.00008.0004a.00285,ref-b.00004.00008.0004a.00299,לאמר רק אתכם ידעתי מכל משפחות האדמה על כן אפקד עליכם את כל ,אמרו ליה כתיב רק אתכם ידעתי מכל משפחות האדמה על כן אפקוד עליכם את כל ,ref-b
4265,ref-bible.0212.3.8.1-ref-bible.0212.3.9.2,ref-b.1.01.56b.489-ref-b.1.01.56b.502,1101656,1101710,186190,186202,ref-bible.00212.00003.00008.00001,ref-bible.00212.00003.00009.00002,291150,291218,43048,43056,ref-b.00001.00001.0056b.00489,ref-b.00001.00001.0056b.00502,אריה שאג מי לא יירא אדני יהוה דבר מי לא ינבא השמיעו על ,ארי בחלום_ישכים_ויאמר אריה שאג מי לא יירא קודם_שיקדמנו_פסוק_אחר עלה ,ref-b
4266,ref-bible.0212.3.15.1-ref-bible.0212.3.15.8,ref-b.2.06.10a.487-ref-b.2.06.10a.494,1102199,1102240,186280,186287,ref-bible.00212.00003.00015.00001,ref-bible.00212.00003.00015.00008,1651471,1651510,239469,239476,ref-b.00002.00006.0010a.00487,ref-b.00002.00006.0010a.00494,והכיתי בית החרף על בית הקיץ ואבדו בתי ,"והכיתי בית החורף על בית הקיץ א""ל בית ",ref-b
4267,ref-bible.0212.4.1.1-ref-bible.0212.4.1.12,ref-b.2.02.32b.440-ref-b.2.02.32b.451,1102271,1102341,186294,186305,ref-bible.00212.00004.00001.00001,ref-bible.00212.00004.00001.00012,444670,444743,66048,66059,ref-b.00002.00002.0032b.00440,ref-b.00002.00002.0032b.00451,שמעו הדבר הזה פרות הבשן אשר בהר שמרון העשקות דלים הרצצות אביונים ,שמעו הדבר הזה פרות הבשן אשר בהר שומרון העושקות דלים הרוצצות אביונים ,ref-b
4268,ref-bible.0212.4.6.5-ref-bible.0212.4.6.11,ref-b.6.07.65a.196-ref-b.6.07.65a.202,1102675,1102711,186357,186363,ref-bible.00212.00004.00006.00005,ref-bible.00212.00004.00006.00011,8712534,8712571,1266660,1266666,ref-b.00006.00007.0065a.00196,ref-b.00006.00007.0065a.00202,נקיון שנים בכל עריכם וחסר לחם בכל ,נקיון שנים בכל עריכם וחוסר לחם בכל ,ref-b
4269,ref-bible.0212.4.7.1-ref-bible.0212.4.8.7,ref-b.2.10.6b.196-ref-b.2.10.6b.217,1102744,1102912,186368,186400,ref-bible.00212.00004.00007.00001,ref-bible.00212.00004.00008.00007,2306903,2307010,334973,334993,ref-b.00002.00010.0006b.00196,ref-b.00002.00010.0006b.00217,וגם אנכי מנעתי מכם את הגשם בעוד שלשה חדשים לקציר והמטרתי על עיר אחת ועל עיר אחת לא אמטיר חלקה אחת תמטר וחלקה אשר לא תמטיר עליה תיבש ונעו שתים שלש ערים אל עיר אחת ,וגם אנכי מנעתי מכם את הגשם בעוד שלשה חדשים לקציר והמטרתי על עיר אחת ועל עיר אחת לא אמטיר חלקה אחת תמטר ,ref-b
4270,ref-bible.0212.4.7.11-ref-bible.0212.4.7.19,ref-b.4.04.97a.41-ref-b.4.04.97a.49,1102796,1102837,186377,186385,ref-bible.00212.00004.00007.00011,ref-bible.00212.00004.00007.00019,6178745,6178786,899730,899738,ref-b.00004.00004.0097a.00041,ref-b.00004.00004.0097a.00049,והמטרתי על עיר אחת ועל עיר אחת לא אמטיר ,והמטרתי על עיר אחת ועל עיר אחת לא אמטיר ,ref-b
4271,ref-bible.0212.4.8.12-ref-bible.0212.4.9.11,ref-b.2.02.32b.459-ref-b.2.02.32b.472,1102934,1103037,186405,186418,ref-bible.00212.00004.00008.00012,ref-bible.00212.00004.00009.00011,444778,444875,66065,66078,ref-b.00002.00002.0032b.00459,ref-b.00002.00002.0032b.00472,ולא שבתם עדי_נאם_יהוה הכיתי אתכם בשדפון ובירקון הרבות גנותיכם וכרמיכם ותאניכם וזיתיכם יאכל הגזם ,ולא עבדן וכתיב הכיתי אתכם בשדפון ובירקון הרבות גנותיכם וכרמיכם ותאניכם וזיתיכם יאכל הגזם ,ref-b
4272,ref-bible.0212.4.12.11-ref-bible.0212.4.13.4,ref-b.2.02.9a.416-ref-b.2.02.9a.424,1103301,1103340,186464,186470,ref-bible.00212.00004.00012.00011,ref-bible.00212.00004.00013.00004,364447,364488,54127,54132,ref-b.00002.00002.0009a.00416,ref-b.00002.00002.0009a.00424,הכון לקראת אלהיך ישראל כי הנה יוצר הרים ,הכון לקראת אלהיך ישראל רבא_בר_רב_הונא רמי ,ref-b
4273,ref-bible.0212.5.2.1-ref-bible.0212.5.2.6,ref-b.1.01.4b.356-ref-b.1.01.4b.361,1103473,1103502,186494,186499,ref-bible.00212.00005.00002.00001,ref-bible.00212.00005.00002.00006,12002,12031,1826,1831,ref-b.00001.00001.0004b.00356,ref-b.00001.00001.0004b.00361,נפלה לא תוסיף קום בתולת ישראל ,נפלה לא תוסיף קום בתולת ישראל ,ref-b
4274,ref-bible.0212.5.2.1-ref-bible.0212.5.2.6,ref-b.1.01.4b.366-ref-b.1.01.4b.373,1103473,1103502,186494,186499,ref-bible.00212.00005.00002.00001,ref-bible.00212.00005.00002.00006,12053,12094,1836,1843,ref-b.00001.00001.0004b.00366,ref-b.00001.00001.0004b.00373,נפלה לא תוסיף קום בתולת ישראל ,נפלה ולא תוסיף לנפול עוד קום בתולת ישראל ,ref-b
4275,ref-bible.0212.5.4.5-ref-bible.0212.5.5.2,ref-b.4.05.24a.435-ref-b.4.05.24a.446,1103625,1103660,186516,186521,ref-bible.00212.00005.00004.00005,ref-bible.00212.00005.00005.00002,6351277,6351338,925922,925928,ref-b.00004.00005.0024a.00435,ref-b.00004.00005.0024a.00446,לבית ישראל דרשוני וחיו ואל תדרשו ,לבית ישראל דרשוני וחיו מתקיף_לה_רב_נחמן_בר_יצחק אימא דרשוני ,ref-b
4276,ref-bible.0212.5.15.1-ref-bible.0212.5.15.9,ref-b.2.13.4b.288-ref-b.2.13.4b.296,1104302,1104349,186642,186650,ref-bible.00212.00005.00015.00001,ref-bible.00212.00005.00015.00009,2680541,2680588,390793,390801,ref-b.00002.00013.0004b.00288,ref-b.00002.00013.0004b.00296,שנאו רע ואהבו טוב והציגו בשער משפט אולי יחנן ,שנאו רע ואהבו טוב והציגו בשער משפט אולי יחנן ,ref-b
4277,ref-bible.0212.5.17.8-ref-bible.0212.5.18.14,ref-b.4.04.98b.482-ref-b.4.04.98b.496,1104523,1104589,186679,186692,ref-bible.00212.00005.00017.00008,ref-bible.00212.00005.00018.00014,6189972,6190029,901509,901521,ref-b.00004.00004.0098b.00482,ref-b.00004.00004.0098b.00496,יהוה הוי המתאוים את יום יהוה למה זה לכם יום יהוה הוא חשך ולא אור ,הוי המתאוים את יום ה  למה זה לכם יום ה' הוא חשך ולא אור ,ref-b
4278,ref-bible.0212.5.19.2-ref-bible.0212.5.19.15,ref-b.4.04.98b.157-ref-b.4.04.98b.168,1104595,1104669,186694,186707,ref-bible.00212.00005.00019.00002,ref-bible.00212.00005.00019.00015,6188336,6188398,901240,901251,ref-b.00004.00004.0098b.00157,ref-b.00004.00004.0098b.00168,ינוס איש מפני הארי ופגעו הדב ובא הבית וסמך ידו על הקיר ונשכו הנחש ,ינוס איש מפני הארי ופגעו הדוב וסמך ידו אל הקיר ונשכו נחש ,ref-b
4279,ref-bible.0212.5.25.1-ref-bible.0212.5.25.8,ref-b.2.13.6b.65-ref-b.2.13.6b.72,1104888,1104939,186749,186756,ref-bible.00212.00005.00025.00001,ref-bible.00212.00005.00025.00008,2689542,2689593,392164,392171,ref-b.00002.00013.0006b.00065,ref-b.00002.00013.0006b.00072,הזבחים ומנחה הגשתם לי במדבר ארבעים שנה בית ישראל ,הזבחים ומנחה הגשתם לי במדבר ארבעים שנה בית ישראל ,ref-b
4280,ref-bible.0212.6.4.1-ref-bible.0212.6.4.6,ref-b.2.02.62a.535-ref-b.2.02.62a.540,1105264,1105293,186810,186815,ref-bible.00212.00006.00004.00001,ref-bible.00212.00006.00004.00006,546529,546560,80979,80984,ref-b.00002.00002.0062a.00535,ref-b.00002.00002.0062a.00540,השכבים על מטות שן וסרחים על ,השוכבים על מטות שן וסרוחים על ,ref-b
4281,ref-bible.0212.6.4.1-ref-bible.0212.6.4.6,ref-b.3.07.71b.145-ref-b.3.07.71b.150,1105264,1105293,186810,186815,ref-bible.00212.00006.00004.00001,ref-bible.00212.00006.00004.00006,4504465,4504496,655236,655241,ref-b.00003.00007.0071b.00145,ref-b.00003.00007.0071b.00150,השכבים על מטות שן וסרחים על ,השוכבים על מטות שן וסרוחים על ,ref-b
4282,ref-bible.0212.6.4.8-ref-bible.0212.6.4.13,ref-b.2.04.48b.537-ref-b.2.04.48b.542,1105301,1105336,186817,186822,ref-bible.00212.00006.00004.00008,ref-bible.00212.00006.00004.00013,1380047,1380083,199726,199731,ref-b.00002.00004.0048b.00537,ref-b.00002.00004.0048b.00542,ואכלים כרים מצאן ועגלים מתוך מרבק ,ואוכלים כרים מצאן ועגלים מתוך מרבק ,ref-b
4283,ref-bible.0212.6.7.1-ref-bible.0212.6.7.5,ref-b.2.02.62a.562-ref-b.2.02.62a.566,1105442,1105465,186841,186845,ref-bible.00212.00006.00007.00001,ref-bible.00212.00006.00007.00005,546670,546694,80999,81003,ref-b.00002.00002.0062a.00562,ref-b.00002.00002.0062a.00566,לכן עתה יגלו בראש גלים ,לכן עתה יגלו בראש גולים ,ref-b
4284,ref-bible.0212.6.7.1-ref-bible.0212.6.7.5,ref-b.2.04.48b.544-ref-b.2.04.48b.548,1105442,1105465,186841,186845,ref-bible.00212.00006.00007.00001,ref-bible.00212.00006.00007.00005,1380091,1380115,199733,199737,ref-b.00002.00004.0048b.00544,ref-b.00002.00004.0048b.00548,לכן עתה יגלו בראש גלים ,לכן עתה יגלו בראש גולים ,ref-b
4285,ref-bible.0212.6.7.1-ref-bible.0212.6.7.5,ref-b.3.07.71b.172-ref-b.3.07.71b.176,1105442,1105465,186841,186845,ref-bible.00212.00006.00007.00001,ref-bible.00212.00006.00007.00005,4504609,4504633,655257,655261,ref-b.00003.00007.0071b.00172,ref-b.00003.00007.0071b.00176,לכן עתה יגלו בראש גלים ,לכן עתה יגלו בראש גולים ,ref-b
4286,ref-bible.0212.7.2.12-ref-bible.0212.7.3.4,ref-b.4.05.24a.488-ref-b.4.05.24a.497,1106157,1106199,186964,186974,ref-bible.00212.00007.00002.00012,ref-bible.00212.00007.00003.00004,6351553,6351596,925963,925972,ref-b.00004.00005.0024a.00488,ref-b.00004.00005.0024a.00497,נא מי יקום יעקב כי קטן הוא נחם יהוה על זאת ,נא מי יקום יעקב וגו' וכתיב ניחם ה' על זאת ,ref-b
4287,ref-bible.0212.7.5.4-ref-bible.0212.7.6.4,ref-b.4.05.24a.487-ref-b.4.05.24a.497,1106317,1106363,186993,187004,ref-bible.00212.00007.00005.00004,ref-bible.00212.00007.00006.00004,6351549,6351596,925962,925972,ref-b.00004.00005.0024a.00487,ref-b.00004.00005.0024a.00497,חדל נא מי יקום יעקב כי קטן הוא נחם יהוה על זאת ,חדל נא מי יקום יעקב וגו' וכתיב ניחם ה' על זאת ,ref-b
4288,ref-bible.0212.7.7.3-ref-bible.0212.7.7.10,ref-b.4.02.59a.215-ref-b.4.02.59a.222,1106402,1106439,187012,187019,ref-bible.00212.00007.00007.00003,ref-bible.00212.00007.00007.00010,5154920,5154953,749060,749067,ref-b.00004.00002.0059a.00215,ref-b.00004.00002.0059a.00222,והנה אדני נצב על חומת אנך ובידו אנך ,הנה ה' נצב על חומת אנך ובידו אנך ,ref-b
4289,ref-bible.0212.7.10.1-ref-bible.0212.7.10.12,ref-b.2.04.87b.259-ref-b.2.04.87b.277,1106606,1106662,187049,187059,ref-bible.00212.00007.00010.00001,ref-bible.00212.00007.00010.00012,1520470,1520564,219945,219961,ref-b.00002.00004.0087b.00259,ref-b.00002.00004.0087b.00277,וישלח אמציה כהן בית אל אל ירבעם מלך ישראל לאמר קשר עליך ,ישראל ומנלן דלא קיבל לשון הרע דכתיב וישלח אמציה כהן בית אל אל ירבעם מלך ישראל לאמר קשר עליך ,ref-b
4290,ref-bible.0212.7.13.2-ref-bible.0212.7.14.17,ref-b.3.03.38a.313-ref-b.3.03.38a.329,1106851,1106989,187094,187122,ref-bible.00212.00007.00013.00002,ref-bible.00212.00007.00014.00017,3576169,3576253,519913,519927,ref-b.00003.00003.0038a.00313,ref-b.00003.00003.0038a.00329,אל לא תוסיף עוד להנבא כי מקדש מלך הוא ובית ממלכה הוא ויען עמוס ויאמר אל אמציה לא נביא אנכי ולא בן נביא אנכי כי בוקר אנכי ובולס שקמים ,ויען עמוס ויאמר אל אמציה לא נביא אנכי ולא_בן_נביא אנכי כי בוקר אנכי ובולס שקמים ,ref-b
