,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7385,ref-bible.0103.7.14.1-ref-bible.0103.7.14.14,ref-m.5.2.7.2.48-ref-m.5.2.7.2.63,202533,202605,35070,35082,ref-bible.00103.00007.00014.00001,ref-bible.00103.00007.00014.00014,667932,668019,103910,103924,ref-m.00005.00002.00007.00002.00048,ref-m.00005.00002.00007.00002.00063,והקריב ממנו אחד מכל קרבן תרומה ליהוה לכהן הזרק את דם השלמים לו יהיה ,קרבן שיהו כל הקרבנות שוין ושלא יטול מקרבן לחברו לכהן הזורק את דם השלמים לו יהיה ,ref-m
7386,ref-bible.0103.7.21.4-ref-bible.0103.7.21.14,ref-m.5.4.1.2.32-ref-m.5.4.1.2.45,203059,203109,35163,35173,ref-bible.00103.00007.00021.00004,ref-bible.00103.00007.00021.00014,705181,705266,109798,109811,ref-m.00005.00004.00001.00002.00032,ref-m.00005.00004.00001.00002.00045,בכל טמא בטמאת אדם או בבהמה טמאה או בכל שקץ טמא ,בהמה טמאה מותר באכילה וטמאה שילדה כמין בהמה טהורה אסור באכילה שהיוצא מהטמא טמא ,ref-m
7387,ref-bible.0103.7.31.9-ref-bible.0103.7.33.13,ref-m.5.1.12.1.60-ref-m.5.1.12.1.72,203708,203830,35259,35279,ref-bible.00103.00007.00031.00009,ref-bible.00103.00007.00033.00013,649681,649749,101142,101153,ref-m.00005.00001.00012.00001.00060,ref-m.00005.00001.00012.00001.00072,ולבניו ואת שוק הימין תתנו תרומה לכהן מזבחי שלמיכם המקריב את דם השלמים ואת החלב מבני אהרן לו תהיה שוק הימין למנה ,המקריב את דם השלמים ואת החלב מבני אהרן לו תהיה שוק הימין למנה ,ref-m
7388,ref-bible.0103.7.34.14-ref-bible.0103.7.34.20,ref-m.5.3.10.1.35-ref-m.5.3.10.1.44,203900,203940,35290,35296,ref-bible.00103.00007.00034.00014,ref-bible.00103.00007.00034.00020,701460,701520,109187,109195,ref-m.00005.00003.00010.00001.00035,ref-m.00005.00003.00010.00001.00044,ואתן אתם לאהרן הכהן ולבניו לחק עולם ,במתנות תלמוד לומר ואתן אותם לאהרן הכהן ולבניו לחק עולם ,ref-m
7389,ref-bible.0103.8.26.7-ref-bible.0103.8.27.5,ref-m.3.4.6.9.14-ref-m.3.4.6.9.24,206195,206289,35605,35623,ref-bible.00103.00008.00026.00007,ref-bible.00103.00008.00027.00005,379488,379538,58966,58976,ref-m.00003.00004.00006.00009.00014,ref-m.00003.00004.00006.00009.00024,חלת מצה אחת וחלת לחם שמן אחת ורקיק אחד וישם על החלבים ועל שוק הימין ויתן את הכל על כפי ,וחלת מצה אחת מן הסל ורקיק מצה אחת ונותן על כפי ,ref-m
7390,ref-bible.0103.9.22.1-ref-bible.0103.9.22.8,ref-m.3.5.7.6.52-ref-m.3.5.7.6.58,208558,208596,35973,35979,ref-bible.00103.00009.00022.00001,ref-bible.00103.00009.00022.00008,396601,396635,61782,61787,ref-m.00003.00005.00007.00006.00052,ref-m.00003.00005.00007.00006.00058,וישא אהרן את ידו ידיו אל העם ויברכם ,וישא אהרן את ידיו אל העם ויברכם ,ref-m
7391,ref-bible.0103.9.22.1-ref-bible.0103.9.22.8,ref-m.5.9.7.2.87-ref-m.5.9.7.2.93,208558,208596,35973,35979,ref-bible.00103.00009.00022.00001,ref-bible.00103.00009.00022.00008,783052,783086,121970,121975,ref-m.00005.00009.00007.00002.00087,ref-m.00005.00009.00007.00002.00093,וישא אהרן את ידו ידיו אל העם ויברכם ,וישא אהרן את ידיו אל העם ויברכם ,ref-m
7392,ref-bible.0103.11.30.1-ref-bible.0103.11.30.4,ref-m.5.3.9.2.38-ref-m.5.3.9.2.41,212217,212245,36582,36585,ref-bible.00103.00011.00030.00001,ref-bible.00103.00011.00030.00004,699784,699812,108952,108955,ref-m.00005.00003.00009.00002.00038,ref-m.00005.00003.00009.00002.00041,והאנקה והכח והלטאה והחמט ,האנקה והכח והלטאה והחומט ,ref-m
7393,ref-bible.0103.11.33.1-ref-bible.0103.11.33.12,ref-m.3.5.5.2.6-ref-m.3.5.5.2.17,212436,212486,36621,36631,ref-bible.00103.00011.00033.00001,ref-bible.00103.00011.00033.00012,392595,392646,61143,61153,ref-m.00003.00005.00005.00002.00006,ref-m.00003.00005.00005.00002.00017,וכל כלי חרש אשר יפל מהם אל תוכו כל אשר בתוכו יטמא ,וכל כלי חרש אשר יפול מהם אל תוכו כל אשר בתוכו יטמא ,ref-m
7394,ref-bible.0103.13.26.15-ref-bible.0103.13.27.6,ref-m.6.3.12.6.28-ref-m.6.3.12.6.38,215971,216030,37243,37252,ref-bible.00103.00013.00026.00015,ref-bible.00103.00013.00027.00006,912856,912913,142149,142158,ref-m.00006.00003.00012.00006.00028,ref-m.00006.00003.00012.00006.00038,והסגירו הכהן שבעת ימים וראהו הכהן ביום השביעי אם פשה ,והסגיר את הבית שבעת ימים ובא בסוף השבוע וראה אם פשה ,ref-m
7395,ref-bible.0103.14.4.9-ref-bible.0103.14.5.11,ref-m.6.3.14.1.25-ref-m.6.3.14.1.38,218763,218846,37765,37779,ref-bible.00103.00014.00004.00009,ref-bible.00103.00014.00005.00011,916414,916483,142747,142759,ref-m.00006.00003.00014.00001.00025,ref-m.00006.00003.00014.00001.00038,ועץ ארז ושני תולעת ואזב וצוה הכהן ושחט את הצפור האחת אל כלי חרש על מים חיים ,כלי חרש ועל מים חיים חפר וקוברה בפניו נטל עץ ארז ואזוב ושני תולעת ,ref-m
7396,ref-bible.0103.14.17.21-ref-bible.0103.14.18.10,ref-m.6.3.14.10.42-ref-m.6.3.14.10.56,220002,220061,37965,37977,ref-bible.00103.00014.00017.00021,ref-bible.00103.00014.00018.00010,918458,918525,143102,143116,ref-m.00006.00003.00014.00010.00042,ref-m.00006.00003.00014.00010.00056,על דם האשם והנותר בשמן אשר על כף הכהן יתן על ראש המטהר ,על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר ,ref-m
7397,ref-bible.0103.14.26.1-ref-bible.0103.14.29.12,ref-m.6.3.14.10.42-ref-m.6.3.14.10.57,220643,220934,38065,38116,ref-bible.00103.00014.00026.00001,ref-bible.00103.00014.00029.00012,918458,918530,143102,143117,ref-m.00006.00003.00014.00010.00042,ref-m.00006.00003.00014.00010.00057,ומן השמן יצק הכהן על כף הכהן השמאלית והזה הכהן באצבעו הימנית מן השמן אשר על כפו השמאלית שבע פעמים לפני יהוה ונתן הכהן מן השמן אשר על כפו על_תנוך_אזן המטהר הימנית_ועל_בהן ידו הימנית_ועל_בהן רגלו הימנית על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר לכפר ,על מקום דם האשם והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר לכפר ,ref-m
7398,ref-bible.0103.14.34.14-ref-bible.0103.14.35.11,ref-m.6.3.12.5.3-ref-m.6.3.12.5.14,221233,221305,38169,38181,ref-bible.00103.00014.00034.00014,ref-bible.00103.00014.00035.00011,912079,912140,142016,142026,ref-m.00006.00003.00012.00005.00003,ref-m.00006.00003.00012.00005.00014,בבית ארץ אחזתכם ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית ,הבית ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית ,ref-m
7399,ref-bible.0103.14.35.7-ref-bible.0103.14.36.23,ref-m.6.3.12.5.24-ref-m.6.3.12.5.56,221281,221420,38178,38200,ref-bible.00103.00014.00035.00007,ref-bible.00103.00014.00036.00023,912188,912352,142034,142059,ref-m.00006.00003.00012.00005.00024,ref-m.00006.00003.00012.00005.00056,לאמר כנגע נראה לי בבית וצוה הכהן ופנו את הבית בטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כן יבא הכהן לראות את הבית ,ויאמר נגע נראה לי בבית אלא כנגע נראה לי בבית וצוה הכהן ופנו את הבית ובטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כך יבא הכהן לראות את הבית ,ref-m
7400,ref-bible.0103.14.38.1-ref-bible.0103.14.40.16,ref-m.6.3.12.6.19-ref-m.6.3.12.6.54,221508,221714,38215,38250,ref-bible.00103.00014.00038.00001,ref-bible.00103.00014.00040.00016,912809,912998,142140,142173,ref-m.00006.00003.00012.00006.00019,ref-m.00006.00003.00012.00006.00054,ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים ושב הכהן ביום השביעי וראה והנה פשה הנגע בקירת הבית וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא ,ומסגיר שנא' ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים ובא בסוף השבוע וראה אם פשה וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא ,ref-m
7401,ref-bible.0103.14.41.8-ref-bible.0103.14.41.16,ref-m.6.3.12.7.16-ref-m.6.3.12.7.24,221752,221793,38257,38265,ref-bible.00103.00014.00041.00008,ref-bible.00103.00014.00041.00016,913479,913523,142263,142271,ref-m.00006.00003.00012.00007.00016,ref-m.00006.00003.00012.00007.00024,העפר אשר הקצו אל מחוץ לעיר אל מקום טמא ,עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,ref-m
7402,ref-bible.0103.14.41.11-ref-bible.0103.14.42.13,ref-m.6.3.12.6.49-ref-m.6.3.12.6.67,221767,221863,38260,38277,ref-bible.00103.00014.00041.00011,ref-bible.00103.00014.00042.00013,912972,913068,142168,142185,ref-m.00006.00003.00012.00006.00049,ref-m.00006.00003.00012.00006.00067,אל מחוץ לעיר אל מקום טמא ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקח וטח את הבית ,אל מחוץ לעיר אל מקום טמא ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקח וטח את הבית ,ref-m
7403,ref-bible.0103.14.45.1-ref-bible.0103.14.45.18,ref-m.6.3.12.7.7-ref-m.6.3.12.7.24,222015,222101,38304,38319,ref-bible.00103.00014.00045.00001,ref-bible.00103.00014.00045.00018,913437,913523,142256,142271,ref-m.00006.00003.00012.00007.00007,ref-m.00006.00003.00012.00007.00024,ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא ,ref-m
7404,ref-bible.0103.14.49.7-ref-bible.0103.14.50.9,ref-m.6.3.14.1.25-ref-m.6.3.14.1.38,222335,222405,38359,38371,ref-bible.00103.00014.00049.00007,ref-bible.00103.00014.00050.00009,916414,916483,142747,142759,ref-m.00006.00003.00014.00001.00025,ref-m.00006.00003.00014.00001.00038,ועץ ארז ושני תולעת ואזב ושחט את הצפר האחת אל כלי חרש על מים חיים ,כלי חרש ועל מים חיים חפר וקוברה בפניו נטל עץ ארז ואזוב ושני תולעת ,ref-m
7405,ref-bible.0103.14.53.1-ref-bible.0103.14.53.10,ref-m.6.3.14.2.17-ref-m.6.3.14.2.26,222625,222673,38408,38416,ref-bible.00103.00014.00053.00001,ref-bible.00103.00014.00053.00010,916722,916771,142804,142812,ref-m.00006.00003.00014.00002.00017,ref-m.00006.00003.00014.00002.00026,ושלח את הצפר החיה אל מחוץ לעיר אל פני השדה ,ושלח את הצפור החיה אל מחוץ לעיר אל פני השדה ,ref-m
