,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
13053,ref-bible.0205.1.34.1-ref-bible.0205.1.34.7,ref-y.04.10.3.00.4326-ref-y.04.10.3.00.4332,647698,647734,109501,109507,ref-bible.00205.00001.00034.00001,ref-bible.00205.00001.00034.00007,3378389,3378426,514740,514746,ref-y.00004.00010.00003.00000.04326,ref-y.00004.00010.00003.00000.04332,ומשח אתו שם צדוק הכהן ונתן הנביא ,ומשח אותו שם צדוק הכהן ונתן הנביא ,ref-y
13054,ref-bible.0205.1.44.2-ref-bible.0205.1.44.9,ref-y.04.10.3.00.4327-ref-y.04.10.3.00.4336,648590,648629,109648,109654,ref-bible.00205.00001.00044.00002,ref-bible.00205.00001.00044.00009,3378395,3378449,514741,514750,ref-y.00004.00010.00003.00000.04327,ref-y.00004.00010.00003.00000.04336,אתו המלך את צדוק הכהן ואת נתן הנביא ,אותו שם צדוק הכהן ונתן הנביא למלך הקדים צדוק לנתן ,ref-y
13055,ref-bible.0205.1.44.15-ref-bible.0205.1.45.7,ref-y.02.04.6.00.571-ref-y.02.04.6.00.590,648664,648731,109658,109669,ref-bible.00205.00001.00044.00015,ref-bible.00205.00001.00045.00007,1411246,1411349,213706,213724,ref-y.00002.00004.00006.00000.00571,ref-y.00002.00004.00006.00000.00590,וירכבו אתו על פרדת המלך וימשחו אתו צדוק הכהן ונתן הנביא למלך ,והרכבתם את שלמה בני על הפרדה אשר לי והורדתם אותו אל גיחון ומשח אותו שם צדוק הכהן ונתן הנביא למלך ,ref-y
13056,ref-bible.0205.1.44.15-ref-bible.0205.1.45.6,ref-y.03.05.8.00.805-ref-y.03.05.8.00.823,648664,648725,109658,109668,ref-bible.00205.00001.00044.00015,ref-bible.00205.00001.00045.00006,2617668,2617765,397899,397916,ref-y.00003.00005.00008.00000.00805,ref-y.00003.00005.00008.00000.00823,וירכבו אתו על פרדת המלך וימשחו אתו צדוק הכהן ונתן הנביא ,והרכבתם את שלמה בני על הפרדה אשר לי והורדתם אותו אל גיחון ומשח אותו שם צדוק הכהן ונתן הנביא ,ref-y
13057,ref-bible.0205.1.45.1-ref-bible.0205.1.45.7,ref-y.04.10.3.00.1780-ref-y.04.10.3.00.1787,648690,648731,109663,109669,ref-bible.00205.00001.00045.00001,ref-bible.00205.00001.00045.00007,3365229,3365272,512648,512655,ref-y.00004.00010.00003.00000.01780,ref-y.00004.00010.00003.00000.01787,וימשחו אתו צדוק הכהן ונתן הנביא למלך ,ומשח אותו שם צדוק הכהן ונתן הנביא למלך ,ref-y
13058,ref-bible.0205.1.45.1-ref-bible.0205.1.45.7,ref-y.04.10.3.00.4326-ref-y.04.10.3.00.4333,648690,648731,109663,109669,ref-bible.00205.00001.00045.00001,ref-bible.00205.00001.00045.00007,3378389,3378432,514740,514747,ref-y.00004.00010.00003.00000.04326,ref-y.00004.00010.00003.00000.04333,וימשחו אתו צדוק הכהן ונתן הנביא למלך ,ומשח אותו שם צדוק הכהן ונתן הנביא למלך ,ref-y
13059,ref-bible.0205.2.11.1-ref-bible.0205.2.11.12,ref-y.02.08.1.00.657-ref-y.02.08.1.00.673,650351,650411,109943,109953,ref-bible.00205.00002.00011.00001,ref-bible.00205.00002.00011.00012,1649440,1649525,250966,250981,ref-y.00002.00008.00001.00000.00657,ref-y.00002.00008.00001.00000.00673,והימים אשר מלך דוד על ישראל ארבעים שנה בחברון מלך שבע שנים ,והימים אשר מלך דוד על כל ישראל ארבעים שנה וגו' וכתיב בחברון מלך על יהודה שבע שנים ,ref-y
13060,ref-bible.0205.2.14.3-ref-bible.0205.2.15.8,ref-y.02.04.6.00.2034-ref-y.02.04.6.00.2043,650566,650624,109982,109992,ref-bible.00205.00002.00014.00003,ref-bible.00205.00002.00015.00008,1418865,1418919,214949,214958,ref-y.00002.00004.00006.00000.02034,ref-y.00002.00004.00006.00000.02043,לי אליך ותאמר דבר ויאמר את ידעת כי לי היתה המלוכה ועלי ,להן אותו שהמלכתי עליכם תנוהי לי ואני הולך באו ואמרו ,ref-y
13061,ref-bible.0205.3.22.6-ref-bible.0205.3.23.5,ref-y.04.04.3.00.1604-ref-y.04.04.3.00.1610,655289,655388,110808,110825,ref-bible.00205.00003.00022.00006,ref-bible.00205.00003.00023.00005,3104312,3104344,472107,472113,ref-y.00004.00004.00003.00000.01604,ref-y.00004.00004.00003.00000.01610,בני החי ובנך המת וזאת אמרת לא כי בנך המת ובני החי ותדברנה לפני המלך_ויאמר_המלך זאת אמרת זה ,זאת אומרת זה בני החי ובנך המת ,ref-y
13062,ref-bible.0205.3.22.7-ref-bible.0205.3.22.17,ref-y.02.03.8.00.51-ref-y.02.03.8.00.72,655293,655345,110809,110819,ref-bible.00205.00003.00022.00007,ref-bible.00205.00003.00022.00017,1324562,1324678,200286,200300,ref-y.00002.00003.00008.00000.00051,ref-y.00002.00003.00008.00000.00072,החי ובנך המת וזאת אמרת לא כי בנך המת ובני החי ,ובנה מתים משהביאה_שתי_שערות היא ובנה חיים עיברה עד_שלא_הביאה_שתי_שערות וילדה משהביאה שתי שערו' היא חיה ובנה מת ,ref-y
13063,ref-bible.0205.3.22.7-ref-bible.0205.3.22.17,ref-y.03.01.1.00.2373-ref-y.03.01.1.00.2394,655293,655345,110809,110819,ref-bible.00205.00003.00022.00007,ref-bible.00205.00003.00022.00017,2013703,2013819,307971,307984,ref-y.00003.00001.00001.00000.02373,ref-y.00003.00001.00001.00000.02394,החי ובנך המת וזאת אמרת לא כי בנך המת ובני החי ,ובנה מתים משהביאה_שתי_שערות היא ובנה חיים עיברה עד_שלא_הביאה_שתי_שערות וילדה משהביאה_שתי_שערות היא חיה ובנה מת ,ref-y
13064,ref-bible.0205.3.27.4-ref-bible.0205.3.27.13,ref-y.04.01.9.00.871-ref-y.04.01.9.00.892,655734,655779,110890,110898,ref-bible.00205.00003.00027.00004,ref-bible.00205.00003.00027.00013,2938823,2938931,446112,446127,ref-y.00004.00001.00009.00000.00871,ref-y.00004.00001.00009.00000.00892,תנו לה את הילוד החי והמת לא תמיתהו היא אמו ,לי אם_מת_יירשנו בחיי ובמותי אם מת לא יירשנו והתני בחיי אם_מת_יירשנו במותי אם_מת_יירשנו בחיי ובמותי אם ,ref-y
13065,ref-bible.0205.5.6.1-ref-bible.0205.5.6.7,ref-y.04.04.2.00.2159-ref-y.04.04.2.00.2165,657318,657360,111179,111185,ref-bible.00205.00005.00006.00001,ref-bible.00205.00005.00006.00007,3092543,3092586,470298,470304,ref-y.00004.00004.00002.00000.02159,ref-y.00004.00004.00002.00000.02165,ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ,ויהי לשלמה ארבעים אלף אורוו' סוסים למרכב ,ref-y
13066,ref-bible.0205.5.28.1-ref-bible.0205.5.28.5,ref-y.03.02.5.00.2113-ref-y.03.02.5.00.2117,659150,659181,111511,111515,ref-bible.00205.00005.00028.00001,ref-bible.00205.00005.00028.00005,2271348,2271379,345548,345552,ref-y.00003.00002.00005.00000.02113,ref-y.00003.00002.00005.00000.02117,וישלחם לבנונה עשרת אלפים בחדש ,וישלחם לבנונה עשרת אלפים בחדש ,ref-y
13067,ref-bible.0205.5.28.5-ref-bible.0205.5.28.12,ref-y.03.02.5.00.2130-ref-y.03.02.5.00.2135,659176,659223,111515,111522,ref-bible.00205.00005.00028.00005,ref-bible.00205.00005.00028.00012,2271445,2271481,345562,345567,ref-y.00003.00002.00005.00000.02130,ref-y.00003.00002.00005.00000.02135,בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ,חדש יהיו בלבנון ושנים חדשים בביתו ,ref-y
13068,ref-bible.0205.5.29.3-ref-bible.0205.5.29.10,ref-y.03.07.4.00.988-ref-y.03.07.4.00.995,659254,659292,111528,111535,ref-bible.00205.00005.00029.00003,ref-bible.00205.00005.00029.00010,2867320,2867361,434990,434997,ref-y.00003.00007.00004.00000.00988,ref-y.00003.00007.00004.00000.00995,שבעים אלף נשא סבל ושמנים אלף חצב בהר ,שבעים אלף נושא סבל ושמונים אלף חוצב בהר ,ref-y
13069,ref-bible.0205.5.32.9-ref-bible.0205.6.1.18,ref-y.02.02.5.00.2201-ref-y.02.02.5.00.2221,659498,659619,111570,111585,ref-bible.00205.00005.00032.00009,ref-bible.00205.00006.00001.00018,1153237,1153326,174496,174510,ref-y.00002.00002.00005.00000.02201,ref-y.00002.00002.00005.00000.02221,והאבנים לבנות הבית ויהי בשמונים שנה וארבע_מאות_שנה לצאת בני_ישראל_מארץ_מצרים בשנה הרביעית בחדש זו הוא החדש השני ,בנה חומה ואחר כך בנה בתים זו היא ישנה ר'_זעירא_אמר בין זו ובין זו חדשה ואי_זו_היא ישנה ,ref-y
13070,ref-bible.0205.6.6.24-ref-bible.0205.6.7.14,ref-y.03.05.9.00.3183-ref-y.03.05.9.00.3196,660072,660152,111664,111678,ref-bible.00205.00006.00006.00024,ref-bible.00205.00006.00007.00014,2643523,2643601,401788,401801,ref-y.00003.00005.00009.00000.03183,ref-y.00003.00005.00009.00000.03196,הבית והבית בהבנתו אבן שלמה מסע נבנה ומקבות והגרזן כל כלי ברזל לא נשמע בבית ,והבית בהבנותו אבן שלימה מסע נבנה ומקבות והגרזן וכל כלי ברזל לא נשמע בבית ,ref-y
13071,ref-bible.0205.6.17.1-ref-bible.0205.6.17.7,ref-y.01.04.8.00.1492-ref-y.01.04.8.00.1498,660841,660881,111787,111793,ref-bible.00205.00006.00017.00001,ref-bible.00205.00006.00017.00007,415373,415413,64611,64617,ref-y.00001.00004.00008.00000.01492,ref-y.00001.00004.00008.00000.01498,וארבעים באמה היה הבית הוא ההיכל לפני ,וארבעים באמה היה הבית הוא ההיכל לפני ,ref-y
13072,ref-bible.0205.6.17.1-ref-bible.0205.6.17.7,ref-y.02.05.5.00.640-ref-y.02.05.5.00.646,660841,660881,111787,111793,ref-bible.00205.00006.00017.00001,ref-bible.00205.00006.00017.00007,1495786,1495827,227333,227339,ref-y.00002.00005.00005.00000.00640,ref-y.00002.00005.00005.00000.00646,וארבעים באמה היה הבית הוא ההיכל לפני ,וארבעים באמה היה הבית הוא ההיכל לפניי ,ref-y
13073,ref-bible.0205.6.23.7-ref-bible.0205.6.24.12,ref-y.02.02.2.00.770-ref-y.02.02.2.00.785,661289,661369,111865,111879,ref-bible.00205.00006.00023.00007,ref-bible.00205.00006.00024.00012,1116671,1116751,169005,169016,ref-y.00002.00002.00002.00000.00770,ref-y.00002.00002.00002.00000.00785,עשר אמות קומתו וחמש אמות כנף הכרוב האחת וחמש אמות כנף הכרוב השנית עשר אמות ,"ישנן כעשר אמות דברי_ר""מ_ר'_יודה_אומר כשלש עשרה וכארבע עשרה פדא אמה מחצה ואמה ",ref-y
13074,ref-bible.0205.7.9.1-ref-bible.0205.7.9.10,ref-y.03.05.9.00.3206-ref-y.03.05.9.00.3215,662985,663040,112162,112171,ref-bible.00205.00007.00009.00001,ref-bible.00205.00007.00009.00010,2643652,2643713,401809,401818,ref-y.00003.00005.00009.00000.03206,ref-y.00003.00005.00009.00000.03215,כל אלה אבנים יקרת כמדת גזית מגררות במגרה מבית ומחוץ ,כל אלה אבנים יקרות במידות גזית מגוררות במגירה מבית ומחוץ ,ref-y
13075,ref-bible.0205.7.49.7-ref-bible.0205.7.49.14,ref-y.02.04.6.00.2459-ref-y.02.04.6.00.2466,666482,666530,112745,112752,ref-bible.00205.00007.00049.00007,ref-bible.00205.00007.00049.00014,1421078,1421127,215315,215322,ref-y.00002.00004.00006.00000.02459,ref-y.00002.00004.00006.00000.02466,לפני הדביר זהב סגור והפרח והנרת והמלקחים זהב ,לפני הדביר זהב סגור והפרח והנרות והמלקחים זהב ,ref-y
13076,ref-bible.0205.8.8.1-ref-bible.0205.8.8.13,ref-y.02.04.6.00.68-ref-y.02.04.6.00.80,667393,667466,112880,112891,ref-bible.00205.00008.00008.00001,ref-bible.00205.00008.00008.00013,1408563,1408637,213262,213274,ref-y.00002.00004.00006.00000.00068,ref-y.00002.00004.00006.00000.00080,ויארכו הבדים ויראו ראשי הבדים מן הקדש על פני הדביר ולא יראו החוצה ,ויאריכו הבדים ויראו ראשי הבדים אל הקדש אל פני הדביר ולא יראו החוצה ,ref-y
13077,ref-bible.0205.8.30.8-ref-bible.0205.8.30.20,ref-y.01.01.4.00.4325-ref-y.01.01.4.00.4337,669223,669289,113173,113181,ref-bible.00205.00008.00030.00008,ref-bible.00205.00008.00030.00020,99422,99493,15863,15875,ref-y.00001.00001.00004.00000.04325,ref-y.00001.00001.00004.00000.04337,יתפללו אל_המקום_הזה_ואתה_תשמע אל מקום שבתך אל השמים ושמעת וסלחת ,והתפללו אל המקום הזה ואתה תשמע אל מכון שבתך אל השמים ושמעת וסלחת ,ref-y
13078,ref-bible.0205.8.44.10-ref-bible.0205.8.44.17,ref-y.01.01.4.00.4293-ref-y.01.01.4.00.4299,670579,670617,113406,113413,ref-bible.00205.00008.00044.00010,ref-bible.00205.00008.00044.00017,99226,99261,15831,15837,ref-y.00001.00001.00004.00000.04293,ref-y.00001.00001.00004.00000.04299,והתפללו אל יהוה דרך העיר אשר בחרת בה ,והתפללו אליך דרך העיר אשר בחרת בה ,ref-y
13079,ref-bible.0205.8.48.12-ref-bible.0205.8.48.18,ref-y.01.01.4.00.4275-ref-y.01.01.4.00.4281,670939,670978,113471,113477,ref-bible.00205.00008.00048.00012,ref-bible.00205.00008.00048.00018,99118,99156,15815,15821,ref-y.00001.00001.00004.00000.04275,ref-y.00001.00001.00004.00000.04281,והתפללו אליך דרך ארצם אשר נתתה לאבותם ,והתפללו אליך דרך ארצם אשר נתת לאבותם ,ref-y
13080,ref-bible.0205.8.48.12-ref-bible.0205.8.48.21,ref-y.01.01.4.00.4293-ref-y.01.01.4.00.4298,670939,670993,113471,113480,ref-bible.00205.00008.00048.00012,ref-bible.00205.00008.00048.00021,99226,99258,15831,15836,ref-y.00001.00001.00004.00000.04293,ref-y.00001.00001.00004.00000.04298,והתפללו אליך דרך ארצם אשר נתתה לאבותם העיר אשר בחרת ,והתפללו אליך דרך העיר אשר בחרת ,ref-y
13081,ref-bible.0205.8.54.2-ref-bible.0205.8.54.18,ref-y.01.01.1.00.4473-ref-y.01.01.1.00.4491,671398,671485,113550,113564,ref-bible.00205.00008.00054.00002,ref-bible.00205.00008.00054.00018,23340,23433,3690,3707,ref-y.00001.00001.00001.00000.04473,ref-y.00001.00001.00001.00000.04491,ככלות שלמה להתפלל אל יהוה_את_כל התפלה והתחנה הזאת קם מלפני מזבח יהוה מכרע על ברכיו ,ככלות שלמה להתפלל אל ה' את כל התפילה ואת כל התחינה הזאת קם מלפני מזבח ה' מכרוע על ברכיו ,ref-y
13082,ref-bible.0205.8.64.36-ref-bible.0205.8.65.16,ref-y.02.03.7.00.2194-ref-y.02.03.7.00.2214,672362,672447,113703,113716,ref-bible.00205.00008.00064.00036,ref-bible.00205.00008.00065.00016,1309640,1309738,197957,197969,ref-y.00002.00003.00007.00000.02194,ref-y.00002.00003.00007.00000.02214,השלמים ויעש שלמה בעת ההיא את החג וכל_ישראל_עמו קהל גדול מלבוא חמת עד נחל מצרים ,מלבוא חמת עד נחל מצרים רבי_תנחומא_בשם_ר'_חונה טעמא דר'_יהושע_בן_לוי ויעש שלמה בעת ההיא את החג ,ref-y
13083,ref-bible.0205.8.64.36-ref-bible.0205.8.65.16,ref-y.04.10.1.00.1197-ref-y.04.10.1.00.1217,672362,672447,113703,113716,ref-bible.00205.00008.00064.00036,ref-bible.00205.00008.00065.00016,3343021,3343120,509325,509337,ref-y.00004.00010.00001.00000.01197,ref-y.00004.00010.00001.00000.01217,השלמים ויעש שלמה בעת ההיא את החג וכל_ישראל_עמו קהל גדול מלבוא חמת עד נחל מצרים ,מלבוא חמת עד נחל מצרים רבי_תנחומא_בשם_רב_הונא טעמא דרבי_יהושע_בן_לוי ויעש שלמה בעת ההיא את החג ,ref-y
13084,ref-bible.0205.9.6.14-ref-bible.0205.9.6.19,ref-y.04.04.7.00.3600-ref-y.04.04.7.00.3605,673148,673190,113831,113836,ref-bible.00205.00009.00006.00014,ref-bible.00205.00009.00006.00019,3155141,3155178,480123,480128,ref-y.00004.00004.00007.00000.03600,ref-y.00004.00004.00007.00000.03605,והלכתם ועבדתם אלהים אחרים והשתחויתם להם ,וילך ויעבד אלהים אחרים וישתחוו להם ,ref-y
13085,ref-bible.0205.9.6.14-ref-bible.0205.9.6.19,ref-y.04.04.10.00.2574-ref-y.04.04.10.00.2583,673148,673190,113831,113836,ref-bible.00205.00009.00006.00014,ref-bible.00205.00009.00006.00019,3195239,3195298,486462,486469,ref-y.00004.00004.00010.00000.02574,ref-y.00004.00004.00010.00000.02583,והלכתם ועבדתם אלהים אחרים והשתחויתם להם ,לכם פן_יפתה_לבבכם וסרתם ועבדתם אלהים אחרים והשתחויתם להם ,ref-y
13086,ref-bible.0205.9.10.1-ref-bible.0205.9.10.10,ref-y.02.08.1.00.311-ref-y.02.08.1.00.320,673563,673611,113897,113905,ref-bible.00205.00009.00010.00001,ref-bible.00205.00009.00010.00010,1647566,1647613,250665,250673,ref-y.00002.00008.00001.00000.00311,ref-y.00002.00008.00001.00000.00320,ויהי מקצה עשרים שנה אשר בנה שלמה את שני הבתים ,ויהי מקץ עשרים שנה אשר בנה שלמה את שני הבתים ,ref-y
13087,ref-bible.0205.10.27.7-ref-bible.0205.10.27.13,ref-y.01.05.9.00.837-ref-y.01.05.9.00.843,677284,677324,114547,114553,ref-bible.00205.00010.00027.00007,ref-bible.00205.00010.00027.00013,506684,506725,78725,78731,ref-y.00001.00005.00009.00000.00837,ref-y.00001.00005.00009.00000.00843,ואת הארזים נתן כשקמים אשר בשפלה לרב ,ואת הארזים נתן כשקמים אשר בשפלה לרוב ,ref-y
13088,ref-bible.0205.12.11.2-ref-bible.0205.12.11.15,ref-y.01.02.1.00.1098-ref-y.01.02.1.00.1109,681952,682021,115353,115366,ref-bible.00205.00012.00011.00002,ref-bible.00205.00012.00011.00015,196370,196433,30872,30882,ref-y.00001.00002.00001.00000.01098,ref-y.00001.00002.00001.00000.01109,אבי העמיס עליכם על כבד ואני אוסיף על עלכם אבי יסר אתכם בשוטים ואני ,אבותיך הוסיפו על שלהן ועל של אבותיהן ואתה ביזבזתה את שלך ואת ,ref-y
13089,ref-bible.0205.12.27.1-ref-bible.0205.12.27.16,ref-y.04.08.1.00.480-ref-y.04.08.1.00.495,683408,683488,115599,115614,ref-bible.00205.00012.00027.00001,ref-bible.00205.00012.00027.00016,3246140,3246218,494735,494750,ref-y.00004.00008.00001.00000.00480,ref-y.00004.00008.00001.00000.00495,אם יעלה העם הזה לעשות זבחים בבית יהוה בירושלם ושב לב העם הזה אל אדניהם אל ,אם יעלה העם הזה לעשות זבחים בבית ה' בירושלם ישוב לב העם הזה אל אדניהם אל ,ref-y
13090,ref-bible.0205.12.29.1-ref-bible.0205.12.29.9,ref-y.03.01.16.00.422-ref-y.03.01.16.00.430,683640,683682,115643,115650,ref-bible.00205.00012.00029.00001,ref-bible.00205.00012.00029.00009,2184644,2184686,332907,332914,ref-y.00003.00001.00016.00000.00422,ref-y.00003.00001.00016.00000.00430,וישם את האחד בבית אל ואת האחד נתן בדן ,וישם את האחד בבית אל ואת האחד נתן בדן ,ref-y
13091,ref-bible.0205.12.29.1-ref-bible.0205.12.29.9,ref-y.04.08.1.00.390-ref-y.04.08.1.00.398,683640,683682,115643,115650,ref-bible.00205.00012.00029.00001,ref-bible.00205.00012.00029.00009,3245675,3245717,494653,494660,ref-y.00004.00008.00001.00000.00390,ref-y.00004.00008.00001.00000.00398,וישם את האחד בבית אל ואת האחד נתן בדן ,וישם את האחד בבית אל ואת האחד נתן בדן ,ref-y
13092,ref-bible.0205.12.32.2-ref-bible.0205.12.33.16,ref-y.04.08.1.00.552-ref-y.04.08.1.00.575,683806,684040,115673,115712,ref-bible.00205.00012.00032.00002,ref-bible.00205.00012.00033.00016,3246500,3246624,494803,494826,ref-y.00004.00008.00001.00000.00552,ref-y.00004.00008.00001.00000.00575,ירבעם חג בחדש השמיני בחמשה_עשר_יום_לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה ויעל על המזבח אשר עשה בבית אל בחמשה_עשר_יום בחדש השמיני בחדש אשר בדא מלבד ,ירבעם חג בחדש השמיני בחמשה עשר יום לחדש בחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבוח בחדש אשר בדה מליבו מלבד ,ref-y
13093,ref-bible.0205.13.2.13-ref-bible.0205.13.2.18,ref-y.01.01.1.00.5494-ref-y.01.01.1.00.5499,684229,684257,115743,115748,ref-bible.00205.00013.00002.00013,ref-bible.00205.00013.00002.00018,28685,28712,4539,4544,ref-y.00001.00001.00001.00000.05494,ref-y.00001.00001.00001.00000.05499,בן נולד לבית דוד יאשיהו שמו ,בן נולד לבית דוד יאשיה שמו ,ref-y
13094,ref-bible.0205.13.2.13-ref-bible.0205.13.2.18,ref-y.03.03.3.00.1340-ref-y.03.03.3.00.1345,684229,684257,115743,115748,ref-bible.00205.00013.00002.00013,ref-bible.00205.00013.00002.00018,2372048,2372076,360618,360623,ref-y.00003.00003.00003.00000.01340,ref-y.00003.00003.00003.00000.01345,בן נולד לבית דוד יאשיהו שמו ,בן נולד לבית דוד יאשיהו שמו ,ref-y
13095,ref-bible.0205.13.11.1-ref-bible.0205.13.11.17,ref-y.04.04.11.00.1516-ref-y.04.04.11.00.1532,685073,685154,115891,115905,ref-bible.00205.00013.00011.00001,ref-bible.00205.00013.00011.00017,3227115,3227196,491760,491774,ref-y.00004.00004.00011.00000.01516,ref-y.00004.00004.00011.00000.01532,ונביא אחד זקן ישב בבית אל ויבוא בנו ויספר לו_את_כל המעשה אשר עשה איש האלהים ,ונביא אחד זקן יושב בבית אל ויבא בנו ויספר לו את כל המעשה אשר עשה איש האלהים ,ref-y
13096,ref-bible.0205.13.13.1-ref-bible.0205.13.16.4,ref-y.04.04.11.00.1542-ref-y.04.04.11.00.1568,685303,685519,115930,115967,ref-bible.00205.00013.00013.00001,ref-bible.00205.00013.00016.00004,3227243,3227384,491784,491809,ref-y.00004.00004.00011.00000.01542,ref-y.00004.00004.00011.00000.01568,ויאמר אל בניו חבשו לי החמור ויחבשו לו החמור וירכב עליו וילך אחרי איש האלהים וימצאהו ישב תחת האלה ויאמר אליו האתה איש_האלהים_אשר באת מיהודה ויאמר אני ויאמר אליו לך אתי הביתה ואכל לחם ויאמר לא אוכל לשוב ,ויאמר אל בניו חבשו לי את החמור וגו' וילך אחרי איש האלהים וימצאהו יושב תחת האלה וגו' ויאמר לך אתי הביתה ואכל לחם ויאמר לא אוכל לשוב ,ref-y
13097,ref-bible.0205.13.13.10-ref-bible.0205.13.14.8,ref-y.02.12.2.00.506-ref-y.02.12.2.00.513,685351,685408,115939,115948,ref-bible.00205.00013.00013.00010,ref-bible.00205.00013.00014.00008,1957923,1957962,299311,299318,ref-y.00002.00012.00002.00000.00506,ref-y.00002.00012.00002.00000.00513,וירכב עליו וילך אחרי איש האלהים וימצאהו ישב תחת האלה ,רכוב על החמור הלכו וישבו להן תחת אילן ,ref-y
13098,ref-bible.0205.13.18.1-ref-bible.0205.13.20.12,ref-y.04.04.11.00.1561-ref-y.04.04.11.00.1608,685659,685860,115999,116036,ref-bible.00205.00013.00018.00001,ref-bible.00205.00013.00020.00012,3227345,3227572,491802,491847,ref-y.00004.00004.00011.00000.01561,ref-y.00004.00004.00011.00000.01608,ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו וישב אתו ויאכל לחם בביתו וישת מים ויהי הם ישבים אל השלחן ויהי_דבר_יהוה_אל הנביא אשר השיבו ,אתי הביתה ואכל לחם ויאמר לא אוכל לשוב וגו' עד ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר ה' לאמר וגו' עד ויאכל לחם וישת מים כיחש לו מה הוא כיחש לו שיקר ביה ויהי הם יושבים על השולחן ויהי דבר ה' אל הנביא אשר השיבו ,ref-y
13099,ref-bible.0205.15.18.19-ref-bible.0205.15.18.33,ref-y.03.01.2.00.1602-ref-y.03.01.2.00.1616,691059,691130,116870,116884,ref-bible.00205.00015.00018.00019,ref-bible.00205.00015.00018.00033,2028055,2028129,310138,310152,ref-y.00003.00001.00002.00000.01602,ref-y.00003.00001.00002.00000.01616,וישלחם המלך אסא אל בן הדד בן טברמן בן חזיון מלך ארם הישב בדמשק לאמר ,וישלח המלך אסא אל בן הדד בן טברימון בן חזיון מלך ארם היושב בדמשק לאמר ,ref-y
13100,ref-bible.0205.16.34.1-ref-bible.0205.16.34.14,ref-y.04.04.10.00.2370-ref-y.04.04.10.00.2382,695237,695315,117489,117501,ref-bible.00205.00016.00034.00001,ref-bible.00205.00016.00034.00014,3194171,3194243,486280,486291,ref-y.00004.00004.00010.00000.02370,ref-y.00004.00004.00010.00000.02382,בימיו בנה חיאל בית האלי את יריחה באבירם בכרו יסדה ובשגיב ובשגוב צעירו הציב ,בימיו בנה חיאל בית האלי את יריחו באבירם בכורו יסדה ובשגוב צעירו הציב ,ref-y
13101,ref-bible.0205.16.34.1-ref-bible.0205.16.34.7,ref-y.04.04.10.00.7113-ref-y.04.04.10.00.7119,695237,695270,117489,117494,ref-bible.00205.00016.00034.00001,ref-bible.00205.00016.00034.00007,3218663,3218696,490385,490390,ref-y.00004.00004.00010.00000.07113,ref-y.00004.00004.00010.00000.07119,בימיו בנה חיאל בית האלי את יריחה ,בימיו בנה חיאל בית האלי את יריחו ,ref-y
13102,ref-bible.0205.16.34.8-ref-bible.0205.16.34.14,ref-y.04.04.10.00.2400-ref-y.04.04.10.00.2405,695271,695315,117495,117501,ref-bible.00205.00016.00034.00008,ref-bible.00205.00016.00034.00014,3194337,3194375,486307,486312,ref-y.00004.00004.00010.00000.02400,ref-y.00004.00004.00010.00000.02405,באבירם בכרו יסדה ובשגיב ובשגוב צעירו הציב ,באבירם בכורו יסדה ובשגוב צעירו הציב ,ref-y
13103,ref-bible.0205.16.34.8-ref-bible.0205.16.34.13,ref-y.04.04.10.00.7137-ref-y.04.04.10.00.7141,695271,695310,117495,117500,ref-bible.00205.00016.00034.00008,ref-bible.00205.00016.00034.00013,3218784,3218818,490404,490408,ref-y.00004.00004.00010.00000.07137,ref-y.00004.00004.00010.00000.07141,באבירם בכרו יסדה ובשגיב ובשגוב צעירו ,באבירין בכורו יסדה ובשגוב צעירו ,ref-y
13104,ref-bible.0205.16.34.20-ref-bible.0205.17.1.23,ref-y.04.04.10.00.2439-ref-y.04.04.10.00.2466,695341,695478,117504,117524,ref-bible.00205.00016.00034.00020,ref-bible.00205.00017.00001.00023,3194557,3194698,486340,486361,ref-y.00004.00004.00010.00000.02439,ref-y.00004.00004.00010.00000.02466,ביד יהושע_בן_נון ויאמר אליהו התשבי מתשבי גלעד אל אחאב חי יהוה_אלהי_ישראל_אשר עמדתי לפניו אם יהיה השנים האלה טל ומטר כי אם לפי דברי ,ביד יהושע_בן_נון כתיב ויאמר אליהו התשבי מתושבי גלעד אל אחאב חי ה'_אלהי_ישראל_אשר עמדתי לפניו אם יהיה השנים האלה טל ומטר כי אם לפי דברי ,ref-y
